,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
2417,2417,2417,GerDracor/kleist-penthesilea.xml,Er stand schon einmal hinterm Rücken mir.,65,106,character_speech,1,24,,PENTHESILEA,#penthesilea,993.0,FEMALE,no_annotation,no_annotation,no_annotation
2418,2418,2418,GerDracor/kleist-penthesilea.xml,"Seht, seht!",0,11,character_speech,1,24,,MEROE.,#meroe,994.0,FEMALE,no_annotation,no_annotation,no_annotation
2419,2419,2419,GerDracor/kleist-penthesilea.xml,Wie sie Entsetzen faßt!,12,35,character_speech,1,24,,MEROE.,#meroe,994.0,FEMALE,being moved,being moved,being moved
2420,2420,2420,GerDracor/kleist-penthesilea.xml,"zu den Amazonen, welche die Leiche tragen.",0,42,stage_direction,1,24,speech_part,,#penthesilea,995.0,FEMALE,no_annotation,no_annotation,no_annotation
2421,2421,2421,GerDracor/kleist-penthesilea.xml,"
            Halt dort!",0,23,character_speech,1,24,,PENTHESILEA,#penthesilea,995.0,FEMALE,no_annotation,no_annotation,no_annotation
2422,2422,2422,GerDracor/kleist-penthesilea.xml,"–
            Was tragt ihr dort?",24,57,character_speech,1,24,,PENTHESILEA,#penthesilea,995.0,FEMALE,no_annotation,no_annotation,no_annotation
2423,2423,2423,GerDracor/kleist-penthesilea.xml,Ich will es wissen.,58,77,character_speech,1,24,,PENTHESILEA,#penthesilea,995.0,FEMALE,being moved,being moved,being moved
2424,2424,2424,GerDracor/kleist-penthesilea.xml,Steht!,78,84,character_speech,1,24,,PENTHESILEA,#penthesilea,995.0,FEMALE,no_annotation,no_annotation,no_annotation
2425,2425,2425,GerDracor/kleist-penthesilea.xml,Sie macht sich Platz unter den Frauen und dringt bis zur Leiche vor.,0,68,stage_direction,1,24,speech_part,,#penthesilea,995.0,FEMALE,no_annotation,no_annotation,no_annotation
2426,2426,2426,GerDracor/kleist-penthesilea.xml,O meine Königin!,0,16,character_speech,1,24,,PROTHOE.,#prothoe,996.0,FEMALE,"admiration, reverence",positive,emotions of affection
2427,2427,2427,GerDracor/kleist-penthesilea.xml,Untersuche nicht!,17,34,character_speech,1,24,,PROTHOE.,#prothoe,996.0,FEMALE,no_annotation,no_annotation,no_annotation
2428,2428,2428,GerDracor/kleist-penthesilea.xml,"Ist er's, ihr Jungfraun?",0,24,character_speech,1,24,,PENTHESILEA.,#penthesilea,997.0,FEMALE,no_annotation,no_annotation,no_annotation
2429,2429,2429,GerDracor/kleist-penthesilea.xml,Ist er's?,25,34,character_speech,1,24,,PENTHESILEA.,#penthesilea,997.0,FEMALE,no_annotation,no_annotation,no_annotation
2430,2430,2430,GerDracor/kleist-penthesilea.xml,indem die Leiche niedergelassen wird.,0,37,stage_direction,1,24,speech_part,,#eine_traegerin,998.0,FEMALE,no_annotation,no_annotation,no_annotation
2431,2431,2431,GerDracor/kleist-penthesilea.xml,"Wer, fragst du?",0,15,character_speech,1,24,,EINE TRÄGERIN,#eine_traegerin,998.0,FEMALE,no_annotation,no_annotation,no_annotation
2432,2432,2432,GerDracor/kleist-penthesilea.xml,"
            – Es ist unmöglich nicht, das seh ich ein.",0,55,character_speech,1,24,,PENTHESILEA.,#penthesilea,999.0,FEMALE,no_annotation,no_annotation,no_annotation
2433,2433,2433,GerDracor/kleist-penthesilea.xml,"Zwar einer Schwalbe Flügel kann ich lähmen,
            So, daß der Flügel noch zu heilen ist;
            Den Hirsch lock ich mit Pfeilen in den Park.",68,219,character_speech,1,24,,PENTHESILEA.,#penthesilea,999.0,FEMALE,no_annotation,no_annotation,no_annotation
2434,2434,2434,GerDracor/kleist-penthesilea.xml,"Doch ein Verräter ist die Kunst der Schützen;
            Und gilt's den Meisterschuß ins Herz des Glückes,
             So führen tück'sche Götter uns die Hand.",232,393,character_speech,1,24,,PENTHESILEA.,#penthesilea,999.0,FEMALE,no_annotation,no_annotation,no_annotation
2435,2435,2435,GerDracor/kleist-penthesilea.xml,"– Traf ich zu nah ihn, wo es gilt?",406,440,character_speech,1,24,,PENTHESILEA.,#penthesilea,999.0,FEMALE,no_annotation,no_annotation,no_annotation
2436,2436,2436,GerDracor/kleist-penthesilea.xml,Sprecht ist er's?,441,458,character_speech,1,24,,PENTHESILEA.,#penthesilea,999.0,FEMALE,no_annotation,no_annotation,no_annotation
2437,2437,2437,GerDracor/kleist-penthesilea.xml,"
            O bei den furchtbarn Mächten des Olymps,
            Frag nicht –!",0,79,character_speech,1,24,,PROTHOE.,#prothoe,1000.0,FEMALE,no_annotation,no_annotation,no_annotation
2438,2438,2438,GerDracor/kleist-penthesilea.xml,"
            Hinweg!",0,20,character_speech,1,24,,PENTHESILEA.,#penthesilea,1001.0,FEMALE,anger,negative,emotions of rejection
2439,2439,2439,GerDracor/kleist-penthesilea.xml,"Und wenn mir seine Wunde,
            Ein Höllenrachen, gleich entgegen gähnte:
            Ich will ihn sehn!",21,131,character_speech,1,24,,PENTHESILEA.,#penthesilea,1001.0,FEMALE,despair,negative,emotions of anxiety
2440,2440,2440,GerDracor/kleist-penthesilea.xml,Sie hebt den Teppich auf.,0,25,stage_direction,1,24,speech_part,,#penthesilea,1001.0,FEMALE,no_annotation,no_annotation,no_annotation
2441,2441,2441,GerDracor/kleist-penthesilea.xml,"Wer von euch tat das, ihr Entsetzlichen!",0,40,character_speech,1,24,,PENTHESILEA.,#penthesilea,1001.0,FEMALE,abhorrence,negative,emotions of rejection
2442,2442,2442,GerDracor/kleist-penthesilea.xml,Das fragst du noch?,0,19,character_speech,1,24,,PROTHOE.,#prothoe,1002.0,FEMALE,no_annotation,no_annotation,no_annotation
2443,2443,2443,GerDracor/kleist-penthesilea.xml,"
            O Artemis!",0,23,character_speech,1,24,,PENTHESILEA.,#penthesilea,1003.0,FEMALE,being moved,being moved,being moved
2444,2444,2444,GerDracor/kleist-penthesilea.xml,Du Heilige!,24,35,character_speech,1,24,,PENTHESILEA.,#penthesilea,1003.0,FEMALE,abhorrence,negative,emotions of rejection
2445,2445,2445,GerDracor/kleist-penthesilea.xml,Jetzt ist es um dein Kind geschehn!,48,83,character_speech,1,24,,PENTHESILEA.,#penthesilea,1003.0,FEMALE,despair,negative,emotions of anxiety
2446,2446,2446,GerDracor/kleist-penthesilea.xml,Da stürzt sie hin!,0,18,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1004.0,FEMALE,suffering,negative,emotions of suffering and empathy
2447,2447,2447,GerDracor/kleist-penthesilea.xml,"
            Ihr ew'gen Himmelsgötter!",0,38,character_speech,1,24,,PROTHOE.,#prothoe,1005.0,FEMALE,"admiration, reverence",positive,emotions of affection
2448,2448,2448,GerDracor/kleist-penthesilea.xml,Warum nicht meinem Rate folgtest du?,51,87,character_speech,1,24,,PROTHOE.,#prothoe,1005.0,FEMALE,no_annotation,no_annotation,no_annotation
2449,2449,2449,GerDracor/kleist-penthesilea.xml,"O dir war besser, du Unglückliche,
            In des Verstandes Sonnenfinsternis
            Umherzuwandeln, ewig, ewig, ewig,
            Als diesen fürchterlichen Tag zu sehn!",100,278,character_speech,1,24,,PROTHOE.,#prothoe,1005.0,FEMALE,suffering,negative,emotions of suffering and empathy
2450,2450,2450,GerDracor/kleist-penthesilea.xml,"– Geliebte, hör mich!",291,312,character_speech,1,24,,PROTHOE.,#prothoe,1005.0,FEMALE,no_annotation,no_annotation,no_annotation
2451,2451,2451,GerDracor/kleist-penthesilea.xml,Meine Königin!,0,14,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1006.0,FEMALE,no_annotation,no_annotation,no_annotation
2452,2452,2452,GerDracor/kleist-penthesilea.xml,Zehntausend Herzen teilen deinen Schmerz!,0,41,character_speech,1,24,,MEROE.,#meroe,1007.0,FEMALE,suffering,negative,emotions of suffering and empathy
2453,2453,2453,GerDracor/kleist-penthesilea.xml,Erhebe dich!,0,12,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1008.0,FEMALE,no_annotation,no_annotation,no_annotation
2454,2454,2454,GerDracor/kleist-penthesilea.xml,halb aufgerichtet.,0,18,stage_direction,1,24,speech_part,,#penthesilea,1009.0,FEMALE,no_annotation,no_annotation,no_annotation
2455,2455,2455,GerDracor/kleist-penthesilea.xml,"
            Ach, diese blut'gen Rosen!",0,39,character_speech,1,24,,PENTHESILEA,#penthesilea,1009.0,FEMALE,suffering,negative,emotions of suffering and empathy
2456,2456,2456,GerDracor/kleist-penthesilea.xml,"Ach, dieser Kranz von Wunden um sein Haupt!",52,95,character_speech,1,24,,PENTHESILEA,#penthesilea,1009.0,FEMALE,suffering,negative,emotions of suffering and empathy
2457,2457,2457,GerDracor/kleist-penthesilea.xml,"Ach, wie die Knospen, frischen Grabduft streuend,
            Zum Fest für die Gewürme, niedergehn!",108,207,character_speech,1,24,,PENTHESILEA,#penthesilea,1009.0,FEMALE,suffering,negative,emotions of suffering and empathy
2458,2458,2458,GerDracor/kleist-penthesilea.xml,mit Zärtlichkeit.,0,17,stage_direction,1,24,speech_part,,#prothoe,1010.0,FEMALE,love,positive,emotions of affection
2459,2459,2459,GerDracor/kleist-penthesilea.xml,"Und doch war es die Liebe, die ihn kränzte?",0,43,character_speech,1,24,,PROTHOE,#prothoe,1010.0,FEMALE,suffering,negative,emotions of suffering and empathy
2460,2460,2460,GerDracor/kleist-penthesilea.xml,Nur allzufest –!,0,16,character_speech,1,24,,MEROE.,#meroe,1011.0,FEMALE,no_annotation,no_annotation,no_annotation
2461,2461,2461,GerDracor/kleist-penthesilea.xml,"
            Und mit der Rose Dornen,
            In der Beeifrung, daß es ewig sei!",0,84,character_speech,1,24,,PROTHOE.,#prothoe,1012.0,FEMALE,suffering,negative,emotions of suffering and empathy
2462,2462,2462,GerDracor/kleist-penthesilea.xml,Entferne dich!,0,14,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1013.0,FEMALE,no_annotation,no_annotation,no_annotation
2463,2463,2463,GerDracor/kleist-penthesilea.xml,"
            Das aber will ich wissen,
            Wer mir so gottlos neben hat gebuhlt!",0,88,character_speech,1,24,,PENTHESILEA.,#penthesilea,1014.0,FEMALE,anger,negative,emotions of rejection
2464,2464,2464,GerDracor/kleist-penthesilea.xml,"–
            Ich frage nicht, wer den Lebendigen
             Erschlug; bei unsern ewig hehren Göttern!",89,193,character_speech,1,24,,PENTHESILEA.,#penthesilea,1014.0,FEMALE,"admiration, reverence",positive,emotions of affection
2465,2465,2465,GerDracor/kleist-penthesilea.xml,"Frei, wie ein Vogel, geht er von mir weg.",206,247,character_speech,1,24,,PENTHESILEA.,#penthesilea,1014.0,FEMALE,abhorrence,negative,emotions of rejection
2466,2466,2466,GerDracor/kleist-penthesilea.xml,"Wer mir den Toten tötete, frag ich,
            Und darauf gib mir Antwort, Prothoe.",260,344,character_speech,1,24,,PENTHESILEA.,#penthesilea,1014.0,FEMALE,no_annotation,no_annotation,no_annotation
2467,2467,2467,GerDracor/kleist-penthesilea.xml,"Wie, meine Herrscherin?",0,23,character_speech,1,24,,PROTHOE.,#prothoe,1015.0,FEMALE,no_annotation,no_annotation,no_annotation
2468,2468,2468,GerDracor/kleist-penthesilea.xml,"
            Versteh mich recht.",0,32,character_speech,1,24,,PENTHESILEA.,#penthesilea,1016.0,FEMALE,no_annotation,no_annotation,no_annotation
2469,2469,2469,GerDracor/kleist-penthesilea.xml,"Ich will nicht wissen, wer aus seinem Busen
            Den Funken des Prometheus stahl.",45,133,character_speech,1,24,,PENTHESILEA.,#penthesilea,1016.0,FEMALE,no_annotation,no_annotation,no_annotation
2470,2470,2470,GerDracor/kleist-penthesilea.xml,"Ich will's nicht,
            Weil ich's nicht will; die Laune steht mir so:
            Ihm soll vergeben sein, er mag entfliehn.",134,264,character_speech,1,24,,PENTHESILEA.,#penthesilea,1016.0,FEMALE,being moved,being moved,being moved
2471,2471,2471,GerDracor/kleist-penthesilea.xml,"Doch wer, o Prothoe, bei diesem Raube
            Die offne Pforte ruchlos mied, durch alle
            Schneeweißen Alabasterwände mir
            In diesen Tempel brach; wer diesen Jüngling,
            Das Ebenbild der Götter, so entstellt,
            Daß Leben und Verwesung sich nicht streiten,
            Wem er gehört, wer ihn so zugerichtet,
            Daß ihn das Mitleid nicht beweint, die Liebe
            Sich, die unsterbliche, gleich einer Metze,
            Im Tod noch untreu, von ihm wenden muß:
            Den will ich meiner Rache opfern.",277,839,character_speech,1,24,,PENTHESILEA.,#penthesilea,1016.0,FEMALE,abhorrence,negative,emotions of rejection
2472,2472,2472,GerDracor/kleist-penthesilea.xml,Sprich!,840,847,character_speech,1,24,,PENTHESILEA.,#penthesilea,1016.0,FEMALE,no_annotation,no_annotation,no_annotation
2473,2473,2473,GerDracor/kleist-penthesilea.xml,zur Oberpriesterin.,0,19,stage_direction,1,24,speech_part,,#prothoe,1017.0,FEMALE,no_annotation,no_annotation,no_annotation
2474,2474,2474,GerDracor/kleist-penthesilea.xml,Was soll man nun der Rasenden erwidern?,0,39,character_speech,1,24,,PROTHOE,#prothoe,1017.0,FEMALE,anger,negative,emotions of rejection
2475,2475,2475,GerDracor/kleist-penthesilea.xml,–,40,41,character_speech,1,24,,PROTHOE,#prothoe,1017.0,FEMALE,no_annotation,no_annotation,no_annotation
2476,2476,2476,GerDracor/kleist-penthesilea.xml,"Nun, werd ich's hören?",0,22,character_speech,1,24,,PENTHESILEA.,#penthesilea,1018.0,FEMALE,no_annotation,no_annotation,no_annotation
2477,2477,2477,GerDracor/kleist-penthesilea.xml,"
            – O meine Königin,
            Bringt es Erleichterung der Schmerzen dir,
            In deiner Rache opfre, wen du willst.",0,136,character_speech,1,24,,MEROE.,#meroe,1019.0,FEMALE,no_annotation,no_annotation,no_annotation
2478,2478,2478,GerDracor/kleist-penthesilea.xml,Hier stehn wir all und bieten dir uns an.,149,190,character_speech,1,24,,MEROE.,#meroe,1019.0,FEMALE,no_annotation,no_annotation,no_annotation
2479,2479,2479,GerDracor/kleist-penthesilea.xml,"Gebt acht, sie sagen noch, daß ich es war.",0,42,character_speech,1,24,,PENTHESILEA.,#penthesilea,1020.0,FEMALE,no_annotation,no_annotation,no_annotation
2480,2480,2480,GerDracor/kleist-penthesilea.xml,schüchtern.,0,11,stage_direction,1,24,speech_part,,#die_oberpriesterin,1021.0,FEMALE,no_annotation,no_annotation,no_annotation
2481,2481,2481,GerDracor/kleist-penthesilea.xml,"Wer sonst, du Unglückselige, als nur –?",0,39,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,1021.0,FEMALE,suffering,negative,emotions of suffering and empathy
2482,2482,2482,GerDracor/kleist-penthesilea.xml,"
            Du Höllenfürstin, im Gewand des Lichts,
            Das wagst du mir –?",0,84,character_speech,1,24,,PENTHESILEA.,#penthesilea,1022.0,FEMALE,abhorrence,negative,emotions of rejection
2483,2483,2483,GerDracor/kleist-penthesilea.xml,"
            Diana ruf ich an!",0,30,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1023.0,FEMALE,being moved,being moved,being moved
2484,2484,2484,GerDracor/kleist-penthesilea.xml,"Laß es die ganze Schar, die dich umsteht,
            Bekräftigen!",43,109,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1023.0,FEMALE,no_annotation,no_annotation,no_annotation
2485,2485,2485,GerDracor/kleist-penthesilea.xml,"Dein Pfeil war's der ihn traf,
             Und Himmel!",110,165,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1023.0,FEMALE,no_annotation,no_annotation,no_annotation
2486,2486,2486,GerDracor/kleist-penthesilea.xml,wär es nur dein Pfeil gewesen!,166,196,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1023.0,FEMALE,Schadenfreude,positive,emotions of pleasure
2487,2487,2487,GerDracor/kleist-penthesilea.xml,"Doch, als er niedersank, warfst du dich noch,
            In der Verwirrung deiner wilden Sinne,
            Mit allen Hunden über ihn und schlugst –
            O meine Lippe zittert auszusprechen,
            Was du getan.",209,433,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1023.0,FEMALE,abhorrence,negative,emotions of rejection
2488,2488,2488,GerDracor/kleist-penthesilea.xml,Frag nicht!,434,445,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1023.0,FEMALE,no_annotation,no_annotation,no_annotation
2489,2489,2489,GerDracor/kleist-penthesilea.xml,"Komm, laß uns gehn.",446,465,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1023.0,FEMALE,no_annotation,no_annotation,no_annotation
2490,2490,2490,GerDracor/kleist-penthesilea.xml,Das muß ich erst von meiner Prothoe hören.,0,42,character_speech,1,24,,PENTHESILEA.,#penthesilea,1024.0,FEMALE,no_annotation,no_annotation,no_annotation
2491,2491,2491,GerDracor/kleist-penthesilea.xml,O meine Königin!,0,16,character_speech,1,24,,PROTHOE.,#prothoe,1025.0,FEMALE,"admiration, reverence",positive,emotions of affection
2492,2492,2492,GerDracor/kleist-penthesilea.xml,Befrag mich nicht.,17,35,character_speech,1,24,,PROTHOE.,#prothoe,1025.0,FEMALE,no_annotation,no_annotation,no_annotation
2493,2493,2493,GerDracor/kleist-penthesilea.xml,"
            Was!",0,17,character_speech,1,24,,PENTHESILEA.,#penthesilea,1026.0,FEMALE,being moved,being moved,being moved
2494,2494,2494,GerDracor/kleist-penthesilea.xml,Ich?,18,22,character_speech,1,24,,PENTHESILEA.,#penthesilea,1026.0,FEMALE,being moved,being moved,being moved
2495,2495,2495,GerDracor/kleist-penthesilea.xml,Ich hätt ihn –?,23,38,character_speech,1,24,,PENTHESILEA.,#penthesilea,1026.0,FEMALE,being moved,being moved,being moved
2496,2496,2496,GerDracor/kleist-penthesilea.xml,Unter meinen Hunden –?,39,61,character_speech,1,24,,PENTHESILEA.,#penthesilea,1026.0,FEMALE,abhorrence,negative,emotions of rejection
2497,2497,2497,GerDracor/kleist-penthesilea.xml,Mit diesen kleinen Händen hätt ich ihn –?,74,115,character_speech,1,24,,PENTHESILEA.,#penthesilea,1026.0,FEMALE,love,positive,emotions of affection
2498,2498,2498,GerDracor/kleist-penthesilea.xml,"Und dieser Mund hier, den die Liebe schwellt –?",128,175,character_speech,1,24,,PENTHESILEA.,#penthesilea,1026.0,FEMALE,love,positive,emotions of affection
2499,2499,2499,GerDracor/kleist-penthesilea.xml,"Ach, zu ganz anderm Dienst gemacht, als ihn –!",188,234,character_speech,1,24,,PENTHESILEA.,#penthesilea,1026.0,FEMALE,suffering,negative,emotions of suffering and empathy
2500,2500,2500,GerDracor/kleist-penthesilea.xml,"Die hätten, lustig stets einander helfend,
            Mund jetzt und Hand, und Hand und wieder Mund –?",247,350,character_speech,1,24,,PENTHESILEA.,#penthesilea,1026.0,FEMALE,being moved,being moved,being moved
2501,2501,2501,GerDracor/kleist-penthesilea.xml,O Königin!,0,10,character_speech,1,24,,PROTHOE.,#prothoe,1027.0,FEMALE,being moved,being moved,being moved
2502,2502,2502,GerDracor/kleist-penthesilea.xml,Ich rufe Wehe!,0,14,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1028.0,FEMALE,fear,negative,emotions of anxiety
2503,2503,2503,GerDracor/kleist-penthesilea.xml,dir.,15,19,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1028.0,FEMALE,no_annotation,no_annotation,no_annotation
2504,2504,2504,GerDracor/kleist-penthesilea.xml,"
            Nein, hört, davon nicht überzeugt ihr mich.",0,56,character_speech,1,24,,PENTHESILEA.,#penthesilea,1029.0,FEMALE,no_annotation,no_annotation,no_annotation
2505,2505,2505,GerDracor/kleist-penthesilea.xml,"Und stünd's mit Blitzen in die Nacht geschrieben,
            Und rief es mir des Donners Stimme zu,
            So rief ich doch noch beiden zu: ihr lügt!",69,224,character_speech,1,24,,PENTHESILEA.,#penthesilea,1029.0,FEMALE,anger,negative,emotions of rejection
2506,2506,2506,GerDracor/kleist-penthesilea.xml,"
            Laß ihn, wie Berge, diesen Glauben stehn;
            Wir sind es nicht, die ihn erschüttern werden.",0,113,character_speech,1,24,,MEROE.,#meroe,1030.0,FEMALE,no_annotation,no_annotation,no_annotation
2507,2507,2507,GerDracor/kleist-penthesilea.xml,"– Wie kam es denn, daß er sich nicht gewehrt?",0,45,character_speech,1,24,,PENTHESILEA.,#penthesilea,1031.0,FEMALE,no_annotation,no_annotation,no_annotation
2508,2508,2508,GerDracor/kleist-penthesilea.xml,"
            Er liebte dich, Unseligste!",0,40,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1032.0,FEMALE,love,positive,emotions of affection
2509,2509,2509,GerDracor/kleist-penthesilea.xml,"Gefangen
            Wollt er sich dir ergeben, darum naht' er!",41,104,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1032.0,FEMALE,fear,negative,emotions of anxiety
2510,2510,2510,GerDracor/kleist-penthesilea.xml,Darum zum Kampfe fordert' er dich auf!,117,155,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1032.0,FEMALE,abhorrence,negative,emotions of rejection
2511,2511,2511,GerDracor/kleist-penthesilea.xml,"Die Brust voll süßen Friedens kam er her,
            Um dir zum Tempel Artemis' zu folgen.",168,259,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1032.0,FEMALE,no_annotation,no_annotation,no_annotation
2512,2512,2512,GerDracor/kleist-penthesilea.xml,Doch du –,272,281,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1032.0,FEMALE,no_annotation,no_annotation,no_annotation
2513,2513,2513,GerDracor/kleist-penthesilea.xml,"So, so –",0,8,character_speech,1,24,,PENTHESILEA.,#penthesilea,1033.0,FEMALE,no_annotation,no_annotation,no_annotation
2514,2514,2514,GerDracor/kleist-penthesilea.xml,Du trafst ihn –,0,15,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1034.0,FEMALE,no_annotation,no_annotation,no_annotation
2515,2515,2515,GerDracor/kleist-penthesilea.xml,Ich zerriß ihn.,0,15,character_speech,1,24,,PENTHESILEA.,#penthesilea,1035.0,FEMALE,no_annotation,no_annotation,no_annotation
2516,2516,2516,GerDracor/kleist-penthesilea.xml,O meine Königin!,0,16,character_speech,1,24,,PROTHOE.,#prothoe,1036.0,FEMALE,"admiration, reverence",positive,emotions of affection
2517,2517,2517,GerDracor/kleist-penthesilea.xml,Oder war es anders?,0,19,character_speech,1,24,,PENTHESILEA.,#penthesilea,1037.0,FEMALE,no_annotation,no_annotation,no_annotation
2518,2518,2518,GerDracor/kleist-penthesilea.xml,Die Gräßliche!,0,14,character_speech,1,24,,MEROE.,#meroe,1038.0,FEMALE,abhorrence,negative,emotions of rejection
2519,2519,2519,GerDracor/kleist-penthesilea.xml,Küßt ich ihn tot?,0,17,character_speech,1,24,,PENTHESILEA.,#penthesilea,1039.0,FEMALE,love,positive,emotions of affection
2520,2520,2520,GerDracor/kleist-penthesilea.xml,O Himmel!,0,9,character_speech,1,24,,DIE ERSTE PRIESTERIN.,#die_erste_priesterin_22_bis_24,1040.0,FEMALE,being moved,being moved,being moved
2521,2521,2521,GerDracor/kleist-penthesilea.xml,Nicht?,0,6,character_speech,1,24,,PENTHESILEA.,#penthesilea,1041.0,FEMALE,no_annotation,no_annotation,no_annotation
2522,2522,2522,GerDracor/kleist-penthesilea.xml,Küßt ich nicht?,7,22,character_speech,1,24,,PENTHESILEA.,#penthesilea,1041.0,FEMALE,love,positive,emotions of affection
2523,2523,2523,GerDracor/kleist-penthesilea.xml,Zerrissen wirklich?,23,42,character_speech,1,24,,PENTHESILEA.,#penthesilea,1041.0,FEMALE,being moved,being moved,being moved
2524,2524,2524,GerDracor/kleist-penthesilea.xml,sprecht?,43,51,character_speech,1,24,,PENTHESILEA.,#penthesilea,1041.0,FEMALE,anger,negative,emotions of rejection
2525,2525,2525,GerDracor/kleist-penthesilea.xml,"
            Weh!",0,17,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1042.0,FEMALE,no_annotation,no_annotation,no_annotation
2526,2526,2526,GerDracor/kleist-penthesilea.xml,Wehe!,18,23,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1042.0,FEMALE,suffering,negative,emotions of suffering and empathy
2527,2527,2527,GerDracor/kleist-penthesilea.xml,ruf ich dir.,24,36,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1042.0,FEMALE,no_annotation,no_annotation,no_annotation
2528,2528,2528,GerDracor/kleist-penthesilea.xml,Verberge dich!,37,51,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1042.0,FEMALE,abhorrence,negative,emotions of rejection
2529,2529,2529,GerDracor/kleist-penthesilea.xml,Laß für der ew'ge Mitternacht dich decken!,64,106,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1042.0,FEMALE,no_annotation,no_annotation,no_annotation
2530,2530,2530,GerDracor/kleist-penthesilea.xml,"
            – So war es ein Versehen.",0,38,character_speech,1,24,,PENTHESILEA.,#penthesilea,1043.0,FEMALE,no_annotation,no_annotation,no_annotation
2531,2531,2531,GerDracor/kleist-penthesilea.xml,"Küsse, Bisse,
            Das reimt sich, und wer recht von Herzen liebt,
            Kann schon das eine für das andre greifen.",39,167,character_speech,1,24,,PENTHESILEA.,#penthesilea,1043.0,FEMALE,no_annotation,no_annotation,no_annotation
2532,2532,2532,GerDracor/kleist-penthesilea.xml,"Helft ihr, ihr Ew'gen, dort!",0,28,character_speech,1,24,,MEROE.,#meroe,1044.0,FEMALE,suffering,negative,emotions of suffering and empathy
2533,2533,2533,GerDracor/kleist-penthesilea.xml,ergreift sie.,0,13,stage_direction,1,24,speech_part,,#prothoe,1045.0,FEMALE,no_annotation,no_annotation,no_annotation
2534,2534,2534,GerDracor/kleist-penthesilea.xml,Hinweg!,0,7,character_speech,1,24,,PROTHOE,#prothoe,1045.0,FEMALE,anger,negative,emotions of rejection
2535,2535,2535,GerDracor/kleist-penthesilea.xml,"Laßt, laßt!",0,11,character_speech,1,24,,PENTHESILEA.,#penthesilea,1046.0,FEMALE,no_annotation,no_annotation,no_annotation
2536,2536,2536,GerDracor/kleist-penthesilea.xml,"Sie wickelt sich los, und läßt sich auf Knien vor der Leiche nieder.",0,68,stage_direction,1,24,speech_part,,#penthesilea,1046.0,FEMALE,no_annotation,no_annotation,no_annotation
2537,2537,2537,GerDracor/kleist-penthesilea.xml,"
            Du Ärmster aller Menschen, du vergibst mir!",0,56,character_speech,1,24,,PENTHESILEA.,#penthesilea,1046.0,FEMALE,joy,positive,emotions of pleasure
2538,2538,2538,GerDracor/kleist-penthesilea.xml,"Ich habe mich, bei Diana, bloß versprochen,
            Weil ich der raschen Lippe Herr nicht bin;
            Doch jetzt sag ich dir deutlich, wie ich's meinte:
            Dies, du Geliebter, war's, und weiter nichts.",69,288,character_speech,1,24,,PENTHESILEA.,#penthesilea,1046.0,FEMALE,no_annotation,no_annotation,no_annotation
2539,2539,2539,GerDracor/kleist-penthesilea.xml,Sie küßt ihn.,0,13,stage_direction,1,24,speech_part,,#penthesilea,1046.0,FEMALE,love,positive,emotions of affection
2540,2540,2540,GerDracor/kleist-penthesilea.xml,Schafft sie hinweg!,0,19,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1047.0,FEMALE,no_annotation,no_annotation,no_annotation
2541,2541,2541,GerDracor/kleist-penthesilea.xml,Was soll sie länger hier?,0,25,character_speech,1,24,,MEROE.,#meroe,1048.0,FEMALE,no_annotation,no_annotation,no_annotation
