,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
929,929,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,ich zittre.,14,25,character_speech,2,9,,"
       Antonia.
      ",#antonia,388.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
930,930,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Du folgst mir auf das Stadthaus.",0,40,character_speech,2,9,,"
       Wilhelm.
      ",#wilhelm,389.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
931,931,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Sie haben mich ruffen lassen die Edlen der Provinz im Nahmen des Königs, hier bin ich, – aber nicht allein ich, meine Gemahlinn ist hier.",0,145,character_speech,2,9,,"
       Carl.
      ",#carl,390.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
932,932,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Dein Weib, dieses Mädchen",0,33,character_speech,2,9,,"
       Wilhelm.
      ",#wilhelm,391.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
933,933,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (strampft auf die Erde)",0,32,stage_direction,2,9,inner_speech,,#wilhelm,391.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
934,934,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Alle Teufel!",0,20,character_speech,2,9,,"
       Wilhelm.
      ",#wilhelm,391.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
935,935,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (zu dem Unteroffizier)",0,31,stage_direction,2,9,inner_speech,,#wilhelm,391.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
936,936,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Nehmet ihn gefangen, und bringt ihn in Verwahrung zu meinem Vater.",0,74,character_speech,2,9,,"
       Wilhelm.
      ",#wilhelm,391.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
937,937,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (fällt auf die Knie nieder)",0,35,stage_direction,2,9,speech_part,,#antonia,392.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
938,938,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Gnade, gnädigster Herr!",0,31,character_speech,2,9,,"
       Antonia.
      ",#antonia,392.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
939,939,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Mich gefangen?",0,22,character_speech,2,9,,"
       Carl.
      ",#carl,393.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
940,940,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"ha, wer wagt es,",23,39,character_speech,2,9,,"
       Carl.
      ",#carl,393.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
941,941,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (zieht die Klinge)",0,27,stage_direction,2,9,inner_speech,,#carl,393.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
942,942,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       der erste, der mich antastet, bey dem lebendigen Gott, der ist des Todes.",0,81,character_speech,2,9,,"
       Carl.
      ",#carl,393.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
943,943,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Thut eure Pflicht",0,25,character_speech,2,9,,"
       Wilhelm.
      ",#wilhelm,394.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
944,944,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (Sie wollen auf ihn zu)",0,31,stage_direction,2,9,speech_part,,#wilhelm,394.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
945,945,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (tritt an die Thüre)",0,28,stage_direction,2,9,speech_part,,#carl,395.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
946,946,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Hinaus laßt mich, wenn ihr nicht wollt, daß ich euch mit meiner Klinge die Köpfe spalten soll.",0,102,character_speech,2,9,,"
       Carl.
      ",#carl,395.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
947,947,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (Sie besetzen die Thüre)",0,32,stage_direction,2,9,speech_part,,#carl,395.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
948,948,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Das Weib behaltet hier.",0,31,character_speech,2,9,,"
       Wilhelm.
      ",#wilhelm,396.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
949,949,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Um Gotteswillen, Gnade, Herr!",0,37,character_speech,2,9,,"
       Antonia.
      ",#antonia,397.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
950,950,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Bruder, Sie ist meine Gattin.",0,37,character_speech,2,9,,"
       Carl.
      ",#carl,398.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
951,951,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Deine Dirne ist Sie",0,27,character_speech,2,9,,"
       Wilhelm.
      ",#wilhelm,399.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
952,952,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (scheudert [!]",0,22,stage_direction,2,9,speech_part,,#wilhelm,399.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
953,953,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,sie weg),23,31,stage_direction,2,9,speech_part,,#wilhelm,399.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
954,954,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (will auf ihn, um ihn zu durchbohren, Walter hält ihm die Hand zurück.",0,78,stage_direction,2,9,speech_part,,#carl,400.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
955,955,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"Er läßt den Degen fallen, nimmt den Unteroffizier an Arm)",79,136,stage_direction,2,9,speech_part,,#carl,400.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
956,956,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Hier ist meine Klinge, Bruder, Teufel!",0,46,character_speech,2,9,,"
       Carl.
      ",#carl,400.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
957,957,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,so arretirt man Soldaten?,47,72,character_speech,2,9,,"
       Carl.
      ",#carl,400.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
958,958,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (ab.)",0,13,stage_direction,2,9,speech_part,,#carl,400.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
959,959,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
      Zimmer in des Gouverneurs Haus, der Gouverneur, Karlchen auf dem Arm, Casper ihm nacheilend.)",0,100,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
960,960,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Es ist alles schon recht, aber den Buben geb ich doch nicht her –",0,73,character_speech,2,10,,"
       Caspar.
      ",#caspar,401.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
961,961,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       O lieber Mann!",0,22,character_speech,2,10,,"
       Bolla.
      ",#bolla,402.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
962,962,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"laß mir ihn, den jungen Jungen – sieh!",23,61,character_speech,2,10,,"
       Bolla.
      ",#bolla,402.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
963,963,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"ich bitte dich, mit aufgehobenen Händen, laß mir ihn, es ist das Kind meines Sohnes, der Enkel meiner Amalie, laß mir ihn, und alle meine Schätze, all mein Vermögen, soll dein seyn, aber den Jungen laß mir, er ist die Freude meines Alters.",62,301,character_speech,2,10,,"
       Bolla.
      ",#bolla,402.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
964,964,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ich hab aber auch n’Freud mit dem Buben, hab ihn gekriegt wie er noch an der Amme getrunken hat, und jetzt soll ich ihn so schlechtweg hingeben, nein, ihr Excellenz!",0,173,character_speech,2,10,,"
       Caspar.
      ",#caspar,403.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
965,965,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,das geschieht in alle Ewigkeit nicht –,174,212,character_speech,2,10,,"
       Caspar.
      ",#caspar,403.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
966,966,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Nicht wahr, lieber Junge!",0,33,character_speech,2,10,,"
       Bolla.
      ",#bolla,404.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
967,967,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,ich bin dein Großpapa?,34,56,character_speech,2,10,,"
       Bolla.
      ",#bolla,404.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
968,968,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,nicht wahr – sag ja?,57,77,character_speech,2,10,,"
       Bolla.
      ",#bolla,404.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
969,969,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,geh – sag ja?,78,91,character_speech,2,10,,"
       Bolla.
      ",#bolla,404.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
970,970,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Nein, ich hab ja keinen so vornehmen Großvater – der da, der Schornsteinfeger ist mein Großvater.",0,105,character_speech,2,10,,"
       Karlchen.
      ",#karlchen,405.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
971,971,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Nun, da hörens ihn selber, den Buben, ich – ich bin sein Grosvater.",0,75,character_speech,2,10,,"
       Caspar.
      ",#caspar,406.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
972,972,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ich bin es ja auch, so wie du guter Alter!",0,50,character_speech,2,10,,"
       Bolla.
      ",#bolla,407.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
973,973,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,mein Sohn ist ja der Gatte deiner Tochter.,51,93,character_speech,2,10,,"
       Bolla.
      ",#bolla,407.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
974,974,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Das kann nit seyn, Euer Excellenz!",0,42,character_speech,2,10,,"
       Caspar.
      ",#caspar,408.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
975,975,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"den Buben hat mir ein guter Freund in die Kost gegeben, und ich hab ihn an Kindesstatt aufgenommen, das kann ich beweisen durch schwarz und weiß, was nützen da die Hokus pokus?",43,219,character_speech,2,10,,"
       Caspar.
      ",#caspar,408.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
976,976,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,her da.,220,227,character_speech,2,10,,"
       Caspar.
      ",#caspar,408.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
977,977,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (nimmt ihn.)",0,20,stage_direction,2,10,speech_part,,#caspar,408.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
978,978,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Wie?",0,12,character_speech,2,10,,"
       Bolla.
      ",#bolla,409.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
979,979,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"du hast ein Zeugniß, ein schriftliches Zeugniß.",13,60,character_speech,2,10,,"
       Bolla.
      ",#bolla,409.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
980,980,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Zu Haus in meinem Kasten liegt ein Kapserl, das ich aber nicht eher, als bis nach 7 Jahren öfnen darf, und daraus soll ich des Buben Vater, und Mutter kennen lernen.",0,173,character_speech,2,10,,"
       Caspar.
      ",#caspar,410.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
981,981,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       O so hohl es, lieber Mann!",0,34,character_speech,2,10,,"
       Bolla.
      ",#bolla,411.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
982,982,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,so holl es –,35,47,character_speech,2,10,,"
       Bolla.
      ",#bolla,411.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
983,983,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ja, wenns mir den Buben zum Unterpfand mitgebts, sonst geh ich keinen Schritt aus dem Haus.",0,99,character_speech,2,10,,"
       Caspar.
      ",#caspar,412.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
984,984,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       So nimm ihn in Gottesnahmen!",0,36,character_speech,2,10,,"
       Bolla.
      ",#bolla,413.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
985,985,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"holl mir die Schriften, und wenn er meines Sohnes Kind ist, so heute der glücklichste Tag meines Lebens",37,140,character_speech,2,10,,"
       Bolla.
      ",#bolla,413.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
986,986,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (ab.)",0,13,stage_direction,2,10,speech_part,,#bolla,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
987,987,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Nun so hab ich doch meinen lieben Großvater wieder.",0,59,character_speech,2,10,,"
       Karlchen.
      ",#karlchen,414.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
988,988,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (streichelt ihm das Gesicht.)",0,37,stage_direction,2,10,speech_part,,#karlchen,414.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
989,989,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ja warts, jetzt müßts lange warten, bis ihr ihn erwischt; sorget selber für eure Razza, wollen fremde Kinder für ihre eigene ausgeben.",0,142,character_speech,2,10,,"
       Caspar.
      ",#caspar,415.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
990,990,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (ab.)",0,13,stage_direction,2,10,speech_part,,#caspar,415.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
991,991,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
      Gräfinn Brandheim.",0,25,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
992,992,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Karl.,26,31,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
993,993,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ich weine um Liebe, und Spott ist meiner Liebe Lohn, ha!",0,64,character_speech,2,11,,"
       Brandeim.
      ",#brandeim,416.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
994,994,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"daß ich ihn sahe, daß mein Herz um seine Liebe buhlte, daß er mir von Menschen zum Manne bestimmt war, und jetzt Gatte einer andern, Vater eines Kindes,",65,217,character_speech,2,11,,"
       Brandeim.
      ",#brandeim,416.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
995,995,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (mit dahin senkenden Schmerz)",0,38,stage_direction,2,11,inner_speech,,#brandeim,416.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
996,996,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       eines Kindes, dessen Mutter ich nicht bin.",0,50,character_speech,2,11,,"
       Brandeim.
      ",#brandeim,416.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
997,997,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (Pause mit gesenkten Blick.)",0,36,stage_direction,2,11,speech_part,,#brandeim,416.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
998,998,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (ohne Degen.)",0,21,stage_direction,2,11,speech_part,,#karl,417.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
999,999,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Sieh [!]",0,16,character_speech,2,11,,"
       Karl.
      ",#karl,417.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1000,1000,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,hier – Gräfinn!,17,32,character_speech,2,11,,"
       Karl.
      ",#karl,417.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1001,1001,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,–,33,34,character_speech,2,11,,"
       Karl.
      ",#karl,417.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1002,1002,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ich hier –",0,18,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,418.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1003,1003,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (bewegt.)",0,18,stage_direction,2,11,inner_speech,,#brandheim,418.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1004,1004,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       O Mann!",0,15,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,418.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1005,1005,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"Sie rauben mir viel, rauben mir meine Seelenruhe, meinen Seelenfrieden, meine Glückseligkeit, rauben mir vielleicht mein Leben.",16,143,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,418.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1006,1006,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Gräfinn – Sophie –",0,26,character_speech,2,11,,"
       Karl.
      ",#karl,419.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1007,1007,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (mit seelenvollem Blick.)",0,33,stage_direction,2,11,speech_part,,#brandheim,420.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1008,1008,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Karl!",0,13,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,420.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1009,1009,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Karl!,14,19,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,420.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1010,1010,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"o ich liebte Sie, wie noch wenige Männer geliebt wurden, und Sie sind für mich verlohren.",20,109,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,420.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1011,1011,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Gräfinn!",0,16,character_speech,2,11,,"
       Karl.
      ",#karl,421.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1012,1012,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,–,17,18,character_speech,2,11,,"
       Karl.
      ",#karl,421.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1013,1013,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (mit innerem Schmerz.)",0,30,stage_direction,2,11,speech_part,,#brandheim,422.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1014,1014,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Lieben, und nicht wieder geliebt werden, ist mehr als Höllenquaall.",0,75,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,422.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1015,1015,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (Mit Nachdruck.)",0,24,stage_direction,2,11,speech_part,,#karl,423.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1016,1016,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Lieben, geliebt werden, und doch Menschen finden müssen, die Liebe stören, ist mehr als sterben.",0,104,character_speech,2,11,,"
       Karl.
      ",#karl,423.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1017,1017,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (steht auf.)",0,20,stage_direction,2,11,speech_part,,#brandheim,424.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1018,1018,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Menschen – die Liebe stören, sagen Sie?",0,47,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,424.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1019,1019,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Gräfinn!",0,16,character_speech,2,11,,"
       Karl.
      ",#karl,425.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1020,1020,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"ist nicht der Bettler, der den vorübergehenden Wanderer um eine Gabe anfleht, ein glücklicherer Mann als ich bin; durch das bittere Schicksal bin ich von meiner Gattin entfernt, die Thore des Pallastes sind mir verschlossen, o Gräfinn!",17,252,character_speech,2,11,,"
       Karl.
      ",#karl,425.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1021,1021,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,nur eine Bitte –,253,269,character_speech,2,11,,"
       Karl.
      ",#karl,425.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1022,1022,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Was verlangen Sie, Graf!",0,32,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,426.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1023,1023,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"reden Sie, ich will, ich muß Sie ihnen gewähren, ich muß sag ich, und sollt ich ihnen ihre Gattinn selbst in die Arme hollen?",33,158,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,426.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1024,1024,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Welche Großmuth!",0,24,character_speech,2,11,,"
       Karl.
      ",#karl,427.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1025,1025,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,o Sophie!,25,34,character_speech,2,11,,"
       Karl.
      ",#karl,427.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1026,1026,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"Sie sehen mir so tief in das innerste meiner Seele, kennen so genau den geringsten Keim meines drükenden Kummers, Gräfinn!",35,157,character_speech,2,11,,"
       Karl.
      ",#karl,427.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1027,1027,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"mein Weib, und mein Kind zu retten, sey ihre Sache!",158,209,character_speech,2,11,,"
       Karl.
      ",#karl,427.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1028,1028,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (sieht ihn schmachtend mit Wehmuth an.)",0,47,stage_direction,2,11,speech_part,,#brandheim,428.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1029,1029,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Karl!",0,13,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,428.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1030,1030,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,ich soll gehen?,14,29,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,428.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1031,1031,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"ihre Braut soll gehen, um ihre Gattin zu retten?",30,78,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,428.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1032,1032,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (mit Thränen.)",0,23,stage_direction,2,11,inner_speech,,#brandheim,428.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1033,1033,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Mann!",0,13,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,428.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1034,1034,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"du hast mich unglücklich gemacht, ich liebte dich rein, und heiß, und ich soll deine Gattinn retten?",14,114,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,428.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1035,1035,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (Pause entschloßen)",0,28,stage_direction,2,11,inner_speech,,#brandheim,428.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1036,1036,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ja ich gehe – ich muß Sie sehen, und verdient Sie dich, Mann!",0,69,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,428.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1037,1037,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,ist Sie werth dich zu besitzen?,70,101,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,428.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1038,1038,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,so bleibt Sie dein Weib.,102,126,character_speech,2,11,,"
       Brandheim.
      ",#brandheim,428.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1039,1039,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (ab.)",0,13,stage_direction,2,11,speech_part,,#brandheim,428.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
