,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
720,720,Kasperl/Eberl_Limonadehuette.csv,2000 fl.,244,252,character_speech,2,3,,"
       KASPAR.
      ",#kaspar,240.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
721,721,Kasperl/Eberl_Limonadehuette.csv,800 fl.,253,260,character_speech,2,3,,"
       KASPAR.
      ",#kaspar,240.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
722,722,Kasperl/Eberl_Limonadehuette.csv,baares Geld im Haus.,261,281,character_speech,2,3,,"
       KASPAR.
      ",#kaspar,240.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
723,723,Kasperl/Eberl_Limonadehuette.csv,"
       Brav – aber warum sie mich hat rufen lassen: das begreif ich nicht.",0,75,character_speech,2,3,,"
       MARIE.
      ",#marie,241.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
724,724,Kasperl/Eberl_Limonadehuette.csv,"
      Altenbach.",0,17,stage_direction,2,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
725,725,Kasperl/Eberl_Limonadehuette.csv,Vorige.,18,25,stage_direction,2,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
726,726,Kasperl/Eberl_Limonadehuette.csv,"
       Ich habe schon begierig auf ihn gewartet – Kaspar – nu wie stehen meine Sachen?",0,87,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,242.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
727,727,Kasperl/Eberl_Limonadehuette.csv,"
       Gut, und schlimm, wie Euer Gnaden befehlen",0,50,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,243.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
728,728,Kasperl/Eberl_Limonadehuette.csv,"
       Wie so?",0,15,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,244.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
729,729,Kasperl/Eberl_Limonadehuette.csv,– er hat doch Geld?,16,35,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,244.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
730,730,Kasperl/Eberl_Limonadehuette.csv,"
       Noch bis Dato ist alles Papier – aber wenn Euer Gnaden ja sagen – so ist’s in einer Viertelstunde Rebach.",0,113,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,245.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
731,731,Kasperl/Eberl_Limonadehuette.csv,"
       Nu wie kann er denn fragen – ich weiß ja so alles 20, 30, 40 Prozent ist ja Kleinigkeit, wenn die Nothwendigkeit vor der Thüre ist – also mach’ er nur so gut er’s kann.",0,176,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,246.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
732,732,Kasperl/Eberl_Limonadehuette.csv,"
       Nu so können Euer Gnaden in einer Viertelstunde für 2000 fl.",0,68,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
733,733,Kasperl/Eberl_Limonadehuette.csv,Schwefelkerzel in Händen haben.,69,100,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
734,734,Kasperl/Eberl_Limonadehuette.csv,"
       Meinetwegen Sandkörner – wenn’s nur an Mann zu bringen sind.",0,68,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,248.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
735,735,Kasperl/Eberl_Limonadehuette.csv,"
       Je nu – wie’s halt geht – da hätt’ ich wohl einen guten Freund, der ganz",0,80,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,249.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
736,736,Kasperl/Eberl_Limonadehuette.csv,"
       christlich den Plunder für 800 fl.",0,42,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,249.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
737,737,Kasperl/Eberl_Limonadehuette.csv,baar übernehmen möchte – allein –,43,76,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,249.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
738,738,Kasperl/Eberl_Limonadehuette.csv,"
       Was allein?",0,19,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
739,739,Kasperl/Eberl_Limonadehuette.csv,was Bedenken?,20,33,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
740,740,Kasperl/Eberl_Limonadehuette.csv,"geb er’s hin, nur daß Heute noch Geld im Hause ist.",34,85,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
741,741,Kasperl/Eberl_Limonadehuette.csv,"Morgen ist Soupé, Diné, Ball; Gallakleider müssen ausgelöset, Schmuck ausgelöset, Equipage ausgelöset werden; hin damit, nur hin damit, und das Geld sogleich mir gebracht –",86,258,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
742,742,Kasperl/Eberl_Limonadehuette.csv,"
       Nu wenn Ihro Gnaden so damit zufrieden sind, soll alles gleich geschehen seyn, komm Mariandel!",0,102,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,251.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
743,743,Kasperl/Eberl_Limonadehuette.csv,"
       Seine Frau bleibt da – ich habe vieles mit ihr abzureden!",0,65,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,252.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
744,744,Kasperl/Eberl_Limonadehuette.csv,– à propos – noch eine Kommission – hör er Kaspar!,66,116,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,252.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
745,745,Kasperl/Eberl_Limonadehuette.csv,ich möchte heute gar zu gerne drey recht chevaliermässige Mannskleider gegen gute Bezahlung ausgeborgt kriegen.,117,228,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,252.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
746,746,Kasperl/Eberl_Limonadehuette.csv,"
       Auch damit soll’n Euer Gnaden bedient seyn.",0,51,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,253.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
747,747,Kasperl/Eberl_Limonadehuette.csv,"
       Alles zusammen bringt er hieher; – Versteht er mich?",0,60,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,254.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
748,748,Kasperl/Eberl_Limonadehuette.csv,–,61,62,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,254.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
749,749,Kasperl/Eberl_Limonadehuette.csv,"
       Recht gerne – itzt muß ich mich fördern – bis heute Abends muß meine neue Limonadehütte auch noch im Stande seyn – du Weib!",0,131,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,255.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
750,750,Kasperl/Eberl_Limonadehuette.csv,vergiß nur du nichts – gnädige Frau Gott befohlen.,132,182,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,255.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
751,751,Kasperl/Eberl_Limonadehuette.csv,"
       (ab)",0,12,stage_direction,2,4,speech_part,,#kaspar,255.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
752,752,Kasperl/Eberl_Limonadehuette.csv,"
       Was?",0,12,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,256.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
753,753,Kasperl/Eberl_Limonadehuette.csv,eine Limonadehütte?,13,32,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,256.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
754,754,Kasperl/Eberl_Limonadehuette.csv,"
       Ja!",0,11,character_speech,2,4,,"
       MARIE.
      ",#marie,257.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
755,755,Kasperl/Eberl_Limonadehuette.csv,im Prater – lassen uns Euer Gnaden recommandirt seyn.,12,65,character_speech,2,4,,"
       MARIE.
      ",#marie,257.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
756,756,Kasperl/Eberl_Limonadehuette.csv,"
       Im Prater?",0,18,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,258.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
757,757,Kasperl/Eberl_Limonadehuette.csv,"– das ist ja herrlich, trefflich –",19,53,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,258.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
758,758,Kasperl/Eberl_Limonadehuette.csv,"
       O Ja!",0,13,character_speech,2,4,,"
       MARIE.
      ",#marie,259.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
759,759,Kasperl/Eberl_Limonadehuette.csv,"ich will’s auf treffliche Speculation bringen, bey mir sollen die Herrschaften soupiren.",14,102,character_speech,2,4,,"
       MARIE.
      ",#marie,259.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
760,760,Kasperl/Eberl_Limonadehuette.csv,"
       Das ist herrlich, da soll Sie mir wohl heute Abends zu einem trefflichen Spaß die Hand biethen, ich will ein Rendezvous veranstalten",0,140,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,260.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
761,761,Kasperl/Eberl_Limonadehuette.csv,"
       So?",0,11,character_speech,2,4,,"
       MARIE.
      ",#marie,261.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
762,762,Kasperl/Eberl_Limonadehuette.csv,– nu das wird lustig seyn!,12,38,character_speech,2,4,,"
       MARIE.
      ",#marie,261.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
763,763,Kasperl/Eberl_Limonadehuette.csv,–,39,40,character_speech,2,4,,"
       MARIE.
      ",#marie,261.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
764,764,Kasperl/Eberl_Limonadehuette.csv,"
       Ja heute Morgens sah ich einen jungen schönen Mann durch’s Fenster – ich ließ ihn rufen, und wollte durch ihn, die Zahl meiner Pagoden vermehren, allein, er sah kaum meine Schwester, als er mich ganz vergaß –",0,216,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,262.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
765,765,Kasperl/Eberl_Limonadehuette.csv,"
       Ich verstehe – darüber wollen Sie sich rächen.",0,54,character_speech,2,4,,"
       MARIE.
      ",#marie,263.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
766,766,Kasperl/Eberl_Limonadehuette.csv,"
       Rächen?",0,15,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,264.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
767,767,Kasperl/Eberl_Limonadehuette.csv,"Pfui, das wär niedrig, ich suche ja nichts von ihm, ich suche von keinem Manne Liebe, denn ich habe auch für keinen Mann Liebe, seit ich aus den Armen meines Mannes weg bin, Spaß, Zeitvertreib, und Menschenkenntniß, das ist alles – – und diese armen Schlucker, die",16,280,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,264.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
768,768,Kasperl/Eberl_Limonadehuette.csv,"
       mich umflattern – können sich höchstens einer albernen Freygebigkeit – aber wohl auch nichts weiter rühmen – um also diese Herren ja recht  in Verlegenheit zu setzen da jeder von ihnen sich für die Assessorinn erkläret so möchte ich sie wohl durch so einen Rendezvous – das sie behutsamer machen könnte, künftig mit der Ehre der Frauen Spaß zu treiben, in Verlegenheit setzen.",0,384,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,264.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
769,769,Kasperl/Eberl_Limonadehuette.csv,"Lindheim und der Fremde müssen sich in den Weg kommen – und das schicklich zu machen, soll ihre Sache seyn.",385,492,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,264.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
770,770,Kasperl/Eberl_Limonadehuette.csv,"
       Ja!",0,11,character_speech,2,4,,"
       MARIE.
      ",#marie,265.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
771,771,Kasperl/Eberl_Limonadehuette.csv,– aber darüber muß ich die beyden Herren noch selbst sprechen.,12,74,character_speech,2,4,,"
       MARIE.
      ",#marie,265.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
772,772,Kasperl/Eberl_Limonadehuette.csv,"
       Den Lindheim schick ich zu ihr unter dem Vorwande, ein neues Kleid, das ihr Mann für ihn bestellet hat, abzuholen, – und den andern – ja den muß Sie auf der Gasse erwarten, da an der Ecke – einen Frack und Hut à l’Angloise.",0,231,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
773,773,Kasperl/Eberl_Limonadehuette.csv,"Schlag 6 Uhr trifft er hier ein – also klug – und gut – und meine Belohnung wartet ihrer, à Dieu",232,328,character_speech,2,4,,"
       ALTENBACH.
      ",#altenbach,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
774,774,Kasperl/Eberl_Limonadehuette.csv,"
       (ab)",0,12,stage_direction,2,4,speech_part,,#altenbach,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
775,775,Kasperl/Eberl_Limonadehuette.csv,"
      Marie (allein)",0,21,stage_direction,2,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
776,776,Kasperl/Eberl_Limonadehuette.csv,"
       Das ist doch sicher, diese Frau ist ein wahres Original – Schade nur, daß Sie",0,85,character_speech,2,5,,"
       MARIE.
      ",#marie,267.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
777,777,Kasperl/Eberl_Limonadehuette.csv,"
       immer zu wenig Geld hat, – unser eins könnte sein Glück bei ihr machen – je nu – ich will doch thun, was ich kann.",0,122,character_speech,2,5,,"
       MARIE.
      ",#marie,267.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
778,778,Kasperl/Eberl_Limonadehuette.csv,"
      Justitzräthinn.",0,22,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
779,779,Kasperl/Eberl_Limonadehuette.csv,"
       Kaum kann ich es glauben – Er, der mir so vieles von Tugend und Rechtschaffenheit vorsagte, könnte selbst – nein Schwester das ist Verleumdung, doch sie will mich so überzeugen, wahrhaftig, mir ist so curios seit ich da bin – so curios, von allen Seiten strahlt meinen Augen ein hübscher Junge entgegen, mein Mann kömmt nicht, ja wenn es wahr ist, daß er eine geheime Liebesunterhandlung habe, o so ist auch meine Rache gerecht, und wenn es nicht wahr ist?",0,464,character_speech,2,6,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,268.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
780,780,Kasperl/Eberl_Limonadehuette.csv,– –,465,468,character_speech,2,6,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,268.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
781,781,Kasperl/Eberl_Limonadehuette.csv,"
        (nach einer Pause)",0,27,stage_direction,2,6,inner_speech,,#justitzräthinn,268.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
782,782,Kasperl/Eberl_Limonadehuette.csv,"
       so ist doch meine Probe – die sicherste Uiberzeugung für mich, ob er mich liebt.",0,88,character_speech,2,6,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,268.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
783,783,Kasperl/Eberl_Limonadehuette.csv,"
      Altenbach.",0,17,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
784,784,Kasperl/Eberl_Limonadehuette.csv,Justitzräthinn.,18,33,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
785,785,Kasperl/Eberl_Limonadehuette.csv,"
       Nu Schwester!",0,21,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,269.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
786,786,Kasperl/Eberl_Limonadehuette.csv,hast du dich entschlossen?,22,48,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,269.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
787,787,Kasperl/Eberl_Limonadehuette.csv,"
       Ja!",0,11,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,270.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
788,788,Kasperl/Eberl_Limonadehuette.csv,"ich hab’s, aber du hältst doch Wort, mich von der Untreue meines Mannes zu überzeugen.",12,98,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,270.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
789,789,Kasperl/Eberl_Limonadehuette.csv,"
       Das sollst du sehen, ich habe die sicherste Kundschaft, und weis dir verläßlich zu sagen, daß er heute Nachts sich im Prater ein Rendezvous gegeben habe.",0,161,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,271.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
790,790,Kasperl/Eberl_Limonadehuette.csv,"
       Wie?",0,12,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,272.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
791,791,Kasperl/Eberl_Limonadehuette.csv,was?,13,17,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,272.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
792,792,Kasperl/Eberl_Limonadehuette.csv,"nein, da ich gleich nach Hause, um alles gewis zu wissen.",18,75,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,272.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
793,793,Kasperl/Eberl_Limonadehuette.csv,"
       Das wäre wieder klug!",0,29,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,273.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
794,794,Kasperl/Eberl_Limonadehuette.csv,"da würdest du wohl alles verderben, er hält dich für so dumm, daß du gar nichts merkest, und du mußt diesen Schein nützen – er kömmt auch darum nicht heute zur Gesellschaft – um sein Plänchen desto sicherer ausführen zu können, also nütze die Gelegenheit, v. Lindheim biethet dir die Hand dazu, überrasche ihn da.",30,343,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,273.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
795,795,Kasperl/Eberl_Limonadehuette.csv,"
       O!",0,10,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,274.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
796,796,Kasperl/Eberl_Limonadehuette.csv,"das will ich von ganzer Seele thun, ja überraschen, beschämen will ich den Treulosen.",11,96,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,274.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
797,797,Kasperl/Eberl_Limonadehuette.csv,"
       O glaube mir, die Männer sind einer wie der andere!",0,59,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
798,798,Kasperl/Eberl_Limonadehuette.csv,sie mögen sich noch so verstellen.,60,94,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
799,799,Kasperl/Eberl_Limonadehuette.csv,"
       O!",0,10,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,276.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
800,800,Kasperl/Eberl_Limonadehuette.csv,"ich brenne vor Verlangen, für den Augenblick meiner Rache!",11,69,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,276.0,UNKNOWN,desire,positive,emotions of affection,comedy,KK
801,801,Kasperl/Eberl_Limonadehuette.csv,– Aber Schwester!,70,87,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,276.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
802,802,Kasperl/Eberl_Limonadehuette.csv,"weißt du, daß ich heute für deine Gesellschaften gar nicht gefaßt bin?",88,158,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,276.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
803,803,Kasperl/Eberl_Limonadehuette.csv,"
       Darüber will ich dir auch einen Vorschlag machen!",0,57,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,277.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
804,804,Kasperl/Eberl_Limonadehuette.csv,"– ich habe eine redliche Frau – da kannst du den Nachmittag zubringen – v. Lindheim soll dich dort besuchen, und alles nöthige zu deiner Absicht veranstalten – Willst du so?",58,231,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,277.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
805,805,Kasperl/Eberl_Limonadehuette.csv,"
       O von ganzem Herzen!",0,28,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,278.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
806,806,Kasperl/Eberl_Limonadehuette.csv,–,29,30,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,278.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
807,807,Kasperl/Eberl_Limonadehuette.csv,"
        (klingelt, Paul kömmt)",0,31,stage_direction,2,7,inner_speech,,#altenbach,279.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
808,808,Kasperl/Eberl_Limonadehuette.csv,"
       einen Wagen – und dann wird er meine Schwester zu Kaspars Frau begleiten.",0,81,character_speech,2,7,,"
       ALTENBACH.
      ",#altenbach,279.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
809,809,Kasperl/Eberl_Limonadehuette.csv,"
       Ich höre kommen, will indessen in deinem Kabinet warten, bis der Bediente mit dem Wagen kommt.",0,102,character_speech,2,7,,"
       JUSTITZRÄTHINN.
      ",#justitzräthinn,280.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
810,810,Kasperl/Eberl_Limonadehuette.csv,"
       (ab)",0,12,stage_direction,2,7,speech_part,,#justitzräthinn,280.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
811,811,Kasperl/Eberl_Limonadehuette.csv,"
      Altenbach (allein)",0,25,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
812,812,Kasperl/Eberl_Limonadehuette.csv,"
       Das geht ja alles, daß man’s kaum besser wünschen kann.",0,63,character_speech,2,8,,"
       ALTENBACH.
      ",#altenbach,281.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
813,813,Kasperl/Eberl_Limonadehuette.csv,Dem Hrn.,64,72,character_speech,2,8,,"
       ALTENBACH.
      ",#altenbach,281.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
814,814,Kasperl/Eberl_Limonadehuette.csv,Justitzrath sollen seine Bußpredigten theuer genug bezahlet werden – nun Lindheim!,73,155,character_speech,2,8,,"
       ALTENBACH.
      ",#altenbach,281.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
815,815,Kasperl/Eberl_Limonadehuette.csv,"wenn ich dir je einen Sieg vergebe, so wird es dieser seyn.",156,215,character_speech,2,8,,"
       ALTENBACH.
      ",#altenbach,281.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
816,816,Kasperl/Eberl_Limonadehuette.csv,"
      Louise mit Breitknoch.",0,29,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
817,817,Kasperl/Eberl_Limonadehuette.csv,"
      Breitknoch sehr lächerlich frisirt und parfümirt, führt Louise, die sehr prächtig gekleidet ist, am Arm.",0,111,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
818,818,Kasperl/Eberl_Limonadehuette.csv,"
       Ha ha ha!",0,17,character_speech,2,9,,"
       BREITKNOCH.
      ",#breitknoch,282.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
819,819,Kasperl/Eberl_Limonadehuette.csv,Mama!,18,23,character_speech,2,9,,"
       BREITKNOCH.
      ",#breitknoch,282.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
820,820,Kasperl/Eberl_Limonadehuette.csv,"da sind wir schon wieder, meine Rapperl haben gut laufen können – ha ha ha!",24,99,character_speech,2,9,,"
       BREITKNOCH.
      ",#breitknoch,282.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
821,821,Kasperl/Eberl_Limonadehuette.csv,"– und, o Jemine, einen Spaß hab ich gehabt, einen Spaß zum todt lachen!",100,171,character_speech,2,9,,"
       BREITKNOCH.
      ",#breitknoch,282.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
822,822,Kasperl/Eberl_Limonadehuette.csv,"
       Nu!",0,11,character_speech,2,9,,"
       ALTENBACH.
      ",#altenbach,283.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
823,823,Kasperl/Eberl_Limonadehuette.csv,und der war?,12,24,character_speech,2,9,,"
       ALTENBACH.
      ",#altenbach,283.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
824,824,Kasperl/Eberl_Limonadehuette.csv,"
       O das war ein Hanptspaß – ich bin im vollen Carriere durch die Allee gefahren – da sah ich ein altes Weib mit einer Butten über den Weg gehen.",0,150,character_speech,2,9,,"
       BREITKNOCH.
      ",#breitknoch,284.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
825,825,Kasperl/Eberl_Limonadehuette.csv,"Hopsa denk ich, das Weib wird in einer Kothlacken nicht übel aussehen – husch ich meine zwey Rappeln zusammen genommen – und pums, lag’s Weib mit der Butten – und ich, über alle Stock und Stein – ha ha ha!",151,356,character_speech,2,9,,"
       BREITKNOCH.
      ",#breitknoch,284.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
826,826,Kasperl/Eberl_Limonadehuette.csv,"das schimpfen hätte die Mama hören sollen – aber ich hab mir gedacht, schimpfts nur zu, ich habe Geld, und thu, was mich freuet.",357,485,character_speech,2,9,,"
       BREITKNOCH.
      ",#breitknoch,284.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
827,827,Kasperl/Eberl_Limonadehuette.csv,"
       Louise.",0,15,character_speech,2,9,,"
       BREITKNOCH.
      ",#breitknoch,284.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
