,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1027,1027,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Wer – wer sagt dir denn, daß ich ein Weiberfeind bin?",0,61,character_speech,2,8,,"
       Mongogul.
      ",#mongogul,334.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1028,1028,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Der – der mir alles entdeckt, was in der menschlichen Seele verborgen liegt, mein Zauberstab!",0,101,character_speech,2,8,,"
       Gigri.
      ",#gigri,335.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1029,1029,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Nun – wenn dir das alles bekannt ist, so wirst du auch die Ursache meiner Weiberfeindschaft wissen.",0,107,character_speech,2,8,,"
       Mongogul.
      ",#mongogul,336.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1030,1030,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Diese Ursache will ich heben.",0,37,character_speech,2,8,,"
       Gigri.
      ",#gigri,337.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1031,1031,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Hier – esse eine dieser goldenen Beere – sie sind die wundersamste Frucht eines der köstlichsten Bäume aus dem Morgenland.,38,160,character_speech,2,8,,"
       Gigri.
      ",#gigri,337.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1032,1032,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Ihre Kraft wird dir Liebe in dein Herz bringen, dich gegen alle Weiber gefällig machen, und bald wirst du die herrlichsten Folgen dieser Wunderkur empfinden.",161,318,character_speech,2,8,,"
       Gigri.
      ",#gigri,337.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1033,1033,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Höchst wunderbar!",0,25,character_speech,2,8,,"
       Mongogul.
      ",#mongogul,338.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1034,1034,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,wer bist du denn?,26,43,character_speech,2,8,,"
       Mongogul.
      ",#mongogul,338.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1035,1035,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Dein Freund, wenn du meine Freundschaft benutzen willst; verschmähest du sie aber, so ist die schwärzeste Rache der Lohn deiner Tyranney.",0,145,character_speech,2,8,,"
       Gigri.
      ",#gigri,339.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1036,1036,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Hier nimm und iß –,146,164,character_speech,2,8,,"
       Gigri.
      ",#gigri,339.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1037,1037,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (reicht ihm von seinem Zauberstab die goldene Frucht, und geht ab)",0,74,stage_direction,2,8,speech_part,,#gigri,339.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1038,1038,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      Mongogul allein – pflückt von den Beeren, und ißt.",0,57,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1039,1039,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Eine kuriose Menschenerscheinung!",0,41,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1040,1040,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Puh!,42,46,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1041,1041,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,wie mir doch so wohl und so warm wird!,47,85,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1042,1042,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"ist es doch nicht anders, als wenn ich die wohlthätige Wunderkraft dieser goldenen Frucht schon durch meinen ganzen Leichnahm fühlte?",86,219,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1043,1043,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,–,220,221,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1044,1044,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (legt die Hand auf das Herz)",0,37,stage_direction,2,9,inner_speech,,#mongogul,340.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1045,1045,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Wie das schlägt – wie das brennt!",0,41,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1046,1046,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"ach – ja wohl ist die Liebe das köstlichste Geschenk der Natur – und die lieben Weiber sind doch die einzigen Geschöpfe in der Welt, die einem dieß Geschenk der Natur so recht angenehm machen können.",42,241,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1047,1047,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Lied.",0,13,stage_direction,2,9,speech_part,,#mongogul,340.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1048,1048,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Fang einer mit den Weibern an,
       
       
        Die haben’s hinter’n Ohren.",0,99,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1049,1049,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Will man auch ihrem Netz entflieh’n,
       
       
        Man ist und bleibt verlohren.",124,214,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
1050,1050,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Ein Händedruck, ein sanfter Blick,
       
       
        Ist oft des Mannes größtes Glück.",239,331,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1051,1051,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Drum ist der größte Narr der Welt,
       
       
        Der es nicht mit den Weibern hält.",0,110,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1052,1052,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Hat man ein einzig schönes Weib
       
       
        Zum freundlichen Geleite.",0,98,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1053,1053,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Hat man ein Dutzend Männer gleich
       
       
        Zu Freunden an der Seite.",123,206,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
1054,1054,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Sie haben was in der Natur.,231,258,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1055,1055,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Man sieh’t es nicht, man fühlt es nur.",283,321,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1056,1056,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Drum ist der größte Narr der Welt,
       
       
        Der’s nicht mit schönen Weibern hält.",346,442,character_speech,2,9,,"
       Mongogul.
      ",#mongogul,340.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1057,1057,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (ab)",0,12,stage_direction,2,9,speech_part,,#mongogul,340.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1058,1058,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      Kasperl, mit ihm Chara als Fee.",0,38,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1059,1059,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Also hier hast du dieses sonderbare Abentheuer bestanden?",0,65,character_speech,2,10,,"
       Chara.
      ",#chara,341.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1060,1060,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ja, Frau Fee!",0,21,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,342.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1061,1061,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,hier in dem Thurm muß der Satanas wohnen – denn aus der Thür da –,22,87,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,342.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1062,1062,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (will hinweisen)",0,24,stage_direction,2,10,speech_part,,#kasperl,342.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1063,1063,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ich sehe keine Thüre!",0,29,character_speech,2,10,,"
       Chara.
      ",#chara,343.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1064,1064,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ich sieh auch nichts – aber aus dem Thurm da kam ein schönes Mädel, die hat mir einen Beutel mit Geld gebracht.",0,119,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,344.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1065,1065,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Und wo hast du das Geld?",0,32,character_speech,2,10,,"
       Chara.
      ",#chara,345.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1066,1066,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Das ist beym Madel!",0,27,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,346.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1067,1067,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Und wo ist das Mädchen?",0,31,character_speech,2,10,,"
       Chara.
      ",#chara,347.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1068,1068,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Die hat der Luzifer g’holt!",0,35,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,348.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1069,1069,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Aber siehest du, Fremdling!",0,35,character_speech,2,10,,"
       Chara.
      ",#chara,349.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1070,1070,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"so geht es, wenn man den Rath seiner guten Freundin nicht achtet; Eigennutz trieb dich an, die Prinzessin zu befreyen, und sagte ich dir nicht, daß nur ich dich lohnen würde, wenn du deine Prüfungszeit aushieltest?",36,250,character_speech,2,10,,"
       Chara.
      ",#chara,349.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1071,1071,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Aber die Bienzger Kuchel-Offzier?",0,41,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,350.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1072,1072,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,mit den gebackenen Hühneln – gebratenen Ganseln – und – und –,42,103,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,350.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1073,1073,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Was sagte denn dein Glöcklein, da du zugreifen wolltest?",0,64,character_speech,2,10,,"
       Chara.
      ",#chara,351.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1074,1074,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       G’sagt hat’s kein Wort, aber g’schellt hat’s abscheulich.",0,65,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,352.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1075,1075,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Und du konntest vergessen, daß du in deiner Probezeit keine Speise und Trank als von meiner Hand geniessen solltest?",0,124,character_speech,2,10,,"
       Chara.
      ",#chara,353.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1076,1076,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Aber Frau Fee!",0,22,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,354.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1077,1077,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"während der Probzeit geh’ ich zu Grund, wenn sich die Sach nicht bald ändert.",23,100,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,354.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1078,1078,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Vertraue auf mich – dir soll noch volle Freude zu Theil werden.",0,71,character_speech,2,10,,"
       Chara.
      ",#chara,355.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1079,1079,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Vor allen Dingen mußt du der Retter der gefangenen Prinzessin werden?,72,141,character_speech,2,10,,"
       Chara.
      ",#chara,355.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1080,1080,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Wer ich?",0,16,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,356.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1081,1081,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (weinerlich)",0,21,stage_direction,2,10,inner_speech,,#kasperl,356.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1082,1082,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Aber was habt’s denn mich zu so einer verdammten Expedition nöthig?",0,75,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,356.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1083,1083,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Auf gute That folgt guter Lohn!",0,39,character_speech,2,10,,"
       Chara.
      ",#chara,357.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1084,1084,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Hier nimm diese Werkzeuge –,40,67,character_speech,2,10,,"
       Chara.
      ",#chara,357.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1085,1085,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (sie giebt ihm einen goldenen Hammer, Brecheisen und dergleichen)",0,74,stage_direction,2,10,inner_speech,,#chara,357.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1086,1086,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Suche jenen schwarzen Stein aus der Mauer zu lösen, dessen goldene Innschrift dich an deine Pflicht erinnern wird.",0,122,character_speech,2,10,,"
       Chara.
      ",#chara,357.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1087,1087,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (Ein schwarzer Marmorstein erscheint mit den Worten: Arbeit bringt Lohn!",0,80,stage_direction,2,10,speech_part,,#chara,357.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1088,1088,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,–,81,82,stage_direction,2,10,speech_part,,#chara,357.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1089,1089,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Brav!",0,13,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,358.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1090,1090,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,jetzt werd’ ich ein Mauerpolir auch noch!,14,55,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,358.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1091,1091,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Siehst du, durch Mühe und Arbeit gelangt der Mensch zu seinem Ziel.",0,75,character_speech,2,10,,"
       Chara.
      ",#chara,359.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1092,1092,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Meinethalben!",0,21,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,360.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1093,1093,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,ich wills probiren!,22,41,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,360.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1094,1094,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (klopft und sucht den Stein aus der Mauer zu lösen.",0,59,stage_direction,2,10,speech_part,,#kasperl,360.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1095,1095,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Im Innern des Thurmes beginnt eine reitzende Harmonie, so wie Kasperl schlägt, wird ihm von innen durch ein Glockenspiel akkompagnirt)",60,194,stage_direction,2,10,speech_part,,#kasperl,360.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1096,1096,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Laß deine Arbeit nun beginnen,
       
       
        Nur Mühe kann dir Lohn gewinnen.",0,104,character_speech,2,10,,"
       Chara.
      ",#chara,361.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1097,1097,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Horcht!",0,24,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,362.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1098,1098,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,horcht!,25,32,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,362.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1099,1099,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,es giebt noch mehr da drinnen!,33,63,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,362.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1100,1100,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Ting!",0,22,character_speech,2,10,,"
       Chor.
      ",#chor,363.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1101,1101,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,ting!,23,28,character_speech,2,10,,"
       Chor.
      ",#chor,363.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1102,1102,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,ting!,29,34,character_speech,2,10,,"
       Chor.
      ",#chor,363.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1103,1103,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,ting!,35,40,character_speech,2,10,,"
       Chor.
      ",#chor,363.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1104,1104,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Es schwindet schon die Finsterniß,
       
       
        Nach Arbeit schmeckt die Ruhe süß.",65,158,character_speech,2,10,,"
       Chor.
      ",#chor,363.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1105,1105,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      (es gelingt Kasperl, den Stein heraus zu bringen)",0,56,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1106,1106,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Da ist ein Loch – wird’s grösser seyn,
       
       
        So schlupft der Kasperl da hinein.",0,114,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,364.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1107,1107,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Vollende nur – durch Müh’ allein,
       
       
        Kann man beglückt und fröhlich seyn.",0,111,character_speech,2,10,,"
       Chara.
      ",#chara,365.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1108,1108,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      (Chor von innen)",0,23,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1109,1109,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Ich schlupf’ hinein!",0,37,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,366.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1110,1110,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Nur Muth!",0,26,character_speech,2,10,,"
       Chara.
      ",#chara,367.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1111,1111,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,hinein!,27,34,character_speech,2,10,,"
       Chara.
      ",#chara,367.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1112,1112,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Denn Arbeit nur beglückt allein.,59,91,character_speech,2,10,,"
       Chara.
      ",#chara,367.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1113,1113,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (schaut heraus)",0,23,stage_direction,2,10,speech_part,,#kasperl,368.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1114,1114,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Ich bin schon d’rinn!",0,38,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,368.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1115,1115,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,s’ist eitle Nacht –,39,58,character_speech,2,10,,"
       Kasperl.
      ",#kasperl,368.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1116,1116,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Nun – Sterbliche!",0,34,character_speech,2,10,,"
       Chara.
      ",#chara,369.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1117,1117,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"fühlt meine Macht –
       
       
        Sie bringe euch zu mir so gleich,
       
       
        Fort durch die Luft – fort in mein Reich.",35,178,character_speech,2,10,,"
       Chara.
      ",#chara,369.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1118,1118,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (ab)",0,12,stage_direction,2,10,speech_part,,#chara,369.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1119,1119,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      (Donnerschlag.",0,21,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1120,1120,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Der Marmorthurm stürzt ein, Lulla fliegt auf einem Wolkenwagen davon, Kasperl mit ihr.)",22,109,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1121,1121,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      (Gemach in der Königin Pallast.",0,38,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1122,1122,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Gigri versteckt.,39,55,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1123,1123,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Laurita.,56,64,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1124,1124,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Hassina.,65,73,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1125,1125,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Florina.,74,82,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1126,1126,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Akasia.,83,90,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1127,1127,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Ticeria.,91,99,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1128,1128,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Alle Weiber.,100,112,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1129,1129,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,–,113,114,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1130,1130,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ach, Schwestern!",0,24,character_speech,2,11,,"
       Laurita.
      ",#laurita,370.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1131,1131,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,was wird es mit uns noch werden?,25,57,character_speech,2,11,,"
       Laurita.
      ",#laurita,370.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1132,1132,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"täglich vermehrt sich der Haß der Königin gegen das ganze Männergeschlecht, und täglich wächst unsere Leidenschaft für diese guten Geschöpfe.",58,199,character_speech,2,11,,"
       Laurita.
      ",#laurita,370.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1133,1133,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ich könnte keinem Mann etwas zu leide thun, und wenn man mich zu tod marterte.",0,86,character_speech,2,11,,"
       Hassina.
      ",#hassina,371.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1134,1134,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ach, man sagt, es sollen gar gute Geschöpfe seyn, die Männer!",0,69,character_speech,2,11,,"
       Florina.
      ",#florina,372.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1135,1135,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"die Weiber könnten mit ihnen anfangen, was sie wollten.",70,125,character_speech,2,11,,"
       Florina.
      ",#florina,372.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
