,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
914,914,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (zu Karl)",0,17,stage_direction,2,11,speech_part,,#kaspar,376.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
915,915,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Er will sich mit ihnen versöhnen, sie sollen sammt dem Herrn Wachtmeister wieder in sein Haus ziehen.",0,109,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,376.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
916,916,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       O der gute Vater.",0,25,character_speech,2,11,,"
       Karl. Julchen.
      ",#karl #julchen,377.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
917,917,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Und ihm die Ehre geben, bey seiner Hochzeit zu erscheinen.",0,66,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,378.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
918,918,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Nimmermehr.",0,19,character_speech,2,11,,"
       Karl.
      ",#karl,379.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
919,919,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       O mein Gott!",0,20,character_speech,2,11,,"
       Julchen.
      ",#julchen,380.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
920,920,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Den Kerl soll das Donnerwetter erschlagen.",0,50,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,381.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
921,921,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (er holt mit dem Stocke aus, und trift damit Thaddädl, der hinter ihm steht)",0,84,stage_direction,2,11,speech_part,,#wachtmeister,381.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
922,922,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Treff ist Adut!",0,23,character_speech,2,11,,"
       Thaddädl.
      ",#thaddädl,382.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
923,923,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Komm, Victorl!",0,22,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,383.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
924,924,Kasperl/Perinet_Kaffeehaus_korr.csv,"komm herein, laß alles liegen und stehen.",23,64,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,383.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
925,925,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (kommt mit einer Schürze um den Leib)",0,45,stage_direction,2,11,speech_part,,#victorl,384.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
926,926,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Nun, was giebts denn, Mann!",0,35,character_speech,2,11,,"
       Victorl.
      ",#victorl,384.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
927,927,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Schau, Weib!",0,20,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,385.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
928,928,Kasperl/Perinet_Kaffeehaus_korr.csv,"das ist die größte Ehr, die unserer Hütte widerfahren kann – das ist der leibliche Sohn meines vorigen Herrn, und das ist seine körperliche Tochter, und das ist der Herr von Wachtlmeister, der dem jungen Herrn das Tanzen lernt.",21,248,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,385.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
929,929,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Das ist ja eine rechte Ehr für unser Haus.",0,50,character_speech,2,11,,"
       Victorl.
      ",#victorl,386.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
930,930,Kasperl/Perinet_Kaffeehaus_korr.csv,"Sie verzeihen nur, daß ich in meinem größten Schmutz hier erscheine, unser Einer hat alle Hände damit voll.",51,158,character_speech,2,11,,"
       Victorl.
      ",#victorl,386.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
931,931,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Bey der Arbeit gehts nicht anders.",0,42,character_speech,2,11,,"
       Karl.
      ",#karl,387.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
932,932,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Und bey so vielen Kindern –",0,35,character_speech,2,11,,"
       Julchen.
      ",#julchen,388.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
933,933,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Rare Kerls!",0,19,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,389.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
934,934,Kasperl/Perinet_Kaffeehaus_korr.csv,– he Bursche!,20,33,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,389.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
935,935,Kasperl/Perinet_Kaffeehaus_korr.csv,wollt ihr Soldaten werden?,34,60,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,389.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
936,936,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (freudig)",0,17,stage_direction,2,11,speech_part,,#karl #julchen #victorl #thaddädl #kaspar,390.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
937,937,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ja, ja.",0,15,character_speech,2,11,,"
       Alle.
      ",#karl #julchen #victorl #thaddädl #kaspar,390.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
938,938,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Die Kleinen sind alle da von meinem Schwarzel – drum heiß ich sie auch allemeil [!]",0,91,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,391.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
939,939,Kasperl/Perinet_Kaffeehaus_korr.csv,meinen Leibhusaren.,92,111,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,391.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
940,940,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (verschämt)",0,19,stage_direction,2,11,speech_part,,#victorl,392.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
941,941,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Jetz geh –",0,18,character_speech,2,11,,"
       Victorl.
      ",#victorl,392.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
942,942,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ey, ey, lieber Kaspar!",0,30,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,393.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
943,943,Kasperl/Perinet_Kaffeehaus_korr.csv,in seinen Jahren sich so ein junges Weib zu nehmen – Fürchtet er nichts?,31,103,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,393.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
944,944,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (er nimmt sie am Kinn)",0,30,stage_direction,2,11,speech_part,,#wachtmeister,393.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
945,945,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (Sie wegziehend)",0,24,stage_direction,2,11,speech_part,,#kaspar,394.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
946,946,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Marschier wieder hinaus in die Kuchel, du bist kein Rekrout zum anwerben –",0,82,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,394.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
947,947,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (Kaspar am Kinn nehmend)",0,32,stage_direction,2,11,speech_part,,#victorl,395.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
948,948,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Sey unbesorgt, lieber Alter!",0,36,character_speech,2,11,,"
       Victorl.
      ",#victorl,395.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
949,949,Kasperl/Perinet_Kaffeehaus_korr.csv,"ich weiß schon selber, was meine Schuldigkeit ist.",37,87,character_speech,2,11,,"
       Victorl.
      ",#victorl,395.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
950,950,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Polonaise.",0,18,stage_direction,2,11,speech_part,,#victorl,395.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
951,951,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       
        Ich geb euch Männern Brief und Siegel,
       
       
        Bey Weibern hilft kein Schloß noch Riegel,
       
       
        Hält man Sie gar zu kurz am Zügel,
       
       
        So reissen Sie den Strang entzwey.",0,240,character_speech,2,11,,"
       Victorl.
      ",#victorl,395.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
952,952,Kasperl/Perinet_Kaffeehaus_korr.csv,Doch schenkt ihr Männer!,265,289,character_speech,2,11,,"
       Victorl.
      ",#victorl,395.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
953,953,Kasperl/Perinet_Kaffeehaus_korr.csv,"euern Frauen,
       
       
        Nur ohne Eifersucht Vertrauen,
       
       
        So könnt ihr auf uns Häuser bauen.",290,417,character_speech,2,11,,"
       Victorl.
      ",#victorl,395.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
954,954,Kasperl/Perinet_Kaffeehaus_korr.csv,Und ewig bleiben wir euch treu.,442,473,character_speech,2,11,,"
       Victorl.
      ",#victorl,395.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
955,955,Kasperl/Perinet_Kaffeehaus_korr.csv,"Drum folget Mädchen meinen Lehren;
       
       
        Wollt ihr die Männer recht bekehren,
       
       
        So haltet Sie auch hübsch in Ehren,
       
       
        Und lebet nicht in Saus und Braus!",498,712,character_speech,2,11,,"
       Victorl.
      ",#victorl,395.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
956,956,Kasperl/Perinet_Kaffeehaus_korr.csv,"Wenn Weiber hübsch die Ordnung halten,
       
       
        In Lieb und Treue nicht erkalten,
       
       
        Die jungen Männer, wie die Alten,
       
       
        Die bleiben dann auch gern zu Haus.",737,951,character_speech,2,11,,"
       Victorl.
      ",#victorl,395.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
957,957,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (ab)",0,12,stage_direction,2,11,speech_part,,#victorl,395.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
958,958,Kasperl/Perinet_Kaffeehaus_korr.csv,"
      (Die Kinder eilen nach, und hängen sich an Sie, Thaddädl ebenfalls)",0,74,stage_direction,2,11,pre_speech,,,,,"admiration, reverence",positive,emotions of affection,comedy,KK
959,959,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Sein Weibchen gefällt mir –",0,35,character_speech,2,11,,"
       Julchen.
      ",#julchen,396.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
960,960,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Mir selber – Aber Mamsell Julerl!",0,41,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,397.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
961,961,Kasperl/Perinet_Kaffeehaus_korr.csv,"Jetzt reden sie aufrichtig, was fangen wir mit ihrem Herrn Vater an?",42,110,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,397.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
962,962,Kasperl/Perinet_Kaffeehaus_korr.csv,"er ist ja so bockbeinig, wie ein Dragonerstiefel.",111,160,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,397.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
963,963,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich will es noch einmal wagen, mich ihm zu Füssen zu werfen, ihn um seinen letzten Segen zu bitten, und dann in einem Kloster meine Tage beschliessen.",0,158,character_speech,2,11,,"
       Julchen.
      ",#julchen,398.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
964,964,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Warum nicht gar?",0,24,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,399.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
965,965,Kasperl/Perinet_Kaffeehaus_korr.csv,"Aber bald hätt ich vergessen, da hab ich ein Brieferl an die Mamsell abzugeben.",25,104,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,399.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
966,966,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Von wem?",0,16,character_speech,2,11,,"
       Karl.
      ",#karl,400.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
967,967,Kasperl/Perinet_Kaffeehaus_korr.csv,– also hast du geheime Korrespondenzen?,17,56,character_speech,2,11,,"
       Karl.
      ",#karl,400.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
968,968,Kasperl/Perinet_Kaffeehaus_korr.csv,– da!,57,62,character_speech,2,11,,"
       Karl.
      ",#karl,400.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
969,969,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (giebt ihr ihn.)",0,24,stage_direction,2,11,speech_part,,#karl,400.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
970,970,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (ihn zurückweisend)",0,27,stage_direction,2,11,speech_part,,#julchen,401.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
971,971,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich lese keinen Brief von Unbekannten.",0,46,character_speech,2,11,,"
       Julchen.
      ",#julchen,401.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
972,972,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       So lese ich ihn",0,23,character_speech,2,11,,"
       Karl.
      ",#karl,402.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
973,973,Kasperl/Perinet_Kaffeehaus_korr.csv,"
        (erbricht ihn)",0,23,stage_direction,2,11,inner_speech,,#karl,402.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
974,974,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       „Mademoiselle!",0,22,character_speech,2,11,,"
       Karl.
      ",#karl,402.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
975,975,Kasperl/Perinet_Kaffeehaus_korr.csv,"Sie wollen mit mir nach Venedig entfliehen, und das noch heute, wie sie mir schreiben.",23,109,character_speech,2,11,,"
       Karl.
      ",#karl,402.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
976,976,Kasperl/Perinet_Kaffeehaus_korr.csv,"Ich bin jede Stunde dazu fertig, die Postpferde stehen bereit; sagen sie mir nur durch Ueberbringer dieses, wann und wo ich sie erwarten soll; nur vergessen sie das nothwendigste nicht; brav Geld und Geldeswerth mitzunehmen.",110,334,character_speech,2,11,,"
       Karl.
      ",#karl,402.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
977,977,Kasperl/Perinet_Kaffeehaus_korr.csv,Ich bin ewig der Ihrige“,335,359,character_speech,2,11,,"
       Karl.
      ",#karl,402.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
978,978,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Also, meine Schwester eine Romanheldin?",0,47,character_speech,2,11,,"
       Karl.
      ",#karl,403.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
979,979,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (Kasper an der Brust packend)",0,37,stage_direction,2,11,speech_part,,#wachtmeister,404.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
980,980,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Und er, verfluchter Kerl, ist der Zubringer?",0,52,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,404.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
981,981,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       He!",0,11,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,405.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
982,982,Kasperl/Perinet_Kaffeehaus_korr.csv,"laß der Herr aus – was weiß denn ich, was in einem pitschirten Brief steht?",12,87,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,405.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
983,983,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Bruder!",0,15,character_speech,2,11,,"
       Julchen.
      ",#julchen,406.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
984,984,Kasperl/Perinet_Kaffeehaus_korr.csv,"Hab ich in meinem Leben an sonst Jemand als an dich geschrieben, so will ich deiner Lieb und Freundschaft unwerth heissen.",16,138,character_speech,2,11,,"
       Julchen.
      ",#julchen,406.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
985,985,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (ihr die Hand drückend.)",0,32,stage_direction,2,11,speech_part,,#karl,407.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
986,986,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich glaube dir.",0,23,character_speech,2,11,,"
       Karl.
      ",#karl,407.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
987,987,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (scharf zu Kasper.)",0,27,stage_direction,2,11,speech_part,,#wachtmeister,408.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
988,988,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Wer hat ihm den Brief gegeben?",0,38,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,408.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
989,989,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ein pfiffiger junger Herr – er hat mir einen harten Thaler für ein Glas Wasser bezahlt, es muß ein Fremder seyn.",0,120,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,409.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
990,990,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Den jungen Herrn müssen wir kennen lernen.",0,50,character_speech,2,11,,"
       Karl.
      ",#karl,410.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
991,991,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Sag er nur, er habe den Brief der Mamsell übergeben, und sie hab ihn mit Entzücken gelesen.",0,99,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,411.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
992,992,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Nicht mit Entzücken – mit Verachtung und Erstaunen.",0,59,character_speech,2,11,,"
       Julchen.
      ",#julchen,412.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
993,993,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Laß nur mich machen, Schwester!",0,39,character_speech,2,11,,"
       Karl.
      ",#karl,413.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
994,994,Kasperl/Perinet_Kaffeehaus_korr.csv,"– Sag er nur, mit Entzücken – sie könnt ihm nicht schriftlich antworten, aber er möchte gegen Mitternacht mit der Chaise hier vor seinem Kaffeehaus die Mamsell erwarten.",40,209,character_speech,2,11,,"
       Karl.
      ",#karl,413.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
995,995,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich werde schon alles transchieren – aber jetzt muß ich mich anlegen – ich habe noch einige alte türkische Kleider vom Tandler daneben bekommen, die leg ich an –",0,169,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,414.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
996,996,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (lachen)",0,16,stage_direction,2,11,speech_part,,#karl #julchen #wachtmeister #victorl #thaddädl,415.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
997,997,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Zu was denn?",0,20,character_speech,2,11,,"
       Alle.
      ",#karl #julchen #wachtmeister #victorl #thaddädl,415.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
998,998,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich gieb vor meinem Haus ein türkische Musik, und dazu muß mein Weib ein paar Häfen Limonade machen.",0,108,character_speech,2,11,,"
       Kaspar.
      ",#kaspar,416.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
999,999,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Er ist ein Narr!",0,24,character_speech,2,11,,"
       Wachtmeister.
      ",#wachtmeister,417.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1000,1000,Kasperl/Perinet_Kaffeehaus_korr.csv,"
      Thaddädl halb als Türk, halb wie sonst – mit Tschinellen in der Hand.",0,76,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1001,1001,Kasperl/Perinet_Kaffeehaus_korr.csv,– Vorige.,77,86,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1002,1002,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       So komm der Vater einmahl, und hohl der Vater seine Pauken ab.",0,70,character_speech,2,12,,"
       Thaddädl.
      ",#thaddädl,418.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1003,1003,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ha, ha, ha!",0,19,character_speech,2,12,,"
       Wachtmeister.
      ",#wachtmeister,419.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1004,1004,Kasperl/Perinet_Kaffeehaus_korr.csv,– wie sieht denn er aus?,20,44,character_speech,2,12,,"
       Wachtmeister.
      ",#wachtmeister,419.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1005,1005,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Türkisch!",0,17,character_speech,2,12,,"
       Thaddädl.
      ",#thaddädl,420.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1006,1006,Kasperl/Perinet_Kaffeehaus_korr.csv,"ha, ha, ha!",18,29,character_speech,2,12,,"
       Thaddädl.
      ",#thaddädl,420.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1007,1007,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (indem er mit den Tellern zusammen schlägt.)",0,52,stage_direction,2,12,speech_part,,#thaddädl,420.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1008,1008,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Sie verzeihen schon, daß ich meiner Schuldigkeit nachkomme.",0,67,character_speech,2,12,,"
       Kaspar.
      ",#kaspar,421.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1009,1009,Kasperl/Perinet_Kaffeehaus_korr.csv,"Wenn sie Zeit haben, so suchens mich in der Türkey ein bissel heim.",68,135,character_speech,2,12,,"
       Kaspar.
      ",#kaspar,421.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1010,1010,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (ab.)",0,13,stage_direction,2,12,speech_part,,#kaspar,421.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1011,1011,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Spazierns hinaus, so werdens ihre Wunder sehen.",0,55,character_speech,2,12,,"
       Thaddädl.
      ",#thaddädl,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1012,1012,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Aria.",0,13,stage_direction,2,12,speech_part,,#thaddädl,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1013,1013,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (während welcher er die Tschinellen schlägt.)",0,53,stage_direction,2,12,speech_part,,#thaddädl,422.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1014,1014,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       
        Potz Türken und Heiden, da sind sie Tschinellen,
       
       
        Da werd ich recht türkisch herum heut rebellen.",0,137,character_speech,2,12,,"
       Thaddädl.
      ",#thaddädl,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1015,1015,Kasperl/Perinet_Kaffeehaus_korr.csv,"So bald ich mich rühre, und hupfe, und spring,
       
       
        So machen die narrischen Dinger, Tsching, Tsching!",162,283,character_speech,2,12,,"
       Thaddädl.
      ",#thaddädl,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1016,1016,Kasperl/Perinet_Kaffeehaus_korr.csv,"Heut weis ich es sicher, es macht der Thaddädel,
       
       
        Die Leut ganz verwirrt mit der Musik im Schädel.",308,429,character_speech,2,12,,"
       Thaddädl.
      ",#thaddädl,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1017,1017,Kasperl/Perinet_Kaffeehaus_korr.csv,"Der Vater blast Pauken, die Mutter Fagot,
       
       
        So blasen wir alle ums tägliche Brod.",454,557,character_speech,2,12,,"
       Thaddädl.
      ",#thaddädl,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1018,1018,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (ab.)",0,13,stage_direction,2,12,speech_part,,#thaddädl,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1019,1019,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Da will ich lieber eine Kanonenkugel, als das verdammte Getöse hören.",0,77,character_speech,2,13,,"
       Wachtmeister.
      ",#wachtmeister,423.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1020,1020,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Lassen wir den Narren – Nun Schwester, führ ich dich gleich zu deiner Herrschaft wieder, bey der ich dich ausgebethen habe.",0,131,character_speech,2,13,,"
       Karl.
      ",#karl,424.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1021,1021,Kasperl/Perinet_Kaffeehaus_korr.csv,Schwester!,132,142,character_speech,2,13,,"
       Karl.
      ",#karl,424.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1022,1022,Kasperl/Perinet_Kaffeehaus_korr.csv,"
        (sie an der Hand fassend.)",0,35,stage_direction,2,13,inner_speech,,#karl,424.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1023,1023,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       du siehst nun, was für Gefahren ein Mädchen ausgesetzt ist.",0,67,character_speech,2,13,,"
       Karl.
      ",#karl,424.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
