,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
488,488,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ach – die Mutter –",0,26,character_speech,1,7,,"
       Rosine.
      ",#rosine,203.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
489,489,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (weint in die Schürze)",0,30,stage_direction,1,7,speech_part,,#rosine,203.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
490,490,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Wenn der Vetter wüßte, was sie alles Uebels von ihm redet.",0,66,character_speech,1,7,,"
       Lisel.
      ",#lisel,204.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
491,491,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Scher mich nix mehr drum.",0,33,character_speech,1,7,,"
       Kasper.
      ",#kasper,205.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
492,492,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Wie eine Besessene – Gott verzeih mirs, laufts im Haus herum.",0,69,character_speech,1,7,,"
       Lisel.
      ",#lisel,206.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
493,493,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (schluchzt)",0,19,stage_direction,1,7,speech_part,,#rosine,207.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
494,494,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ich – ich habs so gut g’meint – bin zu ihr gangen – habs so g’wiß sühnlich betten – aber nein – schnaps!",0,112,character_speech,1,7,,"
       Rosine.
      ",#rosine,207.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
495,495,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"hab ich ein Tachtel ghabt, daß ’s gfeuert hat.",113,159,character_speech,1,7,,"
       Rosine.
      ",#rosine,207.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
496,496,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Was?",0,12,character_speech,1,7,,"
       Kasper.
      ",#kasper,208.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
497,497,Kasperl/Hensler_Kasper Grünzinger_korr.csv,g’ohrfeigt hats dich – ohne Ursach?,13,48,character_speech,1,7,,"
       Kasper.
      ",#kasper,208.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
498,498,Kasperl/Hensler_Kasper Grünzinger_korr.csv,– Nein – Jetzt muß ich fort.,49,77,character_speech,1,7,,"
       Kasper.
      ",#kasper,208.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
499,499,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (für sich)",0,19,stage_direction,1,7,inner_speech,,#kasper,208.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
500,500,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Will nur den Beutel mit meinen Kremnitzer z’erst verstecken – aber hernach will ichs zu guter Letzt trischacken, daß ’s trischackt heissen soll – und morgen mit Anbruch des Tags – gute Nacht Grünzingen.",0,210,character_speech,1,7,,"
       Kasper.
      ",#kasper,208.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
501,501,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (ab)",0,12,stage_direction,1,7,speech_part,,#kasper,208.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
502,502,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
      Rosel.",0,13,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
503,503,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Lisel.,14,20,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
504,504,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Was meinst wohl, Lisel!",0,31,character_speech,1,8,,"
       Rosine.
      ",#rosine,209.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
505,505,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"jetzt wollt ich fast selber, daß aus unserer Heirath nichts würde.",32,98,character_speech,1,8,,"
       Rosine.
      ",#rosine,209.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
506,506,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Bist gscheid?",0,21,character_speech,1,8,,"
       Lisel.
      ",#lisel,210.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
507,507,Kasperl/Hensler_Kasper Grünzinger_korr.csv,und warum?,22,32,character_speech,1,8,,"
       Lisel.
      ",#lisel,210.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
508,508,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ja mein Gott!",0,21,character_speech,1,8,,"
       Rosine.
      ",#rosine,211.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
509,509,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Wenn ich so nachdenk, daß etwa mein Steffel –",22,67,character_speech,1,8,,"
       Rosine.
      ",#rosine,211.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
510,510,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Warum nicht gar?",0,24,character_speech,1,8,,"
       Lisel.
      ",#lisel,212.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
511,511,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Aber so überlegs nur.",0,29,character_speech,1,8,,"
       Rosine.
      ",#rosine,213.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
512,512,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"So lang ein paar Verliebte Amurschaft machen, ists nit anders, als wenns einander auffressen wollten – sinds ein paar Jahre beyeinander, so kneipens und zwickens einander, daß es ’n Schand und ’n Spott ist.",30,236,character_speech,1,8,,"
       Rosine.
      ",#rosine,213.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
513,513,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Mein!",0,13,character_speech,1,8,,"
       Lisel.
      ",#lisel,214.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
514,514,Kasperl/Hensler_Kasper Grünzinger_korr.csv,mein!,14,19,character_speech,1,8,,"
       Lisel.
      ",#lisel,214.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
515,515,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"wo stehts denn gschrieben, daß das überall zutreffen muß.",20,77,character_speech,1,8,,"
       Lisel.
      ",#lisel,214.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
516,516,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Hast denn nicht ’s leidige Beyspiel an Vater und Mutter!",0,64,character_speech,1,8,,"
       Rosine.
      ",#rosine,215.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
517,517,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
      Vorige.",0,14,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
518,518,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Steffel aus dem Haus.,15,36,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
519,519,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Jetzt hab i glaubt, ich treff deinen Vater an, und hab ihm wollen durch demüthige Vorstellungen so auf unsre Seite bringen – da hab ich dann d’ Mutter gfunden – auweh – auweh!",0,183,character_speech,1,9,,"
       Steffel.
      ",#steffel,216.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
520,520,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"die poltert, die haußt –",184,208,character_speech,1,9,,"
       Steffel.
      ",#steffel,216.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
521,521,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (Man hört im Haus Fenster und Kuchelgeschirr zerschlagen)",0,66,stage_direction,1,9,inner_speech,,#steffel,216.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
522,522,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       hört nur – Fenster – Häfen – Reinln – Flaschen – Krüge – Gläser – Stühl und Bänk, Alles zerbrichts und zerschlägts – s’ist ein Elend, wies droben aussieht –",0,164,character_speech,1,9,,"
       Steffel.
      ",#steffel,216.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
523,523,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Du lieber Gott!",0,23,character_speech,1,9,,"
       Rosine.
      ",#rosine,217.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
524,524,Kasperl/Hensler_Kasper Grünzinger_korr.csv,wenn nur der Vater nicht dazu kommt –,24,61,character_speech,1,9,,"
       Rosine.
      ",#rosine,217.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
525,525,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Auweh!",0,14,character_speech,1,9,,"
       Steffel.
      ",#steffel,218.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
526,526,Kasperl/Hensler_Kasper Grünzinger_korr.csv,auweh!,15,21,character_speech,1,9,,"
       Steffel.
      ",#steffel,218.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
527,527,Kasperl/Hensler_Kasper Grünzinger_korr.csv,– Rosel!,22,30,character_speech,1,9,,"
       Steffel.
      ",#steffel,218.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
528,528,Kasperl/Hensler_Kasper Grünzinger_korr.csv,das sind traurige Aussichten für uns.,31,68,character_speech,1,9,,"
       Steffel.
      ",#steffel,218.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
529,529,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ja wohl, traurig – und ich denk halt immer – aber lieber Steffel!",0,73,character_speech,1,9,,"
       Rosine.
      ",#rosine,219.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
530,530,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"mußt nit harb werden – ich denk halt immer, s’beste –",74,127,character_speech,1,9,,"
       Rosine.
      ",#rosine,219.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
531,531,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (weint)",0,16,stage_direction,1,9,inner_speech,,#rosine,219.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
532,532,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       s’beste wär – wir – wir blieben so, wie wir sind –",0,58,character_speech,1,9,,"
       Rosine.
      ",#rosine,219.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
533,533,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
      Vorige.",0,14,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
534,534,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Guthmann.,15,24,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
535,535,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Nun – nun – nun – Jungfer Godel!",0,40,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,220.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
536,536,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"wo fehlts – schickt sich das auch für a’ Braut, wenns so flennt, daß man d’Windeln unter ihr waschen könnt –",41,149,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,220.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
537,537,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ach – mein lieber Herr Vetter!",0,38,character_speech,1,10,,"
       Rosine.
      ",#rosine,221.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
538,538,Kasperl/Hensler_Kasper Grünzinger_korr.csv,auf ihn allein setz ich noch mein Vertrauen.,39,83,character_speech,1,10,,"
       Rosine.
      ",#rosine,221.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
539,539,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Der Herr Vetter hat uns freilich versprochen –",0,54,character_speech,1,10,,"
       Steffel.
      ",#steffel,222.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
540,540,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Kinder!",0,15,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,223.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
541,541,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"das, was ich euch versprochen hab, werd’ ich auch halten.",16,73,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,223.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
542,542,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Ihr müßt Mann und Weib werden, dabey bleibts – fürs übrige laßt mich sorgen.",74,150,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,223.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
543,543,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Ich hab noch ganz andere Sachen im Kopf.,151,191,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,223.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
544,544,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Ich will sogar eure Eltern – und zwar auf immer miteinander aussöhnen.,192,262,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,223.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
545,545,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Gott gibs!",0,18,character_speech,1,10,,"
       Rosine.
      ",#rosine,224.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
546,546,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Wenn das der Herr Vetter kann, meiner six!",0,50,character_speech,1,10,,"
       Steffel.
      ",#steffel,225.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
547,547,Kasperl/Hensler_Kasper Grünzinger_korr.csv,so kann er auch mehr als Birn braten.,51,88,character_speech,1,10,,"
       Steffel.
      ",#steffel,225.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
548,548,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (man hört Margareth)",0,28,stage_direction,1,10,speech_part,,#steffel,225.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
549,549,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Hilf Himmel!",0,20,character_speech,1,10,,"
       Lisel.
      ",#lisel,226.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
550,550,Kasperl/Hensler_Kasper Grünzinger_korr.csv,sie kommt –,21,32,character_speech,1,10,,"
       Lisel.
      ",#lisel,226.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
551,551,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Fort – marsch – weichet ihr geschwind aus – sie darf euch nit sehen – wie ich euch sag, ihr dörfts euch drauf verlassen – mit der Heurath ists richtig.",0,159,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,227.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
552,552,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (beyde im Abrennen)",0,27,stage_direction,1,10,speech_part,,#steffel #rosine,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
553,553,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ach ja – lieber Herr Vetter.",0,36,character_speech,1,10,,"
       Steffel. Rosine.
      ",#steffel #rosine,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
554,554,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (ab.)",0,13,stage_direction,1,10,speech_part,,#steffel #rosine,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
555,555,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ja – ja – ’s wird schon alles gehen, ihr verliebtes Gsindel übereinander!",0,81,character_speech,1,10,,"
       Guthmann.
      ",#guthmann,229.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
556,556,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
      Guthmann.",0,16,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
557,557,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Margareth.,17,27,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
558,558,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (zieht sich zurück)",0,27,stage_direction,1,11,speech_part,,#guthmann,230.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
559,559,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Hui!",0,12,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,230.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
560,560,Kasperl/Hensler_Kasper Grünzinger_korr.csv,meine Frau Gvatterin zählt Geld – drum macht sie das freundliche Feyertagsgsicht –,13,95,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,230.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
561,561,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (mit dem Beutel, den Guthmann zuvor dem Casperl gab, mit einer schadenfrohen Mine)",0,90,stage_direction,1,11,speech_part,,#margareth,231.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
562,562,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Aha – hab ich einmal das rechte Ladel gefunden?",0,55,character_speech,1,11,,"
       Margareth.
      ",#margareth,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
563,563,Kasperl/Hensler_Kasper Grünzinger_korr.csv,der Strick hat mir nie ein Wörtel von dem Schazgeld gsagt.,56,114,character_speech,1,11,,"
       Margareth.
      ",#margareth,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
564,564,Kasperl/Hensler_Kasper Grünzinger_korr.csv,–,115,116,character_speech,1,11,,"
       Margareth.
      ",#margareth,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
565,565,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (wiegt den Beutel)",0,27,stage_direction,1,11,inner_speech,,#margareth,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
566,566,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Aber – wie zum Geyer!",0,29,character_speech,1,11,,"
       Margareth.
      ",#margareth,231.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
567,567,Kasperl/Hensler_Kasper Grünzinger_korr.csv,hat denn der gottlose Mann zu so vielen Dukaten kommen können!,30,92,character_speech,1,11,,"
       Margareth.
      ",#margareth,231.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
568,568,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (sie sieht Guthmann und verbirgt den Beutel)",0,52,stage_direction,1,11,speech_part,,#margareth,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
569,569,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Guten Tag, Frau Gvatterin!",0,34,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
570,570,Kasperl/Hensler_Kasper Grünzinger_korr.csv,nun – ist der Sturm vorbey – ist wieder alles ruhig?,35,87,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
571,571,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ruhig?",0,14,character_speech,1,11,,"
       Margareth.
      ",#margareth,233.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
572,572,Kasperl/Hensler_Kasper Grünzinger_korr.csv,das werd ich wohl nie mehr werden.,15,49,character_speech,1,11,,"
       Margareth.
      ",#margareth,233.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
573,573,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Aber sag mir der Herr Gvatter – hab ich etwa vorhin nicht Recht gehabt?,50,121,character_speech,1,11,,"
       Margareth.
      ",#margareth,233.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
574,574,Kasperl/Hensler_Kasper Grünzinger_korr.csv,he!,122,125,character_speech,1,11,,"
       Margareth.
      ",#margareth,233.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
575,575,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Vollkommen recht –",0,26,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,234.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
576,576,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Drum!",0,13,character_speech,1,11,,"
       Margareth.
      ",#margareth,235.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
577,577,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"wies halt heißt und auch wahr ist: Ein Knopf ist mein Mann, mit dem man gar nit leben kann, und ausg’macht ists, heut noch will ich von ihm weg.",14,158,character_speech,1,11,,"
       Margareth.
      ",#margareth,235.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
578,578,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Gott sey Dank, daß ihr endlich einmal in eurem Leben über eine Sache einverstanden seyd.",0,96,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,236.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
579,579,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Wie so?",0,15,character_speech,1,11,,"
       Margareth.
      ",#margareth,237.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
580,580,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Nun – der Grünzinger sagt auch, daß er unmöglich länger mit der Frau Gvatterin unter einem Dach leben will.",0,115,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,238.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
581,581,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Desto besser, so kann ich um so leichter mein Concept ausführen.",0,72,character_speech,1,11,,"
       Margareth.
      ",#margareth,239.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
582,582,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Noch heut zieh’ ich in d’ Stadt, vertrau mich einem gwixten Advokaten an, und laß mich von meinem Mann scheiden.",73,185,character_speech,1,11,,"
       Margareth.
      ",#margareth,239.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
583,583,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Scheiden?",0,17,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,240.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
584,584,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Hat sie denn auch Hauptursachen dazu?,18,55,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,240.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
585,585,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Tausend für eine.",0,25,character_speech,1,11,,"
       Margareth.
      ",#margareth,241.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
586,586,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Die größte ist aber die, daß ich ihn nicht mehr so lieb hab, als wie ich ihn geheurathet hab.",26,119,character_speech,1,11,,"
       Margareth.
      ",#margareth,241.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
587,587,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Das ist aber nicht recht – sie muß ihn lieben –",0,55,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,242.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
588,588,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Wenn ich aber nicht kann.",0,33,character_speech,1,11,,"
       Margareth.
      ",#margareth,243.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
589,589,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       So nöth sie sich.",0,25,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,244.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
590,590,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Und dann will er immer den Herrn über mich spielen, und das kann ich nicht gelten lassen, weil ich regieren will.",0,121,character_speech,1,11,,"
       Margareth.
      ",#margareth,245.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
591,591,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Da steckt eben der Haas im Pfeffer, – weiß sie aber, daß das nicht seyn soll.",0,85,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,246.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
592,592,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Kurz und gut!",0,21,character_speech,1,11,,"
       Margareth.
      ",#margareth,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
593,593,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"ich werd schon von ihm loßkommen – ich laß michs halt brav Geld kosten, und dann wirds schon gehen.",22,121,character_speech,1,11,,"
       Margareth.
      ",#margareth,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
594,594,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Hat d’Frau Gvatterin Geld?",0,34,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,248.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
595,595,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (zeigt den Beutel)",0,26,stage_direction,1,11,speech_part,,#margareth,249.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
596,596,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       75 Dukaten!",0,19,character_speech,1,11,,"
       Margareth.
      ",#margareth,249.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
597,597,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"damit, denk ich – sollt man doch was anfangen können.",20,73,character_speech,1,11,,"
       Margareth.
      ",#margareth,249.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
598,598,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (für sich)",0,18,stage_direction,1,11,speech_part,,#guthmann,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
599,599,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Was seh ich – meinen Beutel?",0,36,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,250.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
600,600,Kasperl/Hensler_Kasper Grünzinger_korr.csv,desto besser – auch die sizt mir auf.,37,74,character_speech,1,11,,"
       Guthmann.
      ",#guthmann,250.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
601,601,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (laut)",0,15,stage_direction,1,11,inner_speech,,#guthmann,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
