,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
929,929,Kasperl/Perinet_Beylager_korr.csv,"Nein, foppen laß ich mich nicht mehr,
       
       
        Halt an mein Herr Poet!",137,222,character_speech,2,19,,"
       Kutscher.
      ",#kutscher,370.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
930,930,Kasperl/Perinet_Beylager_korr.csv,"
       
        Der Poet?",0,26,character_speech,2,19,,"
       Alle.
      ",#graf #gräfinn #lenchen #lisette #regent #haspel,371.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
931,931,Kasperl/Perinet_Beylager_korr.csv,ein Poet?,27,36,character_speech,2,19,,"
       Alle.
      ",#graf #gräfinn #lenchen #lisette #regent #haspel,371.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
932,932,Kasperl/Perinet_Beylager_korr.csv,"
       (knieend)",0,17,stage_direction,2,19,speech_part,,#kaspar,372.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
933,933,Kasperl/Perinet_Beylager_korr.csv,"
       
        Der ist ja drin im Kabinet.",0,44,character_speech,2,19,,"
       Kaspar.
      ",#kaspar,372.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
934,934,Kasperl/Perinet_Beylager_korr.csv,"Und ich bin ja ganz und gar,
       
       
        Kasperl selbst der arme Narr.",69,151,character_speech,2,19,,"
       Kaspar.
      ",#kaspar,372.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
935,935,Kasperl/Perinet_Beylager_korr.csv,"
       
        Heraus mein saubrer Herr Poet,
       
       
        Heraus aus diesem Kabinet.",0,98,character_speech,2,19,,"
       Graf. Regent.
      ",#graf #regent,373.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
936,936,Kasperl/Perinet_Beylager_korr.csv,"
       (Sie führen ihn heraus)",0,31,stage_direction,2,19,speech_part,,#graf #regent,373.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
937,937,Kasperl/Perinet_Beylager_korr.csv,"
       
        O weh ich dummer Michel!",0,41,character_speech,2,19,,"
       Poet.
      ",#poet,374.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
938,938,Kasperl/Perinet_Beylager_korr.csv,Itzt krieg ich richtig Strichel.,66,98,character_speech,2,19,,"
       Poet.
      ",#poet,374.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
939,939,Kasperl/Perinet_Beylager_korr.csv,"O Tod komm mit der Sichel,
       
       
        Mach, daß mir armen Michel,
       
       
        Wird des Fiackers Strichel,
       
       
        Zum Nichel aller Nichel.",123,302,character_speech,2,19,,"
       Poet.
      ",#poet,374.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
940,940,Kasperl/Perinet_Beylager_korr.csv,*),302,304,character_speech,2,19,,"
       Poet.
      ",#poet,374.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
941,941,Kasperl/Perinet_Beylager_korr.csv,"
       
        Ich sehe, hier ist ein Verstoß
       
       
        Dahier ist Geld, laß er ihn los.",0,104,character_speech,2,19,,"
       Graf.
      ",#graf,375.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
942,942,Kasperl/Perinet_Beylager_korr.csv,"
       
        Schon gut.",0,27,character_speech,2,19,,"
       Kutscher.
      ",#kutscher,376.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
943,943,Kasperl/Perinet_Beylager_korr.csv,Mein Lebtag gnäd’ger Herr!,28,54,character_speech,2,19,,"
       Kutscher.
      ",#kutscher,376.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
944,944,Kasperl/Perinet_Beylager_korr.csv,Führ ich ja kein’ Poeten mehr.,79,109,character_speech,2,19,,"
       Kutscher.
      ",#kutscher,376.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
945,945,Kasperl/Perinet_Beylager_korr.csv,"
       (kommt auch gelaufen, und stößt den Kutscher nieder)",0,60,stage_direction,2,19,speech_part,,#koch,377.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
946,946,Kasperl/Perinet_Beylager_korr.csv,"
       
        Da ist die Tafel, hier die Gäst’,
       
       
        Die Knödel werden sonst zu fest.",0,107,character_speech,2,19,,"
       Koch.
      ",#koch,377.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
947,947,Kasperl/Perinet_Beylager_korr.csv,"
       
        Herr, wenn er mir noch einmal’ kummt, **)
       
       
        So weiß ich, daß der Kopf ihm brummt.",0,120,character_speech,2,19,,"
       Kutscher.
      ",#kutscher,378.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
948,948,Kasperl/Perinet_Beylager_korr.csv,"
      (mit der Faust drohend ab, indem ihn Kaspar hinaus transportirt.)",0,72,stage_direction,2,19,pre_speech,,,,,anger,negative,emotions of rejection,comedy,KK
949,949,Kasperl/Perinet_Beylager_korr.csv,"
       
        Die Suppe wird kalt, und die Bratel verbraten,
       
       
        Die Knödel sind hart, und der Taig wird nicht g’rathen.",0,143,character_speech,2,19,,"
       Koch.
      ",#koch,379.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
950,950,Kasperl/Perinet_Beylager_korr.csv,"Die Schnepfen, die Hasen, der Hahn und Fasan,
       
       
        Verbraselt sich alles, kurzum ich richt an.",168,281,character_speech,2,19,,"
       Koch.
      ",#koch,379.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
951,951,Kasperl/Perinet_Beylager_korr.csv,"
       
        Sag es mir, was will er doch?",0,46,character_speech,2,19,,"
       Regent.
      ",#regent,380.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
952,952,Kasperl/Perinet_Beylager_korr.csv,Ich glaub er ist ein Narr?,71,97,character_speech,2,19,,"
       Regent.
      ",#regent,380.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
953,953,Kasperl/Perinet_Beylager_korr.csv,"
       
        Mehlschöberl heiß ich, und bin Koch,
       
       
        Da wissen Sie es klar.",0,100,character_speech,2,19,,"
       Koch.
      ",#koch,381.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
954,954,Kasperl/Perinet_Beylager_korr.csv,"
       (zum Hasp.)",0,19,stage_direction,2,19,speech_part,,#graf,382.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
955,955,Kasperl/Perinet_Beylager_korr.csv,"
       
        Sag er mir, was will denn er?",0,46,character_speech,2,19,,"
       Graf.
      ",#graf,382.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
956,956,Kasperl/Perinet_Beylager_korr.csv,Wenn man fragen kann?,71,92,character_speech,2,19,,"
       Graf.
      ",#graf,382.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
957,957,Kasperl/Perinet_Beylager_korr.csv,"
       
        Nichts per Er, bin Secretair,
       
       
        Und wen geht’s was an?",0,93,character_speech,2,19,,"
       Haspel.
      ",#haspel,383.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
958,958,Kasperl/Perinet_Beylager_korr.csv,"
       
        Ich bin Lieschen.",0,34,character_speech,2,19,,"
       Lisette.
      ",#lisette,384.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
959,959,Kasperl/Perinet_Beylager_korr.csv,"
       
        Ich bin Lene.",0,30,character_speech,2,19,,"
       Lenchen.
      ",#lenchen,385.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
960,960,Kasperl/Perinet_Beylager_korr.csv,"
       (zum Graf.)",0,19,stage_direction,2,19,speech_part,,#gräfin,386.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
961,961,Kasperl/Perinet_Beylager_korr.csv,"
       
        Das ist also ihre Schöne?",0,42,character_speech,2,19,,"
       Gräfin.
      ",#gräfin,386.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
962,962,Kasperl/Perinet_Beylager_korr.csv,"
       
        O da werden Sie sich irren,
       
       
        Hab ich denn nicht mehr Kredit?",0,100,character_speech,2,19,,"
       Graf.
      ",#graf,387.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
963,963,Kasperl/Perinet_Beylager_korr.csv,(zur Gräf.,125,135,character_speech,2,19,,"
       Graf.
      ",#graf,387.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
964,964,Kasperl/Perinet_Beylager_korr.csv,beis.),136,142,character_speech,2,19,,"
       Graf.
      ",#graf,387.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
965,965,Kasperl/Perinet_Beylager_korr.csv,"(laut)
        
        Alles will ich engagiren,
       
       
        Daß kein Unrecht hier geschieht.",177,283,character_speech,2,19,,"
       Graf.
      ",#graf,387.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
966,966,Kasperl/Perinet_Beylager_korr.csv,"Doch nur auf ein Vierteljahr,
       
       
        Dann ist der Kontrakt auch gar.",308,393,character_speech,2,19,,"
       Graf.
      ",#graf,387.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
967,967,Kasperl/Perinet_Beylager_korr.csv,"
       
        Nun so sind wir auch vereint,
       
       
        Wenns mein Bräutigam so meynt.",0,101,character_speech,2,19,,"
       Gräfin.
      ",#gräfin,388.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
968,968,Kasperl/Perinet_Beylager_korr.csv,"
       (bis auf den Grafen und die Gräfinn.)",0,45,stage_direction,2,19,speech_part,,#lenchen #lisette #regent #haspel #koch #poet,389.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
969,969,Kasperl/Perinet_Beylager_korr.csv,"
       
        Jubelt hoch und jauchzet laut,
       
       
        Vivat Bräutigam und Braut!",0,98,character_speech,2,19,,"
       Alle.
      ",#lenchen #lisette #regent #haspel #koch #poet,389.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
970,970,Kasperl/Perinet_Beylager_korr.csv,"
       
        Alles war hier so verworren,
       
       
        Alles hatte sich geirrt:
       
       
        Keiner traute Aug’ und Ohren,
       
       
        Jeder hat sich selbst vexirt.",0,202,character_speech,2,19,,"
       Alle.
      ",#graf #gräfinn #lenchen #lisette #regent #haspel #koch #poet,390.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
971,971,Kasperl/Perinet_Beylager_korr.csv,"
       
        Gar nichts ist nunmehr zu scheuen,
       
       
        Alles alles war ein Wahn:
       
       
        Giebt es irgend Streitereyen,
       
       
        Sind die Männer Schuld daran:",0,209,character_speech,2,19,,"
       Weiber.
      ",#gräfinn #lenchen #lisette,391.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
972,972,Kasperl/Perinet_Beylager_korr.csv,"
       
        Zu dem Sturme schollen Glocken,
       
       
        Alles gieng die Kreuz und Quer:
       
       
        Alles alles gieng ins Stocken,
       
       
        Da kam wieder Friede her.",0,209,character_speech,2,19,,"
       Alle.
      ",#graf #gräfinn #lenchen #lisette #regent #haspel #koch #poet,392.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
973,973,Kasperl/Perinet_Beylager_korr.csv,"Nach dem Sturme scheint die Sonne,
       
       
        Keine Nebel sieht man mehr,
       
       
        Ruh und Eintracht nur bringt Wonne,
       
       
        Ach!",234,409,character_speech,2,19,,"
       Alle.
      ",#graf #gräfinn #lenchen #lisette #regent #haspel #koch #poet,392.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
974,974,Kasperl/Perinet_Beylager_korr.csv,wenns nur bald Friede wär!,410,436,character_speech,2,19,,"
       Alle.
      ",#graf #gräfinn #lenchen #lisette #regent #haspel #koch #poet,392.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
975,975,Kasperl/Perinet_Beylager_korr.csv,"
      Ende des ersten Aufzugs.",0,31,stage_direction,2,19,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
976,976,Kasperl/Perinet_Beylager_korr.csv,"
      (Voriges Zimmer.)",0,24,stage_direction,3,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
977,977,Kasperl/Perinet_Beylager_korr.csv,"
      Fanille zornig, hinter ihr eilig der Graf.",0,49,stage_direction,3,1,pre_speech,,,,,anger,negative,emotions of rejection,comedy,KK
978,978,Kasperl/Perinet_Beylager_korr.csv,"
      Duetto.",0,14,stage_direction,3,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
979,979,Kasperl/Perinet_Beylager_korr.csv,"
       
        Nein das ist zu übertrieben!",0,45,character_speech,3,1,,"
       Fanille.
      ",#fanille,393.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
980,980,Kasperl/Perinet_Beylager_korr.csv,Sich in Lenchen zu verlieben?,70,99,character_speech,3,1,,"
       Fanille.
      ",#fanille,393.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
981,981,Kasperl/Perinet_Beylager_korr.csv,O der schöne Bräutigam!,124,147,character_speech,3,1,,"
       Fanille.
      ",#fanille,393.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
982,982,Kasperl/Perinet_Beylager_korr.csv,"
       
        Es war ja nur Scherz Geliebte,
       
       
        Daß Sie Eifersucht betrübte,
       
       
        Und ich zum Verdachte kam.",0,151,character_speech,3,1,,"
       Graf.
      ",#graf,394.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
983,983,Kasperl/Perinet_Beylager_korr.csv,"
       
        Nun ich will das Beste glauben,
       
       
        Mir nicht alle Hoffnung rauben,
       
       
        Denn ich bau auf ihr Gefühl.",0,157,character_speech,3,1,,"
       Fanille.
      ",#fanille,395.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
984,984,Kasperl/Perinet_Beylager_korr.csv,"
       
        Es ist wirklich gar zu bitter,
       
       
        Wenn den Ton der Hochzeitzither
       
       
        Eifersucht verstimmen will.",0,155,character_speech,3,1,,"
       Graf.
      ",#graf,396.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
985,985,Kasperl/Perinet_Beylager_korr.csv,"
       
        Darum vergessen und vergeben,
       
       
        Laß uns wieder ruhig leben,
       
       
        Liebe sey des Zweifels Damm.",0,151,character_speech,3,1,,"
       Fanille. Graf.
      ",#fanille #graf,397.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
986,986,Kasperl/Perinet_Beylager_korr.csv,Wir sind Braut und Bräutigam!,176,205,character_speech,3,1,,"
       Fanille. Graf.
      ",#fanille #graf,397.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
987,987,Kasperl/Perinet_Beylager_korr.csv,"
       (Beyde durch die Mittelthüre ab)",0,40,stage_direction,3,1,speech_part,,#fanille #graf,397.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
988,988,Kasperl/Perinet_Beylager_korr.csv,"
      Kaspar mit dem Regenten in erster Tracht.",0,48,stage_direction,3,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
989,989,Kasperl/Perinet_Beylager_korr.csv,"
       Aber sag mir nur, bist du denn wirklich des Teufels?",0,60,character_speech,3,2,,"
       Regent.
      ",#regent,398.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
990,990,Kasperl/Perinet_Beylager_korr.csv,"
       Nein, ich gehöre ja Ihnen zu.",0,37,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,399.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
991,991,Kasperl/Perinet_Beylager_korr.csv,"
       Wer hat dir denn erlaubt meinen Schlafrock anzuziehen?",0,62,character_speech,3,2,,"
       Regent.
      ",#regent,400.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
992,992,Kasperl/Perinet_Beylager_korr.csv,–,63,64,character_speech,3,2,,"
       Regent.
      ",#regent,400.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
993,993,Kasperl/Perinet_Beylager_korr.csv,"
       Ich selber.",0,19,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,401.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
994,994,Kasperl/Perinet_Beylager_korr.csv,"Sie haben ja gesagt, ich soll ihre Person vorstellen, und wann ich einen Schlafrock anhabe, sieh ich Ihnen am besten gleich.",20,144,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,401.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
995,995,Kasperl/Perinet_Beylager_korr.csv,"
       Das sag ich dir, wenn du mir noch einmal so einen dummen Streich machst, so jag ich dich aus dem Dienst.",0,112,character_speech,3,2,,"
       Regent.
      ",#regent,402.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
996,996,Kasperl/Perinet_Beylager_korr.csv,"
       Ach das ist gar nichts möglich.",0,39,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,403.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
997,997,Kasperl/Perinet_Beylager_korr.csv,"Wir seynd ja schon so zusammengewohnt, wie ein paar Lehenkutscherroß.",40,109,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,403.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
998,998,Kasperl/Perinet_Beylager_korr.csv,"
       Du bist und bleibst ein Narr.",0,37,character_speech,3,2,,"
       Regent.
      ",#regent,404.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
999,999,Kasperl/Perinet_Beylager_korr.csv,"
       Ein Narr muß auch seyn, sonst machten die G’scheiden nicht so viel Aufsehen.",0,84,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,405.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1000,1000,Kasperl/Perinet_Beylager_korr.csv,"
       Geh und ruf mir Lenchen.",0,32,character_speech,3,2,,"
       Regent.
      ",#regent,406.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1001,1001,Kasperl/Perinet_Beylager_korr.csv,"
       Die andere ist auch wieder draussen, sie setzt sich an, wie a Wantze.",0,77,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,407.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1002,1002,Kasperl/Perinet_Beylager_korr.csv,"
       Ich brauche sie nicht.",0,30,character_speech,3,2,,"
       Regent.
      ",#regent,408.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1003,1003,Kasperl/Perinet_Beylager_korr.csv,"
       Das sag ich ihr alleweil, aber sie sagt, man hat in dem Haus ihre Ehr beschmutzt, sie will sich vor Ihr Gnaden wieder herausputzen.",0,139,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,409.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1004,1004,Kasperl/Perinet_Beylager_korr.csv,"
       Du thust, was ich dir sage.",0,35,character_speech,3,2,,"
       Regent.
      ",#regent,410.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1005,1005,Kasperl/Perinet_Beylager_korr.csv,"Lenchen kommt, und Lisette wartet",36,69,character_speech,3,2,,"
       Regent.
      ",#regent,410.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1006,1006,Kasperl/Perinet_Beylager_korr.csv,"
       Also die Lenerl kommt, und d’Liserl wart?",0,49,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,411.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1007,1007,Kasperl/Perinet_Beylager_korr.csv,"
       Ich werde läuten, wenn ich ihrer bedarf.",0,48,character_speech,3,2,,"
       Regent.
      ",#regent,412.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1008,1008,Kasperl/Perinet_Beylager_korr.csv,Hörst du?,49,58,character_speech,3,2,,"
       Regent.
      ",#regent,412.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1009,1009,Kasperl/Perinet_Beylager_korr.csv,"
       (zu sich)",0,17,stage_direction,3,2,speech_part,,#kaspar,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1010,1010,Kasperl/Perinet_Beylager_korr.csv,"
       Das ist ein alter Schachteldeckel!",0,42,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1011,1011,Kasperl/Perinet_Beylager_korr.csv,"– Also die Liserl wart, und die Lenerl kommt?",43,88,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1012,1012,Kasperl/Perinet_Beylager_korr.csv,"
        (ab)",0,13,stage_direction,3,2,inner_speech,,#kaspar,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1013,1013,Kasperl/Perinet_Beylager_korr.csv,"
       Jungfer Lenerl!",0,23,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1014,1014,Kasperl/Perinet_Beylager_korr.csv,"
        (an der Thüre)",0,23,stage_direction,3,2,inner_speech,,#kaspar,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1015,1015,Kasperl/Perinet_Beylager_korr.csv,"
       Nur herein Mamsell Jungfer!",0,35,character_speech,3,2,,"
       Kaspar.
      ",#kaspar,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1016,1016,Kasperl/Perinet_Beylager_korr.csv,"
      Vorige.",0,14,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1017,1017,Kasperl/Perinet_Beylager_korr.csv,Lenchen.,15,23,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1018,1018,Kasperl/Perinet_Beylager_korr.csv,"
       Was befehlen Ihr Gnaden?",0,32,character_speech,3,3,,"
       Lenchen.
      ",#lenchen,414.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1019,1019,Kasperl/Perinet_Beylager_korr.csv,–,33,34,character_speech,3,3,,"
       Lenchen.
      ",#lenchen,414.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1020,1020,Kasperl/Perinet_Beylager_korr.csv,"
       Ich will mit ihr allein sprechen.",0,41,character_speech,3,3,,"
       Regent.
      ",#regent,415.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1021,1021,Kasperl/Perinet_Beylager_korr.csv,"
       So wär’s sauber!",0,24,character_speech,3,3,,"
       Kaspar.
      ",#kaspar,416.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1022,1022,Kasperl/Perinet_Beylager_korr.csv,"– Sie hört nicht gut, ich will ihr’s verdollmetschen.",25,78,character_speech,3,3,,"
       Kaspar.
      ",#kaspar,416.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1023,1023,Kasperl/Perinet_Beylager_korr.csv,"
       (zum Regenten.)",0,23,stage_direction,3,3,speech_part,,#kaspar,416.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1024,1024,Kasperl/Perinet_Beylager_korr.csv,"
       Ich bin wahrhaftig in dem Verdachte ganz unschuldig.",0,60,character_speech,3,3,,"
       Lenchen.
      ",#lenchen,417.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1025,1025,Kasperl/Perinet_Beylager_korr.csv,"
       Ja die andre ist ein Lugenmaul, und –",0,45,character_speech,3,3,,"
       Kaspar.
      ",#kaspar,418.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1026,1026,Kasperl/Perinet_Beylager_korr.csv,"
       Still!",0,14,character_speech,3,3,,"
       Regent.
      ",#regent,419.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1027,1027,Kasperl/Perinet_Beylager_korr.csv,Wer redt mit dir?,15,32,character_speech,3,3,,"
       Regent.
      ",#regent,419.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1028,1028,Kasperl/Perinet_Beylager_korr.csv,– Was geht dich das an?,33,56,character_speech,3,3,,"
       Regent.
      ",#regent,419.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1029,1029,Kasperl/Perinet_Beylager_korr.csv,"
       (zu sich)",0,17,stage_direction,3,3,speech_part,,#kaspar,420.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1030,1030,Kasperl/Perinet_Beylager_korr.csv,"
       Es geht mich ein wenig stark an.",0,40,character_speech,3,3,,"
       Kaspar.
      ",#kaspar,420.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1031,1031,Kasperl/Perinet_Beylager_korr.csv,"
       Man muß doch höflich gegen artige Kavaliere seyn.",0,57,character_speech,3,3,,"
       Lenchen.
      ",#lenchen,421.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1032,1032,Kasperl/Perinet_Beylager_korr.csv,"Ich weiß schon, die andere hat mich verträtscht: aber sie ist erstens nichts im Stand, zweytens mit Amanten umrungen, bildet sich ein, sie wär eine Dame, hat ein Maul wie ein Schwerdt, ist voller Schulden, und –",58,269,character_speech,3,3,,"
       Lenchen.
      ",#lenchen,421.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1033,1033,Kasperl/Perinet_Beylager_korr.csv,"
        (nicht daß ich ihr die Ehr abschneid)",0,46,stage_direction,3,3,inner_speech,,#lenchen,421.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1034,1034,Kasperl/Perinet_Beylager_korr.csv,"
       aus drey Diensten mit Schand und Spott gekommen.",0,56,character_speech,3,3,,"
       Lenchen.
      ",#lenchen,421.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1035,1035,Kasperl/Perinet_Beylager_korr.csv,"
       So recht Jungfer Lenerl, red die Jungfer nur zu, aber nur nicht Ehr abschneiden.",0,88,character_speech,3,3,,"
       Kaspar.
      ",#kaspar,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1036,1036,Kasperl/Perinet_Beylager_korr.csv,"
       Ja, sie ist schon einmal – –",0,36,character_speech,3,3,,"
       Lenchen.
      ",#lenchen,423.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1037,1037,Kasperl/Perinet_Beylager_korr.csv,"
       Still, der Zorn redt aus ihr –",0,38,character_speech,3,3,,"
       Regent.
      ",#regent,424.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1038,1038,Kasperl/Perinet_Beylager_korr.csv,"
       Ich will ein Häferl Milch hohlen, da lassen die Schlangen meistens das Gift drein.",0,90,character_speech,3,3,,"
       Kaspar.
      ",#kaspar,425.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1039,1039,Kasperl/Perinet_Beylager_korr.csv,"
       (zu sich)",0,17,stage_direction,3,3,speech_part,,#kaspar,425.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1040,1040,Kasperl/Perinet_Beylager_korr.csv,"
       (kneipt sie in die Wange)",0,33,stage_direction,3,3,speech_part,,#regent,426.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1041,1041,Kasperl/Perinet_Beylager_korr.csv,"
       Nur getrost mein Schatz!",0,32,character_speech,3,3,,"
       Regent.
      ",#regent,426.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1042,1042,Kasperl/Perinet_Beylager_korr.csv,–,33,34,character_speech,3,3,,"
       Regent.
      ",#regent,426.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
