,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1135,1135,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Aber lieber Herr!",0,25,character_speech,2,5,,"
       Konrad.
      ",#konrad,553.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1136,1136,Kasperl/Hensler_Männerschwäche_korr.csv,"ein Mädchen, wie Milch und Blut.",26,58,character_speech,2,5,,"
       Konrad.
      ",#konrad,553.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1137,1137,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Kann möglich seyn.",0,26,character_speech,2,5,,"
       Motte.
      ",#motte,554.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1138,1138,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (zu Motte)",0,18,stage_direction,2,5,speech_part,,#kasper,555.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1139,1139,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Um Vergebung, ist der Mußieu schon ein Narr, oder hat er die Expectanz darauf?",0,86,character_speech,2,5,,"
       Kasper.
      ",#kasper,555.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
1140,1140,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Mit einem Gesichtchen, Herr!",0,36,character_speech,2,5,,"
       Konrad.
      ",#konrad,556.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1141,1141,Kasperl/Hensler_Männerschwäche_korr.csv,"dergleichen in allen 7 Provinzen nicht 2 existiren, sie fragt nach dem Herrn.",37,114,character_speech,2,5,,"
       Konrad.
      ",#konrad,556.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1142,1142,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nach mir?",0,17,character_speech,2,5,,"
       Kasper.
      ",#kasper,557.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1143,1143,Kasperl/Hensler_Männerschwäche_korr.csv,"
      Vorige.",0,14,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1144,1144,Kasperl/Hensler_Männerschwäche_korr.csv,"Julchen mit einem Bünkerl unter dem Arm, wie Motte sie erkennt, nimmt er Konrad auf die Seite, und äussert immer mehr Unruhe.",15,140,stage_direction,2,6,pre_speech,,,,,being moved,being moved,being moved,comedy,KK
1145,1145,Kasperl/Hensler_Männerschwäche_korr.csv,"
       O mein lieber Vater!",0,28,character_speech,2,6,,"
       Julie.
      ",#julie,558.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1146,1146,Kasperl/Hensler_Männerschwäche_korr.csv,"wie dank ich dem Himmel, daß ich euch finde; Angst und Furcht treibt mich umher, wie eine Verbrecherin; aber Vater!",29,144,character_speech,2,6,,"
       Julie.
      ",#julie,558.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1147,1147,Kasperl/Hensler_Männerschwäche_korr.csv,"ich bin unschuldig, rein und schuldlos ist mein Herz – keiner niedrigen Handlung fähig.",145,232,character_speech,2,6,,"
       Julie.
      ",#julie,558.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1148,1148,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Was ist denn geschehen?",0,31,character_speech,2,6,,"
       Kasper.
      ",#kasper,559.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1149,1149,Kasperl/Hensler_Männerschwäche_korr.csv,warum weinst denn?,32,50,character_speech,2,6,,"
       Kasper.
      ",#kasper,559.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1150,1150,Kasperl/Hensler_Männerschwäche_korr.csv,Mädel!,51,57,character_speech,2,6,,"
       Kasper.
      ",#kasper,559.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1151,1151,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Vater!",0,14,character_speech,2,6,,"
       Julchen.
      ",#julchen,560.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1152,1152,Kasperl/Hensler_Männerschwäche_korr.csv,"ich bin verstossen; aus dem Hause meines Wohlthäters verstossen – bin eines Diebstahls beschuldiget, man hat mir 2 silberne Leuchter in den Kasten versteckt.",15,172,character_speech,2,6,,"
       Julchen.
      ",#julchen,560.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1153,1153,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Und du bist unschuldig?",0,31,character_speech,2,6,,"
       Kasper.
      ",#kasper,561.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1154,1154,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (Motte will immer herfür, Conrad hält ihn zurück)",0,58,stage_direction,2,6,inner_speech,,#kasper,561.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1155,1155,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Das wär ja ein verfluchter Streich.",0,43,character_speech,2,6,,"
       Kasper.
      ",#kasper,561.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1156,1156,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Unschuldig, mein Vater!",0,31,character_speech,2,6,,"
       Julchen.
      ",#julchen,562.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1157,1157,Kasperl/Hensler_Männerschwäche_korr.csv,"so wahr ich wünsche, seelig zu werden.",32,70,character_speech,2,6,,"
       Julchen.
      ",#julchen,562.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1158,1158,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (läßt sich nicht mehr halten, kömmt herfür, sieht bald Julchen, bald Casper an, will immer reden, sagt unverständliche Worte)",0,133,stage_direction,2,6,speech_part,,#motte,563.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1159,1159,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Alter!",0,14,character_speech,2,6,,"
       Motte.
      ",#motte,563.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1160,1160,Kasperl/Hensler_Männerschwäche_korr.csv,ist – ist – das – sagt mir Alter Ehrlich!,15,56,character_speech,2,6,,"
       Motte.
      ",#motte,563.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1161,1161,Kasperl/Hensler_Männerschwäche_korr.csv,"ist das – ich weiß gar nicht, wie mir zu Muth ist.",57,107,character_speech,2,6,,"
       Motte.
      ",#motte,563.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1162,1162,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (nimmt Casper wieder an der Hand)",0,42,stage_direction,2,6,inner_speech,,#motte,563.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1163,1163,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ist das, das?",0,21,character_speech,2,6,,"
       Motte.
      ",#motte,563.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1164,1164,Kasperl/Hensler_Männerschwäche_korr.csv,–,22,23,character_speech,2,6,,"
       Motte.
      ",#motte,563.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1165,1165,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (blickt ihn an, kleine Pause.)",0,38,stage_direction,2,6,speech_part,,#motte,563.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1166,1166,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nun, wird’s bald herauskommen?",0,38,character_speech,2,6,,"
       Casper.
      ",#casper,564.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1167,1167,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (für sich)",0,18,stage_direction,2,6,speech_part,,#motte,565.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1168,1168,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Das ist ein allerliebstes Mädchen,",0,42,character_speech,2,6,,"
       Motte.
      ",#motte,565.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1169,1169,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (laut)",0,15,stage_direction,2,6,inner_speech,,#motte,565.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1170,1170,Kasperl/Hensler_Männerschwäche_korr.csv,"
       ist das – sagt mir doch, Alter!",0,39,character_speech,2,6,,"
       Motte.
      ",#motte,565.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1171,1171,Kasperl/Hensler_Männerschwäche_korr.csv,ist das – sagt mir –,40,60,character_speech,2,6,,"
       Motte.
      ",#motte,565.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1172,1172,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (sieht immer Julchen an)",0,32,stage_direction,2,6,speech_part,,#motte,565.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1173,1173,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nun ja, ich wills ja gern sagen; wenn ich nur einmal weiß, was –",0,72,character_speech,2,6,,"
       Casper.
      ",#casper,566.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1174,1174,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (bß)",0,12,stage_direction,2,6,speech_part,,#conrad,567.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1175,1175,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Auweh – auweh – mein Herr ist verliebt.",0,47,character_speech,2,6,,"
       Conrad.
      ",#conrad,567.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1176,1176,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ist das euer Tochter?",0,29,character_speech,2,6,,"
       Motte.
      ",#motte,568.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1177,1177,Kasperl/Hensler_Männerschwäche_korr.csv,"Gott sey Dank, jetzt ist es heraus.",30,65,character_speech,2,6,,"
       Motte.
      ",#motte,568.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1178,1178,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ja, Herr!",0,17,character_speech,2,6,,"
       Casper.
      ",#casper,569.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1179,1179,Kasperl/Hensler_Männerschwäche_korr.csv,meine Tochter ist sie.,18,40,character_speech,2,6,,"
       Casper.
      ",#casper,569.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1180,1180,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (b s.)",0,14,stage_direction,2,6,speech_part,,#conrad,570.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1181,1181,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Des Seidenwebers Tochter ist sie, bravo",0,47,character_speech,2,6,,"
       Conrad.
      ",#conrad,570.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1182,1182,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (laut)",0,15,stage_direction,2,6,inner_speech,,#conrad,570.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1183,1183,Kasperl/Hensler_Männerschwäche_korr.csv,"
       nun bist du auch das letztemal in deinem Leben arm gewest, Alter!",0,73,character_speech,2,6,,"
       Conrad.
      ",#conrad,570.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1184,1184,Kasperl/Hensler_Männerschwäche_korr.csv,ich kenne meinen Herrn.,74,97,character_speech,2,6,,"
       Conrad.
      ",#conrad,570.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1185,1185,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ein braves Mädchen, ein ehrliches Mädchen ist sie, und den will ich sehen, der sie mir zum schlechten Mädchen machen soll.",0,130,character_speech,2,6,,"
       Casper.
      ",#casper,571.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1186,1186,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wie kömmt sie denn aber in das Bruggische Haus?",0,55,character_speech,2,6,,"
       Motte.
      ",#motte,572.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1187,1187,Kasperl/Hensler_Männerschwäche_korr.csv,guter Mann!,56,67,character_speech,2,6,,"
       Motte.
      ",#motte,572.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1188,1188,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Der alte Herr hat sie schon vor 14 Jahren an Kindesstatt aufgenommen.",0,77,character_speech,2,6,,"
       Kasper.
      ",#kasper,573.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1189,1189,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (will zu ihr hin, geht immer wieder zurück)",0,51,stage_direction,2,6,speech_part,,#motte,574.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1190,1190,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Schon vor – vor 14 Jahren – und jetzt – jetzt –",0,55,character_speech,2,6,,"
       Motte.
      ",#motte,574.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1191,1191,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (ruft)",0,15,stage_direction,2,6,inner_speech,,#motte,574.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1192,1192,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Konrad!",0,15,character_speech,2,6,,"
       Motte.
      ",#motte,574.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1193,1193,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Herr!",0,13,character_speech,2,6,,"
       Konrad.
      ",#konrad,575.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1194,1194,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Holl mir ein Glaß Wasser.",0,33,character_speech,2,6,,"
       Motte.
      ",#motte,576.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1195,1195,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Gut –",0,13,character_speech,2,6,,"
       Konrad.
      ",#konrad,577.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1196,1196,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (will fort)",0,20,stage_direction,2,6,inner_speech,,#konrad,577.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1197,1197,Kasperl/Hensler_Männerschwäche_korr.csv,"
       mein Herr brennt lichterloh.",0,36,character_speech,2,6,,"
       Konrad.
      ",#konrad,577.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1198,1198,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Oder holl mir einen schwarzen Koffee.",0,45,character_speech,2,6,,"
       Motte.
      ",#motte,578.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1199,1199,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Auch gut",0,16,character_speech,2,6,,"
       Konrad.
      ",#konrad,579.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1200,1200,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (will fort)",0,20,stage_direction,2,6,inner_speech,,#konrad,579.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1201,1201,Kasperl/Hensler_Männerschwäche_korr.csv,"
       ist ein Medizin für einen verderbten Magen.",0,51,character_speech,2,6,,"
       Konrad.
      ",#konrad,579.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1202,1202,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nein – hörst du – Koffee ist zu hitzig, bring mir ein Glaß Brunnenwasser.",0,81,character_speech,2,6,,"
       Motte.
      ",#motte,580.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1203,1203,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Das wird das Beste seyn, für ihre wirkliche Umstände.",0,61,character_speech,2,6,,"
       Konrad.
      ",#konrad,581.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1204,1204,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (ab)",0,12,stage_direction,2,6,speech_part,,#konrad,581.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1205,1205,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (Pause, trocknet sich das Gesicht ab)",0,45,stage_direction,2,6,speech_part,,#motte,582.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1206,1206,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ey, ey, ey, warum bin ich hieher gekommen?",0,50,character_speech,2,6,,"
       Motte.
      ",#motte,582.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1207,1207,Kasperl/Hensler_Männerschwäche_korr.csv,Freund Cupido spielt mir da einen verzweifelten kuriosen Streich.,51,116,character_speech,2,6,,"
       Motte.
      ",#motte,582.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1208,1208,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (furchtsam)",0,19,stage_direction,2,6,speech_part,,#julie,583.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1209,1209,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wer ist denn dieser Herr da?",0,36,character_speech,2,6,,"
       Julie.
      ",#julie,583.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1210,1210,Kasperl/Hensler_Männerschwäche_korr.csv,lieber Vater?,37,50,character_speech,2,6,,"
       Julie.
      ",#julie,583.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1211,1211,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ein guter, biederer Mann, aber wie mirs scheint, ein bißel ein Narr dabey.",0,82,character_speech,2,6,,"
       Kasper.
      ",#kasper,584.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1212,1212,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (bß)",0,12,stage_direction,2,6,speech_part,,#motte,585.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1213,1213,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wenn ich nur Muth genug hätte",0,37,character_speech,2,6,,"
       Motte.
      ",#motte,585.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1214,1214,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (laut, ergreift furchtsam Julchens Hand)",0,49,stage_direction,2,6,inner_speech,,#motte,585.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1215,1215,Kasperl/Hensler_Männerschwäche_korr.csv,"
       sie anzureden –",0,23,character_speech,2,6,,"
       Motte.
      ",#motte,585.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1216,1216,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (läßt sie wieder fahren, will reden, stokt)",0,52,stage_direction,2,6,inner_speech,,#motte,585.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1217,1217,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Höre sie, Mamselchen!",0,29,character_speech,2,6,,"
       Motte.
      ",#motte,585.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1218,1218,Kasperl/Hensler_Männerschwäche_korr.csv,sie – sie gefällt mir.,30,52,character_speech,2,6,,"
       Motte.
      ",#motte,585.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1219,1219,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (bß)",0,12,stage_direction,2,6,speech_part,,#kasper,586.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1220,1220,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Aha – so viel ich merk, macht der Spekulation auf meine Tochter – nur Geduld!",0,85,character_speech,2,6,,"
       Kasper.
      ",#kasper,586.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1221,1221,Kasperl/Hensler_Männerschwäche_korr.csv,dem soll die Mahlzeit übel bekommen.,86,122,character_speech,2,6,,"
       Kasper.
      ",#kasper,586.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1222,1222,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Sie – sie ist also von Brugg aus dem Hause verstossen?",0,62,character_speech,2,6,,"
       Motte.
      ",#motte,587.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1223,1223,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ja, mein Herr!",0,22,character_speech,2,6,,"
       Julie.
      ",#julie,588.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1224,1224,Kasperl/Hensler_Männerschwäche_korr.csv,"bin mir aber keiner bösen Handlung bewußt; Verfolgung und Neid, war von jeher in diesem Haus mein Loos, und nur die edle Gesinnungen meines alten Pflegvaters, dessen ganzes Zutrauen ich besaß, versüßte mir meine bittere Lebenstage.",23,254,character_speech,2,6,,"
       Julie.
      ",#julie,588.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1225,1225,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (bß)",0,12,stage_direction,2,6,speech_part,,#motte,589.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1226,1226,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Je länger ich sie ansehe, desto näher bring ich Sie meinem Herzen",0,73,character_speech,2,6,,"
       Motte.
      ",#motte,589.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1227,1227,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (laut)",0,15,stage_direction,2,6,inner_speech,,#motte,589.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1228,1228,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Und was will sie jetzt anfangen?",0,40,character_speech,2,6,,"
       Motte.
      ",#motte,589.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1229,1229,Kasperl/Hensler_Männerschwäche_korr.csv,liebes Mädchen!,41,56,character_speech,2,6,,"
       Motte.
      ",#motte,589.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1230,1230,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (bß)",0,12,stage_direction,2,6,speech_part,,#kasper,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1231,1231,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Aha – er erkundigt sich schon um ihre künftige Hauswirthschaft.",0,71,character_speech,2,6,,"
       Kasper.
      ",#kasper,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1232,1232,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Arbeiten will ich, mit meinem Vater will ich leben, ihn ernähren helfen; und so in Armuth und Dürftigkeit –",0,115,character_speech,2,6,,"
       Julie.
      ",#julie,591.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1233,1233,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nein, nein, das soll sie nicht – hier",0,45,character_speech,2,6,,"
       Motte.
      ",#motte,592.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1234,1234,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (zieht seine Schreibtafel heraus)",0,42,stage_direction,2,6,inner_speech,,#motte,592.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1235,1235,Kasperl/Hensler_Männerschwäche_korr.csv,"
       hier – liebes, gutes Mädchen!",0,37,character_speech,2,6,,"
       Motte.
      ",#motte,592.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1236,1236,Kasperl/Hensler_Männerschwäche_korr.csv,"ein solches Geschöpfchen wie sie ist, kann ich nicht leiden sehen – hier – nimm sie – nimm sie – Mamselchen!",38,146,character_speech,2,6,,"
       Motte.
      ",#motte,592.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1237,1237,Kasperl/Hensler_Männerschwäche_korr.csv,"und wenn sie einmal Zeit hat, so dank sie mir dafür.",147,199,character_speech,2,6,,"
       Motte.
      ",#motte,592.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1238,1238,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wieder eine neue Narrheit.",0,34,character_speech,2,6,,"
       Kasper.
      ",#kasper,593.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1239,1239,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Was soll ich denn mit dieser Schreibtafel?",0,50,character_speech,2,6,,"
       Julie.
      ",#julie,594.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1240,1240,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (leise ihr ins Ohr)",0,27,stage_direction,2,6,speech_part,,#motte,595.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1241,1241,Kasperl/Hensler_Männerschwäche_korr.csv,"
       In dieser Schreibtafel sind für 6000 Thaler Wechsel.",0,60,character_speech,2,6,,"
       Motte.
      ",#motte,595.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1242,1242,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (nimmt ihr die Schreibtafel aus der Hand.)",0,50,stage_direction,2,6,speech_part,,#kasper,596.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1243,1243,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Herr!",0,13,character_speech,2,6,,"
       Kasper.
      ",#kasper,596.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1244,1244,Kasperl/Hensler_Männerschwäche_korr.csv,wozu das Geld?,14,28,character_speech,2,6,,"
       Kasper.
      ",#kasper,596.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1245,1245,Kasperl/Hensler_Männerschwäche_korr.csv,"es heißt im Sprichwort, man giebt nicht gerne etwas umsonst, und es könnt dem Herrn mit der Zeit einfallen, ihr die Procento abzufordern – hier –",29,174,character_speech,2,6,,"
       Kasper.
      ",#kasper,596.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1246,1246,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (nimmt die Schreibtafel, schaut ihn an.",0,47,stage_direction,2,6,speech_part,,#motte,597.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1247,1247,Kasperl/Hensler_Männerschwäche_korr.csv,Pause.),48,55,stage_direction,2,6,speech_part,,#motte,597.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1248,1248,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ihr habt Recht, ehrlicher Vater!",0,40,character_speech,2,6,,"
       Motte.
      ",#motte,597.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1249,1249,Kasperl/Hensler_Männerschwäche_korr.csv,"dem Schein nach, habt ihr Recht, aber nicht der That nach.",41,99,character_speech,2,6,,"
       Motte.
      ",#motte,597.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1250,1250,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (bß)",0,13,stage_direction,2,6,inner_speech,,#motte,597.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1251,1251,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Was hab ich gethan, wie unvorsichtig, und doch – immer mehr vergrössert sich meine Hochachtung für diese Familie",0,120,character_speech,2,6,,"
       Motte.
      ",#motte,597.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1252,1252,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (laut)",0,15,stage_direction,2,6,inner_speech,,#motte,597.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
