,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
815,815,Kasperl/Anonym_Philibert.csv,"Hierhin und dorthin folgt Jammer und Noth,
       
       
        Hierhin und dorthin folgt endlich der Tod.",1356,1465,character_speech,2,6,,"
       BEYDE.
      ",#beyde,313.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
816,816,Kasperl/Anonym_Philibert.csv,"
      Philibert und Kasperl kommen voll Verwunderung.",0,54,stage_direction,2,7,pre_speech,,,,,being moved,being moved,being moved,comedy,KK
817,817,Kasperl/Anonym_Philibert.csv,"
       Das war eine Schlieferey durch den finstern Gang – gerade so, als wenn sich im Auwinkel die Fiacker stopfen – potz Fickerment!",0,134,character_speech,2,7,,"
       KASPERL.
      ",#kasperl,314.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
818,818,Kasperl/Anonym_Philibert.csv,da siehts nicht übel aus.,135,160,character_speech,2,7,,"
       KASPERL.
      ",#kasperl,314.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
819,819,Kasperl/Anonym_Philibert.csv,"
       Schreye nicht so stark!",0,31,character_speech,2,7,,"
       PHILIBERT.
      ",#philibert,315.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
820,820,Kasperl/Anonym_Philibert.csv,mußt du uns denn gleich verrathen?,32,66,character_speech,2,7,,"
       PHILIBERT.
      ",#philibert,315.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
821,821,Kasperl/Anonym_Philibert.csv,"
       Wer hätt’ es geglaubt, daß so viele Millionen Klafter unter der Erde auch so hübsche Gegenden sind!",0,107,character_speech,2,7,,"
       KASPERL.
      ",#kasperl,316.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
822,822,Kasperl/Anonym_Philibert.csv,"
       Hier soll also das Ungeheuer wohnen?",0,44,character_speech,2,7,,"
       PHILIBERT.
      ",#philibert,317.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
823,823,Kasperl/Anonym_Philibert.csv,–,45,46,character_speech,2,7,,"
       PHILIBERT.
      ",#philibert,317.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
824,824,Kasperl/Anonym_Philibert.csv,"
       Das Haus ist freylich zu schön – aber das wissen wir ja bey uns aus der Erfahrung genug, daß in dem schönsten Haus oft das abscheulichste G’friß logiren kann.",0,166,character_speech,2,7,,"
       KASPERL.
      ",#kasperl,318.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
825,825,Kasperl/Anonym_Philibert.csv,"
       Wenn wir nur Jemanden zu Gesicht bekämen, um Nachricht einzuziehen.",0,75,character_speech,2,7,,"
       PHILIBERT.
      ",#philibert,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
826,826,Kasperl/Anonym_Philibert.csv,"
       He stillos – da kommtos etwasos – Allons a la Spados – Cavaleros!",0,73,character_speech,2,7,,"
       KASPERL.
      ",#kasperl,320.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
827,827,Kasperl/Anonym_Philibert.csv,"
       (er stellt sich in Kampfpositur hinter Philibert)",0,57,stage_direction,2,7,speech_part,,#kasperl,320.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
828,828,Kasperl/Anonym_Philibert.csv,"
      Mehrere bezauberte Männer und Mädchen, mit Entenschnabeln, mit Papagey-Köpfen, mit Katzenköpfen und dergleichen treten auf, und umringen die Beyden, indem sie in einem fort folgendermassen schnattern:",0,207,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
829,829,Kasperl/Anonym_Philibert.csv,"
       Te, te, te, ti, ti, ti, miau – miau – kakadu – kakadu!",0,62,character_speech,2,8,,"
       BEZAUBERTE.
      ",#bezauberte,321.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
830,830,Kasperl/Anonym_Philibert.csv,"
        (zitternd)",0,19,stage_direction,2,8,inner_speech,,#kasperl,322.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
831,831,Kasperl/Anonym_Philibert.csv,"
       Auweh!",0,14,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,322.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
832,832,Kasperl/Anonym_Philibert.csv,– jetzt bleiben mir d’ Wort im Bauch stecken – d’ Courage ist fort – Ritter Don Broglio!,15,103,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,322.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
833,833,Kasperl/Anonym_Philibert.csv,suchen wir’s Loch wieder zurück!,104,136,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,322.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
834,834,Kasperl/Anonym_Philibert.csv,– denn sonst bekommen wir auch,137,167,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,322.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
835,835,Kasperl/Anonym_Philibert.csv,"
       Te, te, te, ti, ti, ti,",0,31,character_speech,2,8,,"
       EINE DER BEZAUBERTEN.
      ",#eine_der_bezauberten,323.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
836,836,Kasperl/Anonym_Philibert.csv,"
       (recht schnell hintereinander)",0,38,stage_direction,2,8,speech_part,,#eine_der_bezauberten,323.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
837,837,Kasperl/Anonym_Philibert.csv,"
       Die muß g’wiß einmahl eine Tandlerin oder eine Oebstlerin g’wesen seyn!",0,79,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,324.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
838,838,Kasperl/Anonym_Philibert.csv,"
      (gehen ab.)",0,18,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
839,839,Kasperl/Anonym_Philibert.csv,"
       Die armen Närrinnen – vom Gesicht abwärts sehens nicht übel aus – aber die könnten einem d’ Augen ausstossen, wenn’s Bufferln hergäben.",0,143,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,325.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
840,840,Kasperl/Anonym_Philibert.csv,"
       Wie sind sie zu beklagen, diese armen Geschöpfe – vielleicht in dem Augenblicke ihrer Eltern beraubt, als sie die Hoffnung und die Stütze ihres Alters seyn sollten – als sie an der Schwelle des ehlichen Glückes standen.",0,227,character_speech,2,8,,"
       PHILIBERT.
      ",#philibert,326.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
841,841,Kasperl/Anonym_Philibert.csv,"
       Wißt’s was, gnädiger Herr Prinz!",0,40,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,327.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
842,842,Kasperl/Anonym_Philibert.csv,"wann wir – nemlich ich und ihr – das Ungeheuer gefangen haben, so bauen wir auf’m Markte eine Hütte, und lassen’s um’s Geld sehen –",41,172,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,327.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
843,843,Kasperl/Anonym_Philibert.csv,"
       Schweig, Bursche!",0,25,character_speech,2,8,,"
       PHILIBERT.
      ",#philibert,328.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
844,844,Kasperl/Anonym_Philibert.csv,– Laß uns jetzt in das Schloß hineindringen – List und Muth soll uns den Weg bahnen und unsre Gefährten seyn!,26,135,character_speech,2,8,,"
       PHILIBERT.
      ",#philibert,328.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
845,845,Kasperl/Anonym_Philibert.csv,"
        (herzhaft)",0,19,stage_direction,2,8,inner_speech,,#kasperl,329.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
846,846,Kasperl/Anonym_Philibert.csv,"
       Richtig – jetzt gehen wir – Courage, Cavalleros a la Spados!",0,68,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,329.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
847,847,Kasperl/Anonym_Philibert.csv,"jetzt bin ich schon ganz rabiat – die schönen Madeln mit den Gansschnabeln haben mein ohnehin weiches Herz so gerührt, daß ich im Stand wär, dem Ungeheuer eine Ohrfeige zu geben, wann es recht fest g’bunden wär –",69,281,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,329.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
848,848,Kasperl/Anonym_Philibert.csv,"
       Folge mir!",0,18,character_speech,2,8,,"
       PHILIBERT.
      ",#philibert,330.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
849,849,Kasperl/Anonym_Philibert.csv,–,19,20,character_speech,2,8,,"
       PHILIBERT.
      ",#philibert,330.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
850,850,Kasperl/Anonym_Philibert.csv,"
       Nur vorans – ich komm schon nach –",0,42,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,331.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
851,851,Kasperl/Anonym_Philibert.csv,"
        (beis.)",0,16,stage_direction,2,8,inner_speech,,#kasperl,331.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
852,852,Kasperl/Anonym_Philibert.csv,"
       Manchmal ist’s doch gut, wenn man ein Diener ist – so darf man doch hintennach gehn.",0,92,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,331.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
853,853,Kasperl/Anonym_Philibert.csv,–,93,94,character_speech,2,8,,"
       KASPERL.
      ",#kasperl,331.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
854,854,Kasperl/Anonym_Philibert.csv,"
       (Sie wollen fort.)",0,26,stage_direction,2,8,speech_part,,#kasperl,331.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
855,855,Kasperl/Anonym_Philibert.csv,"
      Vorige.",0,14,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
856,856,Kasperl/Anonym_Philibert.csv,"Gisella, Koroxos Gemahlin, mit einem Eulengesicht",15,64,stage_direction,2,9,pre_speech,,,,,"admiration, reverence",positive,emotions of affection,comedy,KK
857,857,Kasperl/Anonym_Philibert.csv,"
       Da kommt wieder wer – gehen wir auf d’ Seiten – sonst stoßt sie uns mit ihrem Schnabel nieder –",0,103,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,332.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
858,858,Kasperl/Anonym_Philibert.csv,"
       (Sie gehen zurück)",0,26,stage_direction,2,9,speech_part,,#kasperl,332.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
859,859,Kasperl/Anonym_Philibert.csv,"
       Ach ich Unglückselige!",0,30,character_speech,2,9,,"
       GISELLA.
      ",#gisella,333.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
860,860,Kasperl/Anonym_Philibert.csv,wie lange wird mein Gemahl seine Ausschweifungen noch fortsetzen?,31,96,character_speech,2,9,,"
       GISELLA.
      ",#gisella,333.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
861,861,Kasperl/Anonym_Philibert.csv,"Ich glaubte, an seiner Seite die Freuden der Liebe in ungestörter Ruhe geniessen zu können – aber wie bald waren diese süssen Träume verschwunden.",97,243,character_speech,2,9,,"
       GISELLA.
      ",#gisella,333.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
862,862,Kasperl/Anonym_Philibert.csv,"Nun ist er mein Tyrann – verunstaltet meine Reitze – unstät muß ich herumirren in dieser Gestalt, wie so viele andere Unglückliche als Opfer seiner Rache.",244,398,character_speech,2,9,,"
       GISELLA.
      ",#gisella,333.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
863,863,Kasperl/Anonym_Philibert.csv,"
        (leise)",0,16,stage_direction,2,9,inner_speech,,#kasperl,334.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
864,864,Kasperl/Anonym_Philibert.csv,"
       Gnädigster Herr Prinz!",0,30,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,334.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
865,865,Kasperl/Anonym_Philibert.csv,das ist sicher die Gemahlin des Riesen.,31,70,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,334.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
866,866,Kasperl/Anonym_Philibert.csv,"
       Still sey – und laß uns weiter hören.",0,45,character_speech,2,9,,"
       PHILIBERT.
      ",#philibert,335.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
867,867,Kasperl/Anonym_Philibert.csv,"
       O wie gerne würd’ ich ihm verzeihen – in seine Arme zurückeilen, wenn er seine Ausschweifungen verliesse.",0,113,character_speech,2,9,,"
       GISELLA.
      ",#gisella,336.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
868,868,Kasperl/Anonym_Philibert.csv,"
        (weint laut)",0,21,stage_direction,2,9,inner_speech,,#kasperl,337.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
869,869,Kasperl/Anonym_Philibert.csv,"
       Nein – was wahr ist, ist wahr – wenn das kein gutes Weibl ist, so weiß ichs auch nicht.",0,95,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,337.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
870,870,Kasperl/Anonym_Philibert.csv,"
       Willst du schweigen – Bursche!",0,38,character_speech,2,9,,"
       PHILIBERT.
      ",#philibert,338.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
871,871,Kasperl/Anonym_Philibert.csv,"
       Doch all mein Klagen und Jammern ist umsonst – dahin welken werd’ ich, wie die Rose in der Sonnenhitze – und das Ende meiner Qualen bringt mir der Tod.",0,159,character_speech,2,9,,"
       GISELLA.
      ",#gisella,339.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
872,872,Kasperl/Anonym_Philibert.csv,"
       Nun kann ich nicht mehr länger hören –",0,46,character_speech,2,9,,"
       PHILIBERT.
      ",#philibert,340.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
873,873,Kasperl/Anonym_Philibert.csv,"
       (tritt vor)",0,19,stage_direction,2,9,speech_part,,#philibert,340.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
874,874,Kasperl/Anonym_Philibert.csv,"
        (eben so)",0,18,stage_direction,2,9,inner_speech,,#kasperl,341.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
875,875,Kasperl/Anonym_Philibert.csv,"
       Ich auch nicht – mein Herz ist schon so weich, wie ein Butterstritzel.",0,78,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,341.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
876,876,Kasperl/Anonym_Philibert.csv,"
        (erschrickt)",0,21,stage_direction,2,9,inner_speech,,#gisella,342.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
877,877,Kasperl/Anonym_Philibert.csv,"
       Himmel!",0,15,character_speech,2,9,,"
       GISELLA.
      ",#gisella,342.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
878,878,Kasperl/Anonym_Philibert.csv,was seh ich – zwey Ritter!,16,42,character_speech,2,9,,"
       GISELLA.
      ",#gisella,342.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
879,879,Kasperl/Anonym_Philibert.csv,"
       Die hier sind – um euren Gemahl für seine Bosheit zu strafen.",0,69,character_speech,2,9,,"
       PHILIBERT.
      ",#philibert,343.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
880,880,Kasperl/Anonym_Philibert.csv,"
        (geht gravitätisch umher)",0,34,stage_direction,2,9,inner_speech,,#kasperl,344.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
881,881,Kasperl/Anonym_Philibert.csv,"
       Ja – deßwegen sind wir da – und wenn er sich nicht gutwillig von uns fangen läßt, so – so wird er an uns denken.",0,120,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,344.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
882,882,Kasperl/Anonym_Philibert.csv,"
       Edle Ritter!",0,20,character_speech,2,9,,"
       GISELLA.
      ",#gisella,345.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
883,883,Kasperl/Anonym_Philibert.csv,"wenn ihr euer Leben liebt, so fliehet von dannen – die Zauberkraft meines Gemahls –",21,104,character_speech,2,9,,"
       GISELLA.
      ",#gisella,345.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
884,884,Kasperl/Anonym_Philibert.csv,"
       Geht verloren – ich stehe ihm mit der Macht eines höheren Wesens entgegen.",0,82,character_speech,2,9,,"
       PHILIBERT.
      ",#philibert,346.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
885,885,Kasperl/Anonym_Philibert.csv,"
       O so schonet seines Lebens, tapfere Ritter!",0,51,character_speech,2,9,,"
       GISELLA.
      ",#gisella,347.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
886,886,Kasperl/Anonym_Philibert.csv,"er ist mein Gemahl, den ich liebe!",52,86,character_speech,2,9,,"
       GISELLA.
      ",#gisella,347.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
887,887,Kasperl/Anonym_Philibert.csv,"
       Nein!",0,13,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,348.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
888,888,Kasperl/Anonym_Philibert.csv,solche Frauen wird man kaum unter tausend eine finden.,14,68,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,348.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
889,889,Kasperl/Anonym_Philibert.csv,Wie ich noch für den Wechselbalg bitten könnt.,69,115,character_speech,2,9,,"
       KASPERL.
      ",#kasperl,348.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
890,890,Kasperl/Anonym_Philibert.csv,"
       Wo finde ich ihn?",0,25,character_speech,2,9,,"
       PHILIBERT.
      ",#philibert,349.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
891,891,Kasperl/Anonym_Philibert.csv,"
       In dem linken Flügel des Schlosses hält er sich auf.",0,60,character_speech,2,9,,"
       GISELLA.
      ",#gisella,350.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
892,892,Kasperl/Anonym_Philibert.csv,"
       Nun verlasset uns, Unglückliche!",0,40,character_speech,2,9,,"
       PHILIBERT.
      ",#philibert,351.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
893,893,Kasperl/Anonym_Philibert.csv,bald sollen eure Leiden geendet seyn.,41,78,character_speech,2,9,,"
       PHILIBERT.
      ",#philibert,351.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
894,894,Kasperl/Anonym_Philibert.csv,"
      Philibert.",0,17,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
895,895,Kasperl/Anonym_Philibert.csv,Kasperl.,18,26,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
896,896,Kasperl/Anonym_Philibert.csv,"
        (weinend)",0,18,stage_direction,2,10,inner_speech,,#kasperl,352.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
897,897,Kasperl/Anonym_Philibert.csv,"
       Die – die arme Haut – die hat mich recht erbarmt – s’ ist – s’ ist ein Schand und Spott, wie’s in der Welt zugeht.",0,122,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,352.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
898,898,Kasperl/Anonym_Philibert.csv,"
       Ja – sie ist zu beklagen.",0,33,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,353.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
899,899,Kasperl/Anonym_Philibert.csv,"
        (eben so)",0,18,stage_direction,2,10,inner_speech,,#kasperl,354.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
900,900,Kasperl/Anonym_Philibert.csv,"
       Wenn – wenn ich so ein schön’s Weiberl hätt, ich thät sie gewiß mit keinen so verdammten Akzidenzel auf den Kopf regaliren.",0,131,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,354.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
901,901,Kasperl/Anonym_Philibert.csv,"
       Laß uns nicht länger zaudern – nähern wir uns dem Schlosse.",0,67,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,355.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
902,902,Kasperl/Anonym_Philibert.csv,"
       Mir ist’s recht – ich bin dabey.",0,40,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,356.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
903,903,Kasperl/Anonym_Philibert.csv,"
       Dort sind verschiedene Aushänge – um den sichern Aufenthalt zu treffen, müssen wir",0,90,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,357.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
904,904,Kasperl/Anonym_Philibert.csv,"
       Nein – Sapperment!",0,26,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,358.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
905,905,Kasperl/Anonym_Philibert.csv,"
        (nimmt ihn am Arm)",0,27,stage_direction,2,10,inner_speech,,#kasperl,358.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
906,906,Kasperl/Anonym_Philibert.csv,"
       das laß ich bleiben – voneinander gehen wir nicht – das sag’ ich gleich – denn seht, gnädigster Herr Prinz!",0,115,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,358.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
907,907,Kasperl/Anonym_Philibert.csv,–,116,117,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,358.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
908,908,Kasperl/Anonym_Philibert.csv,"
       Hast du schon vergessen, wie du mich nennen sollst?",0,59,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,359.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
909,909,Kasperl/Anonym_Philibert.csv,"
       Ist auch wahr – also – Ritter Don Broglio!",0,50,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,360.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
910,910,Kasperl/Anonym_Philibert.csv,"s’ beste wird seyn, wir bleiben beysammen – da haben wir doch, wenn uns der Teixel holt, n’ Ansprach miteinander.",51,164,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,360.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
911,911,Kasperl/Anonym_Philibert.csv,"
       Nun so komm – laß uns nicht länger verweilen.",0,53,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,361.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
912,912,Kasperl/Anonym_Philibert.csv,–,54,55,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,361.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
913,913,Kasperl/Anonym_Philibert.csv,"
       (zieht die Klinge)",0,26,stage_direction,2,10,speech_part,,#philibert,361.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
914,914,Kasperl/Anonym_Philibert.csv,"
       So ist’s recht – Allons – Cavalleros à la Spados – der dellos Asinos kommt schon nach.",0,94,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,362.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
915,915,Kasperl/Anonym_Philibert.csv,"
       (hebt seine Klinge in die Höhe – hält sich mit der linken Hand an Philibert, kehrt seinen Rücken gegen des Prinzen seinen)",0,130,stage_direction,2,10,speech_part,,#kasperl,362.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
916,916,Kasperl/Anonym_Philibert.csv,"
       Was machst du denn – ich glaube, du fürchtest dich?",0,59,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,363.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
917,917,Kasperl/Anonym_Philibert.csv,"
       Ey ja wohl fürchten?",0,28,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,364.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
918,918,Kasperl/Anonym_Philibert.csv,ich will nur das sichere spielen.,29,62,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,364.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
919,919,Kasperl/Anonym_Philibert.csv,"Ich hab immer g’hört, wenn die Wölf unter eine Halt Ochsen einfallen, so stellen sich die Ochsen",63,159,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,364.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
920,920,Kasperl/Anonym_Philibert.csv,"
        (zeigt solches)",0,24,stage_direction,2,10,inner_speech,,#kasperl,364.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
921,921,Kasperl/Anonym_Philibert.csv,"
       mit den Rücken zusammen, damit sie mit ihren Hörnern recht auspariren können.",0,85,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,364.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
922,922,Kasperl/Anonym_Philibert.csv,"
       Das mag bey Ochsen angehen, aber nicht bey Menschen.",0,60,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,365.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
923,923,Kasperl/Anonym_Philibert.csv,"
       Warum nicht – die Ochsen sind",0,37,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,366.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
924,924,Kasperl/Anonym_Philibert.csv,"
       Schweige – und laß uns voranziehen.",0,43,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,367.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
925,925,Kasperl/Anonym_Philibert.csv,"
       Nur voran – aber von dem Platzl geh ich da nimmer weg.",0,62,character_speech,2,10,,"
       KASPERL.
      ",#kasperl,368.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
926,926,Kasperl/Anonym_Philibert.csv,"
       (bleibt an ihm picken)",0,30,stage_direction,2,10,speech_part,,#kasperl,368.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
927,927,Kasperl/Anonym_Philibert.csv,"
        (wendet sich um, drohend)",0,34,stage_direction,2,10,inner_speech,,#philibert,369.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
928,928,Kasperl/Anonym_Philibert.csv,"
       Willst du – Bursche!",0,28,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,369.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
929,929,Kasperl/Anonym_Philibert.csv,oder mein Schwert –,29,48,character_speech,2,10,,"
       PHILIBERT.
      ",#philibert,369.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
930,930,Kasperl/Anonym_Philibert.csv,"
       (jagt ihn voran)",0,24,stage_direction,2,10,speech_part,,#philibert,369.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
