,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
799,799,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"gut, daß ich Sie treffe!",32,56,character_speech,2,5,,"
       Partlme.
      ",#partlme,265.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
800,800,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Ich hab schon auf|ihren Namen Wache begehrt.,57,101,character_speech,2,5,,"
       Partlme.
      ",#partlme,265.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
801,801,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
        erschrocken.",0,21,stage_direction,2,5,inner_speech,,#kilian,266.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
802,802,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Warum dann Wache?",0,25,character_speech,2,5,,"
       Kilian.
      ",#kilian,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
803,803,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Betrüger haben sich in ihr Haus geschlichen.",0,52,character_speech,2,5,,"
       Partlme.
      ",#partlme,267.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
804,804,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ich hab Sie aus ihren Zimmer mit der|Jungfer Bonaventura reden gehört, aber keinen sehen, und kennen können.|Sie schwäzten von Lieb, von Heurath, und von Kontrackt aufsetzen.",53,227,character_speech,2,5,,"
       Partlme.
      ",#partlme,267.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
805,805,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Nicht möglich?",0,22,character_speech,2,5,,"
       Kilian.
      ",#kilian,268.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
806,806,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Seyn Sie noch im Hause?,23,46,character_speech,2,5,,"
       Kilian.
      ",#kilian,268.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
807,807,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Natürlich!",0,18,character_speech,2,5,,"
       Partlme.
      ",#partlme,269.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
808,808,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ich hab’s Hauß verriegelt, und versperrt, bin in einen Flug nach ihnen|und nach der Wache gelauffen.",19,119,character_speech,2,5,,"
       Partlme.
      ",#partlme,269.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
809,809,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Gut, gut: Wenn wir Sie nur noch finden.",0,47,character_speech,2,5,,"
       Kilian.
      ",#kilian,270.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
810,810,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Lassen Sie mich aufsperren.",0,35,character_speech,2,5,,"
       Partlme.
      ",#partlme,271.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
811,811,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Wir müssen Sie treffen, oder Sie müßen beym Rauch-|fang ausgeflohen seyn.",36,109,character_speech,2,5,,"
       Partlme.
      ",#partlme,271.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
812,812,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Die Wache wird mir gleich nachfolgen.,110,147,character_speech,2,5,,"
       Partlme.
      ",#partlme,271.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
813,813,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Sie sperr¬ auf.|dazu,148,168,character_speech,2,5,,"
       Partlme.
      ",#partlme,271.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
814,814,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
      Pomgratz ihnen entgegen.",0,31,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
815,815,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       hält ihn.",0,17,stage_direction,2,6,speech_part,,#partlme,272.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
816,816,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Da haben wir schon Einen!",0,33,character_speech,2,6,,"
       Partlme.
      ",#partlme,272.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
817,817,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       He!",0,11,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,273.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
818,818,Kasperl/Marinelli_Liebesgeschichte_korr.csv,he!,12,15,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,273.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
819,819,Kasperl/Marinelli_Liebesgeschichte_korr.csv,was soll das?,16,29,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,273.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
820,820,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Warum last du mich anhalten Bruder Kilian?,30,72,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,273.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
821,821,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Richtig!",0,16,character_speech,2,6,,"
       Partlme.
      ",#partlme,274.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
822,822,Kasperl/Marinelli_Liebesgeschichte_korr.csv,der war dabey!,17,31,character_speech,2,6,,"
       Partlme.
      ",#partlme,274.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
823,823,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Ich kenn’ ihn aus der Sprache.,32,62,character_speech,2,6,,"
       Partlme.
      ",#partlme,274.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
824,824,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       He!",0,11,character_speech,2,6,,"
       Kilian.
      ",#kilian,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
825,825,Kasperl/Marinelli_Liebesgeschichte_korr.csv,he!,12,15,character_speech,2,6,,"
       Kilian.
      ",#kilian,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
826,826,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"laß Er ihn los, der ist mein Freund.",16,52,character_speech,2,6,,"
       Kilian.
      ",#kilian,275.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
827,827,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       verwundernd.",0,20,stage_direction,2,6,speech_part,,#partlme,276.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
828,828,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ihr Freund?",0,19,character_speech,2,6,,"
       Partlme.
      ",#partlme,276.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
829,829,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ja freylich mein Freund!",0,32,character_speech,2,6,,"
       Kilian.
      ",#kilian,277.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
830,830,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Was bringst du mir Bruder Pomgratz?,33,68,character_speech,2,6,,"
       Kilian.
      ",#kilian,277.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
831,831,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Mich wundert diese Begegnung.",0,37,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,278.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
832,832,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Was hast du denn?,38,55,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,278.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
833,833,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"das Hauß war versperrt, haltet|ihr mich vor einen Dieb?",56,111,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,278.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
834,834,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ganz und gar nichts.",0,28,character_speech,2,6,,"
       Kilian.
      ",#kilian,279.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
835,835,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Mein Schreiber meldete mir: es wären verdächtige Leute in|meinem Hause, die mit Bonaventuren von Lieb, und Heurath sprächen.",29,153,character_speech,2,6,,"
       Kilian.
      ",#kilian,279.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
836,836,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Nu, wenn dir dieß mißfällt, kann ich auch ausbleiben.",0,61,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,280.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
837,837,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ich fragte Bonaventura|um ihren Entschluß, und ob Sie wohl sich [sich entsch] die deinige werden wollte.",62,166,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,280.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
838,838,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Da haben wir die verliebten Schnacken!",0,46,character_speech,2,6,,"
       Partlme.
      ",#partlme,281.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
839,839,Kasperl/Marinelli_Liebesgeschichte_korr.csv,fehlt keine Sylbe.,47,65,character_speech,2,6,,"
       Partlme.
      ",#partlme,281.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
840,840,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Schweig Er – Es thut mir Leyd, Bruder Pomgratz.",0,55,character_speech,2,6,,"
       Kilian.
      ",#kilian,282.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
841,841,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Mein Schreiber hat dich nicht|gekennt, und deine Bemühung falsch ausgelegt.",56,131,character_speech,2,6,,"
       Kilian.
      ",#kilian,282.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
842,842,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ey ja wohl übel verstanden.",0,35,character_speech,2,6,,"
       Partlme.
      ",#partlme,283.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
843,843,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Ich hörte noch einen Herrn schwätzen!,36,73,character_speech,2,6,,"
       Partlme.
      ",#partlme,283.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
844,844,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       lacht.",0,14,stage_direction,2,6,speech_part,,#pomgratz,284.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
845,845,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Es müste nur des Bräutigams Geist gewesen seyn.",0,55,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,284.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
846,846,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Weil du so eifersüchtig|bist, will ich mich wohl hütten, künftig in dein Hauß zu kommen.",56,144,character_speech,2,6,,"
       Pomgratz.
      ",#pomgratz,284.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
847,847,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       geht fort.",0,18,stage_direction,2,6,speech_part,,#pomgratz,284.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
848,848,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Hör’ mich nur, Bruder Pomgratz!",0,39,character_speech,2,6,,"
       Kilian.
      ",#kilian,285.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
849,849,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Nehm’ mir’s nicht übel.,40,63,character_speech,2,6,,"
       Kilian.
      ",#kilian,285.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
850,850,Kasperl/Marinelli_Liebesgeschichte_korr.csv,–,64,65,character_speech,2,6,,"
       Kilian.
      ",#kilian,285.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
851,851,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
        zu Partlme.",0,20,stage_direction,2,6,inner_speech,,#kilian,285.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
852,852,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Aber|er Einfaltspinsel!",0,31,character_speech,2,6,,"
       Kilian.
      ",#kilian,285.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
853,853,Kasperl/Marinelli_Liebesgeschichte_korr.csv,was hat er angefangen.,32,54,character_speech,2,6,,"
       Kilian.
      ",#kilian,285.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
854,854,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Der Mann ist mein Freund, und|nun hab’ ich ihn erzörnt.",55,110,character_speech,2,6,,"
       Kilian.
      ",#kilian,285.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
855,855,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Mich soll die Erde verschlingen, wenn keine Schelmerey dahinter verborgen.",0,82,character_speech,2,6,,"
       Partlme.
      ",#partlme,286.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
856,856,Kasperl/Marinelli_Liebesgeschichte_korr.csv,– Sehen|Sie selbst nach.,83,107,character_speech,2,6,,"
       Partlme.
      ",#partlme,286.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
857,857,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Es muß noch Jemand im Haus verborgen seyn.,108,150,character_speech,2,6,,"
       Partlme.
      ",#partlme,286.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
858,858,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       dazu.",0,13,stage_direction,2,6,speech_part,,#partlme,286.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
859,859,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
      Margreth in einem Chemise eingehüllt mit einem Mannshut, hinter ihr Kaspar als Korporal|[hernach] Jackel als Stadtknecht, und noch ein paar Mann.",0,152,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
860,860,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Auf dem Platz ist Hrn: Kilians Haus.",0,44,character_speech,2,7,,"
       Kaspar.
      ",#kaspar,287.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
861,861,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Da hier ist die gantze Wache.,45,74,character_speech,2,7,,"
       Kaspar.
      ",#kaspar,287.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
862,862,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       geht geschwind in Kilians Haus.",0,39,character_speech,2,7,,"
       Margereth.
      ",#margereth,288.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
863,863,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ich bin Kilian, den sie suchen.",0,39,character_speech,2,7,,"
       Kilian.
      ",#kilian,289.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
864,864,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Mein Schreiber hat ohne meinem Wissen Wache begehrt| – wer war dann der Hh, der ins Haus gegangen?",40,138,character_speech,2,7,,"
       Kilian.
      ",#kilian,289.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
865,865,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Unser Hh.",0,17,character_speech,2,7,,"
       Kaspar.
      ",#kaspar,290.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
866,866,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Stadtlieutinant muß dabey seyn, wann wir geruffet werden.|Was giebts also?",18,92,character_speech,2,7,,"
       Kaspar.
      ",#kaspar,290.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
867,867,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Sollen wir das gantze Haus arretiren?,93,130,character_speech,2,7,,"
       Kaspar.
      ",#kaspar,290.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
868,868,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Behütte!",0,16,character_speech,2,7,,"
       Kilian.
      ",#kilian,291.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
869,869,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"– Nur durchsuchen, ob sich Niemand verdächtiger darinn [find] vorfindet.",17,89,character_speech,2,7,,"
       Kilian.
      ",#kilian,291.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
870,870,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Gut also.",0,17,character_speech,2,7,,"
       Kaspar.
      ",#kaspar,292.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
871,871,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Schlüßt Euch, ihr Leute!",18,42,character_speech,2,7,,"
       Kaspar.
      ",#kaspar,292.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
872,872,Kasperl/Marinelli_Liebesgeschichte_korr.csv,folgt mir nach.,43,58,character_speech,2,7,,"
       Kaspar.
      ",#kaspar,292.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
873,873,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Schleudert Pomgratz weg, und mag mit seinen Leuten in Kilians Hause.",0,76,stage_direction,2,7,speech_part,,#kaspar,292.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
874,874,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ich geh mit, muß zusehen, ob Sie genau Visitiren.",0,57,character_speech,2,7,,"
       Partlme.
      ",#partlme,293.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
875,875,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Hh: Kilian bleiben Sie vorm|Hause, daß uns Niemand entwischen kann.",58,125,character_speech,2,7,,"
       Partlme.
      ",#partlme,293.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
876,876,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       geht nach.",0,18,stage_direction,2,7,speech_part,,#partlme,293.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
877,877,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Der unvorsichtige Mensch kann [uns] mich in neue Ungelegenheit bringen.",0,79,character_speech,2,7,,"
       Kilian.
      ",#kilian,294.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
878,878,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Sein|Eifer mir zu dienen mag ihn bethört haben.,80,127,character_speech,2,7,,"
       Kilian.
      ",#kilian,294.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
879,879,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Ey!,128,131,character_speech,2,7,,"
       Kilian.
      ",#kilian,294.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
880,880,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Ey!,132,135,character_speech,2,7,,"
       Kilian.
      ",#kilian,294.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
881,881,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"wär’ ich zu Hause|gewesen, hätt’ ich mir keine Wache verlangt, sondern andre Mittel vorgekehrt.",136,231,character_speech,2,7,,"
       Kilian.
      ",#kilian,294.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
882,882,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
      Denckner in den nemlich¬ Chemise, den vorher Margereth umgehabt, Kaspar und die Wache|bringen Partlme zurück.",0,116,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
883,883,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       im heraustretten.",0,25,stage_direction,2,8,speech_part,,#denckner,295.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
884,884,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Korporal!",0,17,character_speech,2,8,,"
       Denckner.
      ",#denckner,295.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
885,885,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ihr wüßt schon, was ihr zu thun habt!",18,55,character_speech,2,8,,"
       Denckner.
      ",#denckner,295.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
886,886,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       geht fort und|*Jackel folgt ihm*",0,40,stage_direction,2,8,speech_part,,#denckner,295.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
887,887,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Sehr wohl mein Herr Stadtlientinant.",0,44,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,296.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
888,888,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"– Wir haben keinen verdächtigeren|Menschen gefunden, als das Schiarraffengesicht, das uns hieher gesprengt hat|Also Marsch mit ihm!",45,176,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,296.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
889,889,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"schlüßt ihn Kreutzweiß, und Morgen stellt man ihn auf den|Pranger.",177,243,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,296.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
890,890,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       weinend.",0,16,stage_direction,2,8,speech_part,,#partlme,297.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
891,891,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"      
       Hh.",0,17,character_speech,2,8,,"
       Partlme.
      ",#partlme,297.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
892,892,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Kilian!,18,25,character_speech,2,8,,"
       Partlme.
      ",#partlme,297.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
893,893,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Hören Sie, was man mit mir machen will.",26,65,character_speech,2,8,,"
       Partlme.
      ",#partlme,297.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
894,894,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Hh.",0,11,character_speech,2,8,,"
       Kilian.
      ",#kilian,298.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
895,895,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Korporal!,12,21,character_speech,2,8,,"
       Kilian.
      ",#kilian,298.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
896,896,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Seyn Sie nicht so streng.,22,47,character_speech,2,8,,"
       Kilian.
      ",#kilian,298.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
897,897,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Es war so arg nicht gemeint.,48,76,character_speech,2,8,,"
       Kilian.
      ",#kilian,298.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
898,898,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Herr!",0,13,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,299.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
899,899,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Er versteht den Teufel, was das sagen will, eine gantze Hauptwach herzusprengen.|Das ist keine Kleinigkeit: Einer ist ein Stricker, der andere ein Schuster, Schneider|oder Strumpfflicker.",14,201,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,299.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
900,900,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Wie viel Stich seyn indessen versaumt worden: also nur|mit mit den Arrestanten!,202,281,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,299.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
901,901,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Hr: Kilian!",0,19,character_speech,2,8,,"
       Partlme.
      ",#partlme,300.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
902,902,Kasperl/Marinelli_Liebesgeschichte_korr.csv,haben Sie Barmherzigkeit!,20,45,character_speech,2,8,,"
       Partlme.
      ",#partlme,300.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
903,903,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Was ich gethan, geschah blos um Ihrentwillen.",46,91,character_speech,2,8,,"
       Partlme.
      ",#partlme,300.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
904,904,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Schrey er nicht so, oder ich laß ihm vors Maul ein Schloß anlegen.",0,74,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,301.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
905,905,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Entlassen Sie mir den unschuldigen Menschen.",0,52,character_speech,2,8,,"
       Kilian.
      ",#kilian,302.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
906,906,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Ich will gern erkenntlich seyn.,53,84,character_speech,2,8,,"
       Kilian.
      ",#kilian,302.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
907,907,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ey was!",0,15,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,303.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
908,908,Kasperl/Marinelli_Liebesgeschichte_korr.csv,das brauchts nicht.,16,35,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,303.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
909,909,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Es ist unser Schuldigkeit, wir müssen gehn, wann um|Wach’ geruffen wird aber ich rath dem Herrn: find er sich ab, oder es wird|übel mit dem Arrestanten aussehen.",36,197,character_speech,2,8,,"
       Kaspar.
      ",#kaspar,303.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
910,910,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       legt die Hand rückwärts.",0,32,stage_direction,2,8,speech_part,,#kaspar,303.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
911,911,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Lassen Sie sich sagen.",0,30,character_speech,2,8,,"
       Kilian.
      ",#kilian,304.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
