,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
716,716,716,GerDracor/schiller-wallensteins-lager.xml,"Gevatterin, was hab ich verzehrt,",0,33,character_speech,1,11,,ERSTER ARKEBUSIER,#erster_arkebusier,258.0,MALE,suffering,negative,emotions of suffering and empathy
717,717,717,GerDracor/schiller-wallensteins-lager.xml,Ach!,0,4,character_speech,1,11,,MARKETENDERIN.,#marketenderin,259.0,FEMALE,suffering,negative,emotions of suffering and empathy
718,718,718,GerDracor/schiller-wallensteins-lager.xml,es ist nicht der Rede wert!,5,32,character_speech,1,11,,MARKETENDERIN.,#marketenderin,259.0,FEMALE,suffering,negative,emotions of suffering and empathy
719,719,719,GerDracor/schiller-wallensteins-lager.xml,Sie rechnen.,0,12,stage_direction,1,11,speech_part,,#marketenderin,259.0,FEMALE,no_annotation,no_annotation,no_annotation
720,720,720,GerDracor/schiller-wallensteins-lager.xml,"
            Ihr tut wohl, daß ihr weiter geht,
            Verderbt uns doch nur die Sozietät.",0,95,character_speech,1,11,,TROMPETER.,#trompeter,260.0,MALE,anger,negative,emotions of rejection
721,721,721,GerDracor/schiller-wallensteins-lager.xml,Arkebusiere gehen ab.,0,21,stage_direction,1,11,speech_part,,#trompeter,260.0,MALE,no_annotation,no_annotation,no_annotation
722,722,722,GerDracor/schiller-wallensteins-lager.xml,Schad um die Leut!,0,18,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,261.0,MALE,compassion,negative,emotions of suffering and empathy
723,723,723,GerDracor/schiller-wallensteins-lager.xml,Sind sonst wackre Brüder.,19,44,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,261.0,MALE,no_annotation,no_annotation,no_annotation
724,724,724,GerDracor/schiller-wallensteins-lager.xml,Aber das denkt wie ein Seifensieder.,0,36,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,262.0,MALE,no_annotation,no_annotation,no_annotation
725,725,725,GerDracor/schiller-wallensteins-lager.xml,"
            Jetzt sind wir unter uns, laßt hören,
            Wie wir den neuen Anschlag stören.",0,97,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,263.0,MALE,no_annotation,no_annotation,no_annotation
726,726,726,GerDracor/schiller-wallensteins-lager.xml,Was?,0,4,character_speech,1,11,,TROMPETER.,#trompeter,264.0,MALE,no_annotation,no_annotation,no_annotation
727,727,727,GerDracor/schiller-wallensteins-lager.xml,wir gehen eben nicht hin.,5,30,character_speech,1,11,,TROMPETER.,#trompeter,264.0,MALE,no_annotation,no_annotation,no_annotation
728,728,728,GerDracor/schiller-wallensteins-lager.xml,"
            Nichts, ihr Herrn, gegen die Disziplin!",0,52,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,265.0,MALE,no_annotation,no_annotation,no_annotation
729,729,729,GerDracor/schiller-wallensteins-lager.xml,"Jeder geht jetzt zu seinem Korps,
            Trägts den Kameraden vernünftig vor,
            Daß sies begreifen und einsehn lernen.",65,198,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,265.0,MALE,no_annotation,no_annotation,no_annotation
730,730,730,GerDracor/schiller-wallensteins-lager.xml,Wir dürfen uns nicht so weit entfernen.,211,250,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,265.0,MALE,no_annotation,no_annotation,no_annotation
731,731,731,GerDracor/schiller-wallensteins-lager.xml,Für meine Wallonen sag ich gut.,263,294,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,265.0,MALE,no_annotation,no_annotation,no_annotation
732,732,732,GerDracor/schiller-wallensteins-lager.xml,"So, wie ich, jeder denken tut.",307,337,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,265.0,MALE,no_annotation,no_annotation,no_annotation
733,733,733,GerDracor/schiller-wallensteins-lager.xml,"
            Terzkas Regimenter zu Roß und Fuß
            Stimmen alle in diesen Schluß.",0,89,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,266.0,MALE,no_annotation,no_annotation,no_annotation
734,734,734,GerDracor/schiller-wallensteins-lager.xml,stellt sich zum ersten.,0,23,stage_direction,1,11,speech_part,,#zweiter_kuerassier,267.0,MALE,no_annotation,no_annotation,no_annotation
735,735,735,GerDracor/schiller-wallensteins-lager.xml,Der Lombard sich nicht vom Wallonen trennt.,0,43,character_speech,1,11,,ZWEITER KÜRASSIER,#zweiter_kuerassier,267.0,MALE,no_annotation,no_annotation,no_annotation
736,736,736,GerDracor/schiller-wallensteins-lager.xml,Freiheit ist Jägers Element.,0,28,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,268.0,MALE,no_annotation,no_annotation,no_annotation
737,737,737,GerDracor/schiller-wallensteins-lager.xml,"
            Freiheit ist bei der Macht allein.",0,47,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,269.0,MALE,no_annotation,no_annotation,no_annotation
738,738,738,GerDracor/schiller-wallensteins-lager.xml,Ich leb und sterb bei dem Wallenstein.,60,98,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,269.0,MALE,"admiration, reverence",positive,emotions of affection
739,739,739,GerDracor/schiller-wallensteins-lager.xml,"
            Der Lothringer geht mit der großen Flut,
            Wo der leichte Sinn ist und lustiger Mut.",0,107,character_speech,1,11,,ERSTER SCHARFSCHÜTZ.,#erster_scharfschuetz,270.0,MALE,no_annotation,no_annotation,no_annotation
740,740,740,GerDracor/schiller-wallensteins-lager.xml,Der Irländer folgt des Glückes Stern.,0,37,character_speech,1,11,,DRAGONER.,#erster_dragoner,271.0,MALE,no_annotation,no_annotation,no_annotation
741,741,741,GerDracor/schiller-wallensteins-lager.xml,Der Tiroler dient nur dem Landesherrn.,0,38,character_speech,1,11,,ZWEITER SCHARFSCHÜTZ.,#zweiter_scharfschuetz,272.0,MALE,no_annotation,no_annotation,no_annotation
742,742,742,GerDracor/schiller-wallensteins-lager.xml,"
            Also laßt jedes Regiment
            Ein Pro memoria reinlich schreiben:
            Daß wir zusammen wollen bleiben,
            Daß uns keine Gewalt noch List
            Von dem Friedländer weg soll treiben,
            Der ein Soldatenvater ist.",0,262,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,273.0,MALE,"admiration, reverence",positive,emotions of affection
743,743,743,GerDracor/schiller-wallensteins-lager.xml,"Das reicht man in tiefer Devotion
            Dem Piccolomini – ich meine den Sohn –
            Der versteht sich auf solche Sachen,
            Kann bei dem Friedländer alles machen,
            Hat auch einen großen Stein im Brett
            Bei des Kaisers und Königs Majestät.",275,557,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,273.0,MALE,"admiration, reverence",positive,emotions of affection
744,744,744,GerDracor/schiller-wallensteins-lager.xml,"
            Kommt!",0,19,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,274.0,MALE,no_annotation,no_annotation,no_annotation
745,745,745,GerDracor/schiller-wallensteins-lager.xml,Dabei bleibts!,20,34,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,274.0,MALE,no_annotation,no_annotation,no_annotation
746,746,746,GerDracor/schiller-wallensteins-lager.xml,Schlagt alle ein!,35,52,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,274.0,MALE,anger,negative,emotions of rejection
747,747,747,GerDracor/schiller-wallensteins-lager.xml,Piccolomini soll unser Sprecher sein.,65,102,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,274.0,MALE,no_annotation,no_annotation,no_annotation
748,748,748,GerDracor/schiller-wallensteins-lager.xml,zugleich.,0,9,stage_direction,1,11,speech_part,,#trompeter #erster_dragoner #erster_jaeger #zweiter_kuerassier #erster_scharfschuetz #zweiter_scharfschuetz,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation
749,749,749,GerDracor/schiller-wallensteins-lager.xml,Piccolomini soll unser Sprecher sein.,0,37,character_speech,1,11,,"TROMPETER, DRAGONER, ERSTER JÄGER, ZWEITER KÜRASSIER, SCHARFSCHÜTZEN",#trompeter #erster_dragoner #erster_jaeger #zweiter_kuerassier #erster_scharfschuetz #zweiter_scharfschuetz,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation
750,750,750,GerDracor/schiller-wallensteins-lager.xml,Wollen fort.,0,12,stage_direction,1,11,speech_part,,#trompeter #erster_dragoner #erster_jaeger #zweiter_kuerassier #erster_scharfschuetz #zweiter_scharfschuetz,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation
751,751,751,GerDracor/schiller-wallensteins-lager.xml,"Erst noch ein Gläschen, Kameraden!",0,34,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,276.0,MALE,no_annotation,no_annotation,no_annotation
752,752,752,GerDracor/schiller-wallensteins-lager.xml,Trinkt.,0,7,stage_direction,1,11,speech_part,,#wachtmeister,276.0,MALE,no_annotation,no_annotation,no_annotation
753,753,753,GerDracor/schiller-wallensteins-lager.xml,Des Piccolomini hohe Gnaden!,0,28,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,276.0,MALE,"admiration, reverence",positive,emotions of affection
754,754,754,GerDracor/schiller-wallensteins-lager.xml,bringt eine Flasche.,0,20,stage_direction,1,11,speech_part,,#marketenderin,277.0,FEMALE,no_annotation,no_annotation,no_annotation
755,755,755,GerDracor/schiller-wallensteins-lager.xml,"
            Das kommt nicht aufs Kerbholz.",0,43,character_speech,1,11,,MARKETENDERIN,#marketenderin,277.0,FEMALE,no_annotation,no_annotation,no_annotation
756,756,756,GerDracor/schiller-wallensteins-lager.xml,Ich geb es gern.,44,60,character_speech,1,11,,MARKETENDERIN,#marketenderin,277.0,FEMALE,no_annotation,no_annotation,no_annotation
757,757,757,GerDracor/schiller-wallensteins-lager.xml,"Gute Verrichtung, meine Herrn!",73,103,character_speech,1,11,,MARKETENDERIN,#marketenderin,277.0,FEMALE,no_annotation,no_annotation,no_annotation
758,758,758,GerDracor/schiller-wallensteins-lager.xml,Der Wehrstand soll leben!,0,25,character_speech,1,11,,KÜRASSIERE.,#erster_kuerassier #zweiter_kuerassier,278.0,UNKNOWN,joy,positive,emotions of pleasure
759,759,759,GerDracor/schiller-wallensteins-lager.xml,Der Nährstand soll geben!,0,25,character_speech,1,11,,BEIDE JÄGER.,#erster_jaeger #zweiter_jaeger,279.0,UNKNOWN,joy,positive,emotions of pleasure
760,760,760,GerDracor/schiller-wallensteins-lager.xml,Die Armee soll florieren!,0,25,character_speech,1,11,,DRAGONER UND SCHARFSCHÜTZEN.,#erster_dragoner #erster_scharfschuetz #zweiter_scharfschuetz,280.0,UNKNOWN,joy,positive,emotions of pleasure
761,761,761,GerDracor/schiller-wallensteins-lager.xml,Und der Friedländer soll sie regieren.,0,38,character_speech,1,11,,TROMPETER UND WACHTMEISTER.,#trompeter #wachtmeister,281.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
762,762,762,GerDracor/schiller-wallensteins-lager.xml,singt.,0,6,stage_direction,1,11,speech_part,,#zweiter_kuerassier,282.0,MALE,no_annotation,no_annotation,no_annotation
763,763,763,GerDracor/schiller-wallensteins-lager.xml,"
            Wohl auf, Kameraden, aufs Pferd, aufs Pferd!",0,57,character_speech,1,11,,ZWEITER KÜRASSIER,#zweiter_kuerassier,282.0,MALE,no_annotation,no_annotation,no_annotation
764,764,764,GerDracor/schiller-wallensteins-lager.xml,"Ins Feld, in die Freiheit gezogen.",70,104,character_speech,1,11,,ZWEITER KÜRASSIER,#zweiter_kuerassier,282.0,MALE,no_annotation,no_annotation,no_annotation
765,765,765,GerDracor/schiller-wallensteins-lager.xml,"Im Felde, da ist der Mann noch was wert,
            Da wird das Herz noch gewogen.",117,200,character_speech,1,11,,ZWEITER KÜRASSIER,#zweiter_kuerassier,282.0,MALE,"admiration, reverence",positive,emotions of affection
766,766,766,GerDracor/schiller-wallensteins-lager.xml,"Da tritt kein anderer für ihn ein,
            Auf sich selber steht er da ganz allein.",213,300,character_speech,1,11,,ZWEITER KÜRASSIER,#zweiter_kuerassier,282.0,MALE,no_annotation,no_annotation,no_annotation
767,767,767,GerDracor/schiller-wallensteins-lager.xml,"Die Soldaten aus dem Hintergrunde haben sich während des Gesangs herbeigezogen und
            machen den Chor.",0,111,stage_direction,1,11,speech_part,,#zweiter_kuerassier,282.0,MALE,no_annotation,no_annotation,no_annotation
768,768,768,GerDracor/schiller-wallensteins-lager.xml,"
            Da tritt kein anderer für ihn ein,
            Auf sich selber steht er da ganz allein.",0,100,character_speech,1,11,,CHOR.,#chor,283.0,MALE,no_annotation,no_annotation,no_annotation
769,769,769,GerDracor/schiller-wallensteins-lager.xml,"
            Aus der Welt die Freiheit verschwunden ist,
            Man sieht nur Herren und Knechte;
            Die Falschheit herrschet, die Hinterlist
            Bei dem feigen Menschengeschlechte.",0,203,character_speech,1,11,,DRAGONER.,#erster_dragoner,284.0,MALE,abhorrence,negative,emotions of rejection
770,770,770,GerDracor/schiller-wallensteins-lager.xml,"Der dem Tod ins Angesicht schauen kann,
            Der Soldat allein ist der freie Mann.",216,305,character_speech,1,11,,DRAGONER.,#erster_dragoner,284.0,MALE,"admiration, reverence",positive,emotions of affection
771,771,771,GerDracor/schiller-wallensteins-lager.xml,"
            Der dem Tod ins Angesicht schauen kann,
            Der Soldat allein ist der freie Mann.",0,102,character_speech,1,11,,CHOR.,#chor,285.0,MALE,"admiration, reverence",positive,emotions of affection
772,772,772,GerDracor/schiller-wallensteins-lager.xml,"
            Des Lebens Ängsten, er wirft sie weg,
            Hat nicht mehr zu fürchten, zu sorgen;
            Er reitet dem Schicksal entgegen keck,
            Triffts heute nicht, trifft es doch morgen,
            Und trifft es morgen, so lasset uns heut
            Noch schlürfen die Neige der köstlichen Zeit.",0,319,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,286.0,MALE,no_annotation,no_annotation,no_annotation
773,773,773,GerDracor/schiller-wallensteins-lager.xml,"
            Und trifft es morgen, so lasset uns heut
            Noch schlürfen die Neige der köstlichen Zeit.",0,111,character_speech,1,11,,CHOR.,#chor,287.0,MALE,no_annotation,no_annotation,no_annotation
774,774,774,GerDracor/schiller-wallensteins-lager.xml,"Die Gläser sind aufs neue gefüllt worden, sie stoßen an und trinken.",0,68,stage_direction,1,11,speech_part,,#chor,287.0,MALE,no_annotation,no_annotation,no_annotation
775,775,775,GerDracor/schiller-wallensteins-lager.xml,"
            Von dem Himmel fällt ihm sein lustiges Los,
            Brauchts nicht mit Müh zu erstreben,
            Der Fröner, der sucht in der Erde Schoß,
            Da meint er den Schatz zu erheben.",0,205,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,288.0,MALE,"admiration, reverence",positive,emotions of affection
776,776,776,GerDracor/schiller-wallensteins-lager.xml,"Er gräbt und schaufelt, so lang er lebt,
            Und gräbt, bis er endlich sein Grab sich gräbt.",218,318,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,288.0,MALE,"admiration, reverence",positive,emotions of affection
777,777,777,GerDracor/schiller-wallensteins-lager.xml,"
            Er gräbt und schaufelt, so lang er lebt,
            Und gräbt, bis er endlich sein Grab sich gräbt.",0,113,character_speech,1,11,,CHOR.,#chor,289.0,MALE,"admiration, reverence",positive,emotions of affection
778,778,778,GerDracor/schiller-wallensteins-lager.xml,"
            Der Reiter und sein geschwindes Roß,
            Sie sind gefürchtete Gäste;
            Es flimmern die Lampen im Hochzeitschloß,
            Ungeladen kommt er zum Feste,
            Er wirbt nicht lange, er zeiget nicht Gold,
            Im Sturm erringt er den Minnesold.",0,288,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,290.0,MALE,no_annotation,no_annotation,no_annotation
779,779,779,GerDracor/schiller-wallensteins-lager.xml,"
            Er wirbt nicht lange, er zeiget nicht Gold,
            Im Sturm erringt er den Minnesold.",0,103,character_speech,1,11,,CHOR.,#chor,291.0,MALE,no_annotation,no_annotation,no_annotation
780,780,780,GerDracor/schiller-wallensteins-lager.xml,"
            Warum weint die Dirn und zergrämet sich schier?",0,60,character_speech,1,11,,ZWEITER KÜRASSIER.,#zweiter_kuerassier,292.0,MALE,suffering,negative,emotions of suffering and empathy
781,781,781,GerDracor/schiller-wallensteins-lager.xml,"Laß fahren dahin, laß fahren!",73,102,character_speech,1,11,,ZWEITER KÜRASSIER.,#zweiter_kuerassier,292.0,MALE,no_annotation,no_annotation,no_annotation
782,782,782,GerDracor/schiller-wallensteins-lager.xml,"Er hat auf Erden kein bleibend Quartier,
            Kann treue Lieb nicht bewahren.",115,199,character_speech,1,11,,ZWEITER KÜRASSIER.,#zweiter_kuerassier,292.0,MALE,love,positive,emotions of affection
783,783,783,GerDracor/schiller-wallensteins-lager.xml,"Das rasche Schicksal, es treibt ihn fort,
            Seine Ruh läßt er an keinem Ort.",213,299,character_speech,1,11,,ZWEITER KÜRASSIER.,#zweiter_kuerassier,292.0,MALE,no_annotation,no_annotation,no_annotation
784,784,784,GerDracor/schiller-wallensteins-lager.xml,"
            Das rasche Schicksal, es treibt ihn fort,
            Seine Ruh läßt er an keinem Ort.",0,99,character_speech,1,11,,CHOR.,#chor,293.0,MALE,no_annotation,no_annotation,no_annotation
785,785,785,GerDracor/schiller-wallensteins-lager.xml,"faßt die zwei Nächsten an der Hand, die übrigen ahmen es nach; alle, welche
            gesprochen, bilden einen großen Halbkreis.",0,130,stage_direction,1,11,speech_part,,#erster_jaeger,294.0,MALE,no_annotation,no_annotation,no_annotation
786,786,786,GerDracor/schiller-wallensteins-lager.xml,"
            Drum frisch, Kameraden, den Rappen gezäumt,
            Die Brust im Gefechte gelüftet.",0,100,character_speech,1,11,,ERSTER JÄGER,#erster_jaeger,294.0,MALE,joy,positive,emotions of pleasure
787,787,787,GerDracor/schiller-wallensteins-lager.xml,"Die Jugend brauset, das Leben schäumt,
            Frisch auf!",113,175,character_speech,1,11,,ERSTER JÄGER,#erster_jaeger,294.0,MALE,joy,positive,emotions of pleasure
788,788,788,GerDracor/schiller-wallensteins-lager.xml,eh der Geist noch verdüftet.,176,204,character_speech,1,11,,ERSTER JÄGER,#erster_jaeger,294.0,MALE,no_annotation,no_annotation,no_annotation
789,789,789,GerDracor/schiller-wallensteins-lager.xml,"Und setzet ihr nicht das Leben ein,
            Nie wird euch das Leben gewonnen sein.",217,303,character_speech,1,11,,ERSTER JÄGER,#erster_jaeger,294.0,MALE,joy,positive,emotions of pleasure
790,790,790,GerDracor/schiller-wallensteins-lager.xml,"
            Und setzet ihr nicht das Leben ein,
            Nie wird euch das Leben gewonnen sein.",0,99,character_speech,1,11,,CHOR.,#chor,295.0,MALE,joy,positive,emotions of pleasure
791,791,791,GerDracor/schiller-wallensteins-lager.xml,"Der Vorhang fällt, ehe der Chor ganz ausgesungen.",0,49,stage_direction,1,11,speech_part,,#chor,295.0,MALE,no_annotation,no_annotation,no_annotation
