,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
752,665,AMALIA_Blande,,,,,ER,negativ,118064.0,CATMA_D975F860-8CCD-4566-AE24-A2633DCD8C90,6,Emotionen des Leids,negativ,118029.0,Mitleid, Herr Buchwald – diese Unruhe! ,"['Herr', 'Buchwald', '–', 'diese', 'Unruhe', '!']"
753,666,,,,,,ER,negativ,118205.0,CATMA_45D986A9-B432-471A-AF77-93B459D04870,23,Emotionen des Leids,negativ,118077.0,Leid,. Dürfte Ihnen betheuern – daß meine Sache von Wichtigkeit ist – Kurz ich suche nichts geringers – als mein entlaufenes Weib! ,"['.', 'Dürfte', 'Ihnen', 'betheuern', '–', 'daß', 'meine', 'Sache', 'von', 'Wichtigkeit', 'ist', '–', 'Kurz', 'ich', 'suche', 'nichts', 'geringers', '–', 'als', 'mein', 'entlaufenes', 'Weib', '!']"
754,667,AMALIA_Blande,,,Ereignis,,ER,Emotionale Bewegtheit,118238.0,CATMA_BC9DB8E4-F4EE-4610-A658-4E4C779EAEE0,5,Emotionale Bewegtheit,Emotionale Bewegtheit,118221.0,Emotionale Bewegtheit, Ihre Frau!! – ,"['Ihre', 'Frau', '!', '!', '–']"
755,668,,,,,,ER,positiv,118416.0,CATMA_1C0B90C0-C4B5-4546-AB9B-2E57515E87E7,36,Emotionen der Zuneigung,positiv,118261.0,Liebe,". Ja mein Weib – mein Weib! – so nenn ich sie trotz all ihrer Thorheiten, die Sie je begieng – denn gnädige, Frau Sie ist im Grunde eine gute Seele! – ","['.', 'Ja', 'mein', 'Weib', '–', 'mein', 'Weib', '!', '–', 'so', 'nenn', 'ich', 'sie', 'trotz', 'all', 'ihrer', 'Thorheiten', ',', 'die', 'Sie', 'je', 'begieng', '–', 'denn', 'gnädige', ',', 'Frau', 'Sie', 'ist', 'im', 'Grunde', 'eine', 'gute', 'Seele', '!', '–']"
756,669,AMALIA_Blande,,,,,ER,negativ,118496.0,CATMA_E8C81757-A7D0-4BC4-B85F-5291B9C5C1F9,15,Emotionen des Leids,negativ,118426.0,Mitleid," Aber um des Himmelswillen bester Hr. Buchwald, was ists mit ihr? – ","['Aber', 'um', 'des', 'Himmelswillen', 'bester', 'Hr', '.', 'Buchwald', ',', 'was', 'ists', 'mit', 'ihr', '?', '–']"
757,670,AMALIA_Blande,,,,,ER,negativ,118496.0,CATMA_95D56563-E6EF-4F68-8916-BA31C06CB65F,15,Emotionen des Leids,negativ,118427.0,Leid,"Aber um des Himmelswillen bester Hr. Buchwald, was ists mit ihr? – ","['Aber', 'um', 'des', 'Himmelswillen', 'bester', 'Hr', '.', 'Buchwald', ',', 'was', 'ists', 'mit', 'ihr', '?', '–']"
758,674,Herr_BUCHWALD,,,,,ER,positiv,118867.0,CATMA_C61B1B74-689F-4904-80F9-A9DF823BEE6E,19,Emotionen der Zuneigung,positiv,118777.0,Liebe,"der sein Weib warm liebt, so ungewöhnlich es auch seyn mag, sein Weib warm zu lieben! ","['der', 'sein', 'Weib', 'warm', 'liebt', ',', 'so', 'ungewöhnlich', 'es', 'auch', 'seyn', 'mag', ',', 'sein', 'Weib', 'warm', 'zu', 'lieben', '!']"
759,675,,,,,,ER,negativ,118993.0,CATMA_0805FEA8-0419-466C-AD0F-C05AF33269AF,21,Emotionen des Leids,negativ,118877.0,Mitleid," (theilnehmend) in der That Herr Buchwald! ich nehme lebhaften Theil, an dieser für Sie so unangenehmen Begegnung ","['(', 'theilnehmend', ')', 'in', 'der', 'That', 'Herr', 'Buchwald', '!', 'ich', 'nehme', 'lebhaften', 'Theil', ',', 'an', 'dieser', 'für', 'Sie', 'so', 'unangenehmen', 'Begegnung']"
760,676,,,AMALIA_Blande,,,ER,positiv,119309.0,CATMA_05FEDBD2-145D-45BA-BDD5-00AB528F85CE,7,Emotionen der Zuneigung,positiv,119275.0,Verehrung, dieß Ehrenwort ist mir zu heilig!,"['dieß', 'Ehrenwort', 'ist', 'mir', 'zu', 'heilig', '!']"
761,677,,,,,,ER,negativ,119567.0,CATMA_AB47D9C2-1C8F-4C2F-A79A-12818ABBF9EC,45,Emotionen der Ablehnung,negativ,119311.0,Abscheu," Aber ich hätte mich auch in Gegenwart dieses Herrn (auf Klingern zeigend) nicht an Sie gnädige Frau wenden sollen – Dieser geschmeidige, zucker-süsse Herr; dieser Freund der ganzen Welt (ihn bey der Hand hönisch schüttelnd) wird gewiß davon wis-sen ","['Aber', 'ich', 'hätte', 'mich', 'auch', 'in', 'Gegenwart', 'dieses', 'Herrn', '(', 'auf', 'Klingern', 'zeigend', ')', 'nicht', 'an', 'Sie', 'gnädige', 'Frau', 'wenden', 'sollen', '–', 'Dieser', 'geschmeidige', ',', 'zucker-süsse', 'Herr', ';', 'dieser', 'Freund', 'der', 'ganzen', 'Welt', '(', 'ihn', 'bey', 'der', 'Hand', 'hönisch', 'schüttelnd', ')', 'wird', 'gewiß', 'davon', 'wis-sen']"
762,678,,,,,,ER,negativ,120177.0,CATMA_21C118E9-021B-43E6-A84A-F8ADF97E1F18_0,33,Emotionen der Angst,negativ,120013.0,Verzweiflung,"Noch dazu verspreche ich Ihnen volle Vergebung – alle volle Vergebung, alle sag ich – da haben Sie meine Hand und Wort darauf – Sagen Sie mir nur, was Sie wissen ","['Noch', 'dazu', 'verspreche', 'ich', 'Ihnen', 'volle', 'Vergebung', '–', 'alle', 'volle', 'Vergebung', ',', 'alle', 'sag', 'ich', '–', 'da', 'haben', 'Sie', 'meine', 'Hand', 'und', 'Wort', 'darauf', '–', 'Sagen', 'Sie', 'mir', 'nur', ',', 'was', 'Sie', 'wissen']"
763,679,,,,,,ER,negativ,120364.0,CATMA_21C118E9-021B-43E6-A84A-F8ADF97E1F18_1,19,Emotionen der Angst,negativ,120269.0,Verzweiflung,"Volle Verzeihung, und diese Börse Ihnen – Ihnen, und wenn Sie sogar der Unterhändler wären! –","['Volle', 'Verzeihung', ',', 'und', 'diese', 'Börse', 'Ihnen', '–', 'Ihnen', ',', 'und', 'wenn', 'Sie', 'sogar', 'der', 'Unterhändler', 'wären', '!', '–']"
764,680,,,,,,ER,negativ,120266.0,CATMA_3CC34232-4FF4-4E2E-A14D-482F7B4F4BB9,20,Emotionen der Ablehnung,negativ,120178.0,Abscheu," denn daß Sie etwas wissen, das sehe ich Ihnen an der Nase an – Nun also heraus damit!","['denn', 'daß', 'Sie', 'etwas', 'wissen', ',', 'das', 'sehe', 'ich', 'Ihnen', 'an', 'der', 'Nase', 'an', '–', 'Nun', 'also', 'heraus', 'damit', '!']"
765,681,Von_KLINGER,,,,,ER,positiv,120456.0,CATMA_4F0C6DC8-AFCF-4C98-A58B-BE130CB1DFBD,19,Emotionen der Freude,positiv,120376.0,Schadenfreude,. (sich brüstend) Mein Herr! Sie verstehn sich doch auf den Punkt der Ehre? – ,"['.', '(', 'sich', 'brüstend', ')', 'Mein', 'Herr', '!', 'Sie', 'verstehn', 'sich', 'doch', 'auf', 'den', 'Punkt', 'der', 'Ehre', '?', '–']"
766,682,,,,,,ER,negativ,120590.0,CATMA_DFC6C822-E54C-49D1-9B00-DE7B4E71C4E7,24,Emotionen der Ablehnung,negativ,120483.0,Abscheu,(hönisch) Ha! ha! ha! Gut daß Sie mich daran erinnern – denn ich vergaß ihn wirklich in diesem Augenblick,"['(', 'hönisch', ')', 'Ha', '!', 'ha', '!', 'ha', '!', 'Gut', 'daß', 'Sie', 'mich', 'daran', 'erinnern', '–', 'denn', 'ich', 'vergaß', 'ihn', 'wirklich', 'in', 'diesem', 'Augenblick']"
767,683,,,,,,ER,negativ,120704.0,CATMA_064903FB-422A-4ED5-BE44-E926018CAE0F,14,Emotionen des Leids,negativ,120630.0,Leid," Verzeihen Sie gnädige Frau, daß ich mich in Ihrer Gegenwart so vergaß! ","['Verzeihen', 'Sie', 'gnädige', 'Frau', ',', 'daß', 'ich', 'mich', 'in', 'Ihrer', 'Gegenwart', 'so', 'vergaß', '!']"
768,684,,,,,,ER,negativ,120845.0,CATMA_B52FC6C0-3A1B-4EA8-99C4-F85193816B41,25,Emotionen des Leids,negativ,120718.0,Mitleid," O! liebster, bester Hr. Buchwald – ich wünschte nur Sie im geringsten beruhigen zu können, aber vielleicht weiß die Mutter! ","['O', '!', 'liebster', ',', 'bester', 'Hr', '.', 'Buchwald', '–', 'ich', 'wünschte', 'nur', 'Sie', 'im', 'geringsten', 'beruhigen', 'zu', 'können', ',', 'aber', 'vielleicht', 'weiß', 'die', 'Mutter', '!']"
769,686,Herr_BUCHWALD,,,,,ER,negativ,121014.0,CATMA_3276AD7B-1910-4156-88E3-19ED93842D75,6,Emotionen der Ablehnung,negativ,120992.0,Abscheu,. Wer anders als Sie? ,"['.', 'Wer', 'anders', 'als', 'Sie', '?']"
770,689,,,,,,ER,positiv,121738.0,CATMA_E7C2B2F8-B2AE-4190-BA71-4F47ED1AB758,19,Emotionen der Freude,positiv,121641.0,Schadenfreude,"(boshaft die Baronin ansehend) Alles was ich davon weiß, ist das ein gewisser Baron v. Lindenthal","['(', 'boshaft', 'die', 'Baronin', 'ansehend', ')', 'Alles', 'was', 'ich', 'davon', 'weiß', ',', 'ist', 'das', 'ein', 'gewisser', 'Baron', 'v.', 'Lindenthal']"
771,690,Von_KLINGER,,AMALIA_Blande,,,ER,positiv,121942.0,CATMA_9A3C26A1-0157-4450-B789-DCC71389B4C8,15,Emotionen der Freude,positiv,121844.0,Schadenfreude, Heute mit ihr beim Mandolettikrämer im Gewölb um 12 Uhr Nachmittags Rendezvous ver-abredeten! –,"['Heute', 'mit', 'ihr', 'beim', 'Mandolettikrämer', 'im', 'Gewölb', 'um', '12', 'Uhr', 'Nachmittags', 'Rendezvous', 'ver-abredeten', '!', '–']"
772,691,Herr_BUCHWALD,,,Ereignis,,ER,Emotionale Bewegtheit,121978.0,CATMA_CBF85817-FA4D-4A20-8E55-18247904C536,6,Emotionale Bewegtheit,Emotionale Bewegtheit,121958.0,Emotionale Bewegtheit, (heftig) Und wohin?,"['(', 'heftig', ')', 'Und', 'wohin', '?']"
773,692,Herr_BUCHWALD,,,,,ER,negativ,122241.0,CATMA_5C36C7F3-656D-46CF-8D0B-CBA61344C3AA,16,Emotionen des Leids,negativ,122172.0,Leid,Nicht? – mein Herr – wirklich nicht? – nu das ist wahrlich nicht fein,"['Nicht', '?', '–', 'mein', 'Herr', '–', 'wirklich', 'nicht', '?', '–', 'nu', 'das', 'ist', 'wahrlich', 'nicht', 'fein']"
774,693,Herr_BUCHWALD,,,,,ER,negativ,122309.0,CATMA_803C2FB1-C1FE-4721-9B13-04260013B679,12,Emotionen der Ablehnung,negativ,122243.0,Abscheu, Also Lindenthal heißt der feine Knabe – und ist von Profession?,"['Also', 'Lindenthal', 'heißt', 'der', 'feine', 'Knabe', '–', 'und', 'ist', 'von', 'Profession', '?']"
775,694,Von_KLINGER,,,,,ER,positiv,122334.0,CATMA_B73CF1A8-ECD3-4D3F-9752-14219E14D472,4,Emotionen der Freude,positiv,122321.0,Schadenfreude,. Baron! – ,"['.', 'Baron', '!', '–']"
776,695,AMALIA_Blande,,,,,ER,negativ,122396.0,CATMA_34CD8971-37B7-481C-BC14-577CF310F42B,9,Emotionen der Angst,negativ,122356.0,Angst," Guter Gott, wär es möglich, Lindenthal?","['Guter', 'Gott', ',', 'wär', 'es', 'möglich', ',', 'Lindenthal', '?']"
777,696,Herr_BUCHWALD,,,,,ER,negativ,122744.0,CATMA_54FFC80C-75EE-485F-B08B-E581A167975E,14,Emotionen der Ablehnung,negativ,122691.0,Abscheu,. Daß dich! – Ihr Gewissen braucht ja Medizin! – da! ,"['.', 'Daß', 'dich', '!', '–', 'Ihr', 'Gewissen', 'braucht', 'ja', 'Medizin', '!', '–', 'da', '!']"
778,701,WELLBACH_Lindenthal,,,,,ER,positiv,123593.0,CATMA_770A1633-8208-41B1-9FE1-DEC72E20234A,8,Emotionen der Freude,positiv,123559.0,Freude,Sobald wie möglich – o! herrlich! ,"['Sobald', 'wie', 'möglich', '–', 'o', '!', 'herrlich', '!']"
779,702,EVERL,,,,,ER,negativ,123864.0,CATMA_372E3C87-93CE-446C-8CA6-E6AED2A70CE2,15,Emotionen des Leids,negativ,123789.0,Leid," aber es hat auch Mühe, und auf deutsch gesagt Lügen genug gekostet! – ","['aber', 'es', 'hat', 'auch', 'Mühe', ',', 'und', 'auf', 'deutsch', 'gesagt', 'Lügen', 'genug', 'gekostet', '!', '–']"
780,703,,,,,,ER,Emotionale Bewegtheit,124215.0,CATMA_0CED9B08-7D39-44B6-BCCC-427BC7928131,58,Emotionale Bewegtheit,Emotionale Bewegtheit,123913.0,Emotionale Bewegtheit,"Wie das? – denken Sie denn auch, daß ich nur so ausgehen kann, wie ich will – ich habe mei-nem Manne vorspiegeln müssen, daß ich heute den Nachmittag bey einer Muhme zubringen wollte, der ich schon lange einen Besuch schuldig bin – und da hat noch unsere saubere Hausmuhme mit-bitten helfen! – ","['Wie', 'das', '?', '–', 'denken', 'Sie', 'denn', 'auch', ',', 'daß', 'ich', 'nur', 'so', 'ausgehen', 'kann', ',', 'wie', 'ich', 'will', '–', 'ich', 'habe', 'mei-nem', 'Manne', 'vorspiegeln', 'müssen', ',', 'daß', 'ich', 'heute', 'den', 'Nachmittag', 'bey', 'einer', 'Muhme', 'zubringen', 'wollte', ',', 'der', 'ich', 'schon', 'lange', 'einen', 'Besuch', 'schuldig', 'bin', '–', 'und', 'da', 'hat', 'noch', 'unsere', 'saubere', 'Hausmuhme', 'mit-bitten', 'helfen', '!', '–']"
781,704,WELLBACH_Lindenthal,,,,,ER,positiv,124266.0,CATMA_B66CA6E9-82F1-440F-9139-2A76AB9C497B,6,Emotionen der Freude,positiv,124236.0,Schadenfreude, Er argwöhnt also nichts? – ,"['Er', 'argwöhnt', 'also', 'nichts', '?', '–']"
782,705,,,,,,ER,positiv,124360.0,CATMA_057EC2A4-659C-4A31-9C21-1159CA26106D,15,Emotionen der Freude,positiv,124275.0,Freude,Gar nicht das geringste – und ich kann den ganzen Nachmittag mit Ihnen zubringen – ,"['Gar', 'nicht', 'das', 'geringste', '–', 'und', 'ich', 'kann', 'den', 'ganzen', 'Nachmittag', 'mit', 'Ihnen', 'zubringen', '–']"
783,706,WELLBACH_Lindenthal,,,,,ER,positiv,124387.0,CATMA_9817F16D-7AAB-4BD2-BBDE-869EF048791D,6,Emotionen der Freude,positiv,124367.0,Freude,". Bravo, das ist gut","['.', 'Bravo', ',', 'das', 'ist', 'gut']"
784,707,,,,,,ER,negativ,124476.0,CATMA_650AAED1-6F8D-48D0-8797-B273845955D3,17,Emotionen des Leids,negativ,124390.0,Mitleid,"doch liebes Evgen muß ich dir sagen, daß dein Mann den Augenblick hier seyn wird! ","['doch', 'liebes', 'Evgen', 'muß', 'ich', 'dir', 'sagen', ',', 'daß', 'dein', 'Mann', 'den', 'Augenblick', 'hier', 'seyn', 'wird', '!']"
785,708,,,,,,ER,negativ,124538.0,CATMA_7CD09FCD-6490-48B3-8093-C3CDEC0BC4EC,13,Emotionen der Angst,negativ,124484.0,Angst, Mein Mann? – lieber Himmel! da geh ich gleich wieder!,"['Mein', 'Mann', '?', '–', 'lieber', 'Himmel', '!', 'da', 'geh', 'ich', 'gleich', 'wieder', '!']"
786,709,,,,,,ER,positiv,124764.0,CATMA_EB9B96CE-2767-457E-AE96-6D569F2308D9,8,Emotionen der Freude,positiv,124727.0,Schadenfreude, Er bringt mir Kleider für dich! – ,"['Er', 'bringt', 'mir', 'Kleider', 'für', 'dich', '!', '–']"
787,710,,,,,,ER,negativ,124820.0,CATMA_238A8501-802A-44B4-A37C-83B050273552,14,Emotionen der Angst,negativ,124773.0,Angst,Für mich? – ich zittre! – weiß er es denn? – ,"['Für', 'mich', '?', '–', 'ich', 'zittre', '!', '–', 'weiß', 'er', 'es', 'denn', '?', '–']"
788,711,,,,,,ER,positiv,124980.0,CATMA_5969BC97-DDD7-4540-A250-6FF2CF1D8193,30,Emotionen der Freude,positiv,124828.0,Schadenfreude," Nicht von dir – er biethet mir aber Hand bey einem Rendezvous – den ich ihm vorgeschlagen, und ist um 200 Dukaten billig – dich mir zu überlassen. ","['Nicht', 'von', 'dir', '–', 'er', 'biethet', 'mir', 'aber', 'Hand', 'bey', 'einem', 'Rendezvous', '–', 'den', 'ich', 'ihm', 'vorgeschlagen', ',', 'und', 'ist', 'um', '200', 'Dukaten', 'billig', '–', 'dich', 'mir', 'zu', 'überlassen', '.']"
789,712,,,,,,ER,negativ,125030.0,CATMA_BA007ECD-9562-439F-B97A-2951C159BF83,9,Emotionen des Leids,negativ,124989.0,Leid,"Ich weiß gar nicht, wie mir geschieht! ","['Ich', 'weiß', 'gar', 'nicht', ',', 'wie', 'mir', 'geschieht', '!']"
790,714,EVERL,,,,,ER,positiv,125316.0,CATMA_FDBE6E04-1CA8-4307-AAFF-A0AF3ED8E3D4,11,Emotionen der Freude,positiv,125267.0,Freude," Tausend Dank! – das war schon lange mein Wunsch,","['Tausend', 'Dank', '!', '–', 'das', 'war', 'schon', 'lange', 'mein', 'Wunsch', ',']"
791,715,WELLBACH_Lindenthal,,,Ereignis,,ER,positiv,126294.0,CATMA_42267F2A-B8BC-4C86-8023-05B6A9FFBEED,4,Emotionen der Freude,positiv,126273.0,Freude, Herrlich! treflich! ,"['Herrlich', '!', 'treflich', '!']"
792,720,,,,,,ER,positiv,127322.0,CATMA_D16CF925-4628-4BE3-BBAD-B5141EF80CD5,14,Emotionen der Freude,positiv,127243.0,Freude, Es freut mich ungemein die Ehre zu haben Sie persönlich kennen zu lernen. ,"['Es', 'freut', 'mich', 'ungemein', 'die', 'Ehre', 'zu', 'haben', 'Sie', 'persönlich', 'kennen', 'zu', 'lernen', '.']"
793,722,,,,,,ER,Emotionale Bewegtheit,127415.0,CATMA_16BEC8D3-5E61-4381-AC2B-ED5DC74B62ED,12,Emotionale Bewegtheit,Emotionale Bewegtheit,127360.0,Emotionale Bewegtheit, (stutzend) Was aber bringt mir die Ehre Ihres Besuchs?,"['(', 'stutzend', ')', 'Was', 'aber', 'bringt', 'mir', 'die', 'Ehre', 'Ihres', 'Besuchs', '?']"
794,725,WELLBACH_Lindenthal,,,,,ER,Emotionale Bewegtheit,127681.0,CATMA_E55C82FD-8C58-4D90-B5F1-794D23935B59,11,Emotionale Bewegtheit,Emotionale Bewegtheit,127633.0,Emotionale Bewegtheit, (verwirrt) Mein Rendezvous! – Sie wußten also? ,"['(', 'verwirrt', ')', 'Mein', 'Rendezvous', '!', '–', 'Sie', 'wußten', 'also', '?']"
795,726,Herr_BUCHWALD,,WELLBACH_Lindenthal,,,ER,negativ,127707.0,CATMA_4BE203CC-E5D5-475E-A8DD-1AFD2EB20591,3,Emotionen der Ablehnung,negativ,127696.0,Ärger, Alles! – ,"['Alles', '!', '–']"
796,727,WELLBACH_Lindenthal,,,Ereignis,,ER,Emotionale Bewegtheit,127744.0,CATMA_7DDE5198-1E12-44C3-A3D9-F41F40B2BF1E,7,Emotionale Bewegtheit,Emotionale Bewegtheit,127716.0,Emotionale Bewegtheit, (immer verwirrter) alles? –,"['(', 'immer', 'verwirrter', ')', 'alles', '?', '–']"
797,728,WELLBACH_Lindenthal,,,,,ER,Emotionale Bewegtheit,127913.0,CATMA_15E45761-95EA-485B-8CEA-5679AECA4357,4,Emotionale Bewegtheit,Emotionale Bewegtheit,127899.0,Emotionale Bewegtheit,Und die wäre? ,"['Und', 'die', 'wäre', '?']"
798,729,WELLBACH_Lindenthal,,,,,ER,Emotionale Bewegtheit,128017.0,CATMA_1A25E8EF-089A-43D8-9AFC-0FB7CADD3694,8,Emotionale Bewegtheit,Emotionale Bewegtheit,127976.0,Emotionale Bewegtheit, Mitzunehmen? – Sie wissen also wohin? ,"['Mitzunehmen', '?', '–', 'Sie', 'wissen', 'also', 'wohin', '?']"
799,730,,,,,,ER,positiv,128428.0,CATMA_F3ADECBB-1F8C-4AED-BDBE-D5252CDF5FEA,14,Emotionen der Freude,positiv,128360.0,Freude,O! ja! ich habe das Vergnügen ihre liebenswürdige Frau zu kennen! ,"['O', '!', 'ja', '!', 'ich', 'habe', 'das', 'Vergnügen', 'ihre', 'liebenswürdige', 'Frau', 'zu', 'kennen', '!']"
800,732,,,,,,ER,positiv,128721.0,CATMA_0B19D1D0-4F50-4E18-B094-4424596064C8,9,Emotionen der Freude,positiv,128681.0,Freude, ich hatte das Glück sie da zu sprechen!,"['ich', 'hatte', 'das', 'Glück', 'sie', 'da', 'zu', 'sprechen', '!']"
801,737,KASPAR,,,,,ER,negativ,129124.0,CATMA_DDDF59E0-3833-4694-AC87-5DAD15DA91EC,19,Emotionen der Angst,negativ,129041.0,Angst,"wenn der ihm übers Nebenzimmer kömmt, so ists aus! – Au weh! meine arme 200 Dukaten","['wenn', 'der', 'ihm', 'übers', 'Nebenzimmer', 'kömmt', ',', 'so', 'ists', 'aus', '!', '–', 'Au', 'weh', '!', 'meine', 'arme', '200', 'Dukaten']"
802,739,Herr_BUCHWALD,,,,,ER,negativ,129343.0,CATMA_0962626C-3480-4762-A090-535F91F7C7C4,12,Emotionen der Ablehnung,negativ,129292.0,Abscheu, Ehre ha! ha! ha! – Klingers Freundschaft und Ehre ,"['Ehre', 'ha', '!', 'ha', '!', 'ha', '!', '–', 'Klingers', 'Freundschaft', 'und', 'Ehre']"
803,744,Herr_BUCHWALD,,,,,ER,Emotionale Bewegtheit,130215.0,CATMA_C86DF212-1534-4415-99AE-74C8CCB06249,10,Emotionale Bewegtheit,Emotionale Bewegtheit,130181.0,Emotionale Bewegtheit, die Masque ab! – die Masque ab!! ,"['die', 'Masque', 'ab', '!', '–', 'die', 'Masque', 'ab', '!', '!']"
804,746,Herr_BUCHWALD,,,,,ER,negativ,130425.0,CATMA_008DE57F-CE44-4701-93F2-355FD3A102D1,13,Emotionen der Ablehnung,negativ,130363.0,Ärger,) Du bist entlarvt – Morgen spre-chen wir uns vor Gericht! –,"[')', 'Du', 'bist', 'entlarvt', '–', 'Morgen', 'spre-chen', 'wir', 'uns', 'vor', 'Gericht', '!', '–']"
805,747,,,,,,ER,negativ,130573.0,CATMA_B2972D6C-9AAB-4634-8986-74C3E1FCB035_0,16,Emotionen der Ablehnung,negativ,130516.0,Ärger, Nicht? – ha! ha! – hab ich sie nur aus der Räuber Händen,"['Nicht', '?', '–', 'ha', '!', 'ha', '!', '–', 'hab', 'ich', 'sie', 'nur', 'aus', 'der', 'Räuber', 'Händen']"
806,748,,,,,,ER,negativ,130635.0,CATMA_B2972D6C-9AAB-4634-8986-74C3E1FCB035_1,4,Emotionen der Ablehnung,negativ,130614.0,Ärger, Morgen vor Gerichte!,"['Morgen', 'vor', 'Gerichte', '!']"
807,749,Herr_BUCHWALD,,,,,ER,negativ,130758.0,CATMA_3A2A4929-1B14-4900-B3E6-ED8747C58E9D_0,6,Emotionen der Ablehnung,negativ,130727.0,Ärger, (schleudert alle auf die Seite,"['(', 'schleudert', 'alle', 'auf', 'die', 'Seite']"
808,752,WELLBACH_Lindenthal,,,,,ER,negativ,131221.0,CATMA_E157FE9D-A9A8-4BD7-A8D5-0CBC50DE897C,25,Emotionen der Angst,negativ,131093.0,Verzweiflung," Lauf, was du laufen kannst, – denn lange kann der Irrthum nicht dauern – seine Au-gen werden ihn bald selbst überzeugen! – ","['Lauf', ',', 'was', 'du', 'laufen', 'kannst', ',', '–', 'denn', 'lange', 'kann', 'der', 'Irrthum', 'nicht', 'dauern', '–', 'seine', 'Au-gen', 'werden', 'ihn', 'bald', 'selbst', 'überzeugen', '!', '–']"
809,754,,,,,,ER,positiv,132431.0,CATMA_BE19B973-32CF-40D4-8596-4114B57E520D,23,Emotionen der Zuneigung,positiv,132302.0,Verehrung,"nur ein Blick in Spiegel – und Sie sind von einer Wahrheit überzeugt, die Sie bey mir wenigstens Schmeicheley nennen würden! ","['nur', 'ein', 'Blick', 'in', 'Spiegel', '–', 'und', 'Sie', 'sind', 'von', 'einer', 'Wahrheit', 'überzeugt', ',', 'die', 'Sie', 'bey', 'mir', 'wenigstens', 'Schmeicheley', 'nennen', 'würden', '!']"
810,755,,,,,,ER,Emotionale Bewegtheit,132654.0,CATMA_EA7F6A22-7590-4A64-B388-5F38D84D18A7,42,Emotionale Bewegtheit,Emotionale Bewegtheit,132447.0,Emotionale Bewegtheit, ich wills aber gerade ja von dir wissen – ich traue meinem Spiegel nicht – er lügt – mein Auge lügt! – meine Einbildungskraft lügt! Kurz ich traue meinen Sinnen eben so wenig – als – meinem Herzen! – ,"['ich', 'wills', 'aber', 'gerade', 'ja', 'von', 'dir', 'wissen', '–', 'ich', 'traue', 'meinem', 'Spiegel', 'nicht', '–', 'er', 'lügt', '–', 'mein', 'Auge', 'lügt', '!', '–', 'meine', 'Einbildungskraft', 'lügt', '!', 'Kurz', 'ich', 'traue', 'meinen', 'Sinnen', 'eben', 'so', 'wenig', '–', 'als', '–', 'meinem', 'Herzen', '!', '–']"
811,756,,,WELLBACH_Lindenthal,,,ER,Emotionale Bewegtheit,132806.0,CATMA_9543AA08-EBD0-46EF-91A4-9A1BC2AAB21B,25,Emotionale Bewegtheit,Emotionale Bewegtheit,132730.0,Emotionale Bewegtheit,"Was? – komm her, sieh’ mich an – recht an – Aug in Aug! – nu weißt du’s nich","['Was', '?', '–', 'komm', 'her', ',', 'sieh', '’', 'mich', 'an', '–', 'recht', 'an', '–', 'Aug', 'in', 'Aug', '!', '–', 'nu', 'weißt', 'du', '’', 's', 'nich']"
812,757,,,,,,ER,positiv,133003.0,CATMA_B0CACCAB-C637-416D-9AA1-AAEF62BD0C28,30,Emotionen der Zuneigung,positiv,132863.0,Liebe, aber es ist etwas – etwas – was ich heute zum erstenmale in meinem Leben fühle – etwas was sich aber auch nur fühlen – nicht sagen läßt!!,"['aber', 'es', 'ist', 'etwas', '–', 'etwas', '–', 'was', 'ich', 'heute', 'zum', 'erstenmale', 'in', 'meinem', 'Leben', 'fühle', '–', 'etwas', 'was', 'sich', 'aber', 'auch', 'nur', 'fühlen', '–', 'nicht', 'sagen', 'läßt', '!', '!']"
813,758,AMALIA_Blande,HENRIETTE,,,,ER,positiv,133055.0,CATMA_1A1D28C1-898C-46CD-B520-A3884CE085B1,8,Emotionen der Zuneigung,positiv,133020.0,Liebe, Nu so ists wahrlich die Liebe! – ,"['Nu', 'so', 'ists', 'wahrlich', 'die', 'Liebe', '!', '–']"
814,759,AMALIA_Blande,,WELLBACH_Lindenthal,,,ER,positiv,133077.0,CATMA_3DA37224-08A4-4591-9669-8A181F8520F1_0,3,Emotionen der Zuneigung,positiv,133067.0,Liebe,Die Liebe?,"['Die', 'Liebe', '?']"
815,760,AMALIA_Blande,,WELLBACH_Lindenthal,,,ER,positiv,133117.0,CATMA_3DA37224-08A4-4591-9669-8A181F8520F1_1,4,Emotionen der Zuneigung,positiv,133100.0,Liebe, also die Liebe! ,"['also', 'die', 'Liebe', '!']"
816,761,HENRIETTE,,AMALIA_Blande,,,ER,positiv,133207.0,CATMA_94D4F8E4-11CA-4E69-99E3-C7DC9386473F,8,Emotionen der Zuneigung,positiv,133171.0,Verehrung,"Wahrlich schön, wie eine Venus! – ","['Wahrlich', 'schön', ',', 'wie', 'eine', 'Venus', '!', '–']"
