,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
207,207,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Soll ich – kann ich den Anblick ertragen, dessen, der die Ursache ist, daß Emilia –
            –.",0,98,character_speech,1,5,,APPIANI.,#appiani,60.0,MALE,no_annotation,no_annotation,no_annotation
208,208,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ertrag ihn, Graf; dir ist es leichter, ihn zu ertragen, als es mir wird, mich
            selbst.",0,97,character_speech,1,5,,DER PRINZ.,#der_prinz,61.0,MALE,compassion,negative,emotions of suffering and empathy
209,209,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Wenn sie mich suchen, Prinz; so war ich leicht zu finden.",0,57,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,no_annotation,no_annotation,no_annotation
210,210,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie glaubten vielleicht, daß
            ich mich selbst verbannen, daß ich fliehen werde, um der Strafe auszuweichen; oder wenn
            ich nicht entfliehen würde, den Stahl wider mich selbst kehren werde.",58,268,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,despair,negative,emotions of anxiety
211,211,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Sie irren sich.,269,284,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,no_annotation,no_annotation,no_annotation
212,212,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich ließ den Zeugen der That bey ihnen in ihrem Schloße, und gieng nach Guastalla in
            mein Haus,  sie hier als meinen Richter zu erwarten.",297,446,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,no_annotation,no_annotation,no_annotation
213,213,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie sind nun einmal
            der, der Richter im Land ist, und Recht und Gerechtigkeit ausüben soll.",447,550,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,no_annotation,no_annotation,no_annotation
214,214,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Dieser ihr
            großer Vorzug, den sie gegen mich ehrenvollen Mann und Vater durch die vorgehabte
            Schändung meiner Tochter haben misbrauchen wollen, hat mich diesen Handel nicht anders
            endigen lassen, als ich ihn geendiget habe.",551,810,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,suffering,negative,emotions of suffering and empathy
215,215,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich habe meinen Begriffen von Ehre und Recht
            gemäß gehandelt.",811,884,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,no_annotation,no_annotation,no_annotation
216,216,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Habe ich nach dem Inhalt der heilsamen, und mir beständig heiligen
            Gesetze strafbar gehandelt, so unterwerfe ich mich freywillig der Strafe.",885,1037,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,abhorrence,negative,emotions of rejection
217,217,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Wenn wir beyde
            vor den Richter unser aller kommen, so wird er beyde richten.",1038,1126,character_speech,1,5,,ODOARDO.,#odoardo,62.0,MALE,no_annotation,no_annotation,no_annotation
218,218,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Der Richter unser aller!,0,24,character_speech,1,5,,DER PRINZ.,#der_prinz,63.0,MALE,love,positive,emotions of affection
219,219,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"– der Herrschenden, und der Beherrschten, – derer, die ihre
            eigene Bosheit des Herzens verführt hat, und derer, die Teufel zu Freunden haben, von
            denen sie verführt werden!",25,221,character_speech,1,5,,DER PRINZ.,#der_prinz,63.0,MALE,abhorrence,negative,emotions of rejection
220,220,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Beyder!,0,7,character_speech,1,5,,ODOARDO.,#odoardo,64.0,MALE,no_annotation,no_annotation,no_annotation
221,221,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"– Prinz, und Graf, itzt haben sich schwere Gedanken vor meine Stirne gedrängt,
            daß der Richter, der im Himmel sitzet, ein Verbrechen finden werde, wo ich nur Uebelthat
            und Schande zuvorkommen wollte.",8,231,character_speech,1,5,,ODOARDO.,#odoardo,64.0,MALE,suffering,negative,emotions of suffering and empathy
222,222,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Appiani hat einen  dunkeln Stral in meine
            Seele geworfen, daß ich als ein brausender Jüngling mit grauen Haaren gehandelt habe.",232,371,character_speech,1,5,,ODOARDO.,#odoardo,64.0,MALE,suffering,negative,emotions of suffering and empathy
223,223,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich habe mich von Hitze, von natürlicher Schwärmerey fortreißen lassen, eine Ehre zu
            retten, deren Verletzung ich nur vermuthete; freylich mit vieler Wahrscheinlichkeit mein
            Kind nicht einer Versuchung auszusetzen, von der ich fürchtete, daß es darunter erliegen
            würde; und dieses Mistrauen setzte ich Ungerechter in die reinste, die bewährteste
            Tugend.",384,785,character_speech,1,5,,ODOARDO.,#odoardo,64.0,MALE,suffering,negative,emotions of suffering and empathy
224,224,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Ha!,786,789,character_speech,1,5,,ODOARDO.,#odoardo,64.0,MALE,no_annotation,no_annotation,no_annotation
225,225,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Welche Empfindungen fangen an auf mein Herz zu stürmen!,790,845,character_speech,1,5,,ODOARDO.,#odoardo,64.0,MALE,being moved,being moved,being moved
226,226,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Denkest du so, Oberster?",0,24,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,no_annotation,no_annotation,no_annotation
227,227,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,wie muß ich dann denken und fühlen!,25,60,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,being moved,being moved,being moved
228,228,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Was für Schuld, was für
            Verbrechen du dir selbst vorwerfen magst – nicht nur das, was Marinelli, der Teufel von
            Freund sich vorzuwerfen hat, und ich fürchte, daß Appianis Tod in seinem Plane gewesen
            sey, – das alles fällt auf mich zurücke.",61,336,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,being moved,being moved,being moved
229,229,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Meine zaumlose, meine wütende Leidenschaft
            verursachte alles das Uebel.",337,420,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,being moved,being moved,being moved
230,230,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich konnte den Gedanken nicht ertragen, daß heute Appiani
            Beylager halten würde.",421,513,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,suffering,negative,emotions of suffering and empathy
231,231,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich gab mein Ohr dem dienstfertigen Bösewicht; der mir versprach,
            daß aus der Hochzeit nichts werden sollte, und versprach die Braut in meine Gewalt zu
            bringen, ohne daß es einer gewaltsamen  Entführung ähnlich sähe.",514,754,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,abhorrence,negative,emotions of rejection
232,232,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Er sagte
            mir zwar, daß sich Unglücksfälle dabey ereignen könnten.",755,832,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,no_annotation,no_annotation,no_annotation
233,233,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich war nicht so dumm, daß ich
            den blutigen Entwurf nicht gerochen hätte; aber ich hinderte ihn nicht; und als der
            Streich geschehen war, war ich böse genug, ihn zu nutzen.",833,1029,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,abhorrence,negative,emotions of rejection
234,234,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich nahm die zitternde, die
            verlassene Taube, der ihr Gatte an der Brust getödtet war, in mein Schloß auf; sie
            glaubte, daß sie zu Rettern gekommen wäre.",1030,1207,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,suffering,negative,emotions of suffering and empathy
235,235,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Dann stellte ich ihr den Tod ihres Geliebten
            für den Wink meines günstigen Glückes vor, für den Aufschub meiner endlichen
            Verurtheilung, welchen die Vorsehung verschaffete.",1208,1404,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,no_annotation,no_annotation,no_annotation
236,236,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich sprach in der Angst ihrer Seele,
            da sie sich zu meinen Füßen geworfen hatte, von Entzückungen, die in meinen Armen auf
            sie warteten.",1405,1565,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,joy,positive,emotions of pleasure
237,237,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Das alles hielt ich für ein kleines, stilles, heilsames Verbrechen.",1566,1633,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,no_annotation,no_annotation,no_annotation
238,238,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich
            erschrack nicht davor.",1634,1672,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,fear,negative,emotions of anxiety
239,239,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ein Graf mehr in der Welt oder weniger, dacht ich, wie Marinelli
            dacht; die That reute mich nicht; ich fand nur zu tadeln, daß die Anstalten nicht besser
            gemacht worden.",1673,1866,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,no_annotation,no_annotation,no_annotation
240,240,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich wollte dich bereden, Oberster, daß ich Emilien im Triumph nach
            Guastalla bringen wollte.",1867,1971,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,no_annotation,no_annotation,no_annotation
241,241,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Dumm genug!,1972,1983,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,anger,negative,emotions of rejection
242,242,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"was für ein Triumph, über den Tod ihres Verlobten,
            über die Glückliche Gewaltthat, womit ich sie in meine Hände gebracht 
            hatte!",1984,2136,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,joy,positive,emotions of pleasure
243,243,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"sie dem Vater nicht wieder zu geben, wandte ich eben so toll, und eben so
            gewaltthätig vor, daß man sie in Verwahrung der Justiz nehmen müßte, sie wegen des
            Mordes zu vernehmen; und es sollte liebsvolle Gütigkeit und Gnade seyn, daß sie nicht im
            Gefängniße und Kerker, sondern in dem Hause Grimaldi aufgehoben würde; dem Orte, welcher
            der keuschen Seele mehr zuwider war, als der tiefste Kerker.",2137,2580,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,abhorrence,negative,emotions of rejection
244,244,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Damit bracht ich sie,
            bracht ich dich in Verzweifelung.",2581,2648,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,despair,negative,emotions of anxiety
245,245,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Also war ich der Thäter, ich der Räuber, der Mörder.",2649,2701,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,abhorrence,negative,emotions of rejection
246,246,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich veranstaltete den Raub, den Schuß durch die Hand des Marinelli; ich war mehr als
            sein Mitmörder; ich war, der ihn antrieb, ihm das Wort gab, alles auf mich zu nehmen.",2714,2896,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,"admiration, reverence",positive,emotions of affection
247,247,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Also habe ich die Hand des Vaters gegen die Tochter bewaffnet.,2909,2971,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,no_annotation,no_annotation,no_annotation
248,248,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"– Ich kann es nicht
            sagen, was ich empfinde.",2972,3028,character_speech,1,5,,DER PRINZ.,#der_prinz,65.0,MALE,no_annotation,no_annotation,no_annotation
249,249,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ein langes Sündenregister, Prinz!",0,33,character_speech,1,5,,ODOARDO.,#odoardo,66.0,MALE,no_annotation,no_annotation,no_annotation
250,250,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"doch wiewohl sie so sehr viel auf ihre Rechnung
            nehmen, so bleibt doch immer der Mord der beßten Tochter auf mir liegen; und für diesen
            wird mich der Richter finden, den ich mehr, als die elende Justiz der Menschen fürchte.",34,281,character_speech,1,5,,ODOARDO.,#odoardo,66.0,MALE,fear,negative,emotions of anxiety
251,251,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Schon erwachen Natern in meinem Gewissen, die mich mit Bissen der Nachreue, und der
            Selbstbeschuldigung zu strafen drohen, an welche keine Schmerzen des Körpers
            reichen.",294,487,character_speech,1,5,,ODOARDO.,#odoardo,66.0,MALE,suffering,negative,emotions of suffering and empathy
252,252,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Gott, Gott!",0,11,character_speech,1,5,,DER PRINZ.,#der_prinz,67.0,MALE,fear,negative,emotions of anxiety
253,253,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"diese Natern im Gewissen mit ihren feurigen Bissen fühl ich, fühl ich!",12,82,character_speech,1,5,,DER PRINZ.,#der_prinz,67.0,MALE,love,positive,emotions of affection
254,254,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"wie
            sie mich nagen, wie sie mich nagen!",83,134,character_speech,1,5,,DER PRINZ.,#der_prinz,67.0,MALE,suffering,negative,emotions of suffering and empathy
255,255,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"eine Stimme ruft in meine Seele, und sie klopft wie
            Schläge des Donners an mein Herz, und schreyt: du, du, hast die Schönheit in ihrer
            Blüthe, die Unschuld in ihrer Reinigkeit gemordet; du hast der Erde ihren Stolz
            entzogen, den Töchtern von Guastalla das schönste Beyspiel der Sitten; du hast den Dolch
            in die Faust ihres Vaters gelegt, du hast Appiani der Freundinn seines Busens, der
            Freude seines Lebens beraubet; du die Söhne und die Töchter, die sie ihm gebähren
            sollte, Söhne von des Vaters Tapferkeit, und der Mutter Tugenden, vor ihrer Geburt
            umgebracht.",135,782,character_speech,1,5,,DER PRINZ.,#der_prinz,67.0,MALE,suffering,negative,emotions of suffering and empathy
256,256,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Wenn mein Prinz, mein Fürst, so klagt, so empfindet; wenn er den Jammer so empfindet,
            den er selbst verursacht hat; dann mit mir so weint, wie kömmt es, daß ich eine zeitlang
            meinen eigenen Jammer vergesse, und mich in den seinen vertiefe!",0,263,character_speech,1,5,,APPIANI.,#appiani,68.0,MALE,suffering,negative,emotions of suffering and empathy
257,257,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Wie unbeschreiblich dein Verlust ist, Graf, wie stechend dein Jammer, so bist du doch
            von uns der Glückseligste.",0,124,character_speech,1,5,,DER PRINZ.,#der_prinz,69.0,MALE,suffering,negative,emotions of suffering and empathy
258,258,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Es ist anderer Verbrechen, was diesen Jammer dir gebracht
            hat; du hast den Trost,  einen Reichthum von Trost, in deinem Gewissen
            behalten; die Stille der Unschuld.",125,312,character_speech,1,5,,DER PRINZ.,#der_prinz,69.0,MALE,suffering,negative,emotions of suffering and empathy
259,259,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Könnte ich sie mit meinem Blute kaufen, mir wäre mein
            Blut nicht zu kostbar.",313,401,character_speech,1,5,,DER PRINZ.,#der_prinz,69.0,MALE,no_annotation,no_annotation,no_annotation
260,260,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Himmel, Richter im Himmel, der in die Brust den stärksten Kläger
            gelegt hat, strafe mich bis zum Tod, die Hand, die mich straft, will ich küssen; aber
            verzeih die Schuld, und wende von mir nicht dein Antlitz; wische den Zorn davon, der
            Angst in die Seele hineinschlägt.",402,707,character_speech,1,5,,DER PRINZ.,#der_prinz,69.0,MALE,despair,negative,emotions of anxiety
261,261,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Und meine höchstbeleidigte Herren, damit der Richter
            der Welt mir verzeihe, so verzeihet ihr mir zuerst, und vereiniget eure Bitten mit der
            meinen, daß er mir verzeihe.",708,900,character_speech,1,5,,DER PRINZ.,#der_prinz,69.0,MALE,no_annotation,no_annotation,no_annotation
262,262,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Eine rührende Scene!,0,20,character_speech,1,5,,ODOARDO.,#odoardo,70.0,MALE,suffering,negative,emotions of suffering and empathy
263,263,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"seinen Prinzen so gedemüthiget zu sehen; wie er sich vor sich
            selbst, und seinen Vasallen so tief erniedriget.",21,143,character_speech,1,5,,ODOARDO.,#odoardo,70.0,MALE,"admiration, reverence",positive,emotions of affection
264,264,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Erinnern sie sich, Prinz, daß sie unser
            Souverain, der Souverain der Gesetze sind.",144,238,character_speech,1,5,,ODOARDO.,#odoardo,70.0,MALE,no_annotation,no_annotation,no_annotation
265,265,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Das bin ich nicht.,0,18,character_speech,1,5,,DER PRINZ.,#der_prinz,71.0,MALE,no_annotation,no_annotation,no_annotation
266,266,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Halten sie mich nicht für so leer an Einsichten, daß ich nicht immer
            gewußt habe, daß ich nicht alles darf, was ich will; nicht Gesetze machen darf, wie
            meine Laune, und meine Begierde, sie wollen.",19,240,character_speech,1,5,,DER PRINZ.,#der_prinz,71.0,MALE,suffering,negative,emotions of suffering and empathy
267,267,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,indem sie die Kleidung der Emilia ableget.,0,42,stage_direction,1,6,speech_part,,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
268,268,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich bin von Herzen froh, daß ich diese Kleider wieder ausziehen darf.",0,69,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,joy,positive,emotions of pleasure
269,269,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Die Person, die
            ich in denselben vorstellte, stand mir gar nicht an, und ich eben so wenig ihr.",70,177,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
270,270,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Entschuldigen sie mich, meine Herren und Damen, daß ich sie schlecht genug gespielt
            habe.",190,291,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
271,271,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Es war mir unmöglich, sie so zu spielen, daß man den Dichter über der
            Schauspielerinn vergessen haben könnte.",292,413,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
272,272,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Wenn das Stück gleich Leßings war, für welchen
            man nachbetend mit tausend Vorurtheilen ins Theater gekommen ist, so denke man einmal,
            daß die Unvollkommenheit in meiner Aufführung wohl sein und nicht mein Fehler gewesen
            seyn möchte.",414,682,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
273,273,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich schmeichle mir, daß ich so zärtlich, so tugendhaft, so ruhig, und dabey
            so entschlossen sey, als die Emilia, des alten Degens Odoardo Tochter; und doch waren
            ihre Empfindungen in diesem Handel den meinigen ganz entgegen.",683,931,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,"admiration, reverence",positive,emotions of affection
274,274,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Als Appiani an meiner
            Seite stürzete, und Battista eine mir fremde Person, mich aus dem Wagen hob, konnte ich
            mich nicht so leicht von dem geliebten Mann, noch von meiner Mutter abreißen lassen, und
            ihm nach Dosala folgen, welches ich so wie seinen Besitzer scheuete.",932,1235,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,fear,negative,emotions of anxiety
275,275,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Da ich seinen Tod
            in den nassen und  wilden Augen meiner Mutter las, hätte ich gern überlaut
            geweint, und nicht den geringsten Gedanken gehabt, den Affect zurück zu halten, damit
            ich die Umstehenden mit meinen Klagen nicht aufhielte.",1236,1505,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
276,276,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Und als alles verlohren war,
            stieg meine Furcht vor meinem Räuber nimmer auf den Grad der Heftigkeit, daß mich alles
            Vertrauen auf Gott, oder nur auf meine Tugend, verlassen hätte.",1506,1710,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,fear,negative,emotions of anxiety
277,277,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich war zu christlich,
            den Selbstmord in meine Gedanken zu nehmen; meine ganze Entschlossenheit war für
            tugendhafte, nicht für verzweifelte Thaten.",1711,1882,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
278,278,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Ah!,1883,1886,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
279,279,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"ich habe den Scharfsinn einer tragischen
            Prinzeßinn nicht, die Antithesen zu denken, daß ruhig seyn können, und ruhig seyn
            müssen, auf eines komme.",1887,2058,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
280,280,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Bey der plötzlichen Nachricht von Appianis Tod, hatte ich den
            ersten, den einzigen Gedanken, von unersetzlichem Verlust; ich dacht nicht an mich
            selbst, nicht an die Ursache seines Todes; nicht daß er darum um meinetwillen todt sey;
            nicht an die Gefahr, in welcher ich schwebete.",2059,2374,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
281,281,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Hernach hätte ich meine Hände nicht in
            den Schooß geleget, ich hätte meine Person ganz vergessen; und Rache an dem, der mein
            Liebstes ermordet, hätte sich meiner Seele bemächtiget.",2375,2579,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
282,282,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Aber diese Rache hätte nicht
            gegen mich selbst, nicht gegen die Unschuld gewütet.",2580,2673,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
283,283,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Für Leben und Sterben gleichgiltig,
            hätte ich bey dem geringsten Vertrauen auf meine Tugend sehen wollen, wer der Mensch
            sey, der einen Menschen zwingen kann.",2674,2856,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,anger,negative,emotions of rejection
284,284,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Die Emilia des Poeten hat zwar diesen Gedanken
            auch; aber in der elenden Entschließung, sich dem Leiden durch einen eigenwilligen  Tod zu entziehen.",2857,3017,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
285,285,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ihr Willen, wodurch sie anderer Willen zuvorkommen wollte,
            war, daß sie sich selbst zu entleiben suchte.",3018,3134,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
286,286,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich bin schwach genug, wenn ein Pirate
            mich über Bord werfen wollte, und ich ersähe den Vortheil, ihm den ersten Stoß zu geben,
            daß ich nicht zu erst in die See springen würde.",3135,3335,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
287,287,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich hätte nur ein Leben zu verlieren
            gehabt; und die Unschuld wäre durch die gewaltthätigste Mishandlung meiner Person nicht
            wirklich verlohren gegangen.",3336,3513,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
288,288,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Die gute römische Lucretia war unschuldiger und reiner, als
            sie nach der Gewaltthat, da Verlust der Ehre, wiewohl es Gewaltthat war, ihr
            unerträglich schien, sich um das Leben gebracht; unschuldiger als diese Emilia, die
            durch eine Gewaltthat, die sie selbst, und an sich selbst begieng, die Schande zu
            vermeiden suchete.",3514,3883,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
289,289,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich berufe mich auf ihre Empfindung, meine Damen, ob nicht der
            Lucretia Geschichte weniger romanisch war, als der vorgehabte Selbstmord der Galotti.",3884,4044,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
290,290,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie, nicht nur Kunstrichter, rufen über Emilien aus: So, wie du ersticht sich
              keine.",4057,4155,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,"admiration, reverence",positive,emotions of affection
291,291,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich kenne die tausende nicht, die ins Wasser gesprungen, Schlimmers zu
            vermeiden, und Heilige geworden sind.",4156,4276,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
292,292,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Und was ist das Schlimmere gewesen, welches diese
            Heilige haben vermeiden wollen?",4277,4370,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
