,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1132,1132,Kasperl/Perinet_Baarfuss_korr.csv,"
       Wenn er ein Almosen sieht, so wird er mit allen zwey Händen zugreifen.",0,78,character_speech,2,10,,"
       Kaspar.
      ",#kaspar,402.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1133,1133,Kasperl/Perinet_Baarfuss_korr.csv,"
       (ab.)",0,13,stage_direction,2,10,speech_part,,#kaspar,402.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1134,1134,Kasperl/Perinet_Baarfuss_korr.csv,Während dem die andern eine Collecte machen – tritt –,14,67,stage_direction,2,10,speech_part,,#kaspar,402.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1135,1135,Kasperl/Perinet_Baarfuss_korr.csv,"
      Pipi der Genius ein, und tritt von den übrigen ungesehen zu Louise.",0,74,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1136,1136,Kasperl/Perinet_Baarfuss_korr.csv,"
       Komm und folge mir!",0,27,character_speech,2,11,,"
       Pipi.
      ",#pipi,403.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1137,1137,Kasperl/Perinet_Baarfuss_korr.csv,"
       Wer bist du?",0,20,character_speech,2,11,,"
       Louise.
      ",#louise,404.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1138,1138,Kasperl/Perinet_Baarfuss_korr.csv,"
       Dein Genius, der dir im Traum erschien.",0,47,character_speech,2,11,,"
       Pipi.
      ",#pipi,405.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1139,1139,Kasperl/Perinet_Baarfuss_korr.csv,"
       Wäre es möglich!",0,24,character_speech,2,11,,"
       Louise.
      ",#louise,406.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1140,1140,Kasperl/Perinet_Baarfuss_korr.csv,"
       Du mußt ihn fliehn, um ihn zu finden.",0,45,character_speech,2,11,,"
       Pipi.
      ",#pipi,407.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1141,1141,Kasperl/Perinet_Baarfuss_korr.csv,– Komm!,46,53,character_speech,2,11,,"
       Pipi.
      ",#pipi,407.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1142,1142,Kasperl/Perinet_Baarfuss_korr.csv,"
       Also er ist es?",0,23,character_speech,2,11,,"
       Louise.
      ",#louise,408.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1143,1143,Kasperl/Perinet_Baarfuss_korr.csv,"
       Er ist’s – doch darfst du ihn nicht sehen – glaub mir, es ist dein Glück, wenn du ihn jetzt vermeidst,",0,110,character_speech,2,11,,"
       Pipi.
      ",#pipi,409.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1144,1144,Kasperl/Perinet_Baarfuss_korr.csv,"
       Wohlan!",0,15,character_speech,2,11,,"
       Louise.
      ",#louise,410.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1145,1145,Kasperl/Perinet_Baarfuss_korr.csv,–,16,17,character_speech,2,11,,"
       Louise.
      ",#louise,410.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1146,1146,Kasperl/Perinet_Baarfuss_korr.csv,"
       (geht)",0,14,stage_direction,2,11,speech_part,,#louise,410.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1147,1147,Kasperl/Perinet_Baarfuss_korr.csv,"
       Wohin gehst du, Louise?",0,31,character_speech,2,11,,"
       Jogel.
      ",#jogel,411.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1148,1148,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ich kann so was nicht sehen.",0,36,character_speech,2,11,,"
       Louise.
      ",#louise,412.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1149,1149,Kasperl/Perinet_Baarfuss_korr.csv,"
       So recht mein Kind!",0,27,character_speech,2,11,,"
       Pipi.
      ",#pipi,413.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1150,1150,Kasperl/Perinet_Baarfuss_korr.csv,"gehorche fein, dann wirst du froh und glücklich seyn.",28,81,character_speech,2,11,,"
       Pipi.
      ",#pipi,413.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1151,1151,Kasperl/Perinet_Baarfuss_korr.csv,"
       (mit Louisen ab)",0,24,stage_direction,2,11,speech_part,,#pipi,413.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1152,1152,Kasperl/Perinet_Baarfuss_korr.csv,"
       Jetzt haben wir das ganze Pausch Quantum beysammen.",0,59,character_speech,2,11,,"
       Verwalter.
      ",#verwalter,414.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1153,1153,Kasperl/Perinet_Baarfuss_korr.csv,"
      Vorige.",0,14,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1154,1154,Kasperl/Perinet_Baarfuss_korr.csv,Kaspar.,15,22,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1155,1155,Kasperl/Perinet_Baarfuss_korr.csv,Augustin als Invalide mit einer Hand.,23,60,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1156,1156,Kasperl/Perinet_Baarfuss_korr.csv,"
       Da bring ich den Einhandler!",0,36,character_speech,2,12,,"
       Kaspar.
      ",#kaspar,415.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1157,1157,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ein armer blessirter Soldat, der über tausendmal gefangen, und mehr als hundertmal erschossen worden ist, bittet unterthänig um ein Almosen,",0,148,character_speech,2,12,,"
       Augustin.
      ",#augustin,416.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1158,1158,Kasperl/Perinet_Baarfuss_korr.csv,"
       Oho!",0,12,character_speech,2,12,,"
       Jogel.
      ",#jogel,417.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1159,1159,Kasperl/Perinet_Baarfuss_korr.csv,"Er schneid’t auf, guter Freund!",13,44,character_speech,2,12,,"
       Jogel.
      ",#jogel,417.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
1160,1160,Kasperl/Perinet_Baarfuss_korr.csv,Hundertmal erschossen?,45,67,character_speech,2,12,,"
       Jogel.
      ",#jogel,417.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1161,1161,Kasperl/Perinet_Baarfuss_korr.csv,Das ist nicht möglich.,68,90,character_speech,2,12,,"
       Jogel.
      ",#jogel,417.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1162,1162,Kasperl/Perinet_Baarfuss_korr.csv,"
       Leicht möglich!",0,23,character_speech,2,12,,"
       Augustin.
      ",#augustin,418.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1163,1163,Kasperl/Perinet_Baarfuss_korr.csv,"
       Sapperment!",0,19,character_speech,2,12,,"
       Knerzel.
      ",#knerzel,419.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1164,1164,Kasperl/Perinet_Baarfuss_korr.csv,Der hat leicht möglich mein Sprichwort.,20,59,character_speech,2,12,,"
       Knerzel.
      ",#knerzel,419.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1165,1165,Kasperl/Perinet_Baarfuss_korr.csv,"
       Die Hand hat mir im letzten Türkenkrieg ein Türkenhund sammt dem Sabel weggebissen.",0,91,character_speech,2,12,,"
       Augustin.
      ",#augustin,420.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1166,1166,Kasperl/Perinet_Baarfuss_korr.csv,"
       Der arme Narr!",0,22,character_speech,2,12,,"
       Frau v. Wampel, Nannette.
      ",#fr_v_wampel #nannette,421.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1167,1167,Kasperl/Perinet_Baarfuss_korr.csv,–,23,24,character_speech,2,12,,"
       Frau v. Wampel, Nannette.
      ",#fr_v_wampel #nannette,421.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1168,1168,Kasperl/Perinet_Baarfuss_korr.csv,"
       Mach er uns da keine Spargamenten!",0,42,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,422.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1169,1169,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ach, es ist alles die reinste Wahrheit.",0,47,character_speech,2,12,,"
       Augustin.
      ",#augustin,423.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1170,1170,Kasperl/Perinet_Baarfuss_korr.csv,"Bey Althäusel wurd unsre Kompagnie in Morast geschlagen, und bey Neuhäusel haben wir uns glücklich wieder herausgefressen.",48,170,character_speech,2,12,,"
       Augustin.
      ",#augustin,423.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1171,1171,Kasperl/Perinet_Baarfuss_korr.csv,"
       (der mit aufgesperrtem Maul zuhört)",0,43,stage_direction,2,12,speech_part,,#kaspar,424.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1172,1172,Kasperl/Perinet_Baarfuss_korr.csv,"
       Völlig die Haut schaudert einem!",0,40,character_speech,2,12,,"
       Kaspar.
      ",#kaspar,424.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1173,1173,Kasperl/Perinet_Baarfuss_korr.csv,"
       Erbarmen Sie sich meiner!",0,33,character_speech,2,12,,"
       Augustin.
      ",#augustin,425.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1174,1174,Kasperl/Perinet_Baarfuss_korr.csv,"
       Er soll hier im Schloß zu essen haben, und der Herr Verwalter hat schon für ihn gesammelt.",0,98,character_speech,2,12,,"
       Jogel.
      ",#jogel,426.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1175,1175,Kasperl/Perinet_Baarfuss_korr.csv,"
       Tausend Dank, Euer Gnaden!",0,34,character_speech,2,12,,"
       Augustin.
      ",#augustin,427.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1176,1176,Kasperl/Perinet_Baarfuss_korr.csv,"der Himmel wird es ihnen an Kindern ersetzen, aber betrachten Sie nur mein armes Stümperle.",35,126,character_speech,2,12,,"
       Augustin.
      ",#augustin,427.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1177,1177,Kasperl/Perinet_Baarfuss_korr.csv,"
       (stihlt mit der rechten Hand, die Dose aus dem linken Sack).",0,68,stage_direction,2,12,speech_part,,#augustin,427.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1178,1178,Kasperl/Perinet_Baarfuss_korr.csv,"
       Geh er nur!",0,19,character_speech,2,12,,"
       Jogel.
      ",#jogel,428.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1179,1179,Kasperl/Perinet_Baarfuss_korr.csv,–,20,21,character_speech,2,12,,"
       Jogel.
      ",#jogel,428.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1180,1180,Kasperl/Perinet_Baarfuss_korr.csv,"
       Wo reißt er denn jetzt hin?",0,35,character_speech,2,12,,"
       Frau v. Wampel.
      ",#fr_v_wampel,429.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1181,1181,Kasperl/Perinet_Baarfuss_korr.csv,–,36,37,character_speech,2,12,,"
       Frau v. Wampel.
      ",#fr_v_wampel,429.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1182,1182,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ich reise von einem Welttheil zum andern.",0,49,character_speech,2,12,,"
       Augustin.
      ",#augustin,430.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1183,1183,Kasperl/Perinet_Baarfuss_korr.csv,"Meine letzte Bravour war, daß ich bey Alexandria als Spion diente.",50,116,character_speech,2,12,,"
       Augustin.
      ",#augustin,430.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1184,1184,Kasperl/Perinet_Baarfuss_korr.csv,"Ich stellte mich vor die Mündung einer zweyhundertpfündigen Kanone, und wie die Bombe herausflog, setzt ich mich drauf, und flog ins feindliche Lager, recognoscirte, und ließ mich auch so wieder herausschiessen.",117,328,character_speech,2,12,,"
       Augustin.
      ",#augustin,430.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1185,1185,Kasperl/Perinet_Baarfuss_korr.csv,"
       Das ist graußlich!",0,26,character_speech,2,12,,"
       Kaspar.
      ",#kaspar,431.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1186,1186,Kasperl/Perinet_Baarfuss_korr.csv,–,27,28,character_speech,2,12,,"
       Kaspar.
      ",#kaspar,431.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1187,1187,Kasperl/Perinet_Baarfuss_korr.csv,"
       (Alle übrige lachen).",0,29,stage_direction,2,12,speech_part,,#kaspar,431.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1188,1188,Kasperl/Perinet_Baarfuss_korr.csv,"
       Das kann er Kindern erzählen, nicht uns, die wir auch wissen, was in der Tiktak und der Mineralogie möglich ist.",0,120,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,432.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1189,1189,Kasperl/Perinet_Baarfuss_korr.csv,"
       Sie werden wohl in der Zeitung mehr Lugen von mir gelesen haben?",0,72,character_speech,2,12,,"
       Augustin.
      ",#augustin,433.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1190,1190,Kasperl/Perinet_Baarfuss_korr.csv,"
       (stihlt dem Verwalter die Uhr).",0,39,stage_direction,2,12,speech_part,,#augustin,433.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1191,1191,Kasperl/Perinet_Baarfuss_korr.csv,"
       Wie er so hübsch erzählen kann, da nimm er noch etwas.",0,62,character_speech,2,12,,"
       Frau v. Wampel.
      ",#fr_v_wampel,434.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1192,1192,Kasperl/Perinet_Baarfuss_korr.csv,"
       (giebt ihm was aus dem Beutel, den sie einsteckt).",0,58,stage_direction,2,12,speech_part,,#fr_v_wampel,434.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1193,1193,Kasperl/Perinet_Baarfuss_korr.csv,"
       (indem er ihr den Beutel schnipft).",0,43,stage_direction,2,12,speech_part,,#augustin,435.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1194,1194,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ich bitt ja um kein Almosen.",0,36,character_speech,2,12,,"
       Augustin.
      ",#augustin,435.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1195,1195,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ich merks schon, leicht möglich, er will von allen was haben – nun, da hat er ein Siebner, mach er sich glücklich.",0,122,character_speech,2,12,,"
       Knerzel.
      ",#knerzel,436.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1196,1196,Kasperl/Perinet_Baarfuss_korr.csv,"
       Tausendmal, tausend Millionen Dank, großmächtiger Patron!",0,65,character_speech,2,12,,"
       Augustin.
      ",#augustin,437.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1197,1197,Kasperl/Perinet_Baarfuss_korr.csv,"
        (stihlt ihm die Brieftasche)",0,37,stage_direction,2,12,inner_speech,,#augustin,437.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1198,1198,Kasperl/Perinet_Baarfuss_korr.csv,"
       Sie haben mir viel Gutes gethan!",0,40,character_speech,2,12,,"
       Augustin.
      ",#augustin,437.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1199,1199,Kasperl/Perinet_Baarfuss_korr.csv,– Habs schon.,41,54,character_speech,2,12,,"
       Augustin.
      ",#augustin,437.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1200,1200,Kasperl/Perinet_Baarfuss_korr.csv,"
        (beys.)",0,16,stage_direction,2,12,inner_speech,,#augustin,437.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1201,1201,Kasperl/Perinet_Baarfuss_korr.csv,"
       Sie ist nicht da.",0,25,character_speech,2,12,,"
       Augustin.
      ",#augustin,437.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1202,1202,Kasperl/Perinet_Baarfuss_korr.csv,–,26,27,character_speech,2,12,,"
       Augustin.
      ",#augustin,437.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1203,1203,Kasperl/Perinet_Baarfuss_korr.csv,"
       Jetzt geh er, oder ich lasse ihn fortpostiren.",0,54,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,438.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1204,1204,Kasperl/Perinet_Baarfuss_korr.csv,"
        (leise zu Knerzel)",0,27,stage_direction,2,12,inner_speech,,#verwalter,438.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1205,1205,Kasperl/Perinet_Baarfuss_korr.csv,"
       Mir scheint der Kerl verdächtig, ich will mich indessen laviren, und ihm nachschleichen.",0,96,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,438.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1206,1206,Kasperl/Perinet_Baarfuss_korr.csv,"
       (ab)",0,12,stage_direction,2,12,speech_part,,#verwalter,438.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1207,1207,Kasperl/Perinet_Baarfuss_korr.csv,"
       (zu Nannette)",0,21,stage_direction,2,12,speech_part,,#augustin,439.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1208,1208,Kasperl/Perinet_Baarfuss_korr.csv,"
       Nun, mein liebes Schwarzplattel, ich seh es ihnen an den Augen an, daß Sie die Soldaten gern haben.",0,107,character_speech,2,12,,"
       Augustin.
      ",#augustin,439.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1209,1209,Kasperl/Perinet_Baarfuss_korr.csv,– Erbarmen Sie sich daher meines Unglücks,108,149,character_speech,2,12,,"
       Augustin.
      ",#augustin,439.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1210,1210,Kasperl/Perinet_Baarfuss_korr.csv,"
       (zeigt ihr den Arm, und stihlt ihr das Vortuch).",0,56,stage_direction,2,12,speech_part,,#augustin,439.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1211,1211,Kasperl/Perinet_Baarfuss_korr.csv,"
       Da?",0,11,character_speech,2,12,,"
       Nannette.
      ",#nannette,440.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1212,1212,Kasperl/Perinet_Baarfuss_korr.csv,"
       (giebt ihm Geld).",0,25,stage_direction,2,12,speech_part,,#nannette,440.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1213,1213,Kasperl/Perinet_Baarfuss_korr.csv,"
       Will er sich nicht auch meiner erbarmen!",0,48,character_speech,2,12,,"
       Augustin.
      ",#augustin,441.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1214,1214,Kasperl/Perinet_Baarfuss_korr.csv,"
       (zu Kaspar).",0,20,stage_direction,2,12,speech_part,,#augustin,441.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1215,1215,Kasperl/Perinet_Baarfuss_korr.csv,"
       (weint)",0,15,stage_direction,2,12,speech_part,,#kaspar,442.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1216,1216,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ich hab selber nichts.",0,30,character_speech,2,12,,"
       Kaspar.
      ",#kaspar,442.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1217,1217,Kasperl/Perinet_Baarfuss_korr.csv,"
       Nun ins Himmelsnahmen, so nehm ich halt mit dem guten Willen vorlieb.",0,77,character_speech,2,12,,"
       Augustin.
      ",#augustin,443.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1218,1218,Kasperl/Perinet_Baarfuss_korr.csv,"
        (stihlt ihm den Taschenfeidel – zu sich).",0,50,stage_direction,2,12,inner_speech,,#augustin,443.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1219,1219,Kasperl/Perinet_Baarfuss_korr.csv,"
       Pfui Teufel!",0,20,character_speech,2,12,,"
       Augustin.
      ",#augustin,443.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1220,1220,Kasperl/Perinet_Baarfuss_korr.csv,"
       Wart er ein wenig, ich schneid’ ihm ein Renken Brod ab.",0,63,character_speech,2,12,,"
       Kaspar.
      ",#kaspar,444.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1221,1221,Kasperl/Perinet_Baarfuss_korr.csv,"
       (ab)",0,12,stage_direction,2,12,speech_part,,#kaspar,444.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1222,1222,Kasperl/Perinet_Baarfuss_korr.csv,"
       Geht einmal, geht!",0,26,character_speech,2,12,,"
       Jogel.
      ",#jogel,445.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1223,1223,Kasperl/Perinet_Baarfuss_korr.csv,"
       (zum Augustin)",0,22,stage_direction,2,12,speech_part,,#jogel,445.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1224,1224,Kasperl/Perinet_Baarfuss_korr.csv,"
       Marsch fort, leicht möglich.",0,36,character_speech,2,12,,"
       Knerzel.
      ",#knerzel,446.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1225,1225,Kasperl/Perinet_Baarfuss_korr.csv,"
       (zum Augustin)",0,22,stage_direction,2,12,speech_part,,#knerzel,446.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1226,1226,Kasperl/Perinet_Baarfuss_korr.csv,"
       Man muß des Guten nicht zu viel thun.",0,45,character_speech,2,12,,"
       Frau v. Wampel.
      ",#fr_v_wampel,447.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1227,1227,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ich weiß.",0,17,character_speech,2,12,,"
       Augustin.
      ",#augustin,448.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1228,1228,Kasperl/Perinet_Baarfuss_korr.csv,– Ich hab auch schon genug.,18,45,character_speech,2,12,,"
       Augustin.
      ",#augustin,448.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1229,1229,Kasperl/Perinet_Baarfuss_korr.csv,"Tausend Dank, daß Sie sich meiner so erbarmen.",46,92,character_speech,2,12,,"
       Augustin.
      ",#augustin,448.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1230,1230,Kasperl/Perinet_Baarfuss_korr.csv,Der Himmel wird’s vergelten.,93,121,character_speech,2,12,,"
       Augustin.
      ",#augustin,448.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1231,1231,Kasperl/Perinet_Baarfuss_korr.csv,"
      Quintett.",0,16,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1232,1232,Kasperl/Perinet_Baarfuss_korr.csv,"
       
        O tausend Dank für ihr Erbarmen!",0,49,character_speech,2,12,,"
       Augustin.
      ",#augustin,449.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1233,1233,Kasperl/Perinet_Baarfuss_korr.csv,"Ich bin halbtodt, schon matt, und krank –
       
       
        Für das, was sie gethan mir Armen,
       
       
        Sagt noch mein Stümperl schönen Dank.",74,236,character_speech,2,12,,"
       Augustin.
      ",#augustin,449.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1234,1234,Kasperl/Perinet_Baarfuss_korr.csv,"
       (er dankt mit der blessirten Hand)",0,42,stage_direction,2,12,speech_part,,#augustin,449.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1235,1235,Kasperl/Perinet_Baarfuss_korr.csv,"
       
        Der Mensch muß seinen Nächsten lieben,
       
       
        Wohl ihm, wenn ihn die Armuth rührt –
       
       
        Er muß Barmherzigkeit stets üben,
       
       
        Leicht möglich, daß man arm einst wird.",0,239,character_speech,2,12,,"
       Jogel. Knerzel.
      ",#jogel #knerzel,450.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1236,1236,Kasperl/Perinet_Baarfuss_korr.csv,"
       
        Gefühlvoll sind der Weiberherzen,
       
       
        Empfindsam sind wir jederzeit –
       
       
        Wir lindern gern des Nächsten Schmerzen,
       
       
        Und lieben die Barmherzigkeit.",0,226,character_speech,2,12,,"
       Frau v. Wampel. Nannette.
      ",#fr_v_wampel #nannette,451.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1237,1237,Kasperl/Perinet_Baarfuss_korr.csv,"      
       
        Das Mitleid ist der Menschheit Zierde,
       
       
        Sie ist des Lebens Panazée –
       
       
        Barmherzigkeit ist Menschen Würde,
       
       
        Sie heilet gern des Nächsten Weh!",0,231,character_speech,2,12,,"
       Frau v. Wampel. Nannette. Jogel. Knerzel. Augustin.
      ",#fr_v_wampel #nannette #jogel #knerzel #augustin,452.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1238,1238,Kasperl/Perinet_Baarfuss_korr.csv,"
       (kehrt noch in der Thüre um, und sagt)",0,46,stage_direction,2,12,speech_part,,#augustin,453.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1239,1239,Kasperl/Perinet_Baarfuss_korr.csv,"
       
        Betrachten sie mein Stümperle!",0,47,character_speech,2,12,,"
       Augustin.
      ",#augustin,453.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1240,1240,Kasperl/Perinet_Baarfuss_korr.csv,"
       (dankt mit der krummen Hand und geht ab)",0,48,stage_direction,2,12,speech_part,,#augustin,453.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1241,1241,Kasperl/Perinet_Baarfuss_korr.csv,"
      Vorige ohne Augustin und Kaspar, der gleich wieder kommt mit dem Verwalter.",0,82,stage_direction,2,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1242,1242,Kasperl/Perinet_Baarfuss_korr.csv,"
       Das ist ein studierter Bettler!",0,39,character_speech,2,13,,"
       Jogel.
      ",#jogel,454.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1243,1243,Kasperl/Perinet_Baarfuss_korr.csv,"
       Leicht möglich!",0,23,character_speech,2,13,,"
       Knerzel.
      ",#knerzel,455.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1244,1244,Kasperl/Perinet_Baarfuss_korr.csv,"
       Ich geb’ recht gern, aber der Mensch hat vielleicht eine ungesunde Ausdünstung – darf ich sie, mein Schatz, um eine Prise Taback bitten?",0,144,character_speech,2,13,,"
       Frau v. Wampel.
      ",#fr_v_wampel,456.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1245,1245,Kasperl/Perinet_Baarfuss_korr.csv,"
       (zu Jogel).",0,19,stage_direction,2,13,speech_part,,#fr_v_wampel,456.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
