,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
883,883,Kasperl/Huber_Der eiserne Mann I.csv,Donnerschlag.),84,98,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,263.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
884,884,Kasperl/Huber_Der eiserne Mann I.csv,"
        (lacht ihn an)",0,23,stage_direction,2,12,inner_speech,,#geist,264.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
885,885,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ha, ha, ha, ha!",0,23,character_speech,2,12,,"
       Geist.
      ",#geist,264.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
886,886,Kasperl/Huber_Der eiserne Mann I.csv,"
        (entfernt sich schnell)",0,32,stage_direction,2,12,inner_speech,,#geist,264.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
887,887,Kasperl/Huber_Der eiserne Mann I.csv,"
        (entsetzt sich)",0,24,stage_direction,2,12,inner_speech,,#käsperle,265.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
888,888,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nein – Sapperment!",0,26,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,265.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
889,889,Kasperl/Huber_Der eiserne Mann I.csv,da zapf’ ich nit – der Bisenberger hat einen konträren Einschlag.,27,92,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,265.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
890,890,Kasperl/Huber_Der eiserne Mann I.csv,"
        (Kiliki steht hinter ihm als Kellerbub)",0,48,stage_direction,2,12,inner_speech,,#käsperle,265.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
891,891,Kasperl/Huber_Der eiserne Mann I.csv,"
       Warum zapfst du nicht, guter Freund!",0,44,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
892,892,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ich hab keinen Durst – nun – der könnt einen im Magen herumkrappeln.",0,76,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,267.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
893,893,Kasperl/Huber_Der eiserne Mann I.csv,"
       So probirs anderswo.",0,28,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,268.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
894,894,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ich dank – ein verbrennts Kind fürchtet s’Feuer.",0,56,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,269.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
895,895,Kasperl/Huber_Der eiserne Mann I.csv,"
       Mir scheint, du bist sehr furchtsam; trink guter Freund!",0,64,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,270.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
896,896,Kasperl/Huber_Der eiserne Mann I.csv,laß dir belieben.,65,82,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,270.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
897,897,Kasperl/Huber_Der eiserne Mann I.csv,"
       Gratias für alles – s’ist schon soviel, als wenn ichs g’nossen hätt.",0,76,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,271.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
898,898,Kasperl/Huber_Der eiserne Mann I.csv,"
       So trink nur, du befindest dich in dem Weinkeller der Frau Drude – sie hat befohlen, dich gut zu bewirthen.",0,115,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,272.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
899,899,Kasperl/Huber_Der eiserne Mann I.csv,"
       Bey der Drud bin ich wieder?",0,36,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,273.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
900,900,Kasperl/Huber_Der eiserne Mann I.csv,daß mich aber der Teufel grad daher hat führen müssen.,37,91,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,273.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
901,901,Kasperl/Huber_Der eiserne Mann I.csv,"
       Siehst du, das ist die Strafe, weil du deinem Ritter davon gelaufen bist – willst du ihm nun folgen?",0,108,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,274.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
902,902,Kasperl/Huber_Der eiserne Mann I.csv,"
        (weinerlich)",0,21,stage_direction,2,12,inner_speech,,#käsperle,275.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
903,903,Kasperl/Huber_Der eiserne Mann I.csv,"
       Herzlich gern – aber sag mir nur, wo find’ ich ihn denn?",0,64,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
904,904,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ich will dir einen Wegweiser geben – vorher aber zapfe dir aus diesem Faß einen Labetrunk, um neue Kräften zu sammeln – du wirst sie auf deiner Reise nöthig haben.",0,171,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,276.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
905,905,Kasperl/Huber_Der eiserne Mann I.csv,"
       Aus dem Faß da?",0,23,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,277.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
906,906,Kasperl/Huber_Der eiserne Mann I.csv,– nein – Sapperment!,24,44,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,277.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
907,907,Kasperl/Huber_Der eiserne Mann I.csv,da hat mir vorhin so ein kontrairer Hausmeister herausguckt – da zapft er nicht.,45,125,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,277.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
908,908,Kasperl/Huber_Der eiserne Mann I.csv,"
        (böse)",0,15,stage_direction,2,12,inner_speech,,#kiliki,278.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
909,909,Kasperl/Huber_Der eiserne Mann I.csv,"
       Befolge meinen Befehl – zapfe – oder –",0,46,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,278.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
910,910,Kasperl/Huber_Der eiserne Mann I.csv,"
        (nimmt den Humpen)",0,27,stage_direction,2,12,inner_speech,,#käsperle,279.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
911,911,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nun – so zapft er halt –",0,32,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,279.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
912,912,Kasperl/Huber_Der eiserne Mann I.csv,"
        (wie er den Hahn umdreht, winkt Kiliki.",0,48,stage_direction,2,12,inner_speech,,#käsperle,279.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
913,913,Kasperl/Huber_Der eiserne Mann I.csv,Donnerschlag – Flamme.,49,71,stage_direction,2,12,inner_speech,,#käsperle,279.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
914,914,Kasperl/Huber_Der eiserne Mann I.csv,"Der Boden fällt heraus, sechs Zwergen als schwarze Geister mit langen weissen Bärten steigen heraus – Käsperle springt furchtsam zurück.)",72,209,stage_direction,2,12,inner_speech,,#käsperle,279.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
915,915,Kasperl/Huber_Der eiserne Mann I.csv,"
       Hab mir’s ja eingebildt, daß s’ wieder eine Spitzbüberey dahinter steckt.",0,81,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,279.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
916,916,Kasperl/Huber_Der eiserne Mann I.csv,–,82,83,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,279.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
917,917,Kasperl/Huber_Der eiserne Mann I.csv,"
       Sattelt den schnellsten unserer englischen Renner, setzt ihn darauf, und bringt ihn nach der Wunderquelle zu seinem Ritter.",0,131,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,280.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
918,918,Kasperl/Huber_Der eiserne Mann I.csv,"– Wage es nicht mehr, du Schuft!",132,164,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,280.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
919,919,Kasperl/Huber_Der eiserne Mann I.csv,"zu entfliehen, oder zittere vor unserer Rache!",165,211,character_speech,2,12,,"
       Kiliki.
      ",#kiliki,280.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
920,920,Kasperl/Huber_Der eiserne Mann I.csv,"
        (ab).",0,14,stage_direction,2,12,inner_speech,,#kiliki,280.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
921,921,Kasperl/Huber_Der eiserne Mann I.csv,"
        (Ein Faß verschwindet, an dessen Stelle ist ein gesattelter schwarzer Kater.)",0,86,stage_direction,2,12,inner_speech,,#kiliki,280.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
922,922,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nein!",0,13,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,281.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
923,923,Kasperl/Huber_Der eiserne Mann I.csv,nein!,14,19,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,281.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
924,924,Kasperl/Huber_Der eiserne Mann I.csv,er sitzt nicht auf!,20,39,character_speech,2,12,,"
       Käsperle.
      ",#käsperle,281.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
925,925,Kasperl/Huber_Der eiserne Mann I.csv,"
        (Sie verfolgen ihn, der Kater kommt Käsperle zwischen die Beine, und trägt ihn schreyend durch die Luft.)",0,114,stage_direction,2,12,inner_speech,,#käsperle,281.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
926,926,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Garten mit Statuen.",0,27,stage_direction,2,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
927,927,Kasperl/Huber_Der eiserne Mann I.csv,Im Hintergrund das Marmorschloß.),28,61,stage_direction,2,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
928,928,Kasperl/Huber_Der eiserne Mann I.csv,"Der eiserne Mann stützt sich auf seine Keule, dazu Eckbert.",62,121,stage_direction,2,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
929,929,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wie lange noch werd’ ich in diesem Zustande schmachten müssen – wie lange noch ein Sklave des Tirannen seyn!",0,116,character_speech,2,13,,"
       Der eiserne Mann.
      ",#der_eiserne_mann,282.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
930,930,Kasperl/Huber_Der eiserne Mann I.csv,"Grausame Strafe, die das Schicksal über mich verhieng, aber gerecht war der Spruch des ewigen Richters: ich sollte in diesem eisernen Harnisch so lange hier mit meiner unüberwindlichen Keule dieses Zauberschloß bewachen, bis mein Sohn mit mir gekämpft haben würde – aber wird nicht auch er unterliegen, wird nicht auch ihn meine Eusenkeule [!]",117,460,character_speech,2,13,,"
       Der eiserne Mann.
      ",#der_eiserne_mann,282.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
931,931,Kasperl/Huber_Der eiserne Mann I.csv,zermalmen?,461,471,character_speech,2,13,,"
       Der eiserne Mann.
      ",#der_eiserne_mann,282.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
932,932,Kasperl/Huber_Der eiserne Mann I.csv,"
        (versinkt in tiefes Nachdenken.)",0,41,stage_direction,2,13,inner_speech,,#der_eiserne_mann,282.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
933,933,Kasperl/Huber_Der eiserne Mann I.csv,"
        (betrachtet ihn.)",0,26,stage_direction,2,13,inner_speech,,#eckbert,283.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
934,934,Kasperl/Huber_Der eiserne Mann I.csv,"
       Was stützest du dich so nachdenkend an deine Keule?",0,59,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,283.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
935,935,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ich bedaure –",0,21,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,284.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
936,936,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wen?",0,12,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,285.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
937,937,Kasperl/Huber_Der eiserne Mann I.csv,"
       Uns Beyde – dich – daß du ein Tirann – mich, daß ich dein Sklave bin.",0,77,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,286.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
938,938,Kasperl/Huber_Der eiserne Mann I.csv,"
       Schweige – und gehorche!",0,32,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,287.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
939,939,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nicht dir – ich gehorche dem gerechten Ausspruche des ewigen Richters!",0,78,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,288.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
940,940,Kasperl/Huber_Der eiserne Mann I.csv,"
       Du weißt deine Bestimmung.",0,34,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,289.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
941,941,Kasperl/Huber_Der eiserne Mann I.csv,–,35,36,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,289.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
942,942,Kasperl/Huber_Der eiserne Mann I.csv,"
        (will fort.",0,20,stage_direction,2,13,inner_speech,,#eckbert,289.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
943,943,Kasperl/Huber_Der eiserne Mann I.csv,Donnerschlag – ein Geist tritt ihm in den Weg drohend.),21,76,stage_direction,2,13,inner_speech,,#eckbert,289.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
944,944,Kasperl/Huber_Der eiserne Mann I.csv,"
       Eckbert!",0,16,character_speech,2,13,,"
       Geist.
      ",#geist,290.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
945,945,Kasperl/Huber_Der eiserne Mann I.csv,der Rächer nahet.,17,34,character_speech,2,13,,"
       Geist.
      ",#geist,290.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
946,946,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wer nahet?",0,18,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,291.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
947,947,Kasperl/Huber_Der eiserne Mann I.csv,"
       Thilo von Lilienthal – dein Rächer!",0,43,character_speech,2,13,,"
       Geist.
      ",#geist,292.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
948,948,Kasperl/Huber_Der eiserne Mann I.csv,"
        (beis.)",0,16,stage_direction,2,13,inner_speech,,#eisenmann,293.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
949,949,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ewiger!",0,15,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,293.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
950,950,Kasperl/Huber_Der eiserne Mann I.csv,was hör’ ich – Lilienthal!,16,42,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,293.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
951,951,Kasperl/Huber_Der eiserne Mann I.csv,"
        (die Hand an sein Schwerdt)",0,36,stage_direction,2,13,inner_speech,,#eckbert,294.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
952,952,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wer bist du, elendes Blendwerk!",0,39,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,294.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
953,953,Kasperl/Huber_Der eiserne Mann I.csv,der du es wagst?,40,56,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,294.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
954,954,Kasperl/Huber_Der eiserne Mann I.csv,"
       Eckbert!",0,16,character_speech,2,13,,"
       Geist.
      ",#geist,295.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
955,955,Kasperl/Huber_Der eiserne Mann I.csv,"ich bin hier, um dich zu warnen vor Ungerechtigkeit.",17,69,character_speech,2,13,,"
       Geist.
      ",#geist,295.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
956,956,Kasperl/Huber_Der eiserne Mann I.csv,"Ueberlaß denen Landleuten ihren schrecklichen Tribut, und gieb den Gefangenen Freyheit – meide die Bahn des Lasters, und übe dich in den letzten Tagen deines Lebens in guten Thaten, oder –",70,258,character_speech,2,13,,"
       Geist.
      ",#geist,295.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
957,957,Kasperl/Huber_Der eiserne Mann I.csv,"
        (mit erhobener Hand, drohend.)",0,39,stage_direction,2,13,inner_speech,,#geist,295.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
958,958,Kasperl/Huber_Der eiserne Mann I.csv,"
        (trotzend)",0,19,stage_direction,2,13,inner_speech,,#eckb,296.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
959,959,Kasperl/Huber_Der eiserne Mann I.csv,"
       Oder –",0,14,character_speech,2,13,,"
       Eckb.
      ",#eckb,296.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
960,960,Kasperl/Huber_Der eiserne Mann I.csv,"
       Eckbert!",0,16,character_speech,2,13,,"
       Geist.
      ",#geist,297.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
961,961,Kasperl/Huber_Der eiserne Mann I.csv,"dein Lebensziel nähert sich – nicht länger mehr wird dich schützen die zermalmende Keule dieses Eisenmannes – nähert sich der rächende Jüngling, noch ehe deine Reue beginnt, so findest du dein Grab unter den Ruinen dieser Burg – und deiner harret dort die Rache des strafenden Richters.",17,303,character_speech,2,13,,"
       Geist.
      ",#geist,297.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
962,962,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wo ist Thilo von Lilienthal?",0,36,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,298.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
963,963,Kasperl/Huber_Der eiserne Mann I.csv,"
       Zwischen den Gebürgen – nicht weit von der Quelle.",0,58,character_speech,2,13,,"
       Geist.
      ",#geist,299.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
964,964,Kasperl/Huber_Der eiserne Mann I.csv,"
       Dort soll der Tollkühne auch seinen Untergang finden.",0,61,character_speech,2,13,,"
       Eckbert.
      ",#eckbert,300.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
965,965,Kasperl/Huber_Der eiserne Mann I.csv,"
        (eilt ab)",0,18,stage_direction,2,13,inner_speech,,#eckbert,300.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
966,966,Kasperl/Huber_Der eiserne Mann I.csv,"
        (zu dem Esenmann [!])",0,30,stage_direction,2,13,inner_speech,,#geist,301.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
967,967,Kasperl/Huber_Der eiserne Mann I.csv,"
       Harre aus, Unglücklicher!",0,33,character_speech,2,13,,"
       Geist.
      ",#geist,301.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
968,968,Kasperl/Huber_Der eiserne Mann I.csv,"deiner harret am Ende schöner Lohn, wenn du muthvoll vollendest des Schicksals Schluß.",34,120,character_speech,2,13,,"
       Geist.
      ",#geist,301.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
969,969,Kasperl/Huber_Der eiserne Mann I.csv,"
        (ab)",0,13,stage_direction,2,13,inner_speech,,#geist,301.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
970,970,Kasperl/Huber_Der eiserne Mann I.csv,"
       Vollenden?",0,18,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
971,971,Kasperl/Huber_Der eiserne Mann I.csv,wie werde ich vollenden?,19,43,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
972,972,Kasperl/Huber_Der eiserne Mann I.csv,Lilienthal nennt sich der rächende Jüng-,44,84,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
973,973,Kasperl/Huber_Der eiserne Mann I.csv,"
       ling!",0,13,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
974,974,Kasperl/Huber_Der eiserne Mann I.csv,"Ha – so nannte auch ich mich in den Zeiten, als ich noch nicht einer Maschine gleich angekettet war an diese grausame Bestimmung – O Ludmilla – Weib meiner Seele!",14,176,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
975,975,Kasperl/Huber_Der eiserne Mann I.csv,daß ich dich aus blinder Eifersucht morden – daß ich meinen Sohn –,177,243,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
976,976,Kasperl/Huber_Der eiserne Mann I.csv,"
        (bebt zurück)",0,22,stage_direction,2,13,inner_speech,,#eisenmann,302.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
977,977,Kasperl/Huber_Der eiserne Mann I.csv,"
       ha – welch ein schrecklicher Gedanke durchbebt meine Seele!",0,67,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
978,978,Kasperl/Huber_Der eiserne Mann I.csv,wenn etwa dieser Jüngling – und er käme mit mir zu kämpfen – und ich müßte ihn tödten?,68,154,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
979,979,Kasperl/Huber_Der eiserne Mann I.csv,– Ewiger!,155,164,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
980,980,Kasperl/Huber_Der eiserne Mann I.csv,dein Ausspruch war schrecklich – aber schrecklicher noch durchdonnert das Urtheil meine Seele – der Mörder meines Sohnes zu werden.,165,296,character_speech,2,13,,"
       Eisenmann.
      ",#eisenmann,302.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
981,981,Kasperl/Huber_Der eiserne Mann I.csv,"
        (ab)",0,13,stage_direction,2,13,inner_speech,,#eisenmann,302.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
982,982,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Zimmer in der Herberge) Taddädl.",0,40,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
983,983,Kasperl/Huber_Der eiserne Mann I.csv,Ursula.,41,48,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
984,984,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ich weiß nicht, wohin ich geh, meyn ich immer, die Drud kommt mir auf dem Fuß nach.",0,91,character_speech,2,14,,"
       Taddäus.
      ",#taddäus,303.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
985,985,Kasperl/Huber_Der eiserne Mann I.csv,"– S’ ist mir auch die vorige Nacht nit anders g’weßt, als wenn sie mich druckt hätt, denn wie ich aufg’wacht bin, so hab’ ich erschrecklich g’schnauft und g’jächzt, als wenn ich ein ganz Haus mit sammt den Heuboden hätt’ auf mir liegen g’habt.",92,335,character_speech,2,14,,"
       Taddäus.
      ",#taddäus,303.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
986,986,Kasperl/Huber_Der eiserne Mann I.csv,"
       Bist du da, Taddädl!",0,28,character_speech,2,14,,"
       Ursula.
      ",#ursula,304.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
987,987,Kasperl/Huber_Der eiserne Mann I.csv,"weißt nicht, ist der Vater schon nach Haus kommen?",29,79,character_speech,2,14,,"
       Ursula.
      ",#ursula,304.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
988,988,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ey ja wohl – der wirds bey der Waldhex auch fangen, wenn sie ihn unter d’Krampeln kriegt, läuft er auch nit mehr g’sund nach Haus.",0,138,character_speech,2,14,,"
       Taddäus.
      ",#taddäus,305.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
989,989,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ach – du lieber Himmel!",0,31,character_speech,2,14,,"
       Ursula.
      ",#ursula,306.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
990,990,Kasperl/Huber_Der eiserne Mann I.csv,das ist ein Unglück!,32,52,character_speech,2,14,,"
       Ursula.
      ",#ursula,306.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
991,991,Kasperl/Huber_Der eiserne Mann I.csv,"
        (weint)",0,16,stage_direction,2,14,inner_speech,,#taddäus,307.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
992,992,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nun freylich, ist’s ein Unglück – aber wer kann dafür?",0,62,character_speech,2,14,,"
       Taddäus.
      ",#taddäus,307.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
993,993,Kasperl/Huber_Der eiserne Mann I.csv,"ist das nit ein verdammter Streich – gestern hätt’ sollen mein Ehrentag seyn, und heute bin ich noch so ein junger Jungg’sell, wir vor 20 Jahreln.",63,209,character_speech,2,14,,"
       Taddäus.
      ",#taddäus,307.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
994,994,Kasperl/Huber_Der eiserne Mann I.csv,"
       Warum bist du denn nicht mit den Uebrigen ausgezogen?",0,61,character_speech,2,14,,"
       Ursula.
      ",#ursula,308.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
995,995,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ey ja wohl – ich g’hör nach Haus – wo die Braut ist, dahin g’hört auch der Bräutigam – ich laß die ganze Geschichte die fremden Ritter ausfechten, ich hab nichts dabey zu thun.",0,184,character_speech,2,14,,"
       Taddäus.
      ",#taddäus,309.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
