,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
548,548,Kasperl/Eberl_Perueken.csv,"– Wir Mädchens ahmen in den Fall türkische Sitten im umgekehrten Verstande nach, – dürfen sie denn nicht mehr Frauenzimmer lieben, – warum denn wir nicht auch mehr Männer.",157,328,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
549,549,Kasperl/Eberl_Perueken.csv,–,329,330,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
550,550,Kasperl/Eberl_Perueken.csv,"
       Du liebst mich also?",0,28,character_speech,2,2,,"
       SULTAN.
      ",#sultan,232.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
551,551,Kasperl/Eberl_Perueken.csv,"
       Sachte, sachte!",0,23,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,233.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
552,552,Kasperl/Eberl_Perueken.csv,"muß denn das alles so eilig seyn, – bei uns ist es Sitte, – erst den Liebhaber zu prüfen, ob er unserer Liebe werth ist, – und denn lassen wir ihm bei guter Gelegenheit – entweder durch einen Blick, – Brief, – Handdruck – auch allenfalls durch einen Seufzer wissen, wie wir es eigentlich meinen, – aber das müssen ächte Beweise seyn, die wir verlangen –",24,377,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,233.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
553,553,Kasperl/Eberl_Perueken.csv,"
       Beweise?",0,16,character_speech,2,2,,"
       SULTAN.
      ",#sultan,234.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
554,554,Kasperl/Eberl_Perueken.csv,"– verlange, welche du willst – die sollst du finden – sprich – fodre nur, du sollst sehen, daß Achmets-Macht seinen Worten Leben schafft – sprich –",17,164,character_speech,2,2,,"
       SULTAN.
      ",#sultan,234.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
555,555,Kasperl/Eberl_Perueken.csv,"
       befehle – und ich will dem Propheten nicht mehr um sein Paradies neidisch seyn, wenn ein holder Blick von dir die Erwähnung meiner Wünsche lächelt.",0,155,character_speech,2,2,,"
       SULTAN.
      ",#sultan,234.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
556,556,Kasperl/Eberl_Perueken.csv,"– Seh mich hier auf den Knien, und sey noch heute mein.",156,211,character_speech,2,2,,"
       SULTAN.
      ",#sultan,234.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
557,557,Kasperl/Eberl_Perueken.csv,–,212,213,character_speech,2,2,,"
       SULTAN.
      ",#sultan,234.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
558,558,Kasperl/Eberl_Perueken.csv,"
        (beiseit)",0,18,stage_direction,2,2,inner_speech,,#albertine,235.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
559,559,Kasperl/Eberl_Perueken.csv,"
       Weh mir!",0,16,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,235.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
560,560,Kasperl/Eberl_Perueken.csv,das hat mir geahndet.,17,38,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,235.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
561,561,Kasperl/Eberl_Perueken.csv,"– Jetzt Muth, und List verlasse mich nicht,",39,82,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,235.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
562,562,Kasperl/Eberl_Perueken.csv,"
        (plötzlich sich fassend.)",0,34,stage_direction,2,2,inner_speech,,#albertine,235.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
563,563,Kasperl/Eberl_Perueken.csv,"
       Nun wohl der Handel sey geschlossen, wenn du nur Beweise von der Stärke deiner Liebe dich zu geben getraust, – wohl, so bin ich zufrieden.",0,146,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,235.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
564,564,Kasperl/Eberl_Perueken.csv,–,147,148,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,235.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
565,565,Kasperl/Eberl_Perueken.csv,"
       O ich sterbe vor Entzücken – Engel des Lichts – du sollst mit deinen Wünschen selbst nicht wider die Unmöglichkeit zu kämpfen fürchten, – sprich sie aus die Worte, – die für mich die Wünsche meines Lebens seyn sollen, und Achmet stirbt – oder beweißt.",0,259,character_speech,2,2,,"
       SULTAN.
      ",#sultan,236.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
566,566,Kasperl/Eberl_Perueken.csv,–,260,261,character_speech,2,2,,"
       SULTAN.
      ",#sultan,236.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
567,567,Kasperl/Eberl_Perueken.csv,"
       Nun wohl – so gieb sogleich all deinen Weibern die Freyheit, Männer zu nehmen, wie sie wollen.",0,102,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,237.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
568,568,Kasperl/Eberl_Perueken.csv,"
       Noch in diesen Augenblick – he holla!",0,45,character_speech,2,2,,"
       SULTAN.
      ",#sultan,238.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
569,569,Kasperl/Eberl_Perueken.csv,"
        (zwey Verschnittene erscheinen)",0,40,stage_direction,2,2,inner_speech,,#sultan,238.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
570,570,Kasperl/Eberl_Perueken.csv,"
       sagt dem Osmin, daß er sogleich die Thüre des Serails öffne, – und Befehl gebe, jeder einen Mann zu nehmen, der ihr gefällt, –",0,134,character_speech,2,2,,"
       SULTAN.
      ",#sultan,238.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
571,571,Kasperl/Eberl_Perueken.csv,"
       (die Verschnittenen ab.)",0,32,stage_direction,2,2,speech_part,,#sultan,238.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
572,572,Kasperl/Eberl_Perueken.csv,"
       Sieh Mädchen die Vollbringung deines Winkes.",0,52,character_speech,2,2,,"
       SULTAN.
      ",#sultan,238.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
573,573,Kasperl/Eberl_Perueken.csv,"
        (Ihren Verdruß über die Eile der Vollziehung ihrer Befehle bergend.)",0,77,stage_direction,2,2,inner_speech,,#albertine,239.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
574,574,Kasperl/Eberl_Perueken.csv,"
       Gut – er wird sich finden, hör mich Sultan!",0,51,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,239.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
575,575,Kasperl/Eberl_Perueken.csv,"ich kann die langen Bärte der Muselmänner nicht leiden, – gieb Befehl, daß alsogleich jeder in Zukunft ohne Bart erscheine.",52,175,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,239.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
576,576,Kasperl/Eberl_Perueken.csv,"
        (erschrocken)",0,22,stage_direction,2,2,inner_speech,,#sultan,240.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
577,577,Kasperl/Eberl_Perueken.csv,"
       Ohne Bart – Mädchen!",0,28,character_speech,2,2,,"
       SULTAN.
      ",#sultan,240.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
578,578,Kasperl/Eberl_Perueken.csv,der Bart ist des Mannes Zierde – ein Gesetz des Prophetens.,29,88,character_speech,2,2,,"
       SULTAN.
      ",#sultan,240.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
579,579,Kasperl/Eberl_Perueken.csv,"
       Gut – behalte deine Bärte, und ich meine Liebe –",0,56,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,241.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
580,580,Kasperl/Eberl_Perueken.csv,"
       Ums Himmels willen mein Mädchen – eh sollen alle Bärte von ganz Asien heute noch zu deinen Füssen liegen, als dir einen Beweiß meiner Liebe zu versagen – He!",0,165,character_speech,2,2,,"
       SULTAN.
      ",#sultan,242.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
581,581,Kasperl/Eberl_Perueken.csv,Holla,166,171,character_speech,2,2,,"
       SULTAN.
      ",#sultan,242.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
582,582,Kasperl/Eberl_Perueken.csv,"
        (Verschnittene erscheinen,)",0,36,stage_direction,2,2,inner_speech,,#sultan,242.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
583,583,Kasperl/Eberl_Perueken.csv,"
       sagt dem Defterdar daß er alsogleich Befehl gebe, daß ja künftig kein Muselmann bei Todesstrafe mit einem Bart am Hofe erscheine, – sollte er was dagegen einwenden; – so sprecht; – es sey Achmets Wille –",0,211,character_speech,2,2,,"
       SULTAN.
      ",#sultan,242.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
584,584,Kasperl/Eberl_Perueken.csv,"
       Holla mein Herr!",0,24,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,243.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
585,585,Kasperl/Eberl_Perueken.csv,nicht ihr Wille – es ist der meinige – sagt dem Defterdar – nicht der Sultan – ich habe es befohlen.,25,125,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,243.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
586,586,Kasperl/Eberl_Perueken.csv,–,126,127,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,243.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
587,587,Kasperl/Eberl_Perueken.csv,"
        (ihr die Hand küssend.)",0,32,stage_direction,2,2,inner_speech,,#sultan,244.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
588,588,Kasperl/Eberl_Perueken.csv,"
       D e i n Befehl – Sonne des Serails – d e i n Befehl!",0,60,character_speech,2,2,,"
       SULTAN.
      ",#sultan,244.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
589,589,Kasperl/Eberl_Perueken.csv,–,61,62,character_speech,2,2,,"
       SULTAN.
      ",#sultan,244.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
590,590,Kasperl/Eberl_Perueken.csv,"
       Gut Sultan!",0,19,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,245.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
591,591,Kasperl/Eberl_Perueken.csv,"– du fängst an dich gefällig zu bezeugen, und wenn du so fortfährst, so werd ich dir deinen Triumph nicht lange streitig machen.",20,148,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,245.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
592,592,Kasperl/Eberl_Perueken.csv,"
       Nicht lange – o schon zu lange – schon viel zu lange – für das Gefühl meiner Liebe – sieh das brennende Herz – willst du dich nicht heute noch entschliessen?",0,165,character_speech,2,2,,"
       SULTAN.
      ",#sultan,246.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
593,593,Kasperl/Eberl_Perueken.csv,"
       Heute noch – hm!",0,24,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
594,594,Kasperl/Eberl_Perueken.csv,"wer weiß – doch jetzt gönne mir einige Augenblicke allein, – dann werde ich dir meinen Entschluß bekannt machen – Sultan!",25,146,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
595,595,Kasperl/Eberl_Perueken.csv,bei mir kommt alles auf eine gute Laune an –,147,191,character_speech,2,2,,"
       ALBERTINE.
      ",#albertine,247.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
596,596,Kasperl/Eberl_Perueken.csv,"
       Ich gehe – Zauberinn!",0,29,character_speech,2,2,,"
       SULTAN.
      ",#sultan,248.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
597,597,Kasperl/Eberl_Perueken.csv,du winkst – und Achmet vor dem der Erdkreis zittert – gehorcht.,30,93,character_speech,2,2,,"
       SULTAN.
      ",#sultan,248.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
598,598,Kasperl/Eberl_Perueken.csv,–,94,95,character_speech,2,2,,"
       SULTAN.
      ",#sultan,248.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
599,599,Kasperl/Eberl_Perueken.csv,"
       (ab.)",0,13,stage_direction,2,2,speech_part,,#sultan,248.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
600,600,Kasperl/Eberl_Perueken.csv,"
      Albertine (allein.)",0,26,stage_direction,2,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
601,601,Kasperl/Eberl_Perueken.csv,"
       So ists doch sicher, daß Liebe wilde Thiere sanft machen kann.",0,70,character_speech,2,3,,"
       ALBERTINE.
      ",#albertine,249.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
602,602,Kasperl/Eberl_Perueken.csv,"– Nein so viel Sklave hab ich den König aller Sklaven kaum geträumt; – wahrlich mir wird mit jedem Augenblick mehr bang, daß mich meine Erfindung an tollen Entwürfen – mit seiner Ausführung weit zurück läßt – und ich mag mir auch alle Mühe geben, an ihm etwas liebenswürdiges finden zu wollen.",71,364,character_speech,2,3,,"
       ALBERTINE.
      ",#albertine,249.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
603,603,Kasperl/Eberl_Perueken.csv,"– Es ist vergebene Arbeit – da seh ich in jeden seiner Brillianten das Bild meines Blainvils und gute Nacht türkische Kaiserinn – und so fühl ichs wieder bei mir selbst, daß die Liebe halt alles zum Narren macht.",365,577,character_speech,2,3,,"
       ALBERTINE.
      ",#albertine,249.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
604,604,Kasperl/Eberl_Perueken.csv,–,578,579,character_speech,2,3,,"
       ALBERTINE.
      ",#albertine,249.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
605,605,Kasperl/Eberl_Perueken.csv,"
       (ab.)",0,13,stage_direction,2,3,speech_part,,#albertine,249.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
606,606,Kasperl/Eberl_Perueken.csv,"
      Nannet die Kasparn an der Hand hereinzieht, Albertine.",0,61,stage_direction,2,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
607,607,Kasperl/Eberl_Perueken.csv,"
       Fräulein!",0,17,character_speech,2,4,,"
       NANNETE.
      ",#nannete,250.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
608,608,Kasperl/Eberl_Perueken.csv,Fräulein!,18,27,character_speech,2,4,,"
       NANNETE.
      ",#nannete,250.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
609,609,Kasperl/Eberl_Perueken.csv,stärken sie sich vor einer Ohnmacht – da sehen sie ihn selbst –,28,91,character_speech,2,4,,"
       NANNETE.
      ",#nannete,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
610,610,Kasperl/Eberl_Perueken.csv,"
       O Himmel!",0,17,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,251.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
611,611,Kasperl/Eberl_Perueken.csv,Kaspar!,18,25,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
612,612,Kasperl/Eberl_Perueken.csv,du hier!,26,34,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,251.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
613,613,Kasperl/Eberl_Perueken.csv,wie komst du her?,35,52,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
614,614,Kasperl/Eberl_Perueken.csv,"
       Wenn sie nicht durch die Luft hergeflogen kommen – gerade so, wie Sie.",0,78,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,252.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
615,615,Kasperl/Eberl_Perueken.csv,"Aber lassen sie mich nur nochmals meine Augen recht visitiren, ob sies denn auch wirklich sind – geben sie mir einmal ihr butterweiches Handerl – denn mein Seel dem blossen Gesicht trau ich nimmermehr.",79,280,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,252.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
616,616,Kasperl/Eberl_Perueken.csv,–,281,282,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,252.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
617,617,Kasperl/Eberl_Perueken.csv,"
       Hier – hier hast du sie – ich bins – aber jetzt sag du mir nur geschwinde, weißt du nichts von deinem Herrn den Chevalier?",0,130,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,253.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
618,618,Kasperl/Eberl_Perueken.csv,"
       O das glaub ich – der Chevalier hat geseufzt, und geweint, daß mich nur wundert daß er nicht schon die ganze Türkey mit seinen Thränen ausgetränkt, und alle Wälder mit dem Wind seiner Seufzer umgeschmissen hat.",0,218,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,254.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
619,619,Kasperl/Eberl_Perueken.csv,"
       Er liebet mich also noch?",0,33,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,255.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
620,620,Kasperl/Eberl_Perueken.csv,"
       Wie ein Jud n’ Holländer Dukaten –",0,42,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,256.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
621,621,Kasperl/Eberl_Perueken.csv,"
       Aber was macht er denn?",0,31,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,257.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
622,622,Kasperl/Eberl_Perueken.csv,"
       Was er macht – er ist dermalen bürgerlicher Bratelbrater!",0,65,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,258.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
623,623,Kasperl/Eberl_Perueken.csv,"
       Was Hanns ohne Kopf?",0,28,character_speech,2,4,,"
       NANNETE.
      ",#nannete,259.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
624,624,Kasperl/Eberl_Perueken.csv,–,29,30,character_speech,2,4,,"
       NANNETE.
      ",#nannete,259.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
625,625,Kasperl/Eberl_Perueken.csv,"
       Gelt, das kannst du nicht zusammen reimen.",0,50,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,260.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
626,626,Kasperl/Eberl_Perueken.csv,– Ja des Menschen freyer Wille ist gar viel im Stand!,51,104,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,260.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
627,627,Kasperl/Eberl_Perueken.csv,– kurz er ist Bratelbrater,105,131,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,260.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
628,628,Kasperl/Eberl_Perueken.csv,"
       sag ich dir, – und gnädiges Fräulein, oder Frau Sultaninn – sie dürfens meinen Worten glauben.",0,102,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,260.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
629,629,Kasperl/Eberl_Perueken.csv,–,103,104,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,260.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
630,630,Kasperl/Eberl_Perueken.csv,"
       Wär es wohl möglich, daß er in so elende Umstände gerathen wäre.",0,72,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,261.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
631,631,Kasperl/Eberl_Perueken.csv,"
       Ja, es geht schon nicht anders in der Welt.",0,51,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,262.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
632,632,Kasperl/Eberl_Perueken.csv,– Das Glück gleicht einen Bratspies – heute steckt ein Saukopf daran – morgen ein Fasan – und so gehts uns auch.,52,164,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,262.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
633,633,Kasperl/Eberl_Perueken.csv,"
       Weh mir!",0,16,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,263.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
634,634,Kasperl/Eberl_Perueken.csv,o was leid ich für ihn –,17,41,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,263.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
635,635,Kasperl/Eberl_Perueken.csv,"
       Sie lieben ihn also – ungeachtet, daß sie ein schönes Pelzel anhaben, – und von lauter Steinl hint und vorn glänzen – nun das wäre einmal ein neues Stückel von einem Frauenzimmer.",0,187,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,264.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
636,636,Kasperl/Eberl_Perueken.csv,"
       Ob ich ihn liebe – o könnte ich in seine Arme fliehen, – alle Schätze, alle Sultane der Welt – sollen nicht mächtig genug seyn, mich ihm zu entreissen.",0,159,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,265.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
637,637,Kasperl/Eberl_Perueken.csv,"
       Ist das gewiß wahr, – ist das nicht so ein Gesetzel, wa’s auf der Komödie so auswendig gelernt haben – wo die Frauenzimmer nichts mehr davon wissen, so bald’s hintern Vorhang sind.",0,188,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
638,638,Kasperl/Eberl_Perueken.csv,– Ist das gewiß wahr?,189,210,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
639,639,Kasperl/Eberl_Perueken.csv,–,211,212,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
640,640,Kasperl/Eberl_Perueken.csv,"
       O hätt ich ihn nur erst, dann solltest du das übrige sehen –",0,68,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,267.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
641,641,Kasperl/Eberl_Perueken.csv,"
       Nu, wenn ihnen wirklich so ums Herz ist, wie sie sich da stellen – so kommens mit mir in die Küche – da können sie ihn sehen er bratet jetzt ein Spanfärkel –",0,165,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,268.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
642,642,Kasperl/Eberl_Perueken.csv,"
       Wie – was?",0,18,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,269.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
643,643,Kasperl/Eberl_Perueken.csv,er wäre hier – Blainvil hier?,19,48,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,269.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
644,644,Kasperl/Eberl_Perueken.csv,hier in Konstantinopel?,49,72,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,269.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
645,645,Kasperl/Eberl_Perueken.csv,– nicht möglich –,73,90,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,269.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
646,646,Kasperl/Eberl_Perueken.csv,"
       Und warum denn nicht möglich – ist schon mancher seiner Geliebten ins Narrenhaus nachgereiset, warum denn nicht nach Konstantinopel –",0,141,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,270.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
647,647,Kasperl/Eberl_Perueken.csv,"
       O lieber, guter Kaspar – er ist also gewiß hier?",0,56,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,271.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
648,648,Kasperl/Eberl_Perueken.csv,"
       Gewiß – so gewiß, als ich heute Großvezier war.",0,55,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,272.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
649,649,Kasperl/Eberl_Perueken.csv,"
       O nimm diesen Beutel mit Gold – er soll dein seyn, – aber setz deinen ersinnlichen Kopf auf die Folter, und mache, daß ich ihn nur sehen, nur wenigstens sehen kann.",0,172,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,273.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
650,650,Kasperl/Eberl_Perueken.csv,"
       Ha!",0,11,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,274.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
651,651,Kasperl/Eberl_Perueken.csv,"wenns bloß ums sehen zu thun ist, – das sollte so viel nicht brauchen.",12,82,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,274.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
652,652,Kasperl/Eberl_Perueken.csv,– Der Sultan giebt heute grosse Tafel; – ich als Oberster,83,140,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,274.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
653,653,Kasperl/Eberl_Perueken.csv,"
       Tafeldecker setz den Chevalier als ein Konfeckt auf eine Torte, dann können sie ihn statt den Essen ansehen, so langs beliebt –",0,135,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,274.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
654,654,Kasperl/Eberl_Perueken.csv,"
       Laß jetzt Scherz beiseite, – und sinn auf Mittel, wie ich den Chevalier sprechen kann.",0,94,character_speech,2,4,,"
       ALBERTINE.
      ",#albertine,275.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
655,655,Kasperl/Eberl_Perueken.csv,"
       Ich habs ja gleich gedacht, daß Sie mit dem puren sehen nicht genug haben.",0,82,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,276.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
656,656,Kasperl/Eberl_Perueken.csv,"– Es ist richtig, wer den Frauenzimmern die geringste Spur giebt, kömmt mit dem ganzen Kram nicht mehr davon; – nu, ich seh es schon, ich muß mich halt in Konstantinopel auch dazu brauchen lassen, dem Cupido ins Handwerk zu pfuschen; – aber es geht schon nicht anders.",83,351,character_speech,2,4,,"
       KASPAR.
      ",#kaspar,276.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
