,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1006,1006,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       O daß ich ihn befreyen könnte den liebenswürdigen Jüngling, dessen Bild ich durch so wunderbare Schickung erhielt, und dessen Züge sich so tief in meine Seele gruben",0,173,character_speech,3,3,,"
       Lulla.
      ",#lulla,316.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1007,1007,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (sie zeigt ihr das Bild).",0,33,stage_direction,3,3,speech_part,,#lulla,316.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1008,1008,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (Pause)",0,15,stage_direction,3,3,speech_part,,#chara,317.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1009,1009,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ritter Zamor wird euch dafür lohnen.",0,44,character_speech,3,3,,"
       Chara.
      ",#chara,317.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1010,1010,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       So nennt er sich!",0,25,character_speech,3,3,,"
       Lulla.
      ",#lulla,318.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1011,1011,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,wie?,26,30,character_speech,3,3,,"
       Lulla.
      ",#lulla,318.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1012,1012,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"du kennst diesen holden Jüngling, und vermagst ihn nicht zu retten?",31,98,character_speech,3,3,,"
       Lulla.
      ",#lulla,318.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1013,1013,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Nur Erfüllung seiner ritterlichen Pflicht – Enthaltsamkeit von Liebe und Wein macht ihn deines Besitzes würdig.",0,119,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1014,1014,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Romanze.",0,16,stage_direction,3,3,speech_part,,#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1015,1015,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       
        Einst ritt ein junger Ritter
       
       
        Ins ferne Land.",0,85,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1016,1016,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Er suchte sich ein Liebchen
       
       
        Zum Eheband.",110,174,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1017,1017,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Er zog umher bald her, bald hin,
       
       
        Fand nichts nach seinem Liebessinn –
       
       
        Da schwur er – was?",199,336,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1018,1018,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"der Liebe Hohn,
       
       
        Und ritt ganz mißvergnügt davon.",337,409,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1019,1019,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,2.,434,436,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1020,1020,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Und als er Nachts verirrte
       
       
        In einem Wald.",461,526,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1021,1021,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Ist ihm ein Weib erschienen,
       
       
        Die rief: Halt!",551,619,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1022,1022,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Halt!,620,625,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1023,1023,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Ich suchte was, das mir behagt,
       
       
        Doch jetzt hab ich der Lieb entsagt!",650,742,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1024,1024,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Entsagt?,767,775,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1025,1025,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,ey ey!,776,782,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1026,1026,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,wo ist der Mann?,783,799,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1027,1027,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Der wohl der Lieb’ entsagen kann.,824,857,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1028,1028,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,3.,882,884,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1029,1029,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Laß dir, mein Sohn!",909,928,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1030,1030,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"doch rathen,
       
       
        Ich führe dich
       
       
        Zu einem holden Mädchen,
       
       
        Komm!",929,1059,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1031,1031,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,trau’ auf mich!,1060,1075,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1032,1032,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Gott schuf ins Herz der Liebekraft,
       
       
        Die Mann und Weib Vergnügen schaft.",1100,1195,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1033,1033,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Drum nimm ein Weib (zu ihr) du einen Mann,
       
       
        Weil Liebe nur beglücken kann.",1220,1317,character_speech,3,3,,"
       Chara.
      ",#chara,319.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1034,1034,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      (beyde ab)",0,17,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1035,1035,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      Die Königinn.",0,20,stage_direction,3,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1036,1036,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Florina.,21,29,stage_direction,3,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1037,1037,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Alle Mädchen.,30,43,stage_direction,3,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1038,1038,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Schwestern!",0,19,character_speech,3,4,,"
       Königinn.
      ",#königinn,320.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1039,1039,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,schreckliche Dinge gehen auf unserer Insel vor.,20,67,character_speech,3,4,,"
       Königinn.
      ",#königinn,320.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1040,1040,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Es halten sich Fremdlinge bey uns auf, die durch höhere Macht begabt unserer freyen Verfassung den Untergang drohen.",68,184,character_speech,3,4,,"
       Königinn.
      ",#königinn,320.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1041,1041,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ein Zauberer hat sich zu uns geschlichen, um Unruhe bey einem friedlichen Volk zu stiften, und Empörung in unsern Herzen zu erregen.",0,140,character_speech,3,4,,"
       Florina.
      ",#florina,321.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1042,1042,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      Vorige.",0,14,stage_direction,3,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1043,1043,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Sambukko.,15,24,stage_direction,3,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1044,1044,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Gargantas, stürzen vor sie hin.",25,56,stage_direction,3,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1045,1045,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Gnädigste Gebietherin!",0,30,character_speech,3,5,,"
       Sambukko.
      ",#sambukko,322.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1046,1046,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"wir küssen den Staub, den deine Füsse betreten.",31,78,character_speech,3,5,,"
       Sambukko.
      ",#sambukko,322.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1047,1047,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,–,79,80,character_speech,3,5,,"
       Sambukko.
      ",#sambukko,322.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1048,1048,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       [!]",0,11,character_speech,3,5,,"
       Gargantas.
      ",#gargantas,323.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1049,1049,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Vergieb – Erhabenste!,12,33,character_speech,3,5,,"
       Gargantas.
      ",#gargantas,323.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1050,1050,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,aber wir sind unschuldig!,34,59,character_speech,3,5,,"
       Gargantas.
      ",#gargantas,323.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1051,1051,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Was ist geschehen!",0,26,character_speech,3,5,,"
       Königinn.
      ",#königinn,324.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1052,1052,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Diener des großen Cluna!,27,51,character_speech,3,5,,"
       Königinn.
      ",#königinn,324.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1053,1053,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,bange Unruhe ist auf eure Stirne geschrieben.,52,97,character_speech,3,5,,"
       Königinn.
      ",#königinn,324.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1054,1054,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ihr wisset, erhabne Königinn!",0,37,character_speech,3,5,,"
       Sambukko.
      ",#sambukko,325.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1055,1055,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,daß ich immer einer eurer getreuesten Diener war.,38,87,character_speech,3,5,,"
       Sambukko.
      ",#sambukko,325.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1056,1056,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ehrwürdig war mir das Gesetz – noch nie drang sich der Gedanke in meine Seele, ein Weib zu besitzen.",0,108,character_speech,3,5,,"
       Gargantas.
      ",#gargantas,326.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1057,1057,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (schrecklich aufgebracht)",0,33,stage_direction,3,5,speech_part,,#königinn,327.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1058,1058,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Und jetzt!",0,18,character_speech,3,5,,"
       Königinn.
      ",#königinn,327.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1059,1059,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Bin ich verliebt!",0,25,character_speech,3,5,,"
       Gargantas.
      ",#gargantas,328.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1060,1060,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (zu Sambukko)",0,21,stage_direction,3,5,speech_part,,#königinn,329.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1061,1061,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Und du?",0,15,character_speech,3,5,,"
       Königinn.
      ",#königinn,329.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1062,1062,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Auch ich bin verliebt.",0,30,character_speech,3,5,,"
       Sambukko.
      ",#sambukko,330.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1063,1063,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ihr Götter!",0,19,character_speech,3,5,,"
       Königinn.
      ",#königinn,331.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1064,1064,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,was hör ich – Frevler!,20,42,character_speech,3,5,,"
       Königinn.
      ",#königinn,331.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1065,1065,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,in wen?,43,50,character_speech,3,5,,"
       Königinn.
      ",#königinn,331.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1066,1066,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       In euch Alle –",0,22,character_speech,3,5,,"
       Sambukko.  Gargantas.
      ",#sambukko #gargantas,332.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1067,1067,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Stoßt sie nieder, die Verräther!",0,40,character_speech,3,5,,"
       Königinn.
      ",#königinn,333.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1068,1068,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (die Weiber heben ihre Spiese)",0,38,stage_direction,3,5,speech_part,,#königinn,333.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1069,1069,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      (Sie stehen alle unbeweglich nach einem Donnerschlag.)",0,61,stage_direction,3,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1070,1070,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      Vorige.",0,14,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1071,1071,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Chara als ein junger Ritter gekleidet, führt Lullen vorüber.",15,75,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1072,1072,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (zur Königinn)",0,22,stage_direction,3,6,speech_part,,#chara,334.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1073,1073,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Haltet ein!",0,19,character_speech,3,6,,"
       Chara.
      ",#chara,334.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1074,1074,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Ich führe dieß Mädchen in die Arme der Liebe.,20,65,character_speech,3,6,,"
       Chara.
      ",#chara,334.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1075,1075,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (ab)",0,12,stage_direction,3,6,speech_part,,#chara,334.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1076,1076,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (Sie kommen alle zu sich)",0,33,stage_direction,3,6,speech_part,,#königinn,335.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1077,1077,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Wo bin ich?",0,19,character_speech,3,6,,"
       Königinn.
      ",#königinn,335.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1078,1078,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,welch ein holder Jüngling!,20,46,character_speech,3,6,,"
       Königinn.
      ",#königinn,335.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1079,1079,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Wie ist mir?",0,20,character_speech,3,6,,"
       Laura.
      ",#laura,336.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1080,1080,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       War das nicht Lulla, die gefangene Königstochter?",0,57,character_speech,3,6,,"
       Hassina.
      ",#hassina,337.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1081,1081,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ihr Götter!",0,19,character_speech,3,6,,"
       Königinn.
      ",#königinn,338.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1082,1082,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,welch ein Strafgericht habt ihr über unsere Insel verhängt.,20,79,character_speech,3,6,,"
       Königinn.
      ",#königinn,338.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1083,1083,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Auf!,80,84,character_speech,3,6,,"
       Königinn.
      ",#königinn,338.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1084,1084,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,laßt uns Cluna Opfer bringen.,85,114,character_speech,3,6,,"
       Königinn.
      ",#königinn,338.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1085,1085,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"– Hundert Lämmer werden ihm geschlachtet, daß wir ihn versöhnen, und er den Zauberer in unsere Hände liefere.",115,224,character_speech,3,6,,"
       Königinn.
      ",#königinn,338.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1086,1086,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      (Alle ab, bis auf Gargantas)",0,35,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1087,1087,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      Gargantas allein.",0,24,stage_direction,3,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1088,1088,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Welch nie empfundenes Gefühl strebt in meinem Busen empor!",0,66,character_speech,3,7,,"
       Gargantas.
      ",#gargantas,339.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1089,1089,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,zu unterdrücken versprach ich jede Empfindung von Leidenschaft – und doch schlägt mir mein Herz stärker bey dem Gedanken an Liebe.,67,197,character_speech,3,7,,"
       Gargantas.
      ",#gargantas,339.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1090,1090,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,–,198,199,character_speech,3,7,,"
       Gargantas.
      ",#gargantas,339.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1091,1091,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Arie.",0,13,stage_direction,3,7,speech_part,,#gargantas,339.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1092,1092,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       
        Du schönstes Opfer der Natur,
       
       
        Gefühl der reinen Liebe!",0,95,character_speech,3,7,,"
       Gargantas.
      ",#gargantas,339.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1093,1093,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Du führst uns auf der Gottheit Spur,
       
       
        Schafts Menschen sanftre Triebe.",120,213,character_speech,3,7,,"
       Gargantas.
      ",#gargantas,339.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1094,1094,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Du machest sie so mild und gut,
       
       
        Erhebest Sinne, Herz und Muth –
       
       
        Und leitest sie mit froher Hand
       
       
        Beglückend zu dem Rosenband.",238,434,character_speech,3,7,,"
       Gargantas.
      ",#gargantas,339.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1095,1095,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (ab)",0,12,stage_direction,3,7,speech_part,,#gargantas,339.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1096,1096,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      Kasperl allein, ängstlich hereineilend.",0,46,stage_direction,3,8,pre_speech,,,,,fear,negative,emotions of anxiety,comedy,KK
1097,1097,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Hernach ein Hirtenjunge mit einem Milchhüttchen.,47,95,stage_direction,3,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1098,1098,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       O ich armer Teufel!",0,27,character_speech,3,8,,"
       Kasperl.
      ",#kasperl,340.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1099,1099,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"nirgends hab’ ich eine bleibende Stätte – die Weiber machen Jagd auf mich, und wenn sie mich erwischen, so spiessen sie mich an ihre Fahneln.",28,169,character_speech,3,8,,"
       Kasperl.
      ",#kasperl,340.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1100,1100,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
        (laut schluchzend)",0,27,stage_direction,3,8,inner_speech,,#kasperl,340.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1101,1101,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       S’ g’schieht mir – s’ g’schieht mir aber recht – warum hab’ ich in meinen alten Tagen noch solche Kindereyen anfangen müssen.",0,133,character_speech,3,8,,"
       Kasperl.
      ",#kasperl,340.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1102,1102,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
        (lauter schluchzend)",0,29,stage_direction,3,8,inner_speech,,#kasperl,340.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1103,1103,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Keinen Wein soll ich auch nicht trinken, vom Wasser stirbt man – und dürsten thut michs, wie – wie –",0,108,character_speech,3,8,,"
       Kasperl.
      ",#kasperl,340.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1104,1104,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Hast du Durst – da trink – Milch von unsern Lämmern, genährt auf unsern fetten Fluren – sie wird dir köstlich schmecken – trink!",0,136,character_speech,3,8,,"
       Hirtenjunge.
      ",#hirtenjunge,341.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1105,1105,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Jetzt geh mit deiner Milch – bring mir lieber Wein.",0,59,character_speech,3,8,,"
       Kasperl.
      ",#kasperl,342.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1106,1106,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Das kann ich nicht – um deinen Durst zu stillen – da trink!",0,67,character_speech,3,8,,"
       Hirtenjunge.
      ",#hirtenjunge,343.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1107,1107,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ich mag nicht – bin mein Lebstag kein Liebhaber von Milch g’west.",0,73,character_speech,3,8,,"
       Kasperl.
      ",#kasperl,344.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1108,1108,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Du weißt nicht, was dir gut ist, – guter Freund!",0,56,character_speech,3,8,,"
       Hirtenjunge.
      ",#hirtenjunge,345.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
1109,1109,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Milch ist die erste Labung des unmündigen Kindes – und der Mensch – wenn hohes Alter seine Stirne runzelt, – was wird er alsdann wieder?",57,193,character_speech,3,8,,"
       Hirtenjunge.
      ",#hirtenjunge,345.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1110,1110,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,– ein Kind.,194,205,character_speech,3,8,,"
       Hirtenjunge.
      ",#hirtenjunge,345.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1111,1111,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (ab)",0,12,stage_direction,3,8,speech_part,,#hirtenjunge,345.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1112,1112,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      Kasperl.",0,15,stage_direction,3,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1113,1113,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,allein.,16,23,stage_direction,3,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1114,1114,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Hernach Florina, als Geist.",24,51,stage_direction,3,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1115,1115,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Milch!",0,14,character_speech,3,9,,"
       Kasperl.
      ",#kasperl,346.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1116,1116,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Milch!,15,21,character_speech,3,9,,"
       Kasperl.
      ",#kasperl,346.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1117,1117,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,– so lang du mir keinen Wein – –,22,54,character_speech,3,9,,"
       Kasperl.
      ",#kasperl,346.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1118,1118,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
        (er erblickt die Flasche von Mongogul),",0,48,stage_direction,3,9,inner_speech,,#kasperl,346.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
