,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1385,1385,Kasperl/Perinet_Eifersucht_korr.csv,"
      Wertenstein allein.",0,26,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1386,1386,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ich will versuchen, was ich aus dem Mädchen herausbringe, denn mit dem Dummkopfe ist ohnehin kein vernünftiges Wort zu sprechen.",0,136,character_speech,2,11,,"
       Wertenstein.
      ",#wertenstein,482.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1387,1387,Kasperl/Perinet_Eifersucht_korr.csv,"
      Wertenstein.",0,19,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1388,1388,Kasperl/Perinet_Eifersucht_korr.csv,Christine.,20,30,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1389,1389,Kasperl/Perinet_Eifersucht_korr.csv,Johann.,31,38,stage_direction,2,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1390,1390,Kasperl/Perinet_Eifersucht_korr.csv,"
       (bey der Thüre zu Christine)",0,36,stage_direction,2,12,speech_part,,#johann,483.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1391,1391,Kasperl/Perinet_Eifersucht_korr.csv,"
       Geh sie nur voraus, dem Frauenzimmer gebührt die Ehre.",0,62,character_speech,2,12,,"
       Johann.
      ",#johann,483.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1392,1392,Kasperl/Perinet_Eifersucht_korr.csv,–,63,64,character_speech,2,12,,"
       Johann.
      ",#johann,483.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1393,1393,Kasperl/Perinet_Eifersucht_korr.csv,"
       Was befehlen Euer Gnaden?",0,33,character_speech,2,12,,"
       Christine.
      ",#christine,484.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1394,1394,Kasperl/Perinet_Eifersucht_korr.csv,"
       Soll ich Euer Gnaden bey der Christine allein lassen?",0,61,character_speech,2,12,,"
       Johann.
      ",#johann,485.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1395,1395,Kasperl/Perinet_Eifersucht_korr.csv,"
       Bleib er!",0,17,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,486.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1396,1396,Kasperl/Perinet_Eifersucht_korr.csv,–,18,19,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,486.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1397,1397,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ah ich verstehe Lebensart.",0,34,character_speech,2,12,,"
       Johann.
      ",#johann,487.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1398,1398,Kasperl/Perinet_Eifersucht_korr.csv,–,35,36,character_speech,2,12,,"
       Johann.
      ",#johann,487.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1399,1399,Kasperl/Perinet_Eifersucht_korr.csv,"
       Bleib er, sag ich, ich befehl’ es ihm.",0,46,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,488.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1400,1400,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nach Belieben!",0,22,character_speech,2,12,,"
       Johann.
      ",#johann,489.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1401,1401,Kasperl/Perinet_Eifersucht_korr.csv,–,23,24,character_speech,2,12,,"
       Johann.
      ",#johann,489.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1402,1402,Kasperl/Perinet_Eifersucht_korr.csv,"
       Man will mich schon einige Zeit her überreden, daß meine Selige sich zuweilen melde – ich glaube, so nennt ihr es?",0,122,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,490.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1403,1403,Kasperl/Perinet_Eifersucht_korr.csv,"– ich weiß, daß nichts in der Sache ist, aber da ich auf den Grund kommen möchte, und Johann sie heute gesehen haben will.",123,245,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,490.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1404,1404,Kasperl/Perinet_Eifersucht_korr.csv,–,246,247,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,490.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1405,1405,Kasperl/Perinet_Eifersucht_korr.csv,"
       Empfunden auch –",0,24,character_speech,2,12,,"
       Johann.
      ",#johann,491.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1406,1406,Kasperl/Perinet_Eifersucht_korr.csv,"
       Schweig er!",0,19,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,492.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1407,1407,Kasperl/Perinet_Eifersucht_korr.csv,–,20,21,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,492.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1408,1408,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wer hat denn was gesagt?",0,32,character_speech,2,12,,"
       Johann.
      ",#johann,493.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1409,1409,Kasperl/Perinet_Eifersucht_korr.csv,–,33,34,character_speech,2,12,,"
       Johann.
      ",#johann,493.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1410,1410,Kasperl/Perinet_Eifersucht_korr.csv,"
       So will ich also von euch wissen, was ihr für Vermuthungen habt, dieß für wahr zu halten, und befehl’ euch, mir alles zu entdecken, was ihr von der sogenannten Spuckerey gesehen und gehöret habt?",0,203,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,494.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1411,1411,Kasperl/Perinet_Eifersucht_korr.csv,"– Hütet euch, mich zu belügen.",204,234,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,494.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1412,1412,Kasperl/Perinet_Eifersucht_korr.csv,"
       Glauben Sie, gnädiger Herr –",0,36,character_speech,2,12,,"
       Christine.
      ",#christine,495.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1413,1413,Kasperl/Perinet_Eifersucht_korr.csv,"
       Mich laß sie reden – sie hat keine Thatsachen aufzuweisen.",0,66,character_speech,2,12,,"
       Johann.
      ",#johann,496.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1414,1414,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nicht?",0,14,character_speech,2,12,,"
       Christine.
      ",#christine,497.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1415,1415,Kasperl/Perinet_Eifersucht_korr.csv,– Hat mir nicht neulich Abends auf dem Gange etwas beynahe den Rock vom Leibe gerissen – ist das keine Thatsache?,15,128,character_speech,2,12,,"
       Christine.
      ",#christine,497.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1416,1416,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wer weiß, ob es ein Geist war – das kann des gnädigen Herrn sein Pudel auch gewesen seyn.",0,97,character_speech,2,12,,"
       Johann.
      ",#johann,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1417,1417,Kasperl/Perinet_Eifersucht_korr.csv,"
       Itzt geh er, er Stockfisch, der Pude [!]",0,48,character_speech,2,12,,"
       Christine.
      ",#christine,499.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1418,1418,Kasperl/Perinet_Eifersucht_korr.csv,wird auch so anpacken?,49,71,character_speech,2,12,,"
       Christine.
      ",#christine,499.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1419,1419,Kasperl/Perinet_Eifersucht_korr.csv,–,72,73,character_speech,2,12,,"
       Christine.
      ",#christine,499.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1420,1420,Kasperl/Perinet_Eifersucht_korr.csv,"
       Still!",0,14,character_speech,2,12,,"
       Johann.
      ",#johann,500.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1421,1421,Kasperl/Perinet_Eifersucht_korr.csv,"– Wo ich geh’ und steh’ hör ich mmer seufzen: in der Früh, wenn ich aufstehe, klopfts bey meinem Kopfe, und von da gehts immer weiter: beym Essen klopfts über dem Boden; neulich hab ich deßwegen drey Tage keinen Bissen gegessen, da hat’s mir gar angefangen im Magen zu klopfen.",15,292,character_speech,2,12,,"
       Johann.
      ",#johann,500.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1422,1422,Kasperl/Perinet_Eifersucht_korr.csv,"Letztens sitz’ ich kreutzweis’ auf dem Herd, und hör’ der Marthel zu, wie sie über der gnädigen Frau ihre Wirthschaft raisonnirt: auf einmal will ich aufstehn, da hab ich gar nur einen Fuß gehabt, und der andere war pamstig wie ein alter Rettig.",293,538,character_speech,2,12,,"
       Johann.
      ",#johann,500.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1423,1423,Kasperl/Perinet_Eifersucht_korr.csv,"
       (lachend)",0,17,stage_direction,2,12,speech_part,,#wertenstein,501.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1424,1424,Kasperl/Perinet_Eifersucht_korr.csv,"
       Weil ihm der andere wahrscheinlich eingeschlafen war?",0,61,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,501.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1425,1425,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ja eingeschlaffen; todt war er, und hat gar kein Zeichen mehr gegeben.",0,78,character_speech,2,12,,"
       Johann.
      ",#johann,502.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1426,1426,Kasperl/Perinet_Eifersucht_korr.csv,"
       Geschieht dir recht, warum hört ihr solche Sachen an.",0,61,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,503.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1427,1427,Kasperl/Perinet_Eifersucht_korr.csv,– Doch das sind alles ganz natürliche Dinge.,62,106,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,503.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1428,1428,Kasperl/Perinet_Eifersucht_korr.csv,"
       So ist das auch natürlich, wenn im Zimmer, ohne daß wer hereinkömmt, alles untereinander geworfen ist?",0,110,character_speech,2,12,,"
       Christine.
      ",#christine,504.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1429,1429,Kasperl/Perinet_Eifersucht_korr.csv,"
       Und wenn man nur von ihr redt, hängt sie einem gleich eines an.",0,71,character_speech,2,12,,"
       Johann.
      ",#johann,505.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1430,1430,Kasperl/Perinet_Eifersucht_korr.csv,"Neulich diskurire ich mit dem Bastel dem Hausknecht, und lobe die gnädige Frau über den grünen Klee: wir stechen ein Flaschel nach dem andern aus, auf einmal krieg’ ich einen solchen Schnackerl,*) daß ich nicht mehr sitzen bleiben kann und vom Sessel herabgefallen bin.",72,341,character_speech,2,12,,"
       Johann.
      ",#johann,505.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1431,1431,Kasperl/Perinet_Eifersucht_korr.csv,"
       Weil er besoffen war?",0,29,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,506.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1432,1432,Kasperl/Perinet_Eifersucht_korr.csv,"– Geht, ihr seyd beyde Narren!",30,60,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,506.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1433,1433,Kasperl/Perinet_Eifersucht_korr.csv,"– Warum gab es denn in der andern Wohnung, wo sie doch starb, keine solche Specktackel.",61,148,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,506.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1434,1434,Kasperl/Perinet_Eifersucht_korr.csv,"
       Das weiß ich nicht –",0,28,character_speech,2,12,,"
       Christine.
      ",#christine,507.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1435,1435,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sie hat ja schon bey ihren Lebzeiten ihre Kapritzen gehabt.",0,67,character_speech,2,12,,"
       Johann.
      ",#johann,508.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1436,1436,Kasperl/Perinet_Eifersucht_korr.csv,"
       Hallunke!",0,17,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,509.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1437,1437,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wenn ich reden dürfte.",0,30,character_speech,2,12,,"
       Christine.
      ",#christine,510.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1438,1438,Kasperl/Perinet_Eifersucht_korr.csv,–,31,32,character_speech,2,12,,"
       Christine.
      ",#christine,510.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1439,1439,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nur zu!",0,15,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,511.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1440,1440,Kasperl/Perinet_Eifersucht_korr.csv,–,16,17,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,511.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1441,1441,Kasperl/Perinet_Eifersucht_korr.csv,"
       In der vorigen Wohnung war – Mamsell Caroline noch nicht im Hause – und – die gnädige Frau war bey ihren Lebzeiten noch etwas eifersüchtig.",0,147,character_speech,2,12,,"
       Christine.
      ",#christine,512.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1442,1442,Kasperl/Perinet_Eifersucht_korr.csv,– – –,148,153,character_speech,2,12,,"
       Christine.
      ",#christine,512.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1443,1443,Kasperl/Perinet_Eifersucht_korr.csv,"
       So?",0,11,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,513.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1444,1444,Kasperl/Perinet_Eifersucht_korr.csv,– Bekümmert euch um etwas anders!,12,45,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,513.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1445,1445,Kasperl/Perinet_Eifersucht_korr.csv,– Er Johann hat also heute meine Frau wirklich gesehen?,46,101,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,513.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1446,1446,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nur einen Augenblick, aber ich wollte einen Thaler darauf wetten, daß sie es war.",0,89,character_speech,2,12,,"
       Johann.
      ",#johann,514.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1447,1447,Kasperl/Perinet_Eifersucht_korr.csv,"
       Vermuthlich will er den Thaler aus der Börse wagen, die er Spürern gestohlen hat?",0,89,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,515.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1448,1448,Kasperl/Perinet_Eifersucht_korr.csv,–,90,91,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,515.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1449,1449,Kasperl/Perinet_Eifersucht_korr.csv,"
       (stotternd)",0,19,stage_direction,2,12,speech_part,,#johann,516.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1450,1450,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ge-stoh-len – gnädiger Herr?",0,36,character_speech,2,12,,"
       Johann.
      ",#johann,516.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1451,1451,Kasperl/Perinet_Eifersucht_korr.csv,– Ge-stohlen?,37,50,character_speech,2,12,,"
       Johann.
      ",#johann,516.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1452,1452,Kasperl/Perinet_Eifersucht_korr.csv,"
       Bekenne Schlingel, oder –",0,33,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,517.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1453,1453,Kasperl/Perinet_Eifersucht_korr.csv,"
       (knieend)",0,17,stage_direction,2,12,speech_part,,#johann,518.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1454,1454,Kasperl/Perinet_Eifersucht_korr.csv,"
       Es ist wahr, gnädiger Herr, ich habe eine Börse von Spürern, aber er hat sie mir selbst gegeben.",0,104,character_speech,2,12,,"
       Johann.
      ",#johann,518.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1455,1455,Kasperl/Perinet_Eifersucht_korr.csv,"
       Selbst gegeben?",0,23,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,519.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1456,1456,Kasperl/Perinet_Eifersucht_korr.csv,–,24,25,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,519.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1457,1457,Kasperl/Perinet_Eifersucht_korr.csv,"
        (vor sich)",0,19,stage_direction,2,12,inner_speech,,#wertenstein,519.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1458,1458,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sollte wohl Johann mitverstanden gewesen seyn?",0,54,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,519.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1459,1459,Kasperl/Perinet_Eifersucht_korr.csv,"– Sprich, nur ein freyes Bekenntniß entzieht dich der Strafe!",55,116,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,519.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1460,1460,Kasperl/Perinet_Eifersucht_korr.csv,–,117,118,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,519.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1461,1461,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wie ich ihn hier ins Zimmer führte, that er so furchtsam wie ein Kind am Nikolaus Abend, und wollte gar nicht allein bleiben, bis ich ihm den Vorsprung abgewann.",0,169,character_speech,2,12,,"
       Johann.
      ",#johann,520.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1462,1462,Kasperl/Perinet_Eifersucht_korr.csv,"Wie ich zurückkomme, find ich ihn mit zugemachten Augen, wie ein Espenlaub zitternd, und sagte, Euer Gnaden würden bald erscheinen.",170,301,character_speech,2,12,,"
       Johann.
      ",#johann,520.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1463,1463,Kasperl/Perinet_Eifersucht_korr.csv,"– „Nur nicht erscheinen!“ schrie er, und bot seine Börse dar, der armen Seele beyzustehen; da ich mich nun für keine reiche Seele halte, nahm ich das auf mich an, und nahm die Börse, indem ich ihn wacker auf die Finger schmierte.",302,531,character_speech,2,12,,"
       Johann.
      ",#johann,520.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1464,1464,Kasperl/Perinet_Eifersucht_korr.csv,"
       (zu sich)",0,17,stage_direction,2,12,speech_part,,#wertenstein,521.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1465,1465,Kasperl/Perinet_Eifersucht_korr.csv,"
       Das war also die Silberstimme und die sanfte Hand –",0,59,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,521.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1466,1466,Kasperl/Perinet_Eifersucht_korr.csv,"
        (laut)",0,15,stage_direction,2,12,inner_speech,,#wertenstein,521.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1467,1467,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sprichst du aber auch die Wahrheit Kerl?",0,48,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,521.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1468,1468,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wenn ich lüge, so soll mir der Geist der gnädigen Frau noch heute Nacht eine Visite machen, wenn es Ihro Gnaden anders erlauben.",0,136,character_speech,2,12,,"
       Johann.
      ",#johann,522.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1469,1469,Kasperl/Perinet_Eifersucht_korr.csv,"
       Steh auf – die Börse sey dir geschenkt, theile mit Christinen dabey verbitte ich euch aber unter meinem Zorne, die Sache laut zu machen.",0,144,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,523.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1470,1470,Kasperl/Perinet_Eifersucht_korr.csv,"
       Es weiß es ja ohnehin die ganze Stadt.",0,46,character_speech,2,12,,"
       Johann.
      ",#johann,524.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1471,1471,Kasperl/Perinet_Eifersucht_korr.csv,"
       Durch wen?",0,18,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,525.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1472,1472,Kasperl/Perinet_Eifersucht_korr.csv,"
       Durch den Leibkutscher der Gräfinn Tygerpelz, die ihre Frau niemals leiden konnte, er war neulich bey meiner Schnackerlaffaire, und da ich ihm in der Uibereilung alles erzählte, so hat ers wieder seiner Frau erzählt, die hats ihren Chapeaux anvertraut, der hat’s andern Damen erzählt, und seit der Zeit will keine Dame mehr allein in ihrem Zimmer schlafen.",0,364,character_speech,2,12,,"
       Johann.
      ",#johann,526.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1473,1473,Kasperl/Perinet_Eifersucht_korr.csv,–,365,366,character_speech,2,12,,"
       Johann.
      ",#johann,526.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1474,1474,Kasperl/Perinet_Eifersucht_korr.csv,"
       Er ist ein Narr – geht, geht, und laßt mich in Ruhe!",0,60,character_speech,2,12,,"
       Wertenstein.
      ",#wertenstein,527.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1475,1475,Kasperl/Perinet_Eifersucht_korr.csv,"
       Der arme Herr dauert mich recht sehr!",0,45,character_speech,2,12,,"
       Christine.
      ",#christine,528.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1476,1476,Kasperl/Perinet_Eifersucht_korr.csv,"
       Da sieht sie es, nicht einmal nach dem Tode lassen einen die Weiber mit Frieden!",0,88,character_speech,2,12,,"
       Johann.
      ",#johann,529.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1477,1477,Kasperl/Perinet_Eifersucht_korr.csv,"
       (beyde gehen ab.)",0,25,stage_direction,2,12,speech_part,,#johann,529.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1478,1478,Kasperl/Perinet_Eifersucht_korr.csv,"
      Wertenstein allein.",0,26,stage_direction,2,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1479,1479,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nun weiß ich soviel als zuvor!",0,38,character_speech,2,13,,"
       Wertenstein.
      ",#wertenstein,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1480,1480,Kasperl/Perinet_Eifersucht_korr.csv,– Wer mit Narren anfängt muß es leiden.,39,78,character_speech,2,13,,"
       Wertenstein.
      ",#wertenstein,530.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1481,1481,Kasperl/Perinet_Eifersucht_korr.csv,– Auch das muß sich aufklären.,79,109,character_speech,2,13,,"
       Wertenstein.
      ",#wertenstein,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1482,1482,Kasperl/Perinet_Eifersucht_korr.csv,"– Sollte wohl das, was mir Spüner [!]",110,147,character_speech,2,13,,"
       Wertenstein.
      ",#wertenstein,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1483,1483,Kasperl/Perinet_Eifersucht_korr.csv,"von Walders Auftrage sagte, gegründet seyn?",148,191,character_speech,2,13,,"
       Wertenstein.
      ",#wertenstein,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1484,1484,Kasperl/Perinet_Eifersucht_korr.csv,"– o so hätt’ ich mich auch in dem Menschen geirrt, auf den ich alles baute, dessen Glück ich – Ha – Er kömmt – ich muß es ihn fühlen lassen, Spott wirkt sicher auf seine Seele!",192,368,character_speech,2,13,,"
       Wertenstein.
      ",#wertenstein,530.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1485,1485,Kasperl/Perinet_Eifersucht_korr.csv,–,369,370,character_speech,2,13,,"
       Wertenstein.
      ",#wertenstein,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1486,1486,Kasperl/Perinet_Eifersucht_korr.csv,"
      Walder.",0,14,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1487,1487,Kasperl/Perinet_Eifersucht_korr.csv,Wertenstein.,15,27,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1488,1488,Kasperl/Perinet_Eifersucht_korr.csv,"
       Was bringen sie Walder?",0,31,character_speech,2,14,,"
       Wertenstein.
      ",#wertenstein,531.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1489,1489,Kasperl/Perinet_Eifersucht_korr.csv,Kommen sie in Geschäften?,32,57,character_speech,2,14,,"
       Wertenstein.
      ",#wertenstein,531.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1490,1490,Kasperl/Perinet_Eifersucht_korr.csv,"
       (sehr zerstört.)",0,24,stage_direction,2,14,speech_part,,#walder,532.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1491,1491,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ja wohl in Geschäften, in den wichtigsten, in den gefährlichsten, die ich baldigst abgethan wünschte.",0,109,character_speech,2,14,,"
       Walder.
      ",#walder,532.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1492,1492,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nu so lassen sie hören, ob bey der Sache etwas für uns zu thun ist?",0,75,character_speech,2,14,,"
       Wertenstein.
      ",#wertenstein,533.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1493,1493,Kasperl/Perinet_Eifersucht_korr.csv,–,76,77,character_speech,2,14,,"
       Wertenstein.
      ",#wertenstein,533.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1494,1494,Kasperl/Perinet_Eifersucht_korr.csv,"
        (vor sich)",0,19,stage_direction,2,14,inner_speech,,#wertenstein,533.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1495,1495,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ich rieche Lunte.",0,25,character_speech,2,14,,"
       Wertenstein.
      ",#wertenstein,533.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
