,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
2135,2135,Kasperl/Eberl_Mandolettikraemer.csv,"
       Wenn aber doch?",0,23,character_speech,2,8,,"
       BARONIN.
      ",#baronin,698.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2136,2136,Kasperl/Eberl_Mandolettikraemer.csv,–,24,25,character_speech,2,8,,"
       BARONIN.
      ",#baronin,698.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2137,2137,Kasperl/Eberl_Mandolettikraemer.csv,"
       Nunso will ich Sie ohne Umschweif bitten, ja meinem Herrn den Abschied auf seine Liebeserklärung zu geben!",0,114,character_speech,2,8,,"
       PAUL.
      ",#paul,699.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2138,2138,Kasperl/Eberl_Mandolettikraemer.csv,–,115,116,character_speech,2,8,,"
       PAUL.
      ",#paul,699.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2139,2139,Kasperl/Eberl_Mandolettikraemer.csv,"
       Den Abschied – wie so?",0,30,character_speech,2,8,,"
       BARONIN.
      ",#baronin,700.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2140,2140,Kasperl/Eberl_Mandolettikraemer.csv,–,31,32,character_speech,2,8,,"
       BARONIN.
      ",#baronin,700.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2141,2141,Kasperl/Eberl_Mandolettikraemer.csv,"
       Wie so?",0,15,character_speech,2,8,,"
       PAUL.
      ",#paul,701.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2142,2142,Kasperl/Eberl_Mandolettikraemer.csv,"um nicht auch die Zahl der Betrogenen, und einst die Qualen seines Gewissens zu mehren!",16,103,character_speech,2,8,,"
       PAUL.
      ",#paul,701.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2143,2143,Kasperl/Eberl_Mandolettikraemer.csv,–,104,105,character_speech,2,8,,"
       PAUL.
      ",#paul,701.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2144,2144,Kasperl/Eberl_Mandolettikraemer.csv,"
       Die Zahl der Betrogenen – die Qualen seines Gewissens?",0,62,character_speech,2,8,,"
       BARONIN.
      ",#baronin,702.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2145,2145,Kasperl/Eberl_Mandolettikraemer.csv,ist sein Herr vielleicht durch heilige Bande –,63,109,character_speech,2,8,,"
       BARONIN.
      ",#baronin,702.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2146,2146,Kasperl/Eberl_Mandolettikraemer.csv,"
       Vor Gott und der Welt gefesselt!",0,40,character_speech,2,8,,"
       PAUL.
      ",#paul,703.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2147,2147,Kasperl/Eberl_Mandolettikraemer.csv,–,41,42,character_speech,2,8,,"
       PAUL.
      ",#paul,703.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2148,2148,Kasperl/Eberl_Mandolettikraemer.csv,"
        (betroffen.)",0,21,stage_direction,2,8,inner_speech,,#baronin,704.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2149,2149,Kasperl/Eberl_Mandolettikraemer.csv,"
       Also verheurathet?",0,26,character_speech,2,8,,"
       BARONIN.
      ",#baronin,704.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2150,2150,Kasperl/Eberl_Mandolettikraemer.csv,– und seine Frau?,27,44,character_speech,2,8,,"
       BARONIN.
      ",#baronin,704.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2151,2151,Kasperl/Eberl_Mandolettikraemer.csv,"
       Nagt an ihrem Kummer – oder folgt seinem Beyspiel!",0,58,character_speech,2,8,,"
       PAUL.
      ",#paul,705.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2152,2152,Kasperl/Eberl_Mandolettikraemer.csv,–,59,60,character_speech,2,8,,"
       PAUL.
      ",#paul,705.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2153,2153,Kasperl/Eberl_Mandolettikraemer.csv,"
        (immer mit zunehmender Unruhe)",0,39,stage_direction,2,8,inner_speech,,#baronin,706.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2154,2154,Kasperl/Eberl_Mandolettikraemer.csv,"
       folgt seinem Beyspiel?",0,30,character_speech,2,8,,"
       BARONIN.
      ",#baronin,706.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2155,2155,Kasperl/Eberl_Mandolettikraemer.csv,– er kennt sie also wohl diese Unglückliche?,31,75,character_speech,2,8,,"
       BARONIN.
      ",#baronin,706.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2156,2156,Kasperl/Eberl_Mandolettikraemer.csv,–,76,77,character_speech,2,8,,"
       BARONIN.
      ",#baronin,706.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2157,2157,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ich sah’ sie – da war sie eine schöne frische Blume – wie sie itzt aussehen mag?",0,88,character_speech,2,8,,"
       PAUL.
      ",#paul,707.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
2158,2158,Kasperl/Eberl_Mandolettikraemer.csv,"– Doch wie sie auch itzt immer aussehen möchte, wer sollte sie wohl nach einer sechsjährigen Abwesenheit und einer so kurzen Bekanntschaft, als die unsrige war, gleich wieder kennen?",89,271,character_speech,2,8,,"
       PAUL.
      ",#paul,707.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2159,2159,Kasperl/Eberl_Mandolettikraemer.csv,–,272,273,character_speech,2,8,,"
       PAUL.
      ",#paul,707.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2160,2160,Kasperl/Eberl_Mandolettikraemer.csv,"
       Kurze Bekanntschaft?",0,28,character_speech,2,8,,"
       BARONIN.
      ",#baronin,708.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2161,2161,Kasperl/Eberl_Mandolettikraemer.csv,– Sechsjährige Abwesenheit?,29,56,character_speech,2,8,,"
       BARONIN.
      ",#baronin,708.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2162,2162,Kasperl/Eberl_Mandolettikraemer.csv,–,57,58,character_speech,2,8,,"
       BARONIN.
      ",#baronin,708.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2163,2163,Kasperl/Eberl_Mandolettikraemer.csv,"
        (für sich)",0,19,stage_direction,2,8,inner_speech,,#baronin,708.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2164,2164,Kasperl/Eberl_Mandolettikraemer.csv,"
       o!",0,10,character_speech,2,8,,"
       BARONIN.
      ",#baronin,708.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2165,2165,Kasperl/Eberl_Mandolettikraemer.csv,wie schlägt mein Herz!!,11,34,character_speech,2,8,,"
       BARONIN.
      ",#baronin,708.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2166,2166,Kasperl/Eberl_Mandolettikraemer.csv,–,35,36,character_speech,2,8,,"
       BARONIN.
      ",#baronin,708.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2167,2167,Kasperl/Eberl_Mandolettikraemer.csv,"
       Wahrlich eine ganz besondere Geschichte !!",0,50,character_speech,2,8,,"
       PAUL.
      ",#paul,709.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2168,2168,Kasperl/Eberl_Mandolettikraemer.csv,–,51,52,character_speech,2,8,,"
       PAUL.
      ",#paul,709.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2169,2169,Kasperl/Eberl_Mandolettikraemer.csv,"
        (ganz ausser Fassung)",0,30,stage_direction,2,8,inner_speech,,#baronin,710.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2170,2170,Kasperl/Eberl_Mandolettikraemer.csv,"
       o!",0,10,character_speech,2,8,,"
       BARONIN.
      ",#baronin,710.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2171,2171,Kasperl/Eberl_Mandolettikraemer.csv,mein Freund – die Geschichte?,11,40,character_speech,2,8,,"
       BARONIN.
      ",#baronin,710.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2172,2172,Kasperl/Eberl_Mandolettikraemer.csv,– heraus damit!,41,56,character_speech,2,8,,"
       BARONIN.
      ",#baronin,710.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2173,2173,Kasperl/Eberl_Mandolettikraemer.csv,–,57,58,character_speech,2,8,,"
       BARONIN.
      ",#baronin,710.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2174,2174,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ist mit wenig Worten diese: – Der  alte Herr Baron hatte einen Freund, dessen Tochter für seinen Sohn bestimmt war, ohne darum zu sorgen, ob ihre Herzen zusammenstimmen würden – Der junge Herr, von einem französischen Hofmeister erzogen – an Galanterie gewöhnt, hatte schon seit einiger Zeit mit einem Stubenmädchen im Hause einen gewissen vertrauten Umgang – Der alte Baron kam aufs Todtenbette – und noch am Sterbetag wurde die Braut, die der junge Baron noch nicht einmal gesehen – abgeholet, und in aller Eile dem jungen Baron noch am nemlichen Tage anvertraut – Das Stubenmädchen über ihren vereitelten Plan rasend, wußte den guten Baron dahin zu bringen, daß er noch den nemlichen Tag bey der Nacht, mit ihr floh, und Ehr und Gemahlin im Stich ließ –",0,764,character_speech,2,8,,"
       PAUL.
      ",#paul,711.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2175,2175,Kasperl/Eberl_Mandolettikraemer.csv,"
        (die sich nimmermehr zu fassen weiß, wirft sich in einen Stuhl)",0,72,stage_direction,2,8,inner_speech,,#baronin,712.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2176,2176,Kasperl/Eberl_Mandolettikraemer.csv,"
       Guter Gott er ists!",0,27,character_speech,2,8,,"
       BARONIN.
      ",#baronin,712.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2177,2177,Kasperl/Eberl_Mandolettikraemer.csv,– er ists!,28,38,character_speech,2,8,,"
       BARONIN.
      ",#baronin,712.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2178,2178,Kasperl/Eberl_Mandolettikraemer.csv,–,39,40,character_speech,2,8,,"
       BARONIN.
      ",#baronin,712.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2179,2179,Kasperl/Eberl_Mandolettikraemer.csv,"
       Diese elende Kreatur zeigte sich dann bald in ihrer wahren Gestalt!",0,75,character_speech,2,8,,"
       PAUL.
      ",#paul,713.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2180,2180,Kasperl/Eberl_Mandolettikraemer.csv,"– mein Herr stieß sie von sich – wir veränderten den Namen, zogen die weite Welt durch, und suchen, was wir vielleicht zu Hause weggeworfen haben, – Ruhe und Frieden!",76,242,character_speech,2,8,,"
       PAUL.
      ",#paul,713.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2181,2181,Kasperl/Eberl_Mandolettikraemer.csv,– in dem Glück der,243,261,character_speech,2,8,,"
       PAUL.
      ",#paul,713.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2182,2182,Kasperl/Eberl_Mandolettikraemer.csv,"
       Liebe!",0,14,character_speech,2,8,,"
       PAUL.
      ",#paul,713.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2183,2183,Kasperl/Eberl_Mandolettikraemer.csv,"– Nun gnädige Frau wissen Sie alles – Sie nehmen Theil – Sie scheinen gerührt – Sie sind wahrlich aber auch die Erste, der ich diese Geschichte anvertraute – oder vielmehr, die mir’ s durch ihren Liebevollen Blick entlockte!",15,239,character_speech,2,8,,"
       PAUL.
      ",#paul,713.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
2184,2184,Kasperl/Eberl_Mandolettikraemer.csv,–,240,241,character_speech,2,8,,"
       PAUL.
      ",#paul,713.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2185,2185,Kasperl/Eberl_Mandolettikraemer.csv,"
        (die bei der zunehmenden Erkenntniß der Wahrheit dieser Geschichte ihre aufwallende Freude nicht mehr bergen kann, faßt sich so gut, wie möglich)",0,154,stage_direction,2,8,inner_speech,,#baronin,714.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2186,2186,Kasperl/Eberl_Mandolettikraemer.csv,"
       Guter Gott er ists!",0,27,character_speech,2,8,,"
       BARONIN.
      ",#baronin,714.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2187,2187,Kasperl/Eberl_Mandolettikraemer.csv,er ists Wellbach!,28,45,character_speech,2,8,,"
       BARONIN.
      ",#baronin,714.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
2188,2188,Kasperl/Eberl_Mandolettikraemer.csv,–,46,47,character_speech,2,8,,"
       BARONIN.
      ",#baronin,714.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2189,2189,Kasperl/Eberl_Mandolettikraemer.csv,"
       Wellbach!",0,17,character_speech,2,8,,"
       PAUL.
      ",#paul,715.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2190,2190,Kasperl/Eberl_Mandolettikraemer.csv,– Baron Wellbach!,18,35,character_speech,2,8,,"
       PAUL.
      ",#paul,715.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2191,2191,Kasperl/Eberl_Mandolettikraemer.csv,– so nennt sich mein Herr!,36,62,character_speech,2,8,,"
       PAUL.
      ",#paul,715.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2192,2192,Kasperl/Eberl_Mandolettikraemer.csv,– aber woher kennen ihn denn Euer Gnaden?,63,104,character_speech,2,8,,"
       PAUL.
      ",#paul,715.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2193,2193,Kasperl/Eberl_Mandolettikraemer.csv,"
        (sich fassend)",0,23,stage_direction,2,8,inner_speech,,#baronin,716.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2194,2194,Kasperl/Eberl_Mandolettikraemer.csv,"
       So halb!",0,16,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2195,2195,Kasperl/Eberl_Mandolettikraemer.csv,–,17,18,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2196,2196,Kasperl/Eberl_Mandolettikraemer.csv,"
        (für sich)",0,19,stage_direction,2,8,inner_speech,,#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2197,2197,Kasperl/Eberl_Mandolettikraemer.csv,"
       O Herz nur dießmal verdirb mir nichts!",0,46,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
2198,2198,Kasperl/Eberl_Mandolettikraemer.csv,–,47,48,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2199,2199,Kasperl/Eberl_Mandolettikraemer.csv,"
        (zum Paul)",0,19,stage_direction,2,8,inner_speech,,#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2200,2200,Kasperl/Eberl_Mandolettikraemer.csv,"
       hier guter Freund, dieß für seine Erzählung",0,51,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
2201,2201,Kasperl/Eberl_Mandolettikraemer.csv,"
        (giebt ihm einen Beutel, wieder beiseite)",0,50,stage_direction,2,8,inner_speech,,#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2202,2202,Kasperl/Eberl_Mandolettikraemer.csv,"
       O!",0,10,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2203,2203,Kasperl/Eberl_Mandolettikraemer.csv,nur wenige Stunden ruhig mit deinem Pochen!,11,54,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2204,2204,Kasperl/Eberl_Mandolettikraemer.csv,–,55,56,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2205,2205,Kasperl/Eberl_Mandolettikraemer.csv,"
        (zum Paul)",0,19,stage_direction,2,8,inner_speech,,#baronin,716.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2206,2206,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hör’ er guter Freund, will er mir wohl den Gefallen thun, und seinen Herrn sobald wie möglich zu mir bringen?",0,117,character_speech,2,8,,"
       BARONIN.
      ",#baronin,716.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
2207,2207,Kasperl/Eberl_Mandolettikraemer.csv,"
        (stutzt)",0,17,stage_direction,2,8,inner_speech,,#paul,717.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2208,2208,Kasperl/Eberl_Mandolettikraemer.csv,"
       Zu Ihro Gnaden?",0,23,character_speech,2,8,,"
       PAUL.
      ",#paul,717.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
2209,2209,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ja zu mir!",0,18,character_speech,2,8,,"
       BARONIN.
      ",#baronin,718.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2210,2210,Kasperl/Eberl_Mandolettikraemer.csv,– aber bald – sobald wie möglich!,19,52,character_speech,2,8,,"
       BARONIN.
      ",#baronin,718.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2211,2211,Kasperl/Eberl_Mandolettikraemer.csv,– O!,53,57,character_speech,2,8,,"
       BARONIN.
      ",#baronin,718.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2212,2212,Kasperl/Eberl_Mandolettikraemer.csv,"er weiß ja nicht, welche Belohnung seiner wartet!",58,107,character_speech,2,8,,"
       BARONIN.
      ",#baronin,718.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2213,2213,Kasperl/Eberl_Mandolettikraemer.csv,–,108,109,character_speech,2,8,,"
       BARONIN.
      ",#baronin,718.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2214,2214,Kasperl/Eberl_Mandolettikraemer.csv,"
       O!",0,10,character_speech,2,8,,"
       PAUL.
      ",#paul,719.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2215,2215,Kasperl/Eberl_Mandolettikraemer.csv,"keine bessere, gnädige Frau!",11,39,character_speech,2,8,,"
       PAUL.
      ",#paul,719.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2216,2216,Kasperl/Eberl_Mandolettikraemer.csv,"– als die Bitte, daß Sie meinen armen Herrn von seiner Thorheit zurückbringen wollen – Vernunft kanns wahrlich nicht – meine einzige",40,172,character_speech,2,8,,"
       PAUL.
      ",#paul,719.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2217,2217,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hoffnung gründet sich noch auf eine liebenswürdige aber redliche Dame – und das, straf mich Gott, sind Sie ganz!",0,120,character_speech,2,8,,"
       PAUL.
      ",#paul,719.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2218,2218,Kasperl/Eberl_Mandolettikraemer.csv,– (ab).,121,128,character_speech,2,8,,"
       PAUL.
      ",#paul,719.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2219,2219,Kasperl/Eberl_Mandolettikraemer.csv,"
      Baronin allein",0,21,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2220,2220,Kasperl/Eberl_Mandolettikraemer.csv,"
        (dem Paul eine zeitlang nachsehend)",0,44,stage_direction,2,9,inner_speech,,#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2221,2221,Kasperl/Eberl_Mandolettikraemer.csv,"
       Zurückbringen?",0,22,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2222,2222,Kasperl/Eberl_Mandolettikraemer.csv,– O!,23,27,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2223,2223,Kasperl/Eberl_Mandolettikraemer.csv,"wenn ich das könnte, guter, ehrlicher, lieber Alter, – wenn ich das könnte, welch eines Sieges wollt’ ich mich freuen, wenn ich ihn wieder Mein nennen dürfte – mein – und auf immer mein!",28,214,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2224,2224,Kasperl/Eberl_Mandolettikraemer.csv,– auf immer?,215,227,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2225,2225,Kasperl/Eberl_Mandolettikraemer.csv,– o!,228,232,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2226,2226,Kasperl/Eberl_Mandolettikraemer.csv,"hätte ich ihn nur erst wieder, das immer ist ja schon wieder ein zu stolzer Gedanke!",233,317,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2227,2227,Kasperl/Eberl_Mandolettikraemer.csv,–,318,319,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2228,2228,Kasperl/Eberl_Mandolettikraemer.csv,"
        (mit Würde)",0,20,stage_direction,2,9,inner_speech,,#baronin,720.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2229,2229,Kasperl/Eberl_Mandolettikraemer.csv,"
       Zu stolz?",0,17,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2230,2230,Kasperl/Eberl_Mandolettikraemer.csv,– und warum?,18,30,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2231,2231,Kasperl/Eberl_Mandolettikraemer.csv,"– hat dieses Herz nicht Liebe genug; um für immer sie in der Fülle zu haben, oder ist nicht die Reihe des Vergebens an mir?",31,154,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2232,2232,Kasperl/Eberl_Mandolettikraemer.csv,"– ja auf immer will ich den Flüchtling an mich halten – oder – er ziehe auf immer von mir ab, und unbekannt will ich sein Herz prüfen – und ist es gut – ist es – so sollen die Thränen seiner Reue und meiner Liebe all meinen Kummer wegschwemmen, und mir den abgeschwärmten Jüngling auf immer zum liebenswürdigen Mann bringen!",155,479,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2233,2233,Kasperl/Eberl_Mandolettikraemer.csv,"– Wäre er aber der verwöhnte Bösewicht, den Wollust und",480,535,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2234,2234,Kasperl/Eberl_Mandolettikraemer.csv,"
       Buhlerey zu jedem redlichen Gefühle verstummelte – o!",0,61,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2235,2235,Kasperl/Eberl_Mandolettikraemer.csv,"so schwör ichs, soll mich auch keine aufwallende Empfindung verrathen – unbekant flieh ich auf ewig von ihm – und will ihm so wenigstens den Triumph benehmen, zu wissen, daß sein eigen Weib um sein Herz gebettelt habe!",62,280,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2236,2236,Kasperl/Eberl_Mandolettikraemer.csv,–,281,282,character_speech,2,9,,"
       BARONIN.
      ",#baronin,720.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2237,2237,Kasperl/Eberl_Mandolettikraemer.csv,"
      Ein Bedienter und die Baronin.",0,37,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2238,2238,Kasperl/Eberl_Mandolettikraemer.csv,"
       Herr von Klinger wünscht Euer Gnaden zu sprechen!",0,57,character_speech,2,10,,"
       BEDIENTER.
      ",#bedienter,721.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2239,2239,Kasperl/Eberl_Mandolettikraemer.csv,–,58,59,character_speech,2,10,,"
       BEDIENTER.
      ",#bedienter,721.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2240,2240,Kasperl/Eberl_Mandolettikraemer.csv,"
       Klinger?",0,16,character_speech,2,10,,"
       BARONIN.
      ",#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2241,2241,Kasperl/Eberl_Mandolettikraemer.csv,– der Niederträchtige!,17,39,character_speech,2,10,,"
       BARONIN.
      ",#baronin,722.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
2242,2242,Kasperl/Eberl_Mandolettikraemer.csv,"– sagt, ich sey nicht zu Hause, doch wart",40,81,character_speech,2,10,,"
       BARONIN.
      ",#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2243,2243,Kasperl/Eberl_Mandolettikraemer.csv,"
        (für sich)",0,19,stage_direction,2,10,inner_speech,,#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2244,2244,Kasperl/Eberl_Mandolettikraemer.csv,"
       Er hat ja den Brief,",0,28,character_speech,2,10,,"
       BARONIN.
      ",#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2245,2245,Kasperl/Eberl_Mandolettikraemer.csv,"
        (zum Bedienten)",0,24,stage_direction,2,10,inner_speech,,#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2246,2246,Kasperl/Eberl_Mandolettikraemer.csv,"
       lasset ihn herein kommen!",0,33,character_speech,2,10,,"
       BARONIN.
      ",#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2247,2247,Kasperl/Eberl_Mandolettikraemer.csv,–,34,35,character_speech,2,10,,"
       BARONIN.
      ",#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2248,2248,Kasperl/Eberl_Mandolettikraemer.csv,"
        (Bedienter ab.)",0,24,stage_direction,2,10,inner_speech,,#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2249,2249,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ich muß doch sehen, was er mir schreibt – und wie sein Karakter im Munde des Kupplers liegt!",0,100,character_speech,2,10,,"
       BARONIN.
      ",#baronin,722.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2250,2250,Kasperl/Eberl_Mandolettikraemer.csv,–,101,102,character_speech,2,10,,"
       BARONIN.
      ",#baronin,722.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
