,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1301,CATMA_D424FA7D-5F8E-4FE6-A1A4-B192A9291F13,CATMA_2A6951FE-4660-41BD-8AF3-6A64BBAC0C39,Explizites_Target:_Charakter,target,Charakter,explicit,valentinianus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Tÿrannischer kaÿser,2,120382,120401,CE,MALE
1302,CATMA_2A6951FE-4660-41BD-8AF3-6A64BBAC0C39,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Tÿrannischer kaÿser ist dises die mit meinen Ehegemahl vnd Sohn geschworne Verbündnuß wider den Attila?,16,120382,120485,CE,FEMALE
1303,CATMA_859B3A0C-040C-410B-9809-DEF0A3D4524A,CATMA_33D9CE5D-9602-4645-ADF2-C5347206F08E,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,121490,121494,CE,FEMALE
1304,CATMA_33D9CE5D-9602-4645-ADF2-C5347206F08E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Verlasse mich, vnd glaube das an dem ring das gold so wohl als der stein guett seÿ.
",19,121481,121565,CE,MALE
1305,CATMA_B2F812EB-C1A1-478F-A48B-974D493323F8_0,CATMA_F75BF069-AECA-4FD9-B08B-4E6C83F2CA02,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich ,1,121995,122000,CE,MALE
1306,CATMA_3E119E94-5E68-4F9C-BE4D-912DB7A591EB,CATMA_F75BF069-AECA-4FD9-B08B-4E6C83F2CA02,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,122016,122020,CE,FEMALE
1307,CATMA_4BFBD15B-1A2A-4DC1-9DAA-1FA2E33EBDAD_0,CATMA_7956D2A7-7BEB-4AF0-B93F-B2B84E30B026,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir ,1,122221,122225,CE,FEMALE
1308,CATMA_CDAB9099-3E8B-499E-85B2-2A45763F4C85,CATMA_7956D2A7-7BEB-4AF0-B93F-B2B84E30B026,Explizites_Target:_Charakter,target,Charakter,explicit,attila,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,die beÿden wüttriche,3,122263,122283,CE,MALE
1309,CATMA_CDAB9099-3E8B-499E-85B2-2A45763F4C85,CATMA_7956D2A7-7BEB-4AF0-B93F-B2B84E30B026,Explizites_Target:_Charakter,target,Charakter,explicit,valentinianus,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,die beÿden wüttriche,3,122263,122283,CE,MALE
1310,CATMA_B5ED8B3A-2614-45E1-BF6C-A5666478A85A_0,CATMA_A77C96A4-8D1D-4AD5-8965-E9397F2819F6,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mir ,1,122221,122225,CE,FEMALE
1311,CATMA_A77C96A4-8D1D-4AD5-8965-E9397F2819F6,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Stehet mir beÿ ihr rach furien mit ewren flammen die beÿden wüttriche zu verzehren, obschon entlich auch ich darinnen verbrennen muß",22,122214,122346,CE,Nicht-Charakter
1312,CATMA_8313710E-AEBA-456B-8598-70950233C59E_0,CATMA_C0090C29-7BB9-4E7D-B2C8-376FC8BC86FD,Explizites_Target:_Charakter,target,Charakter,explicit,valentinianus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Valentinianus,1,122379,122392,CE,MALE
1313,CATMA_2F72D481-1B0F-4779-9135-5D291868BD8E,CATMA_C0090C29-7BB9-4E7D-B2C8-376FC8BC86FD,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir ,1,122493,122497,CE,FEMALE
1314,CATMA_CE0221F8-68D4-4430-AC2F-BAC4834BC5C9,CATMA_87131488-C376-4F2F-B92F-0EE18CD01DC5,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,122611,122615,CE,FEMALE
1315,CATMA_74B42087-E6A1-4B53-8B9F-C15E81979FF7,CATMA_87131488-C376-4F2F-B92F-0EE18CD01DC5,Explizites_Target:_Charakter,target,Charakter,explicit,valentinianus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ewren Mörder,2,122618,122630,CE,MALE
1316,CATMA_8ECD9D5C-5E84-4C52-A2D5-2CD350777F8A,CATMA_C6F2F135-570A-43C8-AB21-94ED3D3848C3,Explizites_Target:_Charakter,target,Charakter,explicit,valentinianus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Betrüglicher Tÿrann,2,123068,123087,CE,MALE
1317,CATMA_C6F2F135-570A-43C8-AB21-94ED3D3848C3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Deinen Todt Betrüglicher Tÿrann, sterbe derowegen.
",8,123056,123107,CE,FEMALE
1318,CATMA_24EEF38D-9625-464E-A436-170DD26DA358,CATMA_BD0B82EF-617D-41F0-84E0-CC9C80B4A96A,Explizites_Target:_Charakter,target,Charakter,explicit,valentinianus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Valentinianum ,1,123116,123130,CE,MALE
1319,CATMA_BD0B82EF-617D-41F0-84E0-CC9C80B4A96A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Will auf Valentinianum stossen.
",5,123107,123139,CE,FEMALE
1320,CATMA_ADF18B66-45C4-43B3-BCE6-56777267A1B0,CATMA_37846E88-3F3F-45C7-A09E-B1108C994748,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,123252,123256,CE,FEMALE
1321,CATMA_37846E88-3F3F-45C7-A09E-B1108C994748,,Gemeintes_Target:_Charakter,target,Charakter,implicit,valentinianus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Also räche ich ihrer beÿder Thrönnen=würdigen Todt.,8,123241,123292,CE,MALE
1322,CATMA_F105E927-AAF4-44E5-AC0A-1976DC203AF4,CATMA_B901F6B5-A59A-4781-82BF-D90C4F98D1F6,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,123252,123256,CE,FEMALE
1323,CATMA_CE9E59CF-2B3D-4D06-86A3-94171E144AD7,CATMA_B901F6B5-A59A-4781-82BF-D90C4F98D1F6,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ihrer beÿder Thrönnen=würdigen Todt,4,123256,123291,CE,Nicht-Charakter
1324,CATMA_FD558EE4-14EC-41B0-ACC7-236B7F3FD170_0,CATMA_2AE31B25-05F6-41D5-8C1F-6D1D481E6E4F,Explizites_Target:_Charakter,target,Charakter,explicit,valentinianus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,123577,123579,CE,MALE
1325,CATMA_2AE31B25-05F6-41D5-8C1F-6D1D481E6E4F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ja in der ewigkeit, wohin du meineÿdiger sie bekleitten sollst.
",12,123551,123615,CE,FEMALE
1326,CATMA_2437533B-5D27-4A64-B99C-88AEEF4C29FF,CATMA_B29BC141-AEDE-4667-AFE3-003B983CF785,Explizites_Target:_Charakter,target,Charakter,explicit,valentinianus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihm,1,123626,123629,CE,MALE
1327,CATMA_B29BC141-AEDE-4667-AFE3-003B983CF785,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Stost nach ihm.
",4,123615,123631,CE,FEMALE
1328,CATMA_A1ACD4D6-5CF8-4EC9-9D30-338BF25CF247_0,CATMA_DBDFDF4B-5470-46D9-9909-FC5B6BBAEE93,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,123869,123872,CE,FEMALE
1329,CATMA_EE88B5D3-06D3-4F67-953A-5C2A0D4E1652,CATMA_DBDFDF4B-5470-46D9-9909-FC5B6BBAEE93,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,hat ewer leben errettet,4,123892,123915,CE,Nicht-Charakter
1330,CATMA_77B9A285-71C2-4985-B12F-6BE1244B1CF2,CATMA_4014E1FB-4615-42E1-8356-FB07A9C64EE5,Explizites_Target:_Charakter,target,Charakter,explicit,theodoricus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mein angebettener Theodoricus,3,125181,125210,CE,MALE
1331,CATMA_4014E1FB-4615-42E1-8356-FB07A9C64EE5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Fahret wohl mein angebettener Theodoricus.
",6,125169,125212,CE,FEMALE
1332,CATMA_D395EBE6-2457-40D4-A2A9-08462004E04F_0,CATMA_140B03DF-3326-4F84-BD43-9ECF0FC1C9F8,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich ,1,125393,125398,CE,FEMALE
1333,CATMA_2BC0F904-9F3B-4766-AFDD-9A6396863ED9,CATMA_140B03DF-3326-4F84-BD43-9ECF0FC1C9F8,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,des kaÿsers schwester,3,125495,125516,CE,FEMALE
1334,CATMA_EE7E2272-4D63-473E-8725-36A1A3C7906D_0,CATMA_E8A93E9C-5733-437B-B3DA-D8C6507F4B5E,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,125393,125398,CE,FEMALE
1335,CATMA_88BC27DA-3684-4023-A057-94660C659B68_0,CATMA_E8A93E9C-5733-437B-B3DA-D8C6507F4B5E,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,125393,125398,CE,FEMALE
1336,CATMA_2AC41BE6-7829-4192-9610-0D2820CB42B0_0,CATMA_E8A93E9C-5733-437B-B3DA-D8C6507F4B5E,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Torismondo,1,125398,125408,CE,MALE
1337,CATMA_3563F8A8-95AA-4FF0-816C-1E1176637050,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen des Leids,Leid,"Ach sohn die beleidigung ist so groß, das ewre vnd meine ehre an ihren Todt hanget.
",18,125733,125817,CE,FEMALE
1338,CATMA_3563F8A8-95AA-4FF0-816C-1E1176637050,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Ach sohn die beleidigung ist so groß, das ewre vnd meine ehre an ihren Todt hanget.
",18,125733,125817,CE,Nicht-Charakter
1339,CATMA_641576EC-BE50-437D-8CAC-6B929F160A8D_0,CATMA_CCD4A931-D31E-4A61-A598-F033707447DB,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,Sohn ,1,125879,125884,CE,MALE
1340,CATMA_48ACCE85-4019-4D41-9F80-33ABF4343563,CATMA_CCD4A931-D31E-4A61-A598-F033707447DB,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,irene,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,125905,125909,CE,FEMALE
1341,CATMA_27CF2A7E-D097-4AD4-9D9C-8C1217D716A2_0,CATMA_CCD4A931-D31E-4A61-A598-F033707447DB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen des Leids,Leid,das ienige,2,125914,125924,CE,Nicht-Charakter
1342,CATMA_58002C91-1E65-4E06-8EF2-9C61059201DE_0,CATMA_59707457-EDD4-4D11-9F5B-430F51BF122A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Entweder Torismondo müst ihr meine rache vergnügen oder vergessen, das ihr mein Sohn seith",15,126128,126218,CE,Nicht-Charakter
1343,CATMA_7E8E2336-6690-496E-A744-0B14ECCAB46D_0,CATMA_59707457-EDD4-4D11-9F5B-430F51BF122A,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Torismondo ,1,126137,126148,CE,MALE
1344,CATMA_25BAA424-B9F5-43A4-B91B-456370D67333,CATMA_0DB26A6C-798B-4165-81A5-2C86AA38939F,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,positiv,Emotionen der Zuneigung,Liebe,mir ,1,126870,126874,CE,FEMALE
1345,CATMA_CA79CBA7-0CD5-42C5-9E51-5CF392FA3F48,CATMA_0DB26A6C-798B-4165-81A5-2C86AA38939F,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,positiv,Emotionen der Zuneigung,Liebe,des meineÿdigen Torismondo,3,126941,126967,CE,MALE
1346,CATMA_89BE0BB6-AFC1-4E94-81DB-026BF2E5585D,CATMA_F439F0C2-A7D9-40B6-86DE-3880C1B74936,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir ,1,126870,126874,CE,FEMALE
1347,CATMA_D8C14E3F-0292-42D0-867A-B7398B69FCD4,CATMA_F439F0C2-A7D9-40B6-86DE-3880C1B74936,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,des meineÿdigen Torismondo,3,126941,126967,CE,MALE
1348,CATMA_B190E72A-EEE7-4C9E-8C01-B15AFCDDFCE6_0,CATMA_12C53FDE-C920-4B66-BF9F-89C7FFCF7392,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,barbarischer,1,127061,127073,CE,MALE
1349,CATMA_12C53FDE-C920-4B66-BF9F-89C7FFCF7392,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Was soll dises bedeuten barbarischer, erwartestu villeicht mit disem entblösten eÿsen meiner alhier vmb meine brust damit zu entöffnen?",21,127037,127172,CE,FEMALE
1350,CATMA_EAC6903C-5777-4855-AE23-EDB006CCEBB4_0,CATMA_A3992A4A-A269-4530-BE62-E92B7D37C311,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,die verstellte Honoria,3,127354,127376,CE,FEMALE
1351,CATMA_A3992A4A-A269-4530-BE62-E92B7D37C311,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Vnd wer hat disen vngerechten befell dir ertheillet, sonder zweiffel würd es die verstellte Honoria des Attila brauth vnd deine liebste sein.
",24,127277,127419,CE,FEMALE
1352,CATMA_2E69FBD3-5B0D-48ED-8752-8E4011E23A5E_0,CATMA_1D1F2A8E-F0BC-44C2-BF4B-8B8AA16DABEC,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Trewlosser ,1,127460,127471,CE,MALE
1353,CATMA_1D1F2A8E-F0BC-44C2-BF4B-8B8AA16DABEC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ja Trewlosser oder wilstu es villeicht noch laugnen?
",9,127457,127510,CE,FEMALE
1354,CATMA_DFA19F42-B705-414D-8A70-9833C1A0D820_0,CATMA_4AAFADEE-BE13-429C-B7D5-E185907964D1,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,127523,127527,CE,MALE
1355,CATMA_36BC6042-49F4-431D-AD7F-3BC42DA8D241,CATMA_4AAFADEE-BE13-429C-B7D5-E185907964D1,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,die ,1,127547,127551,CE,FEMALE
1356,CATMA_9C898975-1293-45C1-AE35-46ACCD10FDEF_0,CATMA_F3E0E0DD-48C6-480E-9B11-550D7468B86B,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,schönste,1,127651,127659,CE,FEMALE
1357,CATMA_F3E0E0DD-48C6-480E-9B11-550D7468B86B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"aber glaubet nicht, ô schönste, das dise liebe der euch geschwornen Trewe den geringsten nachtheill bringe.
",19,127629,127737,CE,MALE
1358,CATMA_A9D72702-4CFB-470C-89CC-0EE432FEB5B3,CATMA_D63B64F6-44FE-4E24-BE3D-BF438601943D,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,u,1,127770,127771,CE,MALE
1359,CATMA_D63B64F6-44FE-4E24-BE3D-BF438601943D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Keinen nachtheil sagestu?
",4,127747,127773,CE,FEMALE
1360,CATMA_89B6624C-7988-40B4-9401-F275D8D040C6_0,CATMA_CAECADD7-5630-4F06-B5A2-04AB9F0D8FF3,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich ,1,128009,128013,CE,FEMALE
1361,CATMA_35DF3138-AFB9-447C-9CAD-3E322EDDE6AA_0,CATMA_CAECADD7-5630-4F06-B5A2-04AB9F0D8FF3,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,grausamer,1,128030,128039,CE,MALE
1362,CATMA_25C06251-8E47-4526-BED8-0D0488BDF40C_0,CATMA_07BD5B13-4FA6-46E0-8E26-8F2EDEE15F8D,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,128041,128045,CE,FEMALE
1363,CATMA_6BBA370E-F517-40E9-BB1F-DAF9429BB6A1,CATMA_07BD5B13-4FA6-46E0-8E26-8F2EDEE15F8D,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du ,1,128055,128058,CE,MALE
1364,CATMA_40B9E603-B1B8-49FB-BE32-92F2FF7E0A2E_0,CATMA_07BD5B13-4FA6-46E0-8E26-8F2EDEE15F8D,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,128058,128062,CE,FEMALE
1365,CATMA_9AAF2D0B-43A3-410F-BE2D-5A7B55CB4623,CATMA_BA8249F4-D3C6-4D8A-9D2D-1A54F30544E6,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,128169,128173,CE,MALE
1366,CATMA_78688895-2ACF-4EAC-9ECA-D6D07C2789A4,CATMA_BA8249F4-D3C6-4D8A-9D2D-1A54F30544E6,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,128179,128183,CE,FEMALE
1367,CATMA_EC96FC3C-BDDE-43B0-A0BF-800C9E5E0F83,CATMA_AB72FF0F-0020-4BD1-96E1-1761B24898D7,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,128357,128361,CE,MALE
1368,CATMA_F2BEB88F-2B27-4769-8DAF-14227DC8F20C,CATMA_AB72FF0F-0020-4BD1-96E1-1761B24898D7,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,euch ,1,128365,128370,CE,FEMALE
1369,CATMA_8C062B8F-BB63-41E4-896C-7E7CD92EBCFC_0,CATMA_023B8A70-C114-459B-9E7E-E79772FFCDFB,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,falscher,1,128443,128451,CE,MALE
1370,CATMA_EE92B3D3-A875-41A0-9802-6B482A1BC4A4_0,CATMA_023B8A70-C114-459B-9E7E-E79772FFCDFB,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,128453,128457,CE,FEMALE
1371,CATMA_3BA697B2-372A-40E5-A3DB-FBB39BA9BC8A_0,CATMA_023B8A70-C114-459B-9E7E-E79772FFCDFB,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Wer ,1,128503,128507,CE,MALE
1372,CATMA_3BA697B2-372A-40E5-A3DB-FBB39BA9BC8A_0,CATMA_023B8A70-C114-459B-9E7E-E79772FFCDFB,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Wer ,1,128503,128507,CE,unpersönlich
1373,CATMA_F3549CC4-E63C-48DF-A079-1D416419A678_0,CATMA_255D8FD5-E2D8-4269-8848-AFA8BB001BD3,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,128554,128558,CE,FEMALE
1374,CATMA_3FD3268B-BD54-4DE5-9558-3273EEB2926A,CATMA_255D8FD5-E2D8-4269-8848-AFA8BB001BD3,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,er ,1,128575,128578,CE,MALE
1375,CATMA_6F88BE11-1E13-4E81-B82F-D950976A770B,CATMA_255D8FD5-E2D8-4269-8848-AFA8BB001BD3,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,eine andere,2,128593,128604,CE,FEMALE
1376,CATMA_6F88BE11-1E13-4E81-B82F-D950976A770B,CATMA_255D8FD5-E2D8-4269-8848-AFA8BB001BD3,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,positiv,positiv,Emotionen der Zuneigung,Liebe,eine andere,2,128593,128604,CE,unpersönlich
1377,CATMA_22B3227C-D3F0-438E-BA3E-69211DBF103C_0,CATMA_CE68C078-FE0B-41E6-9FDC-3C39D70677FC,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,128776,128780,CE,FEMALE
1378,CATMA_077A9F2E-DADB-4AD4-BDE8-C359C167667A_0,CATMA_CE68C078-FE0B-41E6-9FDC-3C39D70677FC,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Angst,Verzweiflung,dir,1,128796,128799,CE,MALE
1379,CATMA_A179D04A-C221-4529-805E-B7845AA8970D_0,CATMA_CF84D5CC-B68A-4698-8EE1-EDF2F03D3458,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,Torismondo ,1,128895,128906,CE,MALE
1380,CATMA_CF84D5CC-B68A-4698-8EE1-EDF2F03D3458,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Ach dises werde von Torismondo nimer mehr gesagt, das er ein mörder an seiner liebsten worden",17,128875,128968,CE,Nicht-Charakter
1381,CATMA_2F7FC2AC-89FB-4A83-833B-7695D275A710_0,CATMA_130AC619-6E59-46AC-8B1A-342009788AE6,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Torismondo ,1,128895,128906,CE,MALE
1382,CATMA_2E7B96DD-025D-4850-9E98-8CEE0CB556F0,CATMA_130AC619-6E59-46AC-8B1A-342009788AE6,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,seiner liebsten,2,128946,128961,CE,FEMALE
1383,CATMA_199BFB86-0B8E-426E-A6BC-D75D693C3132,CATMA_ECD5B51D-9CC6-446E-9943-E5EC7086A2B0,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Angst,Verzweiflung,u,1,129024,129025,CE,MALE
1384,CATMA_ECD5B51D-9CC6-446E-9943-E5EC7086A2B0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,honoria,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Siehe hier meine brust, was wortestu noch? warumb zittert deine vngetrewe handt den stoß zu vollbringen?
",19,128989,129094,CE,FEMALE
1385,CATMA_3621A342-AC63-45AD-BAD0-FC4FD870E599,CATMA_13EFF134-CA4E-435A-95F1-19BFFE8A2605,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,mir ,1,129115,129119,CE,MALE
1386,CATMA_F667EC75-D3F6-4952-BAF9-CA7292EB8F23,CATMA_EBC61F78-AC2A-479E-9DC1-89C1BB3332AA,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,129115,129119,CE,MALE
1387,CATMA_0267F644-29F9-40AF-929B-B5D595F02002_0,CATMA_EBC61F78-AC2A-479E-9DC1-89C1BB3332AA,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,euch,1,129133,129137,CE,FEMALE
1388,CATMA_927424B2-A281-4E05-B229-A1FFB21BA0DA,CATMA_AC97B843-CC78-4A08-8B7E-ED5E09F2C6F6,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mir ,1,129181,129185,CE,FEMALE
1389,CATMA_AC97B843-CC78-4A08-8B7E-ED5E09F2C6F6,,Gemeintes_Target:_Charakter,target,Charakter,implicit,torismondo,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Es ist mir leichter den Todt meines lebens, als deiner Trewe zu erdulden.
",15,129174,129248,CE,MALE
1390,CATMA_C2AA8F9F-6A24-4D16-9A41-3ADBBB8B36AF_0,CATMA_57B7EC20-38E7-47FE-972A-858E9C204D65,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,129304,129308,CE,MALE
