,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
407,CATMA_D9156D48-7C91-4963-8220-76A71D19E3D1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,Und treffen uns hier im böhmischen Lande.,8,13659,13700,ER,MALE
408,CATMA_D9156D48-7C91-4963-8220-76A71D19E3D1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,marketenderin,single,positiv,positiv,Emotionen der Freude,Freude,Und treffen uns hier im böhmischen Lande.,8,13659,13700,ER,FEMALE
409,CATMA_EA903A17-E876-4640-BFD1-14FB23FF5D42,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,"Und das dort ist mein Marketenderzelt,
",7,14360,14399,ER,MALE
410,CATMA_EA903A17-E876-4640-BFD1-14FB23FF5D42,,Gemeintes_Target:_Charakter,target,Charakter,implicit,marketenderin,single,positiv,positiv,Emotionen der Freude,Freude,"Und das dort ist mein Marketenderzelt,
",7,14360,14399,ER,FEMALE
411,CATMA_B21D6A06-E16A-4E80-A40E-F98BA9FE4224_0,CATMA_A606E0DE-E445-481C-8DF8-73D96689BDFE,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Der Spitzbub,2,14547,14559,ER,UNKNOWN
412,CATMA_9C40F13B-6882-492D-8925-9B648869FD9C_0,CATMA_A606E0DE-E445-481C-8DF8-73D96689BDFE,Explizite_Source:_Experiencer,source,Experiencer,explicit,marketenderin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,14569,14573,ER,FEMALE
413,CATMA_2F6DDCDF-2C1F-42E8-897A-351902092979,CATMA_7963FCED-3EAF-46ED-95F5-7648436A05A1,Explizites_Target:_Charakter,target,Charakter,explicit,aufwaerterin,single,positiv,positiv,Emotionen der Freude,Freude,"das kleine Schelmengesichte?
",4,15103,15132,ER,FEMALE
414,CATMA_7963FCED-3EAF-46ED-95F5-7648436A05A1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,"Ei, wer ist denn das kleine Schelmengesichte?
",9,15086,15132,ER,MALE
415,CATMA_4712EA96-EB91-452D-A3F0-E5AA0F39C7AD_0,CATMA_9713DCC1-9D09-4252-BEC4-18493543563E,Explizites_Target:_Charakter,target,Charakter,explicit,aufwaerterin,single,positiv,positiv,Emotionen der Freude,Freude,Sie,1,15299,15302,ER,FEMALE
416,CATMA_9713DCC1-9D09-4252-BEC4-18493543563E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,"das Mädchen haltend.
Bleib Sie bei uns doch, artiges Kind.
",13,15272,15331,ER,MALE
417,CATMA_288DDF25-FF78-4D89-9B22-39766AB6C698_0,CATMA_5D51048C-A05A-4DC0-8326-7D9250E5E937,Explizites_Target:_Charakter,target,Charakter,explicit,aufwaerterin,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,Das Mädchen,2,15414,15425,ER,FEMALE
418,CATMA_288DDF25-FF78-4D89-9B22-39766AB6C698_0,CATMA_5D51048C-A05A-4DC0-8326-7D9250E5E937,Explizites_Target:_Charakter,target,Charakter,explicit,marketenderin,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,Das Mädchen,2,15414,15425,ER,FEMALE
419,CATMA_5D51048C-A05A-4DC0-8326-7D9250E5E937,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Das Mädchen ist kein übler Bissen! –
Und die Muhme! beim Element!
Was haben die Herrn vom Regiment
 Sich um das niedliche Lärvchen gerissen! –
",29,15414,15557,ER,MALE
420,CATMA_16688073-3EE3-4689-8E1E-D1B3C82EBAF5,CATMA_230767DD-FA6F-4135-8BC5-7F6214BE206C,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,Ihr,1,15936,15939,ER,unpersönlich
421,CATMA_65D0A534-9F13-4B24-B548-E5337456FD64,CATMA_230767DD-FA6F-4135-8BC5-7F6214BE206C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude, sitzt hier warm,3,15939,15955,ER,Nicht-Charakter
422,CATMA_230767DD-FA6F-4135-8BC5-7F6214BE206C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,Ihr sitzt hier warm.,5,15936,15956,ER,MALE
423,CATMA_367FF979-46D9-456A-B79B-4AFB2B3BDF9F,CATMA_72287301-28C4-4B7B-B6F5-A37560E69829,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,group,negativ,negativ,Emotionen des Leids,Leid,Wir,1,15957,15960,ER,MALE
424,CATMA_367FF979-46D9-456A-B79B-4AFB2B3BDF9F,CATMA_72287301-28C4-4B7B-B6F5-A37560E69829,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,group,negativ,negativ,Emotionen des Leids,Leid,Wir,1,15957,15960,ER,UNKNOWN
425,CATMA_2E747C88-4F98-46C9-B00E-600973A6AF44,CATMA_72287301-28C4-4B7B-B6F5-A37560E69829,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid, uns schlecht bequemen.,4,15993,16016,ER,Nicht-Charakter
426,CATMA_D1D2E3E4-FD6F-4D5D-850D-4615929B7206_0,CATMA_75825BE6-AC97-423C-A5B8-C18278A4BC6D,Explizites_Target:_Charakter,target,Charakter,explicit,erster_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,euch,1,16041,16045,ER,MALE
427,CATMA_75825BE6-AC97-423C-A5B8-C18278A4BC6D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Man sollts euch nicht ansehn, ihr seid galant.
",10,16030,16077,ER,MALE
428,CATMA_DB91114B-60AE-4FCA-9988-9FD92B9414FA_0,CATMA_3B65D5CF-D88A-4118-BA47-8F9829E4B056,Explizites_Target:_Charakter,target,Charakter,explicit,erster_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,euch,1,16141,16145,ER,MALE
429,CATMA_DB91114B-60AE-4FCA-9988-9FD92B9414FA_0,CATMA_3B65D5CF-D88A-4118-BA47-8F9829E4B056,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,euch,1,16141,16145,ER,UNKNOWN
430,CATMA_3B65D5CF-D88A-4118-BA47-8F9829E4B056,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ja, ja, im Saalkreis und auch in Meißen
Hört man euch Herrn nicht besonders preisen.
",18,16092,16177,ER,UNKNOWN
431,CATMA_3B65D5CF-D88A-4118-BA47-8F9829E4B056,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,wachtmeister,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ja, ja, im Saalkreis und auch in Meißen
Hört man euch Herrn nicht besonders preisen.
",18,16092,16177,ER,MALE
432,CATMA_6EA2B8EA-81AF-488F-97FA-D45F87C9E3BC,CATMA_2624D6E0-5522-4AD7-88A6-32A4EFF56D28,Explizite_Source:_Experiencer,source,Experiencer,explicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,16199,16202,ER,MALE
433,CATMA_81CBCE6F-319B-4F23-9159-62A6AA885361,CATMA_2624D6E0-5522-4AD7-88A6-32A4EFF56D28,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Was will das heißen,4,16215,16234,ER,Nicht-Charakter
434,CATMA_87B58798-B9BC-4BDF-9223-7B5972B029AB,CATMA_A3B769D2-3364-466C-9E6E-E6DEBB02B59A,Explizites_Target:_Charakter,target,Charakter,explicit,kroat,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Der Kroat,2,16236,16245,ER,MALE
435,CATMA_87B58798-B9BC-4BDF-9223-7B5972B029AB,CATMA_A3B769D2-3364-466C-9E6E-E6DEBB02B59A,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Der Kroat,2,16236,16245,ER,unpersönlich
436,CATMA_A3B769D2-3364-466C-9E6E-E6DEBB02B59A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Der Kroat es ganz anders trieb,
Uns nur die Nachles übrigblieb.
",13,16236,16300,ER,MALE
437,CATMA_26564FA0-C109-407E-8CF0-1D686D21B0C5,CATMA_A98052BF-F777-49EE-A2B8-4630DA0B3160,Explizites_Target:_Charakter,target,Charakter,explicit,erster_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr,1,16313,16316,ER,MALE
438,CATMA_26564FA0-C109-407E-8CF0-1D686D21B0C5,CATMA_A98052BF-F777-49EE-A2B8-4630DA0B3160,Explizites_Target:_Charakter,target,Charakter,explicit,zweiter_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr,1,16313,16316,ER,MALE
439,CATMA_A98052BF-F777-49EE-A2B8-4630DA0B3160,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ihr habt da einen saubern Spitzen
Am Kragen, und wie euch die Hosen sitzen!
Die feine Wäsche, der Federhut!
Was das alles für Wirkung tut!
Daß doch den Burschen das Glück soll scheinen,
Und so was kommt nie an unsereinen!

",47,16313,16536,ER,MALE
440,CATMA_3C09253C-7429-4CC6-9302-A749EFA4A989_0,CATMA_1C91B8C5-7977-445C-906C-19ECA113162E,Explizites_Target:_Charakter,target,Charakter,explicit,trompeter,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,wir,1,16562,16565,ER,MALE
441,CATMA_3C09253C-7429-4CC6-9302-A749EFA4A989_0,CATMA_1C91B8C5-7977-445C-906C-19ECA113162E,Explizites_Target:_Charakter,target,Charakter,explicit,wachtmeister,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,wir,1,16562,16565,ER,MALE
442,CATMA_1C91B8C5-7977-445C-906C-19ECA113162E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Dafür sind wir des Friedländers Regiment,
Man muß uns ehren und respektieren.
",14,16551,16629,ER,MALE
443,CATMA_1C91B8C5-7977-445C-906C-19ECA113162E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Dafür sind wir des Friedländers Regiment,
Man muß uns ehren und respektieren.
",14,16551,16629,ER,MALE
444,CATMA_1C91B8C5-7977-445C-906C-19ECA113162E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,wachtmeister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Dafür sind wir des Friedländers Regiment,
Man muß uns ehren und respektieren.
",14,16551,16629,ER,MALE
445,CATMA_705371CC-AC89-4681-9F25-98D4D15B908B,CATMA_F85F4421-8F97-496A-BE1D-A75431531730,Explizites_Target:_Charakter,target,Charakter,explicit,trompeter,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr,1,16791,16794,ER,MALE
446,CATMA_705371CC-AC89-4681-9F25-98D4D15B908B,CATMA_F85F4421-8F97-496A-BE1D-A75431531730,Explizites_Target:_Charakter,target,Charakter,explicit,wachtmeister,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr,1,16791,16794,ER,MALE
447,CATMA_5A4398C1-FDBF-4479-BD5F-8DEFE0097F66,CATMA_F85F4421-8F97-496A-BE1D-A75431531730,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,16877,16880,ER,MALE
448,CATMA_D7496768-09BA-429F-A0E8-0979BAEA4729_0,CATMA_D96617E3-A583-440E-AA5E-0A0751970197,Explizites_Target:_Charakter,target,Charakter,explicit,erster_jaeger,single,negativ,negativ,Emotionen des Leids,Mitleid,Herr Jäger,2,16930,16940,ER,MALE
449,CATMA_7E1C727B-F7CA-4BC2-88C1-689A69472705,CATMA_D96617E3-A583-440E-AA5E-0A0751970197,Explizite_Source:_Experiencer,source,Experiencer,explicit,wachtmeister,single,negativ,negativ,Emotionen des Leids,Mitleid,ich,1,16942,16945,ER,MALE
450,CATMA_EC21B998-DC37-4BDD-87CB-0F265AA9568B_0,CATMA_7C7F0291-8FD2-411A-A5F4-ECEA9DFC8F00,Explizites_Target:_Charakter,target,Charakter,explicit,trompeter,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Euch,1,17111,17115,ER,MALE
451,CATMA_EC21B998-DC37-4BDD-87CB-0F265AA9568B_0,CATMA_7C7F0291-8FD2-411A-A5F4-ECEA9DFC8F00,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Euch,1,17111,17115,ER,UNKNOWN
452,CATMA_EC21B998-DC37-4BDD-87CB-0F265AA9568B_0,CATMA_7C7F0291-8FD2-411A-A5F4-ECEA9DFC8F00,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Euch,1,17111,17115,ER,unpersönlich
453,CATMA_EC21B998-DC37-4BDD-87CB-0F265AA9568B_0,CATMA_7C7F0291-8FD2-411A-A5F4-ECEA9DFC8F00,Explizites_Target:_Charakter,target,Charakter,explicit,wachtmeister,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Euch,1,17111,17115,ER,MALE
454,CATMA_7C7F0291-8FD2-411A-A5F4-ECEA9DFC8F00,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Sie bekam Euch übel, die Lektion.
Wie er räuspert und wie er spuckt,
Das habt Ihr ihm glücklich abgeguckt;
Aber sein Schenie, ich meine sein Geist,
Sich nicht auf der Wachparade weist.
",39,17101,17286,ER,MALE
455,CATMA_8A074C0B-1108-4531-A802-4EE00DD26C48_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Da hilft keine Gegenwehr, keine Flucht,
",8,17710,17750,ER,MALE
456,CATMA_8A074C0B-1108-4531-A802-4EE00DD26C48_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,erster_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Da hilft keine Gegenwehr, keine Flucht,
",8,17710,17750,ER,MALE
457,CATMA_8A074C0B-1108-4531-A802-4EE00DD26C48_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,zweiter_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Da hilft keine Gegenwehr, keine Flucht,
",8,17710,17750,ER,MALE
458,CATMA_8A074C0B-1108-4531-A802-4EE00DD26C48_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Nun da sieht mans! Der Saus und Braus
Macht denn der den Soldaten aus?
Das Tempo macht ihn, der Sinn und Schick,
Der Begriff, die Bedeutung, der feine Blick.
",36,18119,18277,ER,MALE
459,CATMA_8A074C0B-1108-4531-A802-4EE00DD26C48_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,erster_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Nun da sieht mans! Der Saus und Braus
Macht denn der den Soldaten aus?
Das Tempo macht ihn, der Sinn und Schick,
Der Begriff, die Bedeutung, der feine Blick.
",36,18119,18277,ER,MALE
460,CATMA_8A074C0B-1108-4531-A802-4EE00DD26C48_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,zweiter_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Nun da sieht mans! Der Saus und Braus
Macht denn der den Soldaten aus?
Das Tempo macht ihn, der Sinn und Schick,
Der Begriff, die Bedeutung, der feine Blick.
",36,18119,18277,ER,MALE
461,CATMA_BA8FB19D-D608-43AB-BB1E-1F3CF68B894E,CATMA_D72B0DF4-4F89-41BE-8771-61566B7E6427,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,18340,18343,ER,MALE
462,CATMA_25AB8F59-605F-4688-A7C8-434FD5A55693,CATMA_D72B0DF4-4F89-41BE-8771-61566B7E6427,Explizites_Target:_Charakter,target,Charakter,explicit,trompeter,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Euch,1,18348,18352,ER,MALE
463,CATMA_25AB8F59-605F-4688-A7C8-434FD5A55693,CATMA_D72B0DF4-4F89-41BE-8771-61566B7E6427,Explizites_Target:_Charakter,target,Charakter,explicit,wachtmeister,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Euch,1,18348,18352,ER,MALE
464,CATMA_0437ACF1-DCCE-4712-93D2-75B937C099D7_0,CATMA_23DD9C09-B678-4415-92DF-0C9190448064,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,18538,18541,ER,MALE
465,CATMA_AA6E6B23-A69C-4F63-B1CB-F23D268EFC71_0,CATMA_23DD9C09-B678-4415-92DF-0C9190448064,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Mich dem Augenblick frisch vertrauen,
",6,18590,18628,ER,Nicht-Charakter
466,CATMA_3F5415F4-BD0C-4355-949E-55FDD89860C8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Das ließ sich unter dem Wams da finden.
",9,19035,19075,ER,MALE
467,CATMA_3F5415F4-BD0C-4355-949E-55FDD89860C8,,Gemeintes_Target:_Charakter,target,Charakter,implicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Das ließ sich unter dem Wams da finden.
",9,19035,19075,ER,MALE
468,CATMA_1BA83E3B-4646-45A0-A10C-D18471E87B5A_0,CATMA_D65FFA03-B43F-4659-9C29-45FF87583C64,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Mußten sie gleich zur Kirche führen.
",7,19504,19541,ER,Nicht-Charakter
469,CATMA_68DAACA6-567E-4028-8EDE-832B5F0C9C4E,CATMA_D65FFA03-B43F-4659-9C29-45FF87583C64,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,19549,19552,ER,MALE
470,CATMA_D0249F5C-98E0-427B-A60D-08E97F9FCF76_0,CATMA_A2B3041A-5FC6-49CC-81DE-C298EF6C57D5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude," lustiger, loser ging,
Soff und Spiel und Mädels die Menge!
",13,19775,19835,ER,Nicht-Charakter
471,CATMA_A2B3041A-5FC6-49CC-81DE-C298EF6C57D5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,"Ja, das war schon ein ander Ding!
Alles da lustiger, loser ging,
Soff und Spiel und Mädels die Menge!
Wahrhaftig, der Spaß war nicht gering,
Denn der Tilly verstand sich aufs Kommandieren.
 Dem eigenen Körper war er strenge;
Dem Soldaten ließ er vieles passieren,
Und gings nur nicht aus seiner Kassen,
Sein Spruch war: leben und leben lassen.
",71,19733,20077,ER,MALE
472,CATMA_8171B4E5-9B04-487E-9FDE-6FBD8328B9E4_0,CATMA_C0104490-55A4-4634-97BF-78FF6F56D69D,Explizites_Target:_Charakter,target,Charakter,explicit,erster_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,uns,1,20192,20195,ER,MALE
473,CATMA_8171B4E5-9B04-487E-9FDE-6FBD8328B9E4_0,CATMA_C0104490-55A4-4634-97BF-78FF6F56D69D,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,uns,1,20192,20195,ER,UNKNOWN
474,CATMA_C0104490-55A4-4634-97BF-78FF6F56D69D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Aber das Glück blieb ihm nicht stet, –
Seit der Leipziger Fatalität
Wollt es eben nirgends mehr flecken,
Alles bei uns geriet ins Stecken;
Wo wir erschienen und pochten an,
Ward nicht gegrüßt noch aufgetan.
Wir mußten uns drücken von Ort zu Ort,
Der alte Respekt war eben fort. –
",57,20077,20357,ER,UNKNOWN
475,CATMA_C0104490-55A4-4634-97BF-78FF6F56D69D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Aber das Glück blieb ihm nicht stet, –
Seit der Leipziger Fatalität
Wollt es eben nirgends mehr flecken,
Alles bei uns geriet ins Stecken;
Wo wir erschienen und pochten an,
Ward nicht gegrüßt noch aufgetan.
Wir mußten uns drücken von Ort zu Ort,
Der alte Respekt war eben fort. –
",57,20077,20357,ER,MALE
476,CATMA_078EA1CF-94D9-4493-A952-5F8A96547AF9_0,CATMA_B07BE730-F97A-4C97-985D-C91A109EA06D,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,20531,20534,ER,MALE
477,CATMA_AA5B6772-286C-4A77-A05F-75FA262ED7CB_0,CATMA_B07BE730-F97A-4C97-985D-C91A109EA06D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"strenge Mannszucht halten,
",4,20556,20583,ER,Nicht-Charakter
478,CATMA_E3314CB6-E01A-42F9-B483-7AB5ED434C44_0,CATMA_FEDEF917-1324-4EC1-A4A0-A007D9D66646,Explizites_Target:_Charakter,target,Charakter,explicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,Ihr,1,21836,21839,ER,MALE
479,CATMA_F4B229C0-F05F-4FC7-B07A-E4860A95F98E,CATMA_FEDEF917-1324-4EC1-A4A0-A007D9D66646,Explizite_Source:_Experiencer,source,Experiencer,explicit,wachtmeister,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,21840,21843,ER,MALE
480,CATMA_FB5C9F5B-7263-45AC-BC2A-455A78FB4A08_0,CATMA_A1F2F44E-9C45-4249-8F97-08CAD6FF5367,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Der,1,21919,21922,ER,UNKNOWN
481,CATMA_A1F2F44E-9C45-4249-8F97-08CAD6FF5367,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Der führt 's Kommando nicht wie ein Amt,
Wie eine Gewalt, die vom Kaiser stammt!
Es ist ihm nicht um des Kaisers Dienst,
Was bracht er dem Kaiser für Gewinst?
Was hat er mit seiner großen Macht
Zu des Landes Schirm und Schutz vollbracht?
Ein Reich von Soldaten wollt er gründen,
Die Welt anstecken und entzünden,
Sich alles vermessen und unterwinden –
",70,21919,22271,ER,MALE
482,CATMA_1F57CC61-2396-474C-8CF6-BDCF58A68E9C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Still! Wer wird solche Worte wagen!
",8,22284,22320,ER,MALE
483,CATMA_F7CF3B41-0916-4816-90F3-1647F17317EA_0,CATMA_07A15BEC-D947-4B0C-AB92-B3AB46A06903_0,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihm,1,22685,22688,ER,UNKNOWN
484,CATMA_07A15BEC-D947-4B0C-AB92-B3AB46A06903_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ihm schlägt das Kriegsglück nimmer um,
Wie's wohl bei andern pflegt zu geschehen.
 Der Tilly überlebte seinen Ruhm.
",22,22685,22801,ER,MALE
485,CATMA_F7CF3B41-0916-4816-90F3-1647F17317EA_2,CATMA_07A15BEC-D947-4B0C-AB92-B3AB46A06903_1,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Er,1,22879,22881,ER,UNKNOWN
486,CATMA_07A15BEC-D947-4B0C-AB92-B3AB46A06903_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Er bannet das Glück, es muß ihm stehen.
Wer unter seinem Zeichen tut fechten,
Der steht unter besondern Mächten.
Denn das weiß ja die ganze Welt,
Daß der Friedländer einen Teufel
Aus der Hölle im Solde hält.
",43,22879,23087,ER,MALE
487,CATMA_2E3C6628-EE20-4570-875E-569D84031745_0,CATMA_DA31C04F-1995-4603-8EB2-3ACA0ACBB9C0,Explizites_Target:_Charakter,target,Charakter,explicit,rekrut,single,negativ,negativ,Emotionen des Leids,Mitleid,Franz,1,24475,24480,ER,MALE
488,CATMA_DA31C04F-1995-4603-8EB2-3ACA0ACBB9C0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,buerger,single,negativ,negativ,Emotionen des Leids,Mitleid,"O! gib acht, Franz! Es wird dich reuen.
",12,24462,24502,ER,MALE
489,CATMA_92789EEE-D2AB-4F8B-BA20-25E7A33A8784,CATMA_3803CBC8-88EF-45CC-8489-6CECC4828128,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"ch folge des Friedländers Fahn!
",6,24767,24799,ER,Nicht-Charakter
490,CATMA_3803CBC8-88EF-45CC-8489-6CECC4828128,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,rekrut,single,positiv,positiv,Emotionen der Freude,Freude,"Trommeln und Pfeifen,
Kriegrischer Klang!
Wandern und streifen
Die Welt entlang,
Rosse gelenkt,
Mutig geschwenkt,
Schwert an der Seite,
Frisch in die Weite,
Flüchtig und flink,
Frei, wie der Fink
Auf Sträuchern und Bäumen,
In Himmels Räumen,
Heisa! ich folge des Friedländers Fahn!
",56,24517,24799,ER,MALE
491,CATMA_30BA0AF7-047C-4FE9-8CE5-29D515552576,CATMA_57CE779A-5BC8-47AE-9BE9-55EECF0FAA59,Explizite_Source:_Experiencer,source,Experiencer,explicit,zweiter_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,24821,24824,ER,MALE
