,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
738,CATMA_BFB28AE5-B5C9-4684-B221-BF756381FFAB_0,CATMA_3909AFB5-3733-4B0E-906C-62761CC6944B,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,111863,111866,ER,MALE
739,CATMA_9C9F291A-5987-4868-8F94-FF3E89C05883_0,CATMA_3909AFB5-3733-4B0E-906C-62761CC6944B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"wurde verfolgt,
              geneckt, für einen gefährlichen Menschen ausgeschrien.",11,111867,111951,ER,Nicht-Charakter
740,CATMA_197380F5-CA94-4128-9599-8B136B2BD104_0,CATMA_4282C32E-1238-4CC8-B16B-D5F6C1B800CA,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,112045,112048,ER,MALE
741,CATMA_29BC51E0-5336-4AC0-B264-3285D993329B_0,CATMA_4282C32E-1238-4CC8-B16B-D5F6C1B800CA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,lebte einsam mitten in der Residenz.,7,112327,112363,ER,Nicht-Charakter
742,CATMA_C24D2676-59F4-496D-B416-7E520122D266,CATMA_F211FA34-41DE-405C-93B4-508654950FB4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Alles ging vortrefflich,3,113587,113610,ER,Nicht-Charakter
743,CATMA_399F47E2-DFB3-4F6D-B3D3-06E85B2C2708,CATMA_F211FA34-41DE-405C-93B4-508654950FB4,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,113612,113615,ER,MALE
744,CATMA_7E7DE416-3604-47C0-B3F4-7FE4625E84E9,CATMA_F211FA34-41DE-405C-93B4-508654950FB4,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,Freunde,1,113621,113628,ER,UNKNOWN
745,CATMA_E7616BE8-C3FA-4181-A1F5-181C8EB359B5_0,CATMA_46C4BCE3-F535-409B-B51C-ED7D17FB1FF7,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,113766,113769,ER,MALE
746,CATMA_FC13580F-8E97-43BA-B3DD-22E24CA8ABDE_0,CATMA_46C4BCE3-F535-409B-B51C-ED7D17FB1FF7,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Weib,1,113779,113783,ER,UNKNOWN
747,CATMA_1DE961F1-3658-42C1-8A81-B63A54C6ABDA,CATMA_2EF61A43-C08B-4F9D-B0F7-4B8372BC6CB6,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,114111,114114,ER,MALE
748,CATMA_2EF61A43-C08B-4F9D-B0F7-4B8372BC6CB6,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"ja, damals war ich recht
              glücklich! ",8,114096,114146,ER,Nicht-Charakter
749,CATMA_D2F86356-9181-450E-810D-27FE15C68161,CATMA_0E6019E2-038C-4779-8824-27259F87BDD2,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Leid,Er,1,114146,114148,ER,MALE
750,CATMA_0E6019E2-038C-4779-8824-27259F87BDD2,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter Autor,single,negativ,negativ,Emotionen des Leids,Leid,Er wischt sich die Augen.,6,114146,114171,ER,impliziter Autor
751,CATMA_28BD996F-C047-4BC7-8CA3-41F883748A8B_0,CATMA_FD410B96-97C4-4F1E-BE2D-1985F7DD0F21,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Leid,ichs,1,114220,114224,ER,MALE
752,CATMA_A771F29C-1892-43DD-B186-089D1C05DD8B_0,CATMA_FD410B96-97C4-4F1E-BE2D-1985F7DD0F21,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Der eine meiner Freunde,
              den ich für einen ehrlichen Kerl hielt, betrog mich um mein halbes Vermögen.",20,114376,114491,ER,Nicht-Charakter
753,CATMA_765B4D35-90B1-4DC9-AF72-200ECBFC1740,CATMA_A5E7788D-9AF3-4817-8C95-893BF29F1E48,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Untreue eines geliebten Weibes?
",5,115228,115260,ER,Nicht-Charakter
754,CATMA_A5E7788D-9AF3-4817-8C95-893BF29F1E48,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Leid," ach! was sind Fesseln und Tod gegen die Untreue eines geliebten Weibes?
",14,115187,115260,ER,MALE
755,CATMA_39318EEF-5D74-42D9-B5BA-E9A6187D1AE2_0,CATMA_2F744590-A1FB-4A7F-B600-CFD239AE0B24,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Weib,1,115336,115340,ER,UNKNOWN
756,CATMA_2F744590-A1FB-4A7F-B600-CFD239AE0B24,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_major,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Das deiner unwert war. Pfui, Meinaul Daß ein Mann sich um ein gutes Weib quälen kann,
              – ist schon eine Torheit; aber um ein untreues Weib auch nur eine Träne vergießen, ist
              Raserei.
",39,115268,115478,ER,MALE
757,CATMA_E752CC48-2C90-4E70-BAA2-843FAC5E94D1_0,CATMA_8AAFA2B8-5ABA-4054-9928-A856D2631A54,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Mitleid,Meinaul,1,115297,115304,ER,MALE
758,CATMA_39318EEF-5D74-42D9-B5BA-E9A6187D1AE2_0,CATMA_8AAFA2B8-5ABA-4054-9928-A856D2631A54,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,Weib,1,115336,115340,ER,UNKNOWN
759,CATMA_8AAFA2B8-5ABA-4054-9928-A856D2631A54,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_major,single,negativ,negativ,Emotionen des Leids,Mitleid,"Das deiner unwert war. Pfui, Meinaul Daß ein Mann sich um ein gutes Weib quälen kann,
              – ist schon eine Torheit; aber um ein untreues Weib auch nur eine Träne vergießen, ist
              Raserei.
",39,115268,115478,ER,MALE
760,CATMA_9F6E1B18-9EC2-443F-A8A1-FFCE3AC68A05,CATMA_5DB875B8-34FC-4E7C-8C24-F40FC5890872,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,115603,115606,ER,MALE
761,CATMA_CBD7DCF6-1C41-4833-B7E5-074D394E5571,CATMA_5DB875B8-34FC-4E7C-8C24-F40FC5890872,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie,1,115613,115616,ER,UNKNOWN
762,CATMA_F8881A32-B01F-48C5-81DE-1F5482D06EF2_0,CATMA_9943FDCC-D7AE-466C-90C8-4F1179A951D0,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,115764,115767,ER,MALE
763,CATMA_4EE4BE36-A651-42C0-AEBF-73D6A6203109_0,CATMA_9943FDCC-D7AE-466C-90C8-4F1179A951D0,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Bürgerswitwe,1,115821,115833,ER,UNKNOWN
764,CATMA_65762ED0-477F-49F3-9BD8-3190DAB546A4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_major,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Schon wieder ein menschenfeindlicher Seitenhieb!,6,115912,115960,ER,MALE
765,CATMA_65762ED0-477F-49F3-9BD8-3190DAB546A4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Schon wieder ein menschenfeindlicher Seitenhieb!,6,115912,115960,ER,MALE
766,CATMA_0D5C99FD-2A75-42FC-B145-FB7B0DDB56E9,CATMA_CBDD0ED5-A936-48D0-95E3-B5D43CD42A63,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,die Ähnlichkeit mit ihrer Mutter,5,116122,116154,ER,Nicht-Charakter
767,CATMA_03AD2ADE-603A-4CEE-99DA-08B8B92F2B3D,CATMA_CBDD0ED5-A936-48D0-95E3-B5D43CD42A63,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,116155,116158,ER,MALE
768,CATMA_FFCEF585-0C69-47FB-9C2B-CF48F6E7F7EB_0,CATMA_E2D415B6-E7A9-49C9-9F93-8E7CAAB7EBDB,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,116280,116283,ER,MALE
769,CATMA_433197D8-DE09-4F92-93B5-CEA7E516663D_0,CATMA_E2D415B6-E7A9-49C9-9F93-8E7CAAB7EBDB,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"keinen
              Menschen",2,116288,116317,ER,unpersönlich
770,CATMA_570DD8AB-E066-4F9F-91C5-55DBAEE9245C,CATMA_C190B922-F1CC-42BF-B369-D094B77A727F,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ine Frau von unsern sogenannten guten Familien,7,116719,116765,ER,unpersönlich
771,CATMA_C190B922-F1CC-42BF-B369-D094B77A727F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_major,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Das kommt dabei heraus, wenn man eine Frau von unsern sogenannten guten Familien
              heuratet; die beobachten von Jugend auf in ihren Ehestandsbegriffen die late
              Observanz.",28,116685,116881,ER,MALE
772,CATMA_E9F7A77B-F2C7-4F67-82B0-07E4DBAF6DE4,CATMA_E44B1DB2-94CB-433A-A465-999A02A6B61F,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_graf,group,positiv,positiv,Emotionen der Freude,Freude,Meine Familie,2,117063,117076,ER,MALE
773,CATMA_E9F7A77B-F2C7-4F67-82B0-07E4DBAF6DE4,CATMA_E44B1DB2-94CB-433A-A465-999A02A6B61F,Explizite_Source:_Experiencer,source,Experiencer,explicit,graefin,group,positiv,positiv,Emotionen der Freude,Freude,Meine Familie,2,117063,117076,ER,FEMALE
774,CATMA_39E15684-0390-4620-9A52-F5CAFE21C1F2,CATMA_E44B1DB2-94CB-433A-A465-999A02A6B61F,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Freude,Freude,dich,1,117086,117090,ER,MALE
775,CATMA_E44B1DB2-94CB-433A-A465-999A02A6B61F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_major,single,positiv,positiv,Emotionen der Freude,Freude,"Meine Familie erwartet dich mit Sehnsucht.
",7,117063,117106,ER,MALE
776,CATMA_E927AC1F-9B58-4372-9F3A-FA5A467A5B7E_0,CATMA_4B5286C2-0664-405A-A671-6266DE6F2CFE,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,118214,118218,ER,MALE
777,CATMA_EC992B0B-5BC8-403D-ABAB-A6E2DA3B28CF_0,CATMA_4B5286C2-0664-405A-A671-6266DE6F2CFE,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,jedes fremde Menschengesicht,3,118219,118247,ER,unpersönlich
778,CATMA_6DCE168F-1316-4D1E-A1CC-9BB3E95CAD78_0,CATMA_EE299DDA-837E-428A-B91C-AF066EDA0B88,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich,1,119357,119360,ER,MALE
779,CATMA_817CF745-086F-4B9A-8AF8-740305C79574,CATMA_EE299DDA-837E-428A-B91C-AF066EDA0B88,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"einst Talente zu solch einem Auftrage hatte,",8,119391,119435,ER,Nicht-Charakter
780,CATMA_33E0FD59-8685-42EA-911F-150D65FE84DB_0,CATMA_7D7C02C7-0482-4FD1-A87B-644213E22BF0_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,119519,119522,ER,MALE
781,CATMA_33E0FD59-8685-42EA-911F-150D65FE84DB_0,CATMA_7D7C02C7-0482-4FD1-A87B-644213E22BF0_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,119519,119522,ER,MALE
782,CATMA_33E0FD59-8685-42EA-911F-150D65FE84DB_1,CATMA_7D7C02C7-0482-4FD1-A87B-644213E22BF0_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,119641,119644,ER,MALE
783,CATMA_7794B0D4-8E77-4E30-BD32-6BC0D9BC6615_0,CATMA_7D7C02C7-0482-4FD1-A87B-644213E22BF0_3,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe, Sie,1,119602,119606,ER,FEMALE
784,CATMA_1E7ADE4A-5A94-4753-8E1A-3F5474DA47AD,CATMA_8DD77A44-7F58-4ABD-A945-E19C75EB1987,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"ein Mensch,",3,120174,120185,ER,unpersönlich
785,CATMA_8DD77A44-7F58-4ABD-A945-E19C75EB1987,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Sieh da, wieder ein Mensch, der betrügen will.
",11,120158,120205,ER,MALE
786,CATMA_544D03A4-0C4E-4D84-A433-8120AE2C8927_0,CATMA_4068BC56-374D-42A0-83B0-0B7DF26449D0_0,Explizites_Target:_Charakter,target,Charakter,explicit,franz,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,euch,1,121551,121555,ER,MALE
787,CATMA_7E0F9E82-43E1-4842-A4EF-8C79117F6D40,CATMA_4068BC56-374D-42A0-83B0-0B7DF26449D0_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich,1,121561,121564,ER,MALE
788,CATMA_544D03A4-0C4E-4D84-A433-8120AE2C8927_2,CATMA_4068BC56-374D-42A0-83B0-0B7DF26449D0_1,Explizites_Target:_Charakter,target,Charakter,explicit,franz,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Eure,1,121607,121611,ER,MALE
789,CATMA_692A321E-2320-4865-8FC0-108A69A395F7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"erstaunt.
",2,122552,122562,ER,MALE
790,CATMA_692A321E-2320-4865-8FC0-108A69A395F7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter Autor,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"erstaunt.
",2,122552,122562,ER,impliziter Autor
791,CATMA_7F7A3076-5DD3-43F5-8626-8CF4C55AA313,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ihre Kinder, Herr?
",5,122562,122581,ER,MALE
792,CATMA_7F7A3076-5DD3-43F5-8626-8CF4C55AA313,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannter,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ihre Kinder, Herr?
",5,122562,122581,ER,MALE
793,CATMA_30F56B9D-5C2C-4105-BF71-CE8378973F34,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ihre Kinder, Herr?
",5,122661,122680,ER,MALE
794,CATMA_30F56B9D-5C2C-4105-BF71-CE8378973F34,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannter,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ihre Kinder, Herr?
",5,122661,122680,ER,MALE
795,CATMA_527719BC-1519-403B-96FE-88FDD9C97123_0,CATMA_A6BA0638-4DA8-488F-AAA0-90576219E719,Explizite_Source:_Experiencer,source,Experiencer,explicit,franz,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich,1,122760,122763,ER,MALE
796,CATMA_4743C13B-E263-4810-AB13-08CE66CAE688,CATMA_A6BA0638-4DA8-488F-AAA0-90576219E719,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,daß Sie Kinder haben können;,6,122779,122807,ER,Nicht-Charakter
797,CATMA_DC4BAFB7-F971-40F9-940B-4AEC8231F945,CATMA_DBE12ED2-0336-4301-9D30-7093E2A1E6E5,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,123130,123134,ER,MALE
798,CATMA_DBE12ED2-0336-4301-9D30-7093E2A1E6E5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,franz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Belästige mich nicht mit unnützen Fragen! ,7,123120,123162,ER,MALE
799,CATMA_9640AA43-4C85-4EFC-81D3-6761540B97E2_1,CATMA_CD05B871-7731-4DB5-8488-8C387A2CB642,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,123380,123383,ER,MALE
800,CATMA_3C9C13AA-4652-4F75-9EC9-8A00757C5829_0,CATMA_CD05B871-7731-4DB5-8488-8C387A2CB642,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie,1,123360,123363,ER,UNKNOWN
801,CATMA_D4A51952-F2B4-4F69-BE9E-E40CC3DAF826_0,CATMA_9FD0FFDA-6FB4-4470-B6E8-63AE091BC393,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,123842,123845,ER,MALE
802,CATMA_88F488A1-6D44-47B6-99DE-986D184B12B6,CATMA_9FD0FFDA-6FB4-4470-B6E8-63AE091BC393,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Affengesichter,1,123933,123947,ER,unpersönlich
803,CATMA_25774E3F-1E6B-475B-87C2-490D8D6DABFF,CATMA_E6980345-67CA-4938-93C2-95A576418314,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,124415,124418,ER,FEMALE
804,CATMA_66665410-0711-4826-AD82-587BD0B9E7AB,CATMA_E6980345-67CA-4938-93C2-95A576418314,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,as Landleben,2,124434,124446,ER,Nicht-Charakter
805,CATMA_31923D6D-DBE9-4CA5-9F4C-F8CACF154B6C,CATMA_502A6A02-4529-40BB-B84F-3DA10B733002,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,124459,124462,ER,FEMALE
806,CATMA_44E273B1-CD1B-429A-9276-7FB23288B589,CATMA_502A6A02-4529-40BB-B84F-3DA10B733002,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,der großen Welt,3,124484,124499,ER,Nicht-Charakter
807,CATMA_008BF318-F986-4866-9CAE-22ECE24F3B60,CATMA_8FCAD34C-C7D3-477E-9464-B0F7713E982F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Nicht einmal ein vernünftiger Kammerdiener,
              der mir die Cour machte",11,124705,124786,ER,Nicht-Charakter
808,CATMA_75E505D3-23E4-4E70-8CF7-00681DFB6F37,CATMA_8FCAD34C-C7D3-477E-9464-B0F7713E982F,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,124767,124770,ER,FEMALE
809,CATMA_EA0B8FDD-7434-43DD-AFFB-631D4E05C0F7,CATMA_A1E62F56-E4DD-4EA6-821C-9A542CE4EC38,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,124797,124800,ER,FEMALE
810,CATMA_1F77C81F-2C10-4BFD-BC4F-6BB63CCA17C9,CATMA_A1E62F56-E4DD-4EA6-821C-9A542CE4EC38,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Madam Mülle,2,124817,124828,ER,FEMALE
811,CATMA_8BD67A30-DEF6-4C81-A6D7-1F78712EFFB1_0,CATMA_B39D2923-55A1-4287-9781-1E43C2C722D9,Explizites_Target:_Charakter,target,Charakter,explicit,lotte,single,negativ,negativ,Emotionen des Leids,Mitleid,Ihnen,1,125043,125048,ER,FEMALE
812,CATMA_B39D2923-55A1-4287-9781-1E43C2C722D9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,negativ,negativ,Emotionen des Leids,Mitleid,"Ei, ei, warum nicht gar? Wer hat Ihnen Leides getan, mein schönes Kind?
",18,125010,125082,ER,MALE
813,CATMA_6F407E7F-3F22-40BF-986F-306D3F66F590_0,CATMA_21270A08-61B4-42D5-A8CA-89BA40C1AB5E,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,125256,125259,ER,FEMALE
814,CATMA_A166A103-8B90-43C7-A656-BDAA7E98B633_0,CATMA_21270A08-61B4-42D5-A8CA-89BA40C1AB5E,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu, gewisse Leute,2,125303,125317,ER,FEMALE
815,CATMA_AE3BBE41-38CC-4B0D-86CB-776BD35A7DBA,CATMA_E039B560-9B41-4253-90F2-BB835F704283,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,sie,1,126580,126583,ER,FEMALE
816,CATMA_E039B560-9B41-4253-90F2-BB835F704283,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Wenn eine hochgetragene Nase immer das Zeichen eines vornehmen Standes ist; wirklich,
              so muß sie eine Prinzessin sein.
",21,126473,126606,ER,FEMALE
817,CATMA_8164629D-29AF-4A2E-823F-55F290894865_0,CATMA_463BFF98-9F78-4312-B4FE-36E5EB0F4456,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_graf,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,126888,126890,ER,MALE
818,CATMA_FA935C9D-64C6-4638-9AE7-E826DB6CC6DC,CATMA_463BFF98-9F78-4312-B4FE-36E5EB0F4456,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lotte,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,126916,126919,ER,FEMALE
819,CATMA_24F90407-FDAF-49D1-A942-D63B76483A64_0,CATMA_463BFF98-9F78-4312-B4FE-36E5EB0F4456,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Madam Mülle,2,126974,126985,ER,FEMALE
820,CATMA_A6BB209E-6AC6-4679-A8F4-4A06A23B9442,CATMA_6A89593C-9226-464F-A588-DEB28941890C,Explizite_Source:_Experiencer,source,Experiencer,explicit,graefin,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Frau Gräfin,2,127127,127138,ER,FEMALE
821,CATMA_6A89593C-9226-464F-A588-DEB28941890C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lotte,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ebenso die Frau Gräfin.,5,127116,127139,ER,FEMALE
822,CATMA_6A89593C-9226-464F-A588-DEB28941890C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ebenso die Frau Gräfin.,5,127116,127139,ER,FEMALE
823,CATMA_3BB84141-0621-4665-A121-1C172A6B68E3_0,CATMA_3C559BF3-52F7-44F2-A6E8-788BF4F97F57,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,127845,127848,ER,FEMALE
824,CATMA_F7915ABF-8EE0-40B4-9CCD-49A1111DA1F0,CATMA_3C559BF3-52F7-44F2-A6E8-788BF4F97F57,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Madam
              Müller.
",3,128000,128028,ER,FEMALE
825,CATMA_AE92C34E-7959-48E7-892A-DF82252617DC,CATMA_3697EA94-3C11-474E-9B90-CC7583798D62,Explizites_Target:_Charakter,target,Charakter,explicit,der_major,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Hochwohlgeborner Herr Major,3,128859,128886,ER,MALE
826,CATMA_3697EA94-3C11-474E-9B90-CC7583798D62,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Viel Ehre, Hochwohlgeborner Herr Major, viel Ehre!",10,128848,128898,ER,MALE
