,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1203,CATMA_67780626-623F-4D0A-B770-30DD02C475D3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,iman culi,single,negativ,negativ,Emotionen des Leids,Leid,Ade denn wertte Fraw! die bessern Glückes wert,9,117976,118022,LSch,MALE
1204,CATMA_51AA040D-4C06-4BBF-8462-8B2122126244_0,CATMA_328211CB-948A-4B05-B184-28A0CD5A957B,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,wertte Fraw,2,117985,117996,LSch,FEMALE
1205,CATMA_328211CB-948A-4B05-B184-28A0CD5A957B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,iman culi,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ade denn wertte Fraw! die bessern Glückes wert,9,117976,118022,LSch,MALE
1206,CATMA_D4E1CD74-1183-4DB1-8C3D-E43AE81AA00A_0,CATMA_EDF53765-5D0D-438F-BB66-1AF094BD0C97,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Diß ,1,118035,118039,LSch,Nicht-Charakter
1207,CATMA_58D19FF9-5CA2-4077-92F3-08592378D6CE,CATMA_EDF53765-5D0D-438F-BB66-1AF094BD0C97,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,vns ,1,118070,118074,LSch,FEMALE
1208,CATMA_A2C8D7CD-EBF5-4715-99CF-08EC993148D0_0,CATMA_C9A32A1D-09FA-44C9-BBFD-6A3F14C755C4,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Haupt vnd Feldherr deiner Glider,5,118101,118133,LSch,UNKNOWN
1209,CATMA_8FA51FE3-301C-4D0B-8326-A0F319F4E3C7_0,CATMA_C9A32A1D-09FA-44C9-BBFD-6A3F14C755C4,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,vns ,1,118157,118161,LSch,FEMALE
1210,CATMA_38F5551B-CB97-4647-A92A-94C214A84535_0,CATMA_62FE1D36-4511-4259-9543-226F996A5939_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Nimm' an was ich nun dir zum Opffer sol vergissen
Mein zwar durch Schuld beflecktes Blut.",18,118249,118338,LSch,Nicht-Charakter
1211,CATMA_5E41CB22-21C4-450D-B354-076F122632D6_0,CATMA_62FE1D36-4511-4259-9543-226F996A5939_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,118262,118266,LSch,FEMALE
1212,CATMA_38F5551B-CB97-4647-A92A-94C214A84535_1,CATMA_62FE1D36-4511-4259-9543-226F996A5939_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Nun mir der letzte Feind zusetzt

Vnd alle Marter auff mich hetzt!",13,119106,119172,LSch,Nicht-Charakter
1213,CATMA_5E41CB22-21C4-450D-B354-076F122632D6_3,CATMA_62FE1D36-4511-4259-9543-226F996A5939_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,mich ,1,119083,119088,LSch,FEMALE
1214,CATMA_38F5551B-CB97-4647-A92A-94C214A84535_2,CATMA_62FE1D36-4511-4259-9543-226F996A5939_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Mein Kercker!,3,119528,119541,LSch,Nicht-Charakter
1215,CATMA_5E41CB22-21C4-450D-B354-076F122632D6_10,CATMA_62FE1D36-4511-4259-9543-226F996A5939_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,mir ,1,119509,119513,LSch,FEMALE
1216,CATMA_4147A929-C76E-4EF9-AF33-5C2FCFEF869A_0,CATMA_BE99BF6A-E822-48F8-B3D2-F7E446A9606A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,den Plagen,2,118452,118462,LSch,Nicht-Charakter
1217,CATMA_BE99BF6A-E822-48F8-B3D2-F7E446A9606A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,"Das zarte Fleisch bebt ob den Plagen!
Vnd zittert für der rauhen Noht;
Der frische Geist rufft nach dem Tod
Behertzt der ängsten Angst zu tragen!
",29,118426,118572,LSch,FEMALE
1218,CATMA_37BC30B6-EFB0-4080-81C4-FDA66A4A1389_0,CATMA_367EDC92-401B-4C9A-9022-44F38B1BDB41,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,vns ,1,118913,118917,LSch,FEMALE
1219,CATMA_4B7BD6EB-DB6C-4514-A200-41F05DCD7FF6_0,CATMA_367EDC92-401B-4C9A-9022-44F38B1BDB41,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dem ,1,118961,118965,LSch,unpersönlich
1220,CATMA_EB11BA6D-9D4D-432E-8EEB-32996E1836AF,CATMA_A955BFB0-C486-46DA-A7D0-47FA8D5FAD15,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,ich ,1,119307,119311,LSch,FEMALE
1221,CATMA_2DCF5055-52C0-4527-886A-BC9E371CB1D2_0,CATMA_DC869D9E-DE27-42DE-8C2B-CFC8147EAB13_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,Wir ,1,119819,119823,LSch,FEMALE
1222,CATMA_4493CCA4-91AC-45EA-A7D2-A118A04C7763,CATMA_DC869D9E-DE27-42DE-8C2B-CFC8147EAB13_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Wir Salome sind frey! der Höchste reist die Bande
Deß langen Kerckers auff! vnd führt vns auß dem Lande
Da Tod vnd Marter herscht / in das gewündtschte Reich /
Der ewig steten Lust.",37,119819,120000,LSch,Nicht-Charakter
1223,CATMA_2DCF5055-52C0-4527-886A-BC9E371CB1D2_4,CATMA_DC869D9E-DE27-42DE-8C2B-CFC8147EAB13_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,vns,1,121081,121084,LSch,FEMALE
1224,CATMA_3207E941-2E30-4C4A-85CC-1891E7A46B81,CATMA_DC869D9E-DE27-42DE-8C2B-CFC8147EAB13_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Der HErr! der Herren HErr wird vns voll Lust erscheinen
Wir gehn durchs Finsternüß zu Gott der Licht von Licht",21,121113,121223,LSch,Nicht-Charakter
1225,CATMA_14C0CB40-03C9-4E09-894F-7FC0392C673E_0,CATMA_9A650307-2129-48AE-9C78-E85D95B9C7F7_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,Wir ,1,119819,119823,LSch,FEMALE
1226,CATMA_1F30C7FA-6849-4AE2-8433-BC6F944C4C6A_0,CATMA_9A650307-2129-48AE-9C78-E85D95B9C7F7_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"die Bande
Deß langen Kerckers",5,119859,119888,LSch,Nicht-Charakter
1227,CATMA_F19B41EC-6BAF-404D-90B7-7CE726D3C63E_0,CATMA_9A650307-2129-48AE-9C78-E85D95B9C7F7_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,Ihr ,1,120218,120222,LSch,FEMALE
1228,CATMA_665F618C-AF78-465E-88CC-0BAB460AE396_0,CATMA_9A650307-2129-48AE-9C78-E85D95B9C7F7_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,vns ,1,120231,120235,LSch,FEMALE
1229,CATMA_14C0CB40-03C9-4E09-894F-7FC0392C673E_7,CATMA_9A650307-2129-48AE-9C78-E85D95B9C7F7_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,wir ,1,120673,120677,LSch,FEMALE
1230,CATMA_1F30C7FA-6849-4AE2-8433-BC6F944C4C6A_1,CATMA_9A650307-2129-48AE-9C78-E85D95B9C7F7_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"vns're Cron
Fil mit der Freyheit hin! das Glück hat Gut vnd Thron
Vnd Schätz vnd Geld geraubt! wir haben nichts behalten
Als den gebundnen Leib der jtzund soll erkalten!",34,120578,120747,LSch,Nicht-Charakter
1231,CATMA_14C0CB40-03C9-4E09-894F-7FC0392C673E_5,CATMA_5DD6B39F-5A24-4BF0-AA0B-8A0EA810C1BF,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,vns ,1,120231,120235,LSch,FEMALE
1232,CATMA_F19B41EC-6BAF-404D-90B7-7CE726D3C63E_0,CATMA_5DD6B39F-5A24-4BF0-AA0B-8A0EA810C1BF,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,Ihr ,1,120218,120222,LSch,FEMALE
1233,CATMA_665F618C-AF78-465E-88CC-0BAB460AE396_0,CATMA_5DD6B39F-5A24-4BF0-AA0B-8A0EA810C1BF,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,vns ,1,120231,120235,LSch,FEMALE
1234,CATMA_5AACAD66-ADA3-4515-AA84-66F89A6FF824_0,CATMA_CC91F3DE-B9C5-4297-83BD-5B9B348BC12C,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,wir ,1,120377,120381,LSch,FEMALE
1235,CATMA_683967F0-5038-422D-A526-406B18EE1BC7_0,CATMA_CC91F3DE-B9C5-4297-83BD-5B9B348BC12C,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,wir ,1,120377,120381,LSch,FEMALE
1236,CATMA_62319860-5AC6-4F2D-8D55-78A63531523C_0,CATMA_CC91F3DE-B9C5-4297-83BD-5B9B348BC12C,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,wir ,1,120377,120381,LSch,FEMALE
1237,CATMA_CC91F3DE-B9C5-4297-83BD-5B9B348BC12C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,salome,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Dennoch blib eure Trew' vom Weter vnbewegt /
Ob wir schon in dem Staub von vnserm Thron gelegt!
Habt danck für disen Dinst / den wir jtzt nicht belohnen!",32,120329,120482,LSch,FEMALE
1238,CATMA_5AACAD66-ADA3-4515-AA84-66F89A6FF824_0,CATMA_7D7B9511-D4EC-4BCB-ACD9-5DE20476152B,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,wir ,1,120377,120381,LSch,FEMALE
1239,CATMA_683967F0-5038-422D-A526-406B18EE1BC7_0,CATMA_7D7B9511-D4EC-4BCB-ACD9-5DE20476152B,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,wir ,1,120377,120381,LSch,FEMALE
1240,CATMA_62319860-5AC6-4F2D-8D55-78A63531523C_0,CATMA_7D7B9511-D4EC-4BCB-ACD9-5DE20476152B,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,wir ,1,120377,120381,LSch,FEMALE
1241,CATMA_7D7B9511-D4EC-4BCB-ACD9-5DE20476152B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,salome,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Dennoch blib eure Trew' vom Weter vnbewegt /
Ob wir schon in dem Staub von vnserm Thron gelegt!
Habt danck für disen Dinst / den wir jtzt nicht belohnen!",32,120329,120482,LSch,FEMALE
1242,CATMA_06E0C676-A18C-46BC-BD81-45826C7A4EA6_0,CATMA_5DDB8D13-7DB4-4503-9C7A-6D2408A4D7FD,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der HErr,2,121113,121121,LSch,unpersönlich
1243,CATMA_56AD5526-8E6C-4273-A6F7-02DF82F9C78B_0,CATMA_5DDB8D13-7DB4-4503-9C7A-6D2408A4D7FD,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,vns ,1,121144,121148,LSch,FEMALE
1244,CATMA_7E9EFE6A-12DD-47E6-9C08-11550D6EBC54_0,CATMA_340AB739-4EAE-4BB5-B716-4259ECE9EF6E_2,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,jhre Majestet,2,121767,121780,LSch,FEMALE
1245,CATMA_4889A499-10F1-4636-A17D-277433311C75_0,CATMA_340AB739-4EAE-4BB5-B716-4259ECE9EF6E_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,121884,121888,LSch,FEMALE
1246,CATMA_7E9EFE6A-12DD-47E6-9C08-11550D6EBC54_1,CATMA_340AB739-4EAE-4BB5-B716-4259ECE9EF6E_4,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,jhr ,1,122027,122031,LSch,FEMALE
1247,CATMA_4889A499-10F1-4636-A17D-277433311C75_1,CATMA_340AB739-4EAE-4BB5-B716-4259ECE9EF6E_4,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,122006,122010,LSch,FEMALE
1248,CATMA_C21B561C-F76B-48A1-A56F-DC02B5C0F002,CATMA_59AB6404-388D-48D3-878B-4E2465AD3496,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,wir gehn zu Gott ins Leben ein,7,121722,121752,LSch,Nicht-Charakter
1249,CATMA_3FE7AB62-768B-4DD4-B020-15F6D4257282,CATMA_59AB6404-388D-48D3-878B-4E2465AD3496,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,wir ,1,121722,121726,LSch,FEMALE
1250,CATMA_C1BDA408-99F7-412D-A9D9-3E17AF2B9FDA_0,CATMA_45AE720A-A0DF-431A-81DF-E2AA2A0300DF_0,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,jhre Majestet,2,121767,121780,LSch,FEMALE
1251,CATMA_C1BDA408-99F7-412D-A9D9-3E17AF2B9FDA_1,CATMA_45AE720A-A0DF-431A-81DF-E2AA2A0300DF_1,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,jhr ,1,122027,122031,LSch,FEMALE
1252,CATMA_A63EECB7-C9A5-4237-A4CE-C5068AB8321A,CATMA_45AE720A-A0DF-431A-81DF-E2AA2A0300DF_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich ,1,122006,122010,LSch,FEMALE
1253,CATMA_173DDBB1-768C-4951-877C-D351716DFDD9,CATMA_42DE2740-C912-4809-A8DE-F8D1F952CB94,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,Man ,1,121823,121827,LSch,unpersönlich
1254,CATMA_964CEE81-6CDF-4838-83A3-A7AFA1F9B298,CATMA_42DE2740-C912-4809-A8DE-F8D1F952CB94,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,JEsus ,1,121835,121841,LSch,unpersönlich
1255,CATMA_42DE2740-C912-4809-A8DE-F8D1F952CB94,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,Man muß was JEsus schickt / ohn widerwillen leiden.,10,121823,121874,LSch,FEMALE
1256,CATMA_26A751C4-A5C1-458A-829E-7FA50F80DB6D,CATMA_ADEFA263-A2A6-495C-A555-8558A01CD182,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dem Höchsten,2,121979,121991,LSch,unpersönlich
1257,CATMA_ADEFA263-A2A6-495C-A555-8558A01CD182,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Geduldig Salome! schreib nicht dem Höchsten vor.,9,121948,121996,LSch,FEMALE
1258,CATMA_17AE209C-4A34-42F2-BFDF-F935D97D1014_0,CATMA_2A47AF41-4DCE-42F3-82A5-6C4BB0E1015A_0,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,Gott ,1,122066,122071,LSch,unpersönlich
1259,CATMA_90F0BC25-BBC2-4B29-B177-D9D39EE60AD4_0,CATMA_2A47AF41-4DCE-42F3-82A5-6C4BB0E1015A_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,vns ,1,122077,122081,LSch,FEMALE
1260,CATMA_17AE209C-4A34-42F2-BFDF-F935D97D1014_2,CATMA_2A47AF41-4DCE-42F3-82A5-6C4BB0E1015A_1,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,JEsus ,1,122329,122335,LSch,unpersönlich
1261,CATMA_17AE209C-4A34-42F2-BFDF-F935D97D1014_3,CATMA_2A47AF41-4DCE-42F3-82A5-6C4BB0E1015A_2,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,JEsus ,1,123276,123282,LSch,unpersönlich
1262,CATMA_90F0BC25-BBC2-4B29-B177-D9D39EE60AD4_3,CATMA_2A47AF41-4DCE-42F3-82A5-6C4BB0E1015A_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,vns ,1,123187,123191,LSch,FEMALE
1263,CATMA_DE4B861D-9B2F-47A7-AB40-45E8EF8DACB4_0,CATMA_F855EF00-93F5-46D8-B2A8-BBC2C3E64875_0,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Gott ,1,122066,122071,LSch,unpersönlich
1264,CATMA_9B849E93-F165-40FC-9917-262CBD1561A6_0,CATMA_F855EF00-93F5-46D8-B2A8-BBC2C3E64875_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,vns ,1,122077,122081,LSch,FEMALE
1265,CATMA_DE4B861D-9B2F-47A7-AB40-45E8EF8DACB4_2,CATMA_F855EF00-93F5-46D8-B2A8-BBC2C3E64875_1,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,JEsus ,1,122329,122335,LSch,unpersönlich
1266,CATMA_DE4B861D-9B2F-47A7-AB40-45E8EF8DACB4_3,CATMA_F855EF00-93F5-46D8-B2A8-BBC2C3E64875_2,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,JEsus ,1,123276,123282,LSch,unpersönlich
1267,CATMA_9B849E93-F165-40FC-9917-262CBD1561A6_3,CATMA_F855EF00-93F5-46D8-B2A8-BBC2C3E64875_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,vns ,1,123187,123191,LSch,FEMALE
1268,CATMA_EE43E8A9-25D0-424B-ADBA-F5B73D0FF67B_0,CATMA_D6053DDF-F97B-4001-BD51-F4E467BA60A1,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,vns ,1,122194,122198,LSch,FEMALE
1269,CATMA_51CCA6F1-C9EB-459A-9826-7AF0FFBBD130_0,CATMA_D6053DDF-F97B-4001-BD51-F4E467BA60A1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Gurgistans Reich ist hin!,5,122565,122590,LSch,Nicht-Charakter
1270,CATMA_211636F3-52B2-4191-BC37-FF4ACE6A9BB4_0,CATMA_834924C6-38B0-47FF-9030-CCF749B1F1E7,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,Tamaras der wertte Fürst,4,123383,123407,LSch,UNKNOWN
1271,CATMA_B5455223-C62B-430D-B9C7-166C86BE7769_0,CATMA_834924C6-38B0-47FF-9030-CCF749B1F1E7,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,der Mutter,2,123487,123497,LSch,FEMALE
1272,CATMA_686E2711-E473-4EE0-80D9-4D1351C9684C_0,CATMA_834924C6-38B0-47FF-9030-CCF749B1F1E7,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,Der Mutter,2,123513,123523,LSch,FEMALE
1273,CATMA_834924C6-38B0-47FF-9030-CCF749B1F1E7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,"Ach! wie wird Tamaras der wertte Fürst gequält
Der leider! alle Tag vnd Augenblicke zählt /
Der jede Stunde wündtscht der Mutter Hand zu küssen
Der Mutter! die (O Gott!) hir muß jhr Blut vergissen!
O grosser Printz! vmbsonst ist was man kan versucht!
Eu'r vnauffhörlich fleiß trägt leider! herbe Frucht.",64,123369,123672,LSch,FEMALE
1274,CATMA_2DB11539-3A4D-44E2-B9F7-991FCE40231F_0,CATMA_4019DB7C-E67F-4677-A4CA-B7FE9B101F74,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,Tamaras der wertte Fürst,4,123383,123407,LSch,UNKNOWN
1275,CATMA_4019DB7C-E67F-4677-A4CA-B7FE9B101F74,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,salome,single,negativ,negativ,Emotionen des Leids,Mitleid,"Ach! wie wird Tamaras der wertte Fürst gequält
Der leider! alle Tag vnd Augenblicke zählt /
Der jede Stunde wündtscht der Mutter Hand zu küssen
Der Mutter! die (O Gott!) hir muß jhr Blut vergissen!
O grosser Printz! vmbsonst ist was man kan versucht!
Eu'r vnauffhörlich fleiß trägt leider! herbe Frucht.",64,123369,123672,LSch,FEMALE
1276,CATMA_B5455223-C62B-430D-B9C7-166C86BE7769_1,CATMA_F97C9CD7-2C97-421B-95C6-11603243A34C,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,Der Mutter!,3,123513,123524,LSch,FEMALE
1277,CATMA_686E2711-E473-4EE0-80D9-4D1351C9684C_0,CATMA_F97C9CD7-2C97-421B-95C6-11603243A34C,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,Der Mutter,2,123513,123523,LSch,FEMALE
1278,CATMA_F97C9CD7-2C97-421B-95C6-11603243A34C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,Der Mutter! die (O Gott!) hir muß jhr Blut vergissen!,15,123513,123566,LSch,FEMALE
1279,CATMA_1ECC38AE-59F0-4F5E-BCB6-B30125A15F7B,CATMA_51EDAB50-AAB2-41CE-A006-148A4FC793E6,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,er ,1,123691,123694,LSch,UNKNOWN
1280,CATMA_F7DFC57B-F2B9-4D75-8493-EDEACFED0ECE,CATMA_51EDAB50-AAB2-41CE-A006-148A4FC793E6,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,der Vntergang,2,123760,123773,LSch,Nicht-Charakter
1281,CATMA_51EDAB50-AAB2-41CE-A006-148A4FC793E6,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,"Wird er / wie jeder sol / Gott vber alles liben;
So kan sein Hertze nicht der Vntergang betrüben.",21,123686,123783,LSch,FEMALE
1282,CATMA_120DAD25-AE95-4967-93CB-F98A2E052071,CATMA_58A805A0-259B-4E92-B058-592FC3457CA1,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er ,1,123691,123694,LSch,UNKNOWN
1283,CATMA_5CBC0A08-B00E-4270-8508-1D20EC4B1F2D,CATMA_58A805A0-259B-4E92-B058-592FC3457CA1,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Gott ,1,123712,123717,LSch,unpersönlich
1284,CATMA_58A805A0-259B-4E92-B058-592FC3457CA1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Wird er / wie jeder sol / Gott vber alles liben;
So kan sein Hertze nicht der Vntergang betrüben.",21,123686,123783,LSch,FEMALE
1285,CATMA_677F5839-EF17-4CA3-888D-8AC7BC88ADAE_0,CATMA_87A12B1C-1B18-41A9-9E6F-8B23C54B21C2,Explizites_Target:_Charakter,target,Charakter,explicit,cassandra,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr die ,2,123935,123943,LSch,FEMALE
1286,CATMA_677F5839-EF17-4CA3-888D-8AC7BC88ADAE_0,CATMA_87A12B1C-1B18-41A9-9E6F-8B23C54B21C2,Explizites_Target:_Charakter,target,Charakter,explicit,salome,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr die ,2,123935,123943,LSch,FEMALE
1287,CATMA_677F5839-EF17-4CA3-888D-8AC7BC88ADAE_0,CATMA_87A12B1C-1B18-41A9-9E6F-8B23C54B21C2,Explizites_Target:_Charakter,target,Charakter,explicit,serena,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr die ,2,123935,123943,LSch,FEMALE
