,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1159,CATMA_586FE8D5-21AD-4C7A-9989-7C74BAF94BA3_0,CATMA_142E4268-712C-43A7-AF5C-10CCBB8138F1,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Liebhaber,1,163886,163895,VH,MALE
1160,CATMA_142E4268-712C-43A7-AF5C-10CCBB8138F1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ist dieser schmeichelnde,
              stürmische Liebhaber der kalte Tellheim? – Konnte nur sein wiederkehrendes Glück ihn
              in dieses Feuer setzen?",22,163835,163997,VH,MALE
1161,CATMA_142E4268-712C-43A7-AF5C-10CCBB8138F1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ist dieser schmeichelnde,
              stürmische Liebhaber der kalte Tellheim? – Konnte nur sein wiederkehrendes Glück ihn
              in dieses Feuer setzen?",22,163835,163997,VH,FEMALE
1162,CATMA_142E4268-712C-43A7-AF5C-10CCBB8138F1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ist dieser schmeichelnde,
              stürmische Liebhaber der kalte Tellheim? – Konnte nur sein wiederkehrendes Glück ihn
              in dieses Feuer setzen?",22,163835,163997,VH,FEMALE
1163,CATMA_8D6B750C-AD4A-4FA3-A133-1B9E4B70543E_0,CATMA_CD017D71-B653-45F1-8DA4-37FB205C6261,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Schadenfreude,Er,1,164000,164002,VH,MALE
1164,CATMA_1594527B-3EF9-4562-9E58-1D32520C0450_0,CATMA_CD017D71-B653-45F1-8DA4-37FB205C6261,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Schadenfreude,ich,1,164020,164023,VH,FEMALE
1165,CATMA_C3CB51C5-743C-408B-9635-1BB25CD650C2_0,CATMA_B504809A-1CDD-4CB4-B3EF-170A46C573A6,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihnen,1,164730,164735,VH,FEMALE
1166,CATMA_3A47549F-96BE-4A4E-8D0F-E063106B2C68,CATMA_B504809A-1CDD-4CB4-B3EF-170A46C573A6,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,meinem,1,165072,165078,VH,MALE
1167,CATMA_B504809A-1CDD-4CB4-B3EF-170A46C573A6,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nun wohl! Wenn Ihnen die große Welt reizender ist, Minna, – wohl! so behalte uns die
              große Welt! – Wie klein, wie armselig ist diese große Welt – Sie kennen sie nur erst
              von ihrer Flitterseite. Aber gewiß, Minna, Sie werden – Es sei! Bis dahin, wohl! Es
              soll Ihren Vollkommenheiten nicht an Bewunderern fehlen, und meinem Glücke wird es
              nicht an Neidern gebrechen.
",78,164715,165136,VH,MALE
1168,CATMA_B504809A-1CDD-4CB4-B3EF-170A46C573A6,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nun wohl! Wenn Ihnen die große Welt reizender ist, Minna, – wohl! so behalte uns die
              große Welt! – Wie klein, wie armselig ist diese große Welt – Sie kennen sie nur erst
              von ihrer Flitterseite. Aber gewiß, Minna, Sie werden – Es sei! Bis dahin, wohl! Es
              soll Ihren Vollkommenheiten nicht an Bewunderern fehlen, und meinem Glücke wird es
              nicht an Neidern gebrechen.
",78,164715,165136,VH,MALE
1169,CATMA_B504809A-1CDD-4CB4-B3EF-170A46C573A6,,Gemeintes_Target:_Charakter,target,Charakter,implicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nun wohl! Wenn Ihnen die große Welt reizender ist, Minna, – wohl! so behalte uns die
              große Welt! – Wie klein, wie armselig ist diese große Welt – Sie kennen sie nur erst
              von ihrer Flitterseite. Aber gewiß, Minna, Sie werden – Es sei! Bis dahin, wohl! Es
              soll Ihren Vollkommenheiten nicht an Bewunderern fehlen, und meinem Glücke wird es
              nicht an Neidern gebrechen.
",78,164715,165136,VH,FEMALE
1170,CATMA_5D9ED27D-8DC7-4502-B45B-5005D81C4AEE_0,CATMA_ECFBF9F6-853C-420C-B9A3-DDD9B05DC8C9,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Minna,1,165536,165541,VH,FEMALE
1171,CATMA_135C1E0F-F3C2-4D51-A70B-6AEA5C97116B_0,CATMA_ECFBF9F6-853C-420C-B9A3-DDD9B05DC8C9,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,165543,165546,VH,MALE
1172,CATMA_455E62F6-60BD-419A-8702-0F2E75D15B72,CATMA_3DF4491D-3C80-4F71-A7EF-02174C1ED696,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Das eben,2,165742,165750,VH,Nicht-Charakter
1173,CATMA_F53394C4-CD3D-4F2A-9183-A64428B7F35F_0,CATMA_3DF4491D-3C80-4F71-A7EF-02174C1ED696,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,negativ,negativ,Emotionen der Angst,Angst,ich,1,165759,165762,VH,FEMALE
1174,CATMA_AFAD410F-36F6-40BE-95FF-36567FDDA7F8_0,CATMA_07BC4597-44B2-4B1D-B296-A78A1DC6C757,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,negativ,negativ,Emotionen der Angst,Angst,Sie,1,166053,166056,VH,FEMALE
1175,CATMA_B2A86C33-1E0B-446F-9E7D-007BEC594B42_0,CATMA_07BC4597-44B2-4B1D-B296-A78A1DC6C757,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Angst,Angst,ich,1,166079,166082,VH,MALE
1176,CATMA_AFAD410F-36F6-40BE-95FF-36567FDDA7F8_0,CATMA_1C1AD2F7-8CB9-4DB1-B077-9EB0F1CE21A0,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,166053,166056,VH,FEMALE
1177,CATMA_B2A86C33-1E0B-446F-9E7D-007BEC594B42_0,CATMA_1C1AD2F7-8CB9-4DB1-B077-9EB0F1CE21A0,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,166079,166082,VH,MALE
1178,CATMA_0D57AA51-A1A4-4949-A0E0-31760AEAB795_0,CATMA_6A20CEBD-0FF1-4E19-B49C-2F673E59D79F,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Schadenfreude,Barnhelm,1,166675,166683,VH,FEMALE
1179,CATMA_CC441BC7-EAC5-46B7-BC83-A02DDE65E63E_0,CATMA_6A20CEBD-0FF1-4E19-B49C-2F673E59D79F,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Schadenfreude,Tellheim,1,166732,166740,VH,MALE
1180,CATMA_08B991B8-543B-4489-B2AD-3912FAC30269,CATMA_8BC8E3BE-5911-4AC0-AA23-C98418DD70F6,Explizites_Target:_Charakter,target,Charakter,explicit,just (Just),single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Herr Just,",3,1980,1990,LS,MALE
1181,CATMA_13EE1D13-25DD-45B8-973B-9CFEA8506208,CATMA_8BC8E3BE-5911-4AC0-AA23-C98418DD70F6,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_wirt (Der Wirt),single,positiv,positiv,Emotionen der Freude,Schadenfreude,ich,1,2038,2041,LS,MALE
1182,CATMA_0B23CF21-83CB-4B75-890B-9FBA3E51E2B9,CATMA_4379017E-970C-4D0D-89DF-E5BAEDABBC95,Explizites_Target:_Charakter,target,Charakter,explicit,just (Just),single,positiv,positiv,Emotionen der Freude,Schadenfreude,Herr Just,2,2188,2197,LS,MALE
1183,CATMA_451ED3E4-4D85-4710-8A61-7CB658D797F9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Großen Dank!
",3,2246,2259,LS,MALE
1184,CATMA_451ED3E4-4D85-4710-8A61-7CB658D797F9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Großen Dank!
",3,2246,2259,LS,MALE
1185,CATMA_E1F0CDE3-8EFE-4EA5-91EA-3C4A0C628954,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_wirt (Der Wirt),single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Ei, Herr Just! ich will doch nicht hoffen, Herr Just, daß Er noch von gestern her
              böse ist? Wer wird seinen Zorn über Nacht behalten?
",31,2665,2813,LS,MALE
1186,CATMA_E1F0CDE3-8EFE-4EA5-91EA-3C4A0C628954,,Gemeintes_Target:_Charakter,target,Charakter,implicit,just (Just),single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Ei, Herr Just! ich will doch nicht hoffen, Herr Just, daß Er noch von gestern her
              böse ist? Wer wird seinen Zorn über Nacht behalten?
",31,2665,2813,LS,MALE
1187,CATMA_DBBE50C9-6D7F-48EE-98C1-0BB67C0C7DAB,CATMA_84FF1E7E-B321-4301-9F17-2331D4290DED,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_dame (Eine Dame in Trauer),single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,13901,13904,LS,FEMALE
1188,CATMA_ECD4A9F4-4B72-493D-8107-1B7256A66ADF,CATMA_84FF1E7E-B321-4301-9F17-2331D4290DED,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Verlust meines
              Mannes",3,13971,14006,LS,Nicht-Charakter
1189,CATMA_102D47ED-AA6D-437B-A9DD-5DFBA1D9A1CE,CATMA_93DF8988-F2CD-4D8D-8F52-2E3D0244D01D,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Leid,mir,1,14358,14361,LS,MALE
1190,CATMA_7C85597F-663B-4C31-8BF5-7C8D48F9B790,CATMA_93DF8988-F2CD-4D8D-8F52-2E3D0244D01D,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_dame (Eine Dame in Trauer),single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,14369,14372,LS,FEMALE
1191,CATMA_F0ABEE97-D927-49D8-8BCB-085C7725214C,CATMA_93DF8988-F2CD-4D8D-8F52-2E3D0244D01D,Explizites_Target:_Charakter,target,Charakter,explicit,die_dame (Eine Dame in Trauer),single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,14369,14372,LS,FEMALE
1192,CATMA_34ED6CB7-94F3-4F72-9ECA-0CB06A5B4F04,CATMA_6EA1D7E1-2679-411E-A1DD-6A5DD03590E6,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,mir,1,14358,14361,LS,MALE
1193,CATMA_F0ABEE97-D927-49D8-8BCB-085C7725214C,CATMA_6EA1D7E1-2679-411E-A1DD-6A5DD03590E6,Explizites_Target:_Charakter,target,Charakter,explicit,die_dame (Eine Dame in Trauer),single,negativ,negativ,Emotionen des Leids,Mitleid,Sie,1,14369,14372,LS,FEMALE
1194,CATMA_2CDE76B8-0C64-41AE-B514-4AEA54597DC0,CATMA_659ABBE8-E43F-4F41-85DB-8B5FA0BA77BF,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,Ich,1,14495,14498,LS,MALE
1195,CATMA_36BB1B05-B20D-41AD-BF32-C4E26907E5FB,CATMA_659ABBE8-E43F-4F41-85DB-8B5FA0BA77BF,Explizites_Target:_Charakter,target,Charakter,explicit,die_dame (Eine Dame in Trauer),single,negativ,negativ,Emotionen des Leids,Mitleid,Sie,1,14507,14510,LS,FEMALE
1196,CATMA_78B22106-8F5D-4794-B55F-C1A160F2F48F,CATMA_659ABBE8-E43F-4F41-85DB-8B5FA0BA77BF,Explizites_Target:_Charakter,target,Charakter,explicit,die_dame (Eine Dame in Trauer),single,negativ,negativ,Emotionen des Leids,Mitleid,gnädige Frau,2,14512,14524,LS,FEMALE
1197,CATMA_46945E9A-0656-46CC-8727-6B2834A638B0,CATMA_A704D641-0D1B-40B6-B68B-ABA6DFC6052B,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Gemahl,1,14571,14577,LS,UNKNOWN
1198,CATMA_888FA694-6BA5-4C6C-BD60-63BF23EBB4C9,CATMA_A704D641-0D1B-40B6-B68B-ABA6DFC6052B,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mein,1,14596,14600,LS,MALE
1199,CATMA_B88CADBA-2188-4D89-BF1D-72CF4F3DFE50,CATMA_A704D641-0D1B-40B6-B68B-ABA6DFC6052B,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mein,1,14609,14613,LS,MALE
1200,CATMA_897F574A-0B71-41B3-9421-C1F4D9AF0F7A,CATMA_A704D641-0D1B-40B6-B68B-ABA6DFC6052B,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich,1,14627,14630,LS,MALE
1201,CATMA_35329544-0665-460F-940A-70956E50C1C3,CATMA_98B58646-878A-4765-AF59-BC1392E62293,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,die_dame (Eine Dame in Trauer),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich,1,14704,14707,LS,FEMALE
1202,CATMA_449C54BA-341F-4612-8D59-39351DC09729,CATMA_98B58646-878A-4765-AF59-BC1392E62293,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sie,1,14718,14721,LS,MALE
1203,CATMA_2DCFC577-DA53-4671-BFE9-E660323726AB,CATMA_98B58646-878A-4765-AF59-BC1392E62293,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,seiner,1,14722,14728,LS,UNKNOWN
1204,CATMA_AF559D2D-6158-4DEE-B815-876A8626613C,CATMA_FAED698B-B194-42D2-9F6F-12ACB7FEF6B1,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,er,1,14758,14760,LS,UNKNOWN
1205,CATMA_1D44E6F1-3FE9-45FA-A27B-26FFF2D9C4AE,CATMA_FAED698B-B194-42D2-9F6F-12ACB7FEF6B1,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ihrigen,1,14779,14786,LS,MALE
1206,CATMA_FAED698B-B194-42D2-9F6F-12ACB7FEF6B1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_dame (Eine Dame in Trauer),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"wie wert er der
              Ihrigen war?",7,14749,14791,LS,FEMALE
1207,CATMA_5C2834B3-28B6-4493-94CC-52930F79EC6D,CATMA_7B263E83-CE20-4C1D-8E0D-D6D3A8E18DE8,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sie,1,14792,14795,LS,MALE
1208,CATMA_63210DA9-05C3-4CCF-9F55-8FB8C0DF8514,CATMA_7B263E83-CE20-4C1D-8E0D-D6D3A8E18DE8,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,sein,1,14803,14807,LS,UNKNOWN
1209,CATMA_47825F79-0D8A-4DBC-B166-5950002C9A2F,CATMA_7B263E83-CE20-4C1D-8E0D-D6D3A8E18DE8,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ihr,1,14825,14828,LS,MALE
1210,CATMA_75049000-EC53-4F3B-93D0-1DCD3365F3B9,CATMA_7B263E83-CE20-4C1D-8E0D-D6D3A8E18DE8,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,seiner,1,14849,14855,LS,UNKNOWN
1211,CATMA_7B263E83-CE20-4C1D-8E0D-D6D3A8E18DE8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_dame (Eine Dame in Trauer),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Sie würden sein letzter Gedanke, Ihr Name der letzte Ton seiner
              sterbenden Lippen gewesen sein, hätte nicht die stärkere Natur dieses traurige
              Vorrecht für seinen unglücklichen Sohn, für seine unglückliche Gattin gefordert –
",36,14792,15045,LS,FEMALE
1212,CATMA_66C009E7-AA43-449D-A146-5E0B45F36323,CATMA_346C9107-7252-404E-94DA-0B1969D1989D,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Leid,ich,1,15097,15100,LS,MALE
1213,CATMA_5C99F0D2-8590-4B55-AA9D-47E326E5E9FE,CATMA_DF322BAC-0A3F-473B-886F-223E8C2621EA,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_dame(EineDameinTrauer),group,negativ,negativ,Emotionen des Leids,Mitleid,mein,1,15300,15304,LS,FEMALE
1214,CATMA_5C99F0D2-8590-4B55-AA9D-47E326E5E9FE,CATMA_DF322BAC-0A3F-473B-886F-223E8C2621EA,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,group,negativ,negativ,Emotionen des Leids,Mitleid,mein,1,15300,15304,LS,UNKNOWN
1215,CATMA_0F99F1F3-2631-4F16-87EC-D09B94289EE7,CATMA_DF322BAC-0A3F-473B-886F-223E8C2621EA,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,Marloff,1,15320,15327,LS,UNKNOWN
1216,CATMA_966DABD9-1453-4A63-AF8F-BB6A183EF95A,CATMA_DF322BAC-0A3F-473B-886F-223E8C2621EA,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,Marloff,1,15320,15327,LS,UNKNOWN
1217,CATMA_AA8194AA-DC59-40FE-A6CA-AC2B864CF44B,CATMA_EA76355F-1B2E-476E-BFA5-A6926E22BCAD,Explizites_Target:_Charakter,target,Charakter,explicit,die_dame (Eine Dame in Trauer),single,negativ,negativ,Emotionen des Leids,Mitleid,Madame,1,15942,15948,LS,FEMALE
1218,CATMA_EA76355F-1B2E-476E-BFA5-A6926E22BCAD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,"Nicht doch, Madame!",5,15930,15949,LS,MALE
1219,CATMA_C6D30912-4631-4687-AE4E-21906A80591F,CATMA_B0DAF87C-BC15-4131-854E-5E8A85476473,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Marloff,1,15950,15957,LS,UNKNOWN
1220,CATMA_39449430-CB06-41DA-8CEA-0FBD457DF08C,CATMA_B0DAF87C-BC15-4131-854E-5E8A85476473,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mir,1,15958,15961,LS,MALE
1221,CATMA_545CCB6A-9064-4BAF-B8B6-93B74C36D247,CATMA_51B73015-3550-4F19-81EA-E8E6A7AC13D6,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Herr Major,2,16489,16499,LS,MALE
1222,CATMA_51B73015-3550-4F19-81EA-E8E6A7AC13D6,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_dame (Eine Dame in Trauer),single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Herr Major!
",3,16489,16501,LS,FEMALE
1223,CATMA_F7685560-6E88-46D4-B444-7BE3DAD9F765,CATMA_D78AF740-B6ED-4D12-B6F2-29E5FFABD917,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,16721,16723,LS,UNKNOWN
1224,CATMA_84D54EF3-A708-4BC3-BC6B-16ADE13ED904,CATMA_D78AF740-B6ED-4D12-B6F2-29E5FFABD917,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mich,1,16728,16732,LS,MALE
1225,CATMA_00C7C1FB-E449-4648-814F-614DF63B22C8,CATMA_D78AF740-B6ED-4D12-B6F2-29E5FFABD917,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,seinen,1,16746,16752,LS,UNKNOWN
1226,CATMA_0FDBE117-D4D9-48BF-9872-B19B18D1F526,CATMA_D78AF740-B6ED-4D12-B6F2-29E5FFABD917,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,einem Manne,2,16831,16842,LS,UNKNOWN
1227,CATMA_12495A75-DE25-457C-9070-5AD6A2F9146E,CATMA_D78AF740-B6ED-4D12-B6F2-29E5FFABD917,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich,1,16938,16941,LS,MALE
1228,CATMA_74DFF90A-6526-4D05-BE80-C01EE74D7B7C,CATMA_D78AF740-B6ED-4D12-B6F2-29E5FFABD917,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ihm,1,16985,16988,LS,UNKNOWN
1229,CATMA_57A2AB96-BA6B-4ABF-985B-A659E9AF4592,CATMA_B090B0FE-DFA5-44EE-9E5F-3153D5B7A34D,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Edelmütiger Mann,2,17149,17165,LS,MALE
1230,CATMA_B090B0FE-DFA5-44EE-9E5F-3153D5B7A34D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_dame (Eine Dame in Trauer),single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Edelmütiger Mann!,3,17149,17166,LS,FEMALE
1231,CATMA_FFDA5FD1-5FD7-4E80-B61B-23BC4864C123,CATMA_376AEC1D-326A-4119-B821-0F2E8FAC024C,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,ich,1,17448,17451,LS,MALE
1232,CATMA_1F7593DF-5213-4289-9241-19342ACB70AF,CATMA_376AEC1D-326A-4119-B821-0F2E8FAC024C,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,unerzogene Waise,2,17456,17472,LS,UNKNOWN
1233,CATMA_6E357C68-E3F1-4606-9F0E-C4C216B01AA1,CATMA_376AEC1D-326A-4119-B821-0F2E8FAC024C,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,Ihm,1,17603,17606,LS,UNKNOWN
1234,CATMA_68CC5802-0256-49BE-AA6D-405C2E68DB03,CATMA_376AEC1D-326A-4119-B821-0F2E8FAC024C,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,ihn,1,17622,17625,LS,UNKNOWN
1235,CATMA_2743DF60-9D00-4E4D-9435-A500F7624427,CATMA_B7796CF8-02D2-43D5-A9ED-6FE2A68EFDAB,Explizites_Target:_Charakter,target,Charakter,explicit,die_dame (Eine Dame in Trauer),single,negativ,negativ,Emotionen des Leids,Mitleid,Weib,1,18734,18738,LS,FEMALE
1236,CATMA_C1000C73-0BE7-4A31-8931-86D3A3D1FB45,CATMA_B7796CF8-02D2-43D5-A9ED-6FE2A68EFDAB,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,Ich,1,18740,18743,LS,MALE
1237,CATMA_6C315205-739A-4543-B400-F24DA7B718E9,CATMA_B7796CF8-02D2-43D5-A9ED-6FE2A68EFDAB,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,Er,1,18791,18793,LS,MALE
1238,CATMA_557C28BE-ED4A-476E-B91C-F1875628D0B7,CATMA_B7796CF8-02D2-43D5-A9ED-6FE2A68EFDAB,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,er,1,18859,18861,LS,MALE
1239,CATMA_D942897D-178B-40F5-A66D-06B38485AB60,CATMA_B7796CF8-02D2-43D5-A9ED-6FE2A68EFDAB,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,mir,1,18883,18886,LS,MALE
1240,CATMA_15A8BA01-679A-41C2-9B1D-9B76AEDD2410,CATMA_B7796CF8-02D2-43D5-A9ED-6FE2A68EFDAB,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,mich,1,18926,18930,LS,MALE
