,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1125,CATMA_280222C2-AE7E-4BF0-8546-EDE7AE31660F_0,CATMA_29EDEECA-45AA-4579-A611-F437159E27DE,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,26827,26831,VH,FEMALE
1126,CATMA_29EDEECA-45AA-4579-A611-F437159E27DE,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"So sehr auch mein Vergehn mich zu verklagen scheinet,
So glaub, ich hab es mehr, als du wohl denkst, beweinet.
Erlaube, daß ich dir den Grund verhehlen darf,
Warum ich aus dem Glück mich in dieß Unglück warf,
Ob Lieb, ob Raserey, ob Ehrsucht mich bewogen,
Daß ich mich deiner Gunst und meiner Pflicht entzogen.
Da du für mein Vergehn Vergebung mir gewährst,
Was braucht es, daß du noch was mich verführt, erfährst?
Wer kennet stets den Trieb, der ihn dahin gerissen?
Man irrt oft, ohne selbst, warum man irrt, zu wissen.
",114,26801,27322,VH,FEMALE
1127,CATMA_2AEA9938-45E1-47DD-BB4F-E14AEA54B11F,CATMA_4E8BB834-192F-4D30-A2E3-C16E7AF7C034,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Dein Auge,2,28147,28156,VH,MALE
1128,CATMA_B766334C-EA54-465F-9CB2-8DE215B376B7_0,CATMA_4E8BB834-192F-4D30-A2E3-C16E7AF7C034,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,28162,28166,VH,FEMALE
1129,CATMA_4E8BB834-192F-4D30-A2E3-C16E7AF7C034,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Dein Auge, das mich sonst voll Lieb und Ehrfurcht fand,
Soll stets mich wiedersehn, wie es mich erst gekannt:
Bis endlich dieß mein Herz durchs künftige vertheidigt,
",32,28147,28313,VH,FEMALE
1130,CATMA_6716C930-99FD-4409-8EC6-2F327F2A4A65,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,canut,single,positiv,positiv,Emotionen der Freude,Freude,"Estrithe, laß uns nichts von dem vergangnen sagen,
Mein Herz ist allzufroh, sich weiter zu beklagen.
",20,28467,28568,VH,MALE
1131,CATMA_81491751-6AEE-45AB-97B8-BAD116F55255_0,CATMA_A7A2C24D-DF42-4C73-B509-0C7CF123079F,Explizite_Source:_Experiencer,source,Experiencer,explicit,canut,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,28594,28598,VH,MALE
1132,CATMA_12E974D7-61A3-43A9-B446-BB4695E34C1C,CATMA_A7A2C24D-DF42-4C73-B509-0C7CF123079F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,Daß meiner Schwester Herz sich von mir abgelenkt,8,28616,28664,VH,Nicht-Charakter
1133,CATMA_A7A2C24D-DF42-4C73-B509-0C7CF123079F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,canut,single,negativ,negativ,Emotionen des Leids,Leid,"Es sey genug an dem, was mich bisher gekränkt,
Daß meiner Schwester Herz sich von mir abgelenkt,
Und alles mein Bemühn sich fruchtlos enden mußte,
Weil es mir dein Vertraun nicht zu erwerben wußte.
",39,28569,28767,VH,MALE
1134,CATMA_BA7403BC-798D-4D77-BDD5-5B9F1C4E1B8D_0,CATMA_BEEC36BE-85EF-45F7-8D65-019ED824B7AC,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Er,1,28863,28865,VH,MALE
1135,CATMA_58442550-2FAF-4ED6-B5FD-3C0863E9E9E1,CATMA_BEEC36BE-85EF-45F7-8D65-019ED824B7AC,Explizite_Source:_Experiencer,source,Experiencer,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ich,1,28916,28919,VH,MALE
1136,CATMA_BEEC36BE-85EF-45F7-8D65-019ED824B7AC,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Er darf nur ohne Furcht vor meinem Blick erscheinen,
Ich hab ihn nie gehaßt und lieb ihn als den Deinen.
",22,28863,28968,VH,MALE
1137,CATMA_AF53FF4C-AEEC-4F38-B5A1-E12737CC6655,CATMA_C354E1E0-FE47-4CA8-9E2A-1DE7769C533D,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er,1,29254,29256,VH,MALE
1138,CATMA_9633C24E-87B1-4C44-9FB3-28B1B38B66F2,CATMA_C354E1E0-FE47-4CA8-9E2A-1DE7769C533D,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,29262,29265,VH,FEMALE
1139,CATMA_C354E1E0-FE47-4CA8-9E2A-1DE7769C533D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er ward mir darum lieb.,6,29254,29277,VH,FEMALE
1140,CATMA_03C2150A-75B1-4C84-B74C-74AF4FB54544,CATMA_8EBB27BE-14D9-4559-BAF0-EFEB3130495F,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Er,1,29410,29412,VH,MALE
1141,CATMA_FD543A75-F39F-4303-AEA9-6F5C808496AD,CATMA_8EBB27BE-14D9-4559-BAF0-EFEB3130495F,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dich,1,29450,29454,VH,MALE
1142,CATMA_8EBB27BE-14D9-4559-BAF0-EFEB3130495F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Er zeigte mir voll Dank und Liebe gegen dich,
",10,29410,29456,VH,FEMALE
1143,CATMA_9D0F394E-B6D7-42DD-BAA1-9327B3AC8112_0,CATMA_7A85FB5D-EBC5-47E3-A3D7-4AABA7E6DA8E,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,29632,29635,VH,FEMALE
1144,CATMA_D81BCC32-892E-4C9C-812C-5510C1F76834_0,CATMA_7A85FB5D-EBC5-47E3-A3D7-4AABA7E6DA8E,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,du,1,29721,29723,VH,MALE
1145,CATMA_7A85FB5D-EBC5-47E3-A3D7-4AABA7E6DA8E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"So sorglos hab ich stets auf deine Huld gebaut,
Und deiner Führung bloß mein ganzes Glück vertraut.
Was du für gut geschätzt, für meine Pflicht geachtet,
Und was ich wünschen soll, allein durch dich betrachtet.
",41,29617,29828,VH,FEMALE
1146,CATMA_9D0F394E-B6D7-42DD-BAA1-9327B3AC8112_0,CATMA_1144C7E3-BF5F-42C4-BBF9-C3C270F0C359,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,29632,29635,VH,FEMALE
1147,CATMA_D81BCC32-892E-4C9C-812C-5510C1F76834_0,CATMA_1144C7E3-BF5F-42C4-BBF9-C3C270F0C359,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,29721,29723,VH,MALE
1148,CATMA_1144C7E3-BF5F-42C4-BBF9-C3C270F0C359,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"So sorglos hab ich stets auf deine Huld gebaut,
Und deiner Führung bloß mein ganzes Glück vertraut.
Was du für gut geschätzt, für meine Pflicht geachtet,
Und was ich wünschen soll, allein durch dich betrachtet.
",41,29617,29828,VH,FEMALE
1149,CATMA_7BB9D5F6-E1F3-418C-82E8-EADBC047AC33,CATMA_F1ECEBBC-52EA-41FF-AABC-3BA3D87A0915,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,29939,29943,VH,FEMALE
1150,CATMA_A0445C12-F931-4D99-9821-AB09515BA9EF,CATMA_F1ECEBBC-52EA-41FF-AABC-3BA3D87A0915,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ulfo,1,30014,30018,VH,MALE
1151,CATMA_F1ECEBBC-52EA-41FF-AABC-3BA3D87A0915,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Und laß mich nur noch dieß von deiner Huld erlangen,
Zu glauben, was geschehn, hat Ulfo nicht begangen.
",22,29931,30035,VH,FEMALE
1152,CATMA_8B5297A3-10C9-4390-9D80-8AC464A2A4E9,CATMA_9A09C8CA-72A6-45CB-A5DD-9CC633DF0472,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,30170,30173,VH,FEMALE
1153,CATMA_9A09C8CA-72A6-45CB-A5DD-9CC633DF0472,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ach! so ist mir für ihn zu sprechen nicht erlaubet?
",12,30158,30210,VH,FEMALE
1154,CATMA_9A09C8CA-72A6-45CB-A5DD-9CC633DF0472,,Gemeintes_Target:_Charakter,target,Charakter,implicit,canut,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ach! so ist mir für ihn zu sprechen nicht erlaubet?
",12,30158,30210,VH,MALE
1155,CATMA_D6614D12-15E3-4E72-A0CB-4B54E5278D47_0,CATMA_FA38A86A-4CC1-4085-947F-50E26A6566DA,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,30528,30530,VH,FEMALE
1156,CATMA_576A41EC-DC9B-4EDD-A800-B62573AB17D1_0,CATMA_FA38A86A-4CC1-4085-947F-50E26A6566DA,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ulfo,1,30535,30539,VH,MALE
1157,CATMA_FA38A86A-4CC1-4085-947F-50E26A6566DA,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Da du den Ulfo liebst: so hat er nichts gethan.
Dein Bruder sieht ihn bloß mit deinen Augen an.
Du weist nicht seine Schuld: ich will daran nicht denken,
Du nennst ihn mein Geschenk: wohl! ich will dir ihn schenken.
",48,30525,30741,VH,MALE
1158,CATMA_9AE88A8F-8B0B-4B86-97C7-F42931F36491_0,CATMA_4D2B1248-9BE4-4F66-9F30-1F8CC921092D,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Angst,Angst,mich,1,30810,30814,VH,FEMALE
1159,CATMA_65404F12-1944-4990-B972-8B0EF2AB679C,CATMA_4D2B1248-9BE4-4F66-9F30-1F8CC921092D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Canut vom Ulfo mir gesaget,5,30906,30932,VH,Nicht-Charakter
1160,CATMA_4D2B1248-9BE4-4F66-9F30-1F8CC921092D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen der Angst,Angst,"O Himmel! läßt er mich in Angst und zweifelsvoll?
Verzieh doch, Godewin, sprich was ich denken soll.
Erkläre, was Canut vom Ulfo mir gesaget.
",31,30792,30934,VH,FEMALE
1161,CATMA_4E80125A-D331-487E-A589-1FD0FE3A7D96,CATMA_05DCDF2A-4ACF-4EE1-BB44-383DEAE21235,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,30945,30947,VH,MALE
1162,CATMA_3D771033-01A5-4679-BD2A-FA7A8DD984EE_0,CATMA_05DCDF2A-4ACF-4EE1-BB44-383DEAE21235,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,30971,30974,VH,FEMALE
1163,CATMA_05DCDF2A-4ACF-4EE1-BB44-383DEAE21235,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Verräther, du hast ihn wohl mehr als ich verklaget.
Ich kenne schon die Art der Menschen ohne Muth,
Den Schaden thut ihr Mund, den uns ihr Arm nicht thut.
Sie scheuen die Gefahr, sich Rache zu verschaffen
Und an des Schwerdtes statt, sind Reden ihre Waffen.
",54,30934,31192,VH,FEMALE
1164,CATMA_29030C64-CD86-45F5-9F61-25CAC506853D_0,CATMA_3FCCF396-4B38-4E49-8BA3-4EDD6A5C7F7C,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,31214,31216,VH,FEMALE
1165,CATMA_CB75AEB8-6447-4C5F-AFE5-553705CF7516_0,CATMA_3FCCF396-4B38-4E49-8BA3-4EDD6A5C7F7C,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,31226,31229,VH,MALE
1166,CATMA_3FCCF396-4B38-4E49-8BA3-4EDD6A5C7F7C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"So glaubst du denn von mir nichts, als was mich entehrt?
Werd ich denn stets beschimpft und niemals angehört?
Indeß, da sich mein Herz bemüht für dich zu sprechen,
So sucht das deine stets an mir ein neu Verbrechen.
",45,31203,31419,VH,MALE
1167,CATMA_F4C048E5-E414-4ECE-B6B5-AA8A17B418F2_0,CATMA_B5CB3D8D-98B8-4131-9B82-4EBEA4E5138A,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,dir,1,31441,31444,VH,FEMALE
1168,CATMA_B75BD01A-3027-4503-97E5-26306B79ED66_0,CATMA_B5CB3D8D-98B8-4131-9B82-4EBEA4E5138A,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,31498,31501,VH,MALE
1169,CATMA_B5CB3D8D-98B8-4131-9B82-4EBEA4E5138A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,"Bey dieser Qvaal, von dir nicht hochgeschätzt zu seyn,
Ist selber dein Verlust mir nur geringe Pein.
Und doch um diese Qvaal noch härter zu empfinden,
Muß ich dich ohne Schuld und edelmuthig finden.
Prinzeßin, hätt ich wohl mein Unglück ie geglaubt?
So ists kein Trieb von dir, der mir dein Herz geraubt?
So haben Ruff, Betrug und Irrthum sich verschworen,
Daß ich das Edelste, was ich besaß, verloren?
So hat ein falsch Gerücht, das man dir vorgebracht,
In deinen Augen mich verachtungswerth gemacht?
Und da es deine Gunst mir mit der Ehr entrissen,
So hat uns ein Betrug auf ewig trennen müssen?
So ist des Ulfo Glück kein Werk von deiner Wahl?
So gab Canuts Geboth dir ihn zum Ehgemahl?
Und ach! ein solch Geboth ...

",149,31419,32140,VH,MALE
1170,CATMA_D6D528F5-4138-4340-9358-CE096172FC78,CATMA_2E35E2B0-20BD-4655-B015-DDFE2DC6D88F,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,32503,32505,VH,MALE
1171,CATMA_CF48C1F5-F58E-4037-A5C2-DB05B4C7AAE7,CATMA_2E35E2B0-20BD-4655-B015-DDFE2DC6D88F,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,32506,32509,VH,FEMALE
1172,CATMA_2E35E2B0-20BD-4655-B015-DDFE2DC6D88F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Warum entdeckest du mir dieß Verbrechen nicht?
Vielleicht damit ein Fehl nach schon erlangter Gnade,
Noch unverziehen sey und unverhoffter schade.
",24,32486,32633,VH,FEMALE
1173,CATMA_2908487C-48DE-40D5-8F7D-091AB55A6F9B_0,CATMA_9E7AD18D-097D-4970-80F3-75F39E6B074B,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,33266,33269,VH,MALE
1174,CATMA_9E7AD18D-097D-4970-80F3-75F39E6B074B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Wahr ists, ich wünschte mir noch itzt des Ulfo Glück.
",12,33255,33309,VH,MALE
1175,CATMA_9E7AD18D-097D-4970-80F3-75F39E6B074B,,Gemeintes_Target:_Charakter,target,Charakter,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Wahr ists, ich wünschte mir noch itzt des Ulfo Glück.
",12,33255,33309,VH,FEMALE
1176,CATMA_2908487C-48DE-40D5-8F7D-091AB55A6F9B_2,CATMA_9035ACB7-D080-4B32-88BF-703D8157B3DD,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,33361,33364,VH,MALE
1177,CATMA_FFE36792-4791-4CDF-81AC-3060BC662C0F_0,CATMA_9035ACB7-D080-4B32-88BF-703D8157B3DD,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Ulfo,1,33374,33378,VH,FEMALE
1178,CATMA_FFE36792-4791-4CDF-81AC-3060BC662C0F_0,CATMA_9035ACB7-D080-4B32-88BF-703D8157B3DD,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Ulfo,1,33374,33378,VH,MALE
1179,CATMA_9035ACB7-D080-4B32-88BF-703D8157B3DD,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Doch mein betrogner Wunsch läßt keinen Neid zurück.
Ich will den Ulfo dir und dich dem Ulfo gönnen,
",20,33309,33409,VH,MALE
1180,CATMA_2908487C-48DE-40D5-8F7D-091AB55A6F9B_3,CATMA_2820A4E6-87B0-46A6-AEB3-C049705053A3,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen der Angst,Angst,Ich,1,33565,33568,VH,MALE
1181,CATMA_8BA5C167-D2C7-49ED-864B-C76D9B18C4D0,CATMA_2820A4E6-87B0-46A6-AEB3-C049705053A3,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Angst,Angst,Feinden,1,33640,33647,VH,unpersönlich
1182,CATMA_2820A4E6-87B0-46A6-AEB3-C049705053A3,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,negativ,negativ,Emotionen der Angst,Angst,"Ich habe meinen Ruhm durch Zagheit nie beflecket,
Ich habe meine Brust den Feinden nie verstecket,
",18,33565,33664,VH,MALE
1183,CATMA_78FFA112-6905-4670-B830-4CE3D26E1B08_0,CATMA_2ABF2CC5-B9B9-43A7-B0E3-599E61CC88B0,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,Unglücklicher,1,35375,35388,VH,MALE
1184,CATMA_A592F33A-E16F-4D4C-AE3D-8D84677E5791,CATMA_2ABF2CC5-B9B9-43A7-B0E3-599E61CC88B0,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,35401,35405,VH,FEMALE
1185,CATMA_2ABF2CC5-B9B9-43A7-B0E3-599E61CC88B0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"Unglücklicher, so hast du mich betrogen?
",8,35375,35416,VH,FEMALE
1186,CATMA_78FFA112-6905-4670-B830-4CE3D26E1B08_0,CATMA_7D9EEF5E-5126-446A-A77B-E7D0860B87C7,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Unglücklicher,1,35375,35388,VH,MALE
1187,CATMA_A592F33A-E16F-4D4C-AE3D-8D84677E5791,CATMA_7D9EEF5E-5126-446A-A77B-E7D0860B87C7,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,35401,35405,VH,FEMALE
1188,CATMA_7D9EEF5E-5126-446A-A77B-E7D0860B87C7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Unglücklicher, so hast du mich betrogen?
",8,35375,35416,VH,FEMALE
1189,CATMA_DD5E1688-8EA6-49F5-B143-831389A83850_0,CATMA_C37643D3-3F28-45CF-8A76-E270C8E3A99C,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,35480,35483,VH,MALE
1190,CATMA_DC399443-91C8-42AA-98D4-BCE40EC13E68_0,CATMA_C37643D3-3F28-45CF-8A76-E270C8E3A99C,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dir,1,35489,35492,VH,MALE
1191,CATMA_C37643D3-3F28-45CF-8A76-E270C8E3A99C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ich habe dir durch List Estrithens Herz entführt,
Du warst dieß Herz nicht werth, nur mir hat es gebührt.
Ich wiederruffe nicht, was ich von dir gesaget,
Du bist bey allem Muth ein Herz, das sklavisch zaget,
Der Ruff von deiner Flucht sey immerhin Betrug.
Die That nur ist erdacht, dein Schimpf ist wahr genug.
Dein Arm, der nur gehorcht, übt sich umsonst im Streiten:
Die Ehre, die dich flieht, die kennst du nur von weiten.
Du hast nicht das Gefühl, das sich in Helden regt.
Kein Ruhm hat dich gereitzt, kein Schimpf hat dich bewegt.
Du machst dein feiles Blut zu andrer Eigenthume,
Du lebst zu deiner Schmach und nur zu fremdem Ruhme,
Du thust aus blöder Furcht, was auch ein Sklave thut.
Dein Arm kann tapfer seyn, dein Geist ist ohne Muth.
",160,35480,36225,VH,MALE
1192,CATMA_3152D12B-CA47-481E-A9F3-82409933F84E_0,CATMA_B103A94A-DE9C-4A06-B944-D32F16238B56,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich,1,36259,36263,VH,MALE
1193,CATMA_B103A94A-DE9C-4A06-B944-D32F16238B56,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wenn diese Schmähungen dich selbst nicht treffen sollen,
So komm, so weißt du schon, wie wir sie enden wollen.
",23,36236,36347,VH,MALE
1194,CATMA_B103A94A-DE9C-4A06-B944-D32F16238B56,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wenn diese Schmähungen dich selbst nicht treffen sollen,
So komm, so weißt du schon, wie wir sie enden wollen.
",23,36236,36347,VH,MALE
1195,CATMA_23828C20-E1AF-40BA-BDE8-A268AFF053F4,CATMA_4C620AFD-D9D0-40C7-A778-F75B0035317D,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ieder,1,36840,36845,VH,unpersönlich
1196,CATMA_D28796EF-97A8-4212-8539-3E827198E9ED,CATMA_4C620AFD-D9D0-40C7-A778-F75B0035317D,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,36852,36856,VH,MALE
1197,CATMA_4C620AFD-D9D0-40C7-A778-F75B0035317D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ja! brauche nur dein Schwerdt, iedoch nicht wider mich.
Ich bins nicht, der dich schimpft, die Knechtschaft schimpfet dich:
Find ich denn überall, so eyfrig ich hier suche,
Kein Herz, das edel sey, und das der Herrschaft fluche?
Rühmt mir denn ieder nur des Königs Gütigkeit?
Ist keiner, der sich nicht ihm zu gehorchen freut?
Weiß denn Canut allein das Kunststück auf der Erde,
Wie man vergöttert sey, doch nicht beneidet werde?
Fast ieden weck ich auf, den ich nur finden kann,
Doch ieder höret mich mit Haß und Schauer an.
 Die Ehre des Canut sucht ieder zu erheben;
Doch keiner hat das Herz, nach gleichem Ruhm zu streben.
Sind diese Zeiten denn so ganz von Helden leer?
Ist denn ihr ganzer Schmuck Canut und niemand mehr?
Wo sind die Jahre hin, da nur der Streit ergetzte,
Da ieder nur sich selbst der Krone würdig schätzte,
Da, wenn ein tapfrer Arm kaum seine Kraft erkannt,
Er unterthan zu seyn für sich zu schimpflich fand,
Sich aus dem Staube hub, ein Heer zusammenraffte,
Und sich Gelegenheit zu grossen Thaten schaffte,
Da sich ein edler Geist durch Trutz und Unruh wieß,
Und widerspänstig seyn doch kein Verbrechen hieß?
Das Feld ward, da man es noch nicht bepflügen lernte,
Mit Leichen nur besät, und trug nur Ruhm zur Erndte.
Itzt glaubt ein ieder sich als Unterthan beglückt,
Die Güte des Canut hat allen Muth erstickt.
Die Stolzen lieben schon der Herrschaft sanfte Bande,
Und ein Verzagter hält den Ehrgeitz fast für Schande.
Erwache, Godewin, aus der Verdrossenheit,
Erhebe dich mit mir zu der Unsterblichkeit.
Gehorchen ist ein Ruhm, doch nur für schlechte Seelen:
Für größre Geister ist die Ehre zu befehlen.
",328,36355,37984,VH,MALE
1198,CATMA_23828C20-E1AF-40BA-BDE8-A268AFF053F4,CATMA_8C58FA7D-CDB5-450C-BE50-CF8A5FAF21EA,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ieder,1,36840,36845,VH,unpersönlich
